Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1996-09-08|15.845029|4.6250286|11.473779|23.277834|12.955353|0.0|0.0|0.0|100.0|53.0|68.333336|1996|9|0.0
1996-09-09|17.415028|2.1050289|11.502112|22.38378|13.65402|0.0|0.0|0.0|93.0|49.0|69.625|1996|9|0.0
1996-09-10|17.575027|8.885029|13.247112|7.072878|4.0233507|0.0|0.0|0.0|92.0|49.0|67.75|1996|9|0.0
1996-09-11|18.625029|6.885029|13.322112|6.696387|4.3904257|0.0|0.0|0.0|92.0|48.0|66.666664|1996|9|0.0
1996-09-12|18.785028|6.8250284|13.037112|24.29133|15.500078|0.0|0.0|0.0|100.0|44.0|70.041664|1996|9|0.0
1996-09-13|10.345029|7.1150284|8.963363|29.522196|23.411396|1.0|0.0|0.41666666|95.0|77.0|86.5|1996|9|0.0
1996-09-14|13.045029|8.045029|10.445445|22.366402|12.147203|0.0|0.0|0.0|95.0|72.0|83.375|1996|9|0.0
1996-09-15|15.755029|10.175029|12.969195|11.923557|5.990307|0.0|0.0|0.0|88.0|63.0|74.375|1996|9|0.0
1996-09-16|16.595028|5.315029|11.681696|25.071098|15.189429|0.1|0.0|0.016666668|96.0|51.0|76.083336|1996|9|0.0
1996-09-17|17.205029|1.7250288|9.015446|19.386591|11.385907|0.0|0.0|0.0|100.0|48.0|78.041664|1996|9|0.0
1996-09-18|19.315027|4.7050285|12.689612|15.111424|8.542643|0.1|0.0|0.008333334|96.0|47.0|71.333336|1996|9|0.0
1996-09-19|21.075027|10.305029|15.299195|14.773164|6.6488833|0.0|0.0|0.0|97.0|47.0|74.125|1996|9|0.0
1996-09-20|15.345029|9.335029|12.885446|8.825508|5.7127705|1.0|0.0|0.32916668|100.0|75.0|88.625|1996|9|0.0
1996-09-21|16.57503|9.325028|13.291279|7.653705|5.554058|0.8|0.0|0.17083333|98.0|59.0|82.375|1996|9|0.0
1996-09-22|16.725029|5.9150286|12.277529|10.239453|7.6775217|0.2|0.0|0.008333334|96.0|62.0|78.833336|1996|9|0.0
1996-09-23|13.195029|9.015029|11.052113|13.37825|8.852189|1.0|0.0|0.40416667|97.0|81.0|92.083336|1996|9|0.0
1996-09-24|13.755029|5.805029|9.946695|12.661564|8.840312|0.1|0.0|0.008333334|99.0|63.0|83.5|1996|9|0.0
1996-09-25|16.455029|4.7850285|11.518362|8.089993|4.122575|0.0|0.0|0.0|98.0|52.0|72.833336|1996|9|0.0
1996-09-26|17.025028|8.565029|13.236279|8.557102|5.1720166|0.0|0.0|0.0|89.0|55.0|67.75|1996|9|0.0
1996-09-27|16.265028|4.8350286|11.362112|19.66536|13.236116|0.5|0.0|0.079166666|92.0|67.0|81.75|1996|9|0.0
1996-09-28|17.615028|9.825029|13.814612|16.595179|10.977129|0.2|0.0|0.0125|92.0|48.0|71.333336|1996|9|0.0
1996-09-29|22.005028|7.135029|14.169195|11.019764|8.254813|0.0|0.0|0.0|92.0|38.0|66.5|1996|9|0.0
1996-09-30|24.565027|3.5350287|15.072529|11.113451|9.554933|0.0|0.0|0.0|95.0|33.0|63.0|1996|9|0.0
1996-10-01|18.175028|8.505029|12.386279|25.671307|13.155358|2.3|0.0|0.41666666|96.0|60.0|86.625|1996|10|1.0
1996-10-02|12.565029|8.355029|10.354196|12.594856|6.0173826|0.5|0.0|0.112500004|95.0|74.0|84.791664|1996|10|0.0
1996-10-03|14.605029|4.4950285|9.939196|7.5685663|4.572717|0.0|0.0|0.0|100.0|54.0|74.708336|1996|10|0.0
1996-10-04|17.345028|4.445029|11.280029|15.141414|9.75289|0.3|0.0|0.0375|96.0|51.0|74.958336|1996|10|0.0
1996-10-05|12.255029|9.155028|10.919196|11.841756|7.685617|0.6|0.0|0.15|97.0|60.0|77.541664|1996|10|0.0
1996-10-06|12.335029|8.035028|10.211696|17.31746|13.001585|0.4|0.0|0.07083333|95.0|80.0|86.916664|1996|10|0.0
1996-10-07|14.085029|9.635029|12.139612|18.089775|11.891674|0.0|0.0|0.0|95.0|77.0|86.083336|1996|10|0.0
1996-10-08|13.865029|11.915029|12.835029|8.373386|6.339319|0.1|0.0|0.054166667|96.0|89.0|93.125|1996|10|0.0
1996-10-09|13.985029|11.295029|12.696279|5.95906|3.7630336|0.2|0.0|0.054166667|97.0|77.0|87.666664|1996|10|0.0
1996-10-10|15.605029|11.685029|13.519196|10.1887|6.0488167|0.0|0.0|0.0|89.0|63.0|76.625|1996|10|0.0
1996-10-11|16.845028|9.065029|13.103362|6.9247384|4.6327844|0.0|0.0|0.0|100.0|59.0|78.708336|1996|10|0.0
1996-10-12|20.935028|8.195029|14.623778|9.511088|7.1346936|0.0|0.0|0.0|96.0|49.0|72.333336|1996|10|0.0
1996-10-13|20.135029|5.5350285|12.735862|10.383987|7.5293036|0.0|0.0|0.0|100.0|39.0|70.833336|1996|10|0.0
1996-10-14|20.955029|3.4350288|13.460445|8.217153|6.6581297|0.0|0.0|0.0|91.0|45.0|66.375|1996|10|0.0
1996-10-15|20.895027|12.425029|15.908778|15.856354|6.488002|4.3|0.0|0.73333335|97.0|50.0|74.5|1996|10|1.0
1996-10-16|13.025029|8.365028|10.113362|14.4|9.708952|2.5|0.0|0.7125|97.0|84.0|92.25|1996|10|1.0
1996-10-17|11.595029|6.985029|9.256696|8.654986|6.1375184|0.1|0.0|0.0125|97.0|62.0|81.041664|1996|10|0.0
1996-10-18|13.065029|6.645029|9.659613|12.682018|8.858902|0.0|0.0|0.0|96.0|55.0|79.333336|1996|10|0.0
1996-10-19|12.345029|6.805029|9.101696|22.42427|16.58103|1.7|0.0|0.37083334|95.0|83.0|90.041664|1996|10|0.0
1996-10-20|15.265029|6.435029|10.597945|14.529915|11.17056|0.0|0.0|0.0|95.0|61.0|81.583336|1996|10|0.0
1996-10-21|13.905029|10.095029|11.7675295|17.287498|12.308831|1.6|0.0|0.22500001|98.0|83.0|92.875|1996|10|0.0
1996-10-22|14.505029|7.2950287|11.374196|11.983188|5.418408|0.0|0.0|0.0|98.0|55.0|84.0|1996|10|0.0
1996-10-23|15.445029|3.9550288|9.024196|11.874544|7.864125|0.0|0.0|0.0|97.0|48.0|77.375|1996|10|0.0
1996-10-24|18.945028|1.8450288|10.757945|7.8954163|6.1579547|0.0|0.0|0.0|95.0|54.0|74.708336|1996|10|0.0
1996-10-25|20.035028|5.5750284|12.832945|9.387651|7.242856|0.0|0.0|0.0|95.0|52.0|74.916664|1996|10|0.0
1996-10-26|16.215029|10.535029|13.019612|18.359999|9.236813|1.7|0.0|0.15833333|97.0|59.0|77.833336|1996|10|0.0
1996-10-27|18.345028|9.445029|13.665445|12.979984|8.618245|0.0|0.0|0.0|86.0|55.0|72.0|1996|10|0.0
1996-10-28|20.485027|8.475029|13.663362|31.667723|19.892237|0.0|0.0|0.0|97.0|35.0|70.916664|1996|10|0.0
1996-10-29|13.875029|7.0450287|11.314612|49.832375|35.644703|0.7|0.0|0.15833333|94.0|61.0|77.25|1996|10|0.0
1996-10-30|8.755029|3.5350287|6.2012787|17.518356|13.927439|0.0|0.0|0.0|92.0|61.0|81.0|1996|10|0.0
1996-10-31|13.245029|2.035029|7.892529|21.749483|10.602785|0.6|0.0|0.025|95.0|47.0|71.458336|1996|10|0.0
1996-11-01|12.035029|8.565029|10.287529|15.496736|11.60103|1.2|0.0|0.12083334|95.0|88.0|92.333336|1996|11|0.0
1996-11-02|15.515029|7.5450287|11.1841955|10.514218|9.057757|0.0|0.0|0.0|94.0|69.0|84.083336|1996|11|0.0
1996-11-03|18.935028|4.365029|11.321279|12.218805|9.188959|0.0|0.0|0.0|92.0|55.0|76.333336|1996|11|0.0
1996-11-04|20.565027|3.0050287|10.818362|16.904673|11.446879|0.0|0.0|0.0|97.0|41.0|73.25|1996|11|0.0
1996-11-05|11.555029|5.465029|9.436696|34.162083|23.914991|1.1|0.0|0.22916667|98.0|70.0|83.208336|1996|11|0.0
1996-11-06|13.945029|4.7050285|9.835862|27.026386|19.544964|0.1|0.0|0.0125|92.0|44.0|69.083336|1996|11|0.0
1996-11-07|13.155029|8.545029|10.882529|36.67232|22.253134|2.3|0.0|0.75|94.0|83.0|89.583336|1996|11|1.0
1996-11-08|9.845029|2.9850287|7.441695|26.476522|17.0487|0.0|0.0|0.0|100.0|67.0|83.208336|1996|11|0.0
1996-11-09|11.365029|1.1450288|6.665029|17.015474|11.930573|0.0|0.0|0.0|97.0|57.0|78.0|1996|11|0.0
1996-11-10|11.675029|3.5050287|8.022112|14.4|9.075729|1.5|0.0|0.19583334|100.0|53.0|82.916664|1996|11|0.0
1996-11-11|15.965029|7.6150284|11.432945|11.119281|7.2301564|1.3|0.0|0.14583333|98.0|52.0|77.125|1996|11|0.0
1996-11-12|12.9550295|8.635029|10.860863|11.165805|5.3991313|2.5|0.0|0.5875|98.0|75.0|89.625|1996|11|1.0
1996-11-13|11.005029|7.565029|9.865446|7.42159|4.7160974|2.3|0.0|1.0541667|98.0|92.0|96.166664|1996|11|1.0
