Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1992-02-15|8.795029|0.3150288|4.775862|27.80403|18.724825|0.9|0.0|0.15416667|100.0|67.0|91.125|1992|2|0.0
1992-02-16|5.765029|0.6250288|3.9487789|49.899944|32.807007|1.9|0.0|0.47083333|100.0|71.0|88.5|1992|2|0.0
1992-02-17|0.5750288|-1.4649713|-0.24330455|47.630325|29.808489|0.9|0.0|0.2125|96.0|77.0|85.666664|1992|2|0.0
1992-02-18|-1.2249713|-6.774971|-3.9328878|19.242327|12.807549|0.0|0.0|0.0|93.0|67.0|83.375|1992|2|0.0
1992-02-19|-0.6049712|-4.284971|-2.5803878|17.377226|11.033047|0.0|0.0|0.0|92.0|68.0|83.291664|1992|2|0.0
1992-02-20|1.3550287|-3.744971|-1.1312212|15.580141|9.131171|0.0|0.0|0.0|94.0|78.0|87.541664|1992|2|0.0
1992-02-21|3.835029|-1.7749712|0.48669544|12.313894|8.382914|0.0|0.0|0.0|97.0|65.0|85.541664|1992|2|0.0
1992-02-22|6.635029|-0.51497126|2.1262789|12.144331|5.9325547|0.0|0.0|0.0|98.0|60.0|84.0|1992|2|0.0
1992-02-23|10.255029|-0.4449712|5.628362|14.77755|10.09961|0.0|0.0|0.0|100.0|56.0|76.791664|1992|2|0.0
1992-02-24|12.905029|3.6050289|8.4341955|7.172949|4.88931|0.0|0.0|0.0|94.0|53.0|75.583336|1992|2|0.0
1992-02-25|14.615029|1.7850288|8.710862|8.766573|6.2514944|0.0|0.0|0.0|100.0|48.0|78.5|1992|2|0.0
1992-02-26|12.335029|5.685029|8.815863|7.2805495|5.12364|0.0|0.0|0.0|99.0|65.0|83.916664|1992|2|0.0
1992-02-27|15.245029|2.0250287|7.647529|6.6087217|4.6271935|0.0|0.0|0.0|100.0|58.0|83.125|1992|2|0.0
1992-02-28|14.805029|1.6950288|7.5358624|7.172949|5.052183|0.0|0.0|0.0|100.0|56.0|83.791664|1992|2|0.0
1992-02-29|14.965029|1.1250288|7.265862|8.78872|7.214151|0.0|0.0|0.0|100.0|55.0|83.458336|1992|2|0.0
1992-03-01|17.195028|1.5250288|8.154196|10.495713|7.1878695|0.0|0.0|0.0|100.0|52.0|82.166664|1992|3|0.0
1992-03-02|12.995029|0.77502877|6.818779|35.27632|16.629803|0.3|0.0|0.0125|98.0|59.0|85.041664|1992|3|0.0
1992-03-03|12.655029|4.3350286|8.532529|12.768586|7.549681|0.0|0.0|0.0|97.0|47.0|79.291664|1992|3|0.0
1992-03-04|15.795029|3.0050287|9.685863|8.089993|6.034233|0.0|0.0|0.0|100.0|50.0|82.708336|1992|3|0.0
1992-03-05|14.675029|3.5550287|9.761279|9.931042|7.4899755|0.0|0.0|0.0|97.0|64.0|81.0|1992|3|0.0
1992-03-06|11.105029|7.7550287|9.6946125|13.392774|8.633384|0.9|0.0|0.22916667|98.0|80.0|89.416664|1992|3|0.0
1992-03-07|15.375029|5.0250287|9.072112|7.4128532|5.7962627|0.0|0.0|0.0|100.0|51.0|80.125|1992|3|0.0
1992-03-08|13.975029|3.7050288|8.967113|16.595179|9.085785|0.0|0.0|0.0|98.0|63.0|85.041664|1992|3|0.0
1992-03-09|10.445029|7.475029|8.947112|9.9571085|7.304352|0.1|0.0|0.008333334|100.0|80.0|94.875|1992|3|0.0
1992-03-10|14.215029|7.465029|10.177529|22.392464|9.964863|0.0|0.0|0.0|100.0|58.0|85.0|1992|3|0.0
1992-03-11|8.685029|0.5450288|5.4683623|33.790176|21.711637|0.0|0.0|0.0|100.0|41.0|77.125|1992|3|0.0
1992-03-12|9.205029|0.1750288|5.5225286|63.009254|41.818398|0.0|0.0|0.0|97.0|63.0|82.458336|1992|3|0.0
1992-03-13|9.215029|4.6250286|6.5529456|66.62432|57.612026|1.3|0.0|0.37083334|99.0|73.0|88.875|1992|3|0.0
1992-03-14|7.225029|3.9750288|6.255862|59.53947|47.458107|1.0|0.0|0.39166668|100.0|73.0|90.25|1992|3|0.0
1992-03-15|8.355029|4.925029|6.7941957|59.55253|41.78286|1.0|0.2|0.49166667|100.0|87.0|95.416664|1992|3|0.0
1992-03-16|9.335029|2.9450288|6.1512785|18.35647|10.482971|0.4|0.0|0.05|100.0|59.0|82.291664|1992|3|0.0
1992-03-17|12.865029|1.2150288|6.7416954|7.10031|5.0587983|0.0|0.0|0.0|100.0|52.0|77.958336|1992|3|0.0
1992-03-18|16.415028|1.4750288|8.403362|8.404285|6.5057316|0.0|0.0|0.0|100.0|55.0|79.958336|1992|3|0.0
1992-03-19|16.305029|1.4850287|9.612946|13.755579|7.836101|0.5|0.0|0.05|100.0|54.0|82.625|1992|3|0.0
1992-03-20|16.415028|7.805029|11.066278|25.006397|16.083462|0.0|0.0|0.0|100.0|55.0|86.833336|1992|3|0.0
1992-03-21|16.175028|4.075029|9.577529|58.769375|30.18048|0.4|0.0|0.0375|100.0|69.0|87.791664|1992|3|0.0
1992-03-22|8.2450285|2.805029|5.646279|48.673275|36.00333|1.8|0.0|0.75|100.0|81.0|91.583336|1992|3|0.0
1992-03-23|7.435029|3.5550287|5.3608623|44.589165|28.887827|0.5|0.0|0.2125|100.0|78.0|89.583336|1992|3|0.0
1992-03-24|6.1950293|1.7350287|3.1650288|19.602652|10.524933|1.3|0.0|0.49166667|97.0|67.0|89.5|1992|3|0.0
1992-03-25|9.545029|1.6650288|4.043362|12.88981|7.5261126|0.5|0.0|0.19166666|99.0|62.0|87.25|1992|3|0.0
1992-03-26|7.845029|-0.9249711|3.900029|23.507753|13.701513|0.1|0.0|0.004166667|99.0|61.0|82.833336|1992|3|0.0
1992-03-27|9.235029|3.6550288|6.193779|11.720751|5.5038223|0.0|0.0|0.0|97.0|65.0|81.5|1992|3|0.0
1992-03-28|5.4150286|2.5850286|4.032529|30.911821|19.478783|0.6|0.0|0.19583334|98.0|65.0|84.25|1992|3|0.0
1992-03-29|9.105029|1.8950288|5.0991955|22.086521|15.013205|0.3|0.0|0.07083333|99.0|67.0|85.083336|1992|3|0.0
1992-03-30|12.215029|1.1650288|7.3554454|13.584932|11.098227|0.0|0.0|0.0|100.0|52.0|78.875|1992|3|0.0
1992-03-31|17.055029|2.7750287|7.7979455|25.992397|10.614051|1.0|0.0|0.2625|100.0|48.0|80.583336|1992|3|0.0
1992-04-01|10.405029|3.4950287|6.526279|21.129883|14.379817|0.4|0.0|0.0375|97.0|50.0|76.166664|1992|4|0.0
1992-04-02|8.485029|0.4850288|5.4421124|35.129066|18.62764|0.9|0.0|0.32916668|100.0|66.0|89.25|1992|4|0.0
1992-04-03|8.615028|3.9250288|6.0600286|16.23596|9.776476|1.6|0.0|0.7291667|100.0|84.0|94.25|1992|4|0.0
1992-04-04|11.125029|3.4850287|6.324612|13.1041975|7.9667654|1.3|0.0|0.45|100.0|84.0|95.708336|1992|4|0.0
1992-04-05|7.9550285|0.7050288|4.2616954|21.068459|13.901572|0.4|0.0|0.15416667|100.0|73.0|89.875|1992|4|0.0
1992-04-06|6.2450285|0.5950288|2.1416955|6.162207|3.7398891|0.0|0.0|0.0|100.0|73.0|90.791664|1992|4|0.0
1992-04-07|14.155029|0.19502878|7.597112|8.4963045|5.7074633|0.0|0.0|0.0|97.0|53.0|76.833336|1992|4|0.0
1992-04-08|15.835029|2.765029|9.7779455|31.765793|17.3878|0.0|0.0|0.0|100.0|52.0|78.541664|1992|4|0.0
1992-04-09|14.595029|0.6850288|6.762112|51.952377|31.415932|0.0|0.0|0.0|100.0|46.0|76.583336|1992|4|0.0
1992-04-10|15.265029|0.025028825|7.518779|43.476612|24.033218|0.0|0.0|0.0|100.0|43.0|76.75|1992|4|0.0
1992-04-11|16.24503|3.5550287|9.515446|32.55363|16.361141|0.0|0.0|0.0|100.0|40.0|75.666664|1992|4|0.0
1992-04-12|18.275028|2.5050287|10.4429455|22.26477|11.584883|0.0|0.0|0.0|100.0|45.0|77.583336|1992|4|0.0
1992-04-13|11.185029|1.5150288|7.3683624|39.614723|26.530548|0.3|0.0|0.029166667|100.0|42.0|80.0|1992|4|0.0
1992-04-14|16.865028|0.8450288|8.045029|21.575987|16.461782|0.0|0.0|0.0|100.0|37.0|77.333336|1992|4|0.0
1992-04-15|9.625029|3.5050287|6.557112|65.74609|48.978382|1.5|0.0|0.32916668|100.0|65.0|87.958336|1992|4|0.0
1992-04-16|6.2950287|1.5550288|3.5766954|42.73702|29.004034|1.0|0.0|0.22083333|97.0|64.0|85.583336|1992|4|0.0
1992-04-17|8.695029|1.4950287|4.787112|11.966953|7.188597|0.0|0.0|0.0|96.0|51.0|76.291664|1992|4|0.0
1992-04-18|10.635029|3.5150287|6.563779|16.92383|13.117496|0.3|0.0|0.07083333|100.0|75.0|88.583336|1992|4|0.0
1992-04-19|13.405029|6.2550287|9.603362|11.503113|6.91728|0.1|0.0|0.0125|100.0|83.0|94.166664|1992|4|0.0
1992-04-20|13.135029|2.4950287|8.855863|13.18308|8.2839|0.0|0.0|0.0|100.0|59.0|86.125|1992|4|0.0
1992-04-21|20.195028|0.7950288|9.903362|11.966953|8.645793|0.0|0.0|0.0|100.0|48.0|78.75|1992|4|0.0
