Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2000-09-14|27.605028|13.985029|20.884611|14.986553|7.7206855|0.0|0.0|0.0|92.0|39.0|65.708336|2000|9|0.0
2000-09-15|29.595028|12.045029|21.555445|13.979872|8.536864|0.0|0.0|0.0|97.0|33.0|61.875|2000|9|0.0
2000-09-16|22.295029|14.675029|18.440445|25.40743|17.583284|0.0|0.0|0.0|86.0|48.0|63.208332|2000|9|0.0
2000-09-17|20.625029|8.225029|15.456696|16.946787|9.958279|0.0|0.0|0.0|95.0|46.0|68.0|2000|9|0.0
2000-09-18|22.735027|10.755029|16.310028|7.4128532|4.4613705|0.0|0.0|0.0|100.0|45.0|72.625|2000|9|0.0
2000-09-19|25.505028|8.275029|17.452946|16.704155|9.56083|0.0|0.0|0.0|95.0|39.0|70.5|2000|9|0.0
2000-09-20|15.165029|11.445029|13.113779|15.629972|10.587075|4.9|0.0|0.95|97.0|86.0|92.833336|2000|9|1.0
2000-09-21|16.865028|8.605029|12.823362|25.922499|16.630335|1.8|0.0|0.25416666|96.0|55.0|78.208336|2000|9|0.0
2000-09-22|20.625029|4.7350287|13.599612|9.0645685|6.3824773|0.0|0.0|0.0|97.0|48.0|69.708336|2000|9|0.0
2000-09-23|22.185028|8.4950285|14.471695|14.205182|8.029099|0.0|0.0|0.0|100.0|46.0|76.5|2000|9|0.0
2000-09-24|26.175028|8.285028|16.987528|9.422101|6.4627833|0.0|0.0|0.0|98.0|36.0|68.625|2000|9|0.0
2000-09-25|20.225029|12.4550295|16.159195|8.669949|5.175323|0.2|0.0|0.0375|91.0|60.0|78.458336|2000|9|0.0
2000-09-26|26.245028|12.9550295|18.945446|7.8954163|5.9405847|0.0|0.0|0.0|99.0|42.0|72.125|2000|9|0.0
2000-09-27|25.485027|13.4550295|19.050861|10.685391|7.4998946|0.3|0.0|0.020833334|99.0|43.0|72.75|2000|9|0.0
2000-09-28|27.065027|11.895029|19.237946|13.708391|8.418198|0.2|0.0|0.008333334|98.0|39.0|68.875|2000|9|0.0
2000-09-29|25.095028|10.785029|18.923779|8.78872|5.7133427|0.0|0.0|0.0|95.0|37.0|63.416668|2000|9|0.0
2000-09-30|18.705029|13.445029|15.675029|9.826088|6.695018|3.4|0.0|0.8833333|97.0|73.0|88.125|2000|9|1.0
2000-10-01|18.605028|12.715029|15.363779|8.0899935|5.8746347|1.6|0.0|0.18333334|98.0|59.0|77.958336|2000|10|0.0
2000-10-02|17.545029|10.485029|13.420862|21.273533|13.713448|0.0|0.0|0.0|84.0|52.0|70.833336|2000|10|0.0
2000-10-03|13.645029|10.385029|11.764195|8.311245|4.2950764|0.1|0.0|0.020833334|94.0|72.0|86.291664|2000|10|0.0
2000-10-04|17.895027|11.485029|14.454196|5.8603754|3.2974699|0.0|0.0|0.0|94.0|59.0|77.125|2000|10|0.0
2000-10-05|19.365028|12.285029|15.135029|5.1919937|3.0268824|0.0|0.0|0.0|92.0|57.0|77.833336|2000|10|0.0
