Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2005-12-31|4.435029|-0.77497125|2.810862|26.64|19.136251|1.5|0.0|0.28333333|100.0|95.0|98.916664|2005|12|0.0
2006-01-01|5.3350286|1.9650288|3.4408622|20.497883|16.18998|0.7|0.0|0.14583333|100.0|80.0|94.125|2006|1|0.0
2006-01-02|4.695029|1.9150288|2.9504454|14.685176|9.384726|0.1|0.0|0.004166667|97.0|84.0|93.166664|2006|1|0.0
2006-01-03|2.6350288|0.7950288|1.5829455|7.968939|6.2284846|0.0|0.0|0.0|97.0|82.0|92.333336|2006|1|0.0
2006-01-04|1.8450288|-0.88497114|0.22336212|23.73271|15.311104|0.0|0.0|0.0|97.0|76.0|90.75|2006|1|0.0
2006-01-05|2.0650287|-2.5649712|-0.7012212|22.33161|8.367575|0.0|0.0|0.0|97.0|69.0|88.541664|2006|1|0.0
2006-01-06|1.6450288|-4.534971|-2.1387212|6.638072|4.974153|0.0|0.0|0.0|100.0|69.0|89.875|2006|1|0.0
2006-01-07|2.7250288|-4.944971|-1.8595545|7.289445|5.862665|0.0|0.0|0.0|100.0|69.0|88.625|2006|1|0.0
2006-01-08|3.5150287|-5.0849714|-1.3024713|8.209263|6.546365|0.0|0.0|0.0|99.0|65.0|87.166664|2006|1|0.0
2006-01-09|2.9450288|-4.5449715|-1.2674712|8.225035|5.497871|0.0|0.0|0.0|99.0|66.0|89.708336|2006|1|0.0
2006-01-10|4.105029|-4.3049707|-1.3120545|8.049845|5.8314557|0.0|0.0|0.0|99.0|70.0|88.333336|2006|1|0.0
2006-01-11|3.0650287|-5.2149715|-1.5087212|8.766573|7.80698|0.0|0.0|0.0|98.0|73.0|90.958336|2006|1|0.0
2006-01-12|5.715029|-1.4749713|1.9891955|9.83268|5.9266768|0.0|0.0|0.0|100.0|66.0|86.166664|2006|1|0.0
2006-01-13|3.4150288|-4.0849714|-0.5878879|8.209263|7.51167|0.0|0.0|0.0|100.0|67.0|89.25|2006|1|0.0
2006-01-14|3.815029|-5.6749716|-1.6383046|7.653705|5.6213455|0.0|0.0|0.0|100.0|64.0|85.958336|2006|1|0.0
2006-01-15|3.055029|-4.974971|-1.8958046|8.766573|7.723923|0.0|0.0|0.0|99.0|67.0|88.625|2006|1|0.0
2006-01-16|3.2250288|-5.564971|-0.77163786|12.57426|9.651053|0.2|0.0|0.0125|97.0|64.0|87.125|2006|1|0.0
2006-01-17|5.7050285|1.6250288|3.3391955|34.802895|21.26698|1.1|0.0|0.36666667|98.0|85.0|95.416664|2006|1|0.0
2006-01-18|6.2050285|3.0050287|4.0250287|26.554728|17.265297|0.8|0.0|0.42083335|100.0|89.0|96.75|2006|1|0.0
2006-01-19|6.315029|0.33502877|3.0612788|10.08|5.6092863|0.0|0.0|0.0|99.0|73.0|92.75|2006|1|0.0
2006-01-20|5.6250286|-0.3349712|2.2621121|24.458813|14.348452|0.2|0.0|0.008333334|100.0|77.0|93.666664|2006|1|0.0
2006-01-21|5.265029|3.305029|3.9816954|23.584808|13.70713|0.9|0.0|0.0875|100.0|75.0|92.041664|2006|1|0.0
2006-01-22|3.7950287|0.40502882|2.4062788|13.044722|9.867446|0.2|0.0|0.0125|99.0|82.0|92.958336|2006|1|0.0
