Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2020-07-20|29.580528|18.06053|24.11928|8.905908|4.6366377|0.0|0.0|0.0|74.0|33.0|53.041668|2020|7|0.0
2020-07-21|27.510529|16.48053|22.16928|10.495713|4.135488|0.0|0.0|0.0|86.0|47.0|66.166664|2020|7|0.0
2020-07-22|26.20053|15.100529|21.200945|10.1887|5.976147|0.0|0.0|0.0|80.0|50.0|64.166664|2020|7|0.0
2020-07-23|27.45053|17.57053|22.635946|10.24578|5.1795235|0.0|0.0|0.0|76.0|40.0|56.166668|2020|7|0.0
2020-07-24|24.72053|17.020529|21.250113|13.684735|7.7355123|0.3|0.0|0.045833334|77.0|43.0|60.875|2020|7|0.0
2020-07-25|27.12053|15.890529|21.883446|8.287822|5.207355|0.0|0.0|0.0|81.0|40.0|59.875|2020|7|0.0
2020-07-26|24.910528|19.100529|22.125946|21.24305|10.164358|0.6|0.0|0.058333334|74.0|50.0|61.458332|2020|7|0.0
2020-07-27|31.39053|15.920529|24.242195|12.605142|8.320892|0.0|0.0|0.0|84.0|35.0|58.916668|2020|7|1.0
2020-07-28|27.30053|20.06053|24.057611|21.077686|11.739698|0.0|0.0|0.0|73.0|54.0|61.833332|2020|7|0.0
2020-07-29|26.88053|16.190529|21.95678|9.726665|6.2099223|0.0|0.0|0.0|74.0|38.0|56.458332|2020|7|0.0
2020-07-30|30.70053|17.520529|24.595112|6.638072|3.2254233|0.0|0.0|0.0|77.0|38.0|56.0|2020|7|1.0
2020-07-31|33.87053|19.95053|27.409697|10.383987|4.659566|0.0|0.0|0.0|72.0|35.0|55.083332|2020|7|1.0
2020-08-01|33.28053|20.930529|27.518446|19.164719|9.997724|0.4|0.0|0.029166667|72.0|42.0|55.25|2020|8|1.0
2020-08-02|25.030529|18.690529|21.942612|16.62249|7.7785745|0.8|0.0|0.33333334|88.0|66.0|77.208336|2020|8|0.0
2020-08-03|18.940529|14.900529|17.766363|12.496719|8.052666|1.1|0.0|0.24583334|93.0|68.0|80.791664|2020|8|0.0
2020-08-04|19.97053|13.3005295|16.291779|15.546833|9.779688|1.4|0.0|0.2875|92.0|57.0|75.708336|2020|8|0.0
2020-08-05|25.090528|11.650529|18.631779|19.44|13.063259|0.0|0.0|0.0|85.0|38.0|62.208332|2020|8|0.0
2020-08-06|27.160528|13.650529|20.905945|9.693296|6.219264|0.0|0.0|0.0|80.0|53.0|65.875|2020|8|0.0
2020-08-07|29.65053|17.13053|23.847197|10.041354|7.372737|0.0|0.0|0.0|84.0|49.0|67.791664|2020|8|0.0
2020-08-08|31.510529|18.38053|25.494696|12.682018|10.026464|0.0|0.0|0.0|90.0|37.0|61.125|2020|8|1.0
