Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1985-12-01|11.815029|1.8850288|5.369612|12.10157|10.760268|0.0|0.0|0.0|100.0|80.0|94.75|1985|12|0.0
1985-12-02|13.835029|2.2350287|6.728779|13.661038|11.76211|0.0|0.0|0.0|100.0|76.0|93.083336|1985|12|0.0
1985-12-03|15.875029|2.4450288|8.518362|14.587776|12.6125345|0.0|0.0|0.0|100.0|68.0|93.125|1985|12|0.0
1985-12-04|16.105028|3.325029|8.938779|14.973576|12.567323|0.0|0.0|0.0|100.0|70.0|92.666664|1985|12|0.0
1985-12-05|14.025029|1.8150288|7.157112|16.263872|12.3833475|0.0|0.0|0.0|97.0|61.0|84.916664|1985|12|0.0
1985-12-06|11.425029|3.5950289|7.7829456|32.209442|19.749144|0.1|0.0|0.004166667|96.0|76.0|86.375|1985|12|0.0
1985-12-07|12.835029|4.195029|8.706279|24.863466|13.930192|0.5|0.0|0.045833334|93.0|59.0|79.166664|1985|12|0.0
1985-12-08|11.315029|6.7050285|8.544195|12.682018|8.018338|0.7|0.0|0.16666667|97.0|74.0|90.375|1985|12|0.0
1985-12-09|11.555029|6.065029|8.320862|10.8955765|6.2135024|0.8|0.0|0.24583334|97.0|72.0|89.125|1985|12|0.0
1985-12-10|6.2050285|1.7950288|4.8441954|7.9036193|5.300679|0.5|0.0|0.079166666|99.0|74.0|87.416664|1985|12|0.0
1985-12-11|4.2450285|1.0550288|2.4650288|12.287555|8.2494335|0.0|0.0|0.0|100.0|76.0|89.875|1985|12|0.0
1985-12-12|2.9550288|0.7950288|1.8050288|9.290511|7.4389377|0.0|0.0|0.0|95.0|73.0|86.833336|1985|12|0.0
1985-12-13|5.8350286|-0.6649711|1.7641954|9.659814|5.5378|0.0|0.0|0.0|95.0|59.0|80.875|1985|12|0.0
1985-12-14|5.9450293|1.9650288|4.2875285|10.144082|8.47132|0.0|0.0|0.0|96.0|72.0|85.666664|1985|12|0.0
1985-12-15|11.025029|5.475029|7.586279|11.885453|8.973728|0.0|0.0|0.0|99.0|79.0|91.875|1985|12|0.0
1985-12-16|10.365029|3.9750288|6.4579453|13.584932|9.573283|0.0|0.0|0.0|98.0|73.0|91.375|1985|12|0.0
1985-12-17|11.425029|2.4150288|5.7329454|17.31746|11.854152|0.0|0.0|0.0|98.0|58.0|86.083336|1985|12|0.0
1985-12-18|7.6650286|2.3550289|5.0308623|12.496719|7.631616|1.1|0.0|0.15|97.0|77.0|89.708336|1985|12|0.0
1985-12-19|5.5050287|2.7150288|4.4346123|23.358425|15.056854|0.4|0.0|0.045833334|95.0|78.0|89.583336|1985|12|0.0
1985-12-20|6.855029|1.9550288|4.603779|13.217443|10.812723|0.3|0.0|0.029166667|100.0|73.0|89.458336|1985|12|0.0
1985-12-21|11.065029|-0.4549712|4.3279457|12.783802|10.367064|0.0|0.0|0.0|97.0|45.0|73.041664|1985|12|0.0
1985-12-22|10.355029|-1.5549712|3.8629456|9.686609|7.217501|0.0|0.0|0.0|95.0|51.0|75.458336|1985|12|0.0
1985-12-23|7.6950293|-0.28497124|4.253779|12.538134|8.678243|0.1|0.0|0.020833334|98.0|77.0|90.416664|1985|12|0.0
1985-12-24|8.615028|4.315029|6.045862|13.849476|8.380748|0.0|0.0|0.0|98.0|73.0|87.666664|1985|12|0.0
1985-12-25|9.445029|5.0250287|6.8554454|19.602652|13.658056|3.1|0.0|0.7875|98.0|80.0|91.458336|1985|12|1.0
1985-12-26|10.275029|4.5350285|6.756279|33.857227|23.533543|0.2|0.0|0.0125|100.0|72.0|87.583336|1985|12|0.0
1985-12-27|8.195029|3.3350286|5.2741957|42.959328|25.492191|0.5|0.0|0.075|99.0|71.0|89.083336|1985|12|0.0
1985-12-28|5.145029|1.5850288|3.1079454|7.8625183|5.8412104|2.9|0.0|1.6041666|100.0|94.0|96.958336|1985|12|1.0
1985-12-29|3.5550287|-2.5449712|0.15752879|18.58451|11.598675|2.8|0.0|0.68333334|97.0|82.0|91.041664|1985|12|1.0
1985-12-30|-0.28497124|-2.2049713|-1.4516379|17.238699|10.490636|0.2|0.0|0.016666668|95.0|77.0|90.375|1985|12|0.0
1985-12-31|-1.0949712|-3.164971|-2.289971|10.538843|6.804608|0.0|0.0|0.0|95.0|75.0|89.166664|1985|12|0.0
1986-01-01|1.5250288|-3.724971|-1.1445545|15.072783|10.891102|0.0|0.0|0.0|93.0|65.0|83.416664|1986|1|0.0
1986-01-02|5.525029|-0.8149712|2.7404454|28.056913|20.738888|1.5|0.0|0.25|100.0|93.0|97.333336|1986|1|0.0
1986-01-03|8.045029|0.96502876|4.3121123|20.447239|14.791014|0.7|0.0|0.10416667|100.0|66.0|92.125|1986|1|0.0
1986-01-04|4.345029|-4.514971|0.45794547|24.993437|14.058032|0.8|0.0|0.2125|99.0|60.0|84.666664|1986|1|0.0
1986-01-05|5.4550285|-4.1249714|1.5179454|34.37387|18.93072|1.0|0.0|0.14583333|100.0|71.0|87.375|1986|1|0.0
1986-01-06|2.7750287|1.3950288|1.8871121|48.075836|28.338055|0.5|0.0|0.07083333|96.0|85.0|92.541664|1986|1|0.0
