Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2006-03-08|2.5950289|-3.2749712|0.58294547|32.359974|19.269392|1.6|0.0|0.84583336|100.0|89.0|96.625|2006|3|0.0
2006-03-09|6.1250286|2.7750287|4.324612|57.718|40.354866|0.9|0.0|0.34583333|100.0|98.0|99.916664|2006|3|0.0
2006-03-10|6.735029|2.055029|3.8279455|48.009747|33.030537|2.1|0.0|0.275|100.0|72.0|93.166664|2006|3|1.0
2006-03-11|5.515029|1.2950288|2.8691955|29.548521|15.287722|0.5|0.0|0.125|99.0|70.0|91.958336|2006|3|0.0
2006-03-12|0.4850288|-4.684971|-3.1545546|29.275326|23.269579|0.4|0.0|0.041666668|96.0|68.0|83.375|2006|3|0.0
2006-03-13|0.3150288|-5.5449715|-2.7974713|31.786186|22.857952|0.0|0.0|0.0|94.0|68.0|84.375|2006|3|0.0
2006-03-14|1.2950288|-6.5949707|-3.494971|13.276144|10.866524|0.0|0.0|0.0|94.0|70.0|85.791664|2006|3|0.0
2006-03-15|2.785029|-5.7049713|-1.5695546|10.041354|7.824197|0.0|0.0|0.0|99.0|73.0|88.583336|2006|3|0.0
2006-03-16|2.9550288|-2.994971|-0.67830455|8.707238|7.0747547|0.0|0.0|0.0|98.0|66.0|87.833336|2006|3|0.0
2006-03-17|3.035029|-3.414971|-0.5912212|9.028754|7.5997143|0.0|0.0|0.0|100.0|63.0|87.25|2006|3|0.0
2006-03-18|4.395029|-3.3549712|-0.14955448|12.015589|9.255456|0.0|0.0|0.0|100.0|69.0|88.583336|2006|3|0.0
2006-03-19|6.175029|-3.0049713|0.9637788|8.707237|6.733049|0.0|0.0|0.0|99.0|59.0|86.791664|2006|3|0.0
2006-03-20|8.265029|-2.7549713|3.3591955|8.942214|7.7888675|0.2|0.0|0.016666668|100.0|76.0|90.75|2006|3|0.0
2006-03-21|13.065029|3.1550288|7.4816957|14.565548|10.250557|0.3|0.0|0.025|100.0|68.0|90.916664|2006|3|0.0
2006-03-22|9.765029|4.555029|6.3775287|9.9571085|6.4941874|0.5|0.0|0.033333335|100.0|82.0|93.958336|2006|3|0.0
2006-03-23|8.795029|1.1150289|5.0708623|9.422101|7.354185|0.7|0.0|0.14166667|100.0|72.0|88.541664|2006|3|0.0
2006-03-24|9.415029|-0.6549711|3.8983622|15.815435|10.929897|0.5|0.0|0.054166667|100.0|75.0|91.666664|2006|3|0.0
2006-03-25|12.555029|4.315029|7.758779|30.599998|19.40244|0.9|0.0|0.12916666|100.0|73.0|93.625|2006|3|0.0
2006-03-26|19.605028|5.365029|12.143362|21.142147|14.640515|0.7|0.0|0.09166667|100.0|63.0|89.0|2006|3|0.0
2006-03-27|19.465029|7.0050287|13.275029|23.000591|15.459351|0.9|0.0|0.108333334|100.0|64.0|86.958336|2006|3|0.0
2006-03-28|11.365029|5.065029|8.759612|32.44996|23.236917|0.9|0.0|0.19583333|100.0|68.0|89.833336|2006|3|0.0
2006-03-29|11.375029|2.8450289|7.0108624|31.883888|21.814379|0.2|0.0|0.041666668|100.0|63.0|85.75|2006|3|0.0
2006-03-30|13.835029|0.7650288|8.215862|26.674032|19.102882|0.5|0.0|0.15833333|100.0|62.0|88.25|2006|3|0.0
2006-03-31|16.195028|7.105029|11.732945|38.16849|24.854654|0.9|0.0|0.079166666|100.0|53.0|82.833336|2006|3|0.0
2006-04-01|17.085028|6.8250284|11.522945|27.105392|14.725499|0.1|0.0|0.008333334|100.0|49.0|79.625|2006|4|0.0
2006-04-02|14.305029|8.345029|10.921279|33.151287|21.655346|0.4|0.0|0.06666667|98.0|55.0|83.25|2006|4|0.0
2006-04-03|11.515029|3.6350288|7.978362|31.722921|21.825306|0.1|0.0|0.0125|100.0|57.0|81.916664|2006|4|0.0
2006-04-04|14.275029|3.2950287|9.115029|12.096214|7.2783394|0.0|0.0|0.0|100.0|47.0|71.75|2006|4|0.0
2006-04-05|6.8750286|0.16502881|2.7408621|19.930477|11.641108|3.9|0.0|1.2333333|97.0|89.0|95.416664|2006|4|1.0
2006-04-06|10.025029|-2.3149712|3.0841956|19.694992|10.2082205|0.0|0.0|0.0|98.0|38.0|75.291664|2006|4|0.0
2006-04-07|14.555029|-0.51497126|5.5954456|10.685391|6.6268454|0.0|0.0|0.0|100.0|33.0|70.791664|2006|4|0.0
2006-04-08|14.865029|-2.0549712|7.140029|28.58545|14.59367|0.0|0.0|0.0|100.0|51.0|82.291664|2006|4|0.0
2006-04-09|10.725029|6.055029|7.871279|8.78872|5.701193|2.5|0.0|0.72083336|100.0|82.0|92.833336|2006|4|1.0
2006-04-10|6.605029|1.4650288|2.7137787|11.542478|9.545043|3.0|0.8|1.5083333|99.0|91.0|96.375|2006|4|1.0
2006-04-11|10.415029|1.5250288|4.9287786|10.739833|7.934546|0.5|0.0|0.05|99.0|43.0|74.958336|2006|4|0.0
2006-04-12|9.015029|2.4550288|6.1787786|31.68|21.086529|0.3|0.0|0.087500006|100.0|63.0|82.583336|2006|4|0.0
2006-04-13|11.345029|2.555029|7.592529|36.10963|23.544313|0.5|0.0|0.14583334|100.0|65.0|88.041664|2006|4|0.0
2006-04-14|15.555029|6.5350285|10.790029|24.490587|15.51276|0.1|0.0|0.004166667|100.0|55.0|80.708336|2006|4|0.0
2006-04-15|21.155027|6.1950293|12.051279|22.932877|10.23213|0.7|0.0|0.054166667|100.0|51.0|84.875|2006|4|0.0
2006-04-16|15.045029|7.4950285|11.315029|38.511585|24.805746|0.3|0.0|0.0375|100.0|58.0|87.333336|2006|4|0.0
2006-04-17|18.975029|6.965029|11.687945|13.584932|9.29854|0.0|0.0|0.0|97.0|48.0|77.833336|2006|4|0.0
