Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2017-02-19|10.670529|0.25052866|5.4021955|18.888851|8.932247|0.0|0.0|0.0|93.0|60.0|76.791664|2017|2|0.0
2017-02-20|11.420529|3.4405286|7.658862|19.917469|11.344545|0.1|0.0|0.008333334|86.0|58.0|74.916664|2017|2|0.0
2017-02-21|13.060529|8.650529|10.627612|28.981676|19.775126|0.0|0.0|0.0|83.0|73.0|78.25|2017|2|0.0
2017-02-22|13.290529|8.210529|10.382195|31.338614|22.911736|0.0|0.0|0.0|82.0|57.0|71.791664|2017|2|0.0
2017-02-23|17.72053|7.3605285|11.721779|36.258274|21.667866|0.1|0.0|0.004166667|81.0|40.0|65.791664|2017|2|0.0
2017-02-24|7.6705284|2.6805286|5.353445|28.829233|18.212461|0.2|0.0|0.016666668|93.0|64.0|76.083336|2017|2|0.0
2017-02-25|10.600529|0.12052866|4.792612|14.186923|7.6224113|0.0|0.0|0.0|97.0|43.0|72.583336|2017|2|0.0
2017-02-26|14.240529|3.0705285|8.365529|11.966954|6.880904|0.0|0.0|0.0|65.0|46.0|54.166668|2017|2|0.0
2017-02-27|15.830529|5.2705283|10.190112|45.82052|20.843077|0.0|0.0|0.0|73.0|42.0|56.041668|2017|2|0.0
2017-02-28|11.880529|2.9405286|7.8138623|52.33761|31.220438|2.3|0.0|0.33333334|85.0|57.0|73.958336|2017|2|1.0
2017-03-01|10.560529|2.6205285|6.681362|44.65451|37.19343|0.5|0.0|0.033333335|84.0|56.0|71.541664|2017|3|0.0
2017-03-02|11.200529|5.1305285|8.867196|38.243114|22.973402|0.8|0.0|0.083333336|83.0|45.0|63.041668|2017|3|0.0
2017-03-03|15.080529|1.0705286|7.8846955|22.90743|16.639734|0.0|0.0|0.0|91.0|46.0|68.041664|2017|3|0.0
2017-03-04|14.710529|2.3205285|8.136362|35.457714|19.837992|0.0|0.0|0.0|91.0|42.0|68.041664|2017|3|0.0
2017-03-05|10.820529|3.4405286|6.673445|41.41408|23.960176|1.1|0.0|0.12083334|84.0|48.0|69.875|2017|3|0.0
2017-03-06|7.1505284|2.8505285|4.927612|36.36|21.362642|1.4|0.0|0.26666668|94.0|68.0|82.208336|2017|3|0.0
2017-03-07|7.7505283|1.9005287|5.2380285|27.047956|18.427639|0.1|0.0|0.016666668|88.0|63.0|78.458336|2017|3|0.0
2017-03-08|10.610529|1.4105287|6.641779|21.9718|11.00423|0.3|0.0|0.0375|84.0|52.0|75.208336|2017|3|0.0
2017-03-09|11.400529|8.980529|10.108862|25.570139|21.268541|1.0|0.0|0.3|93.0|79.0|84.708336|2017|3|0.0
2017-03-10|11.890529|5.7305284|8.570112|15.546833|8.1603155|0.2|0.0|0.0125|97.0|49.0|72.458336|2017|3|0.0
2017-03-11|15.560529|1.6605287|9.0921955|18.58451|13.359031|0.0|0.0|0.0|80.0|37.0|58.0|2017|3|0.0
2017-03-12|16.340528|6.2105284|10.791362|17.418196|13.700311|0.0|0.0|0.0|75.0|44.0|60.375|2017|3|0.0
2017-03-13|13.840529|2.8205285|8.110946|16.563911|10.153299|0.0|0.0|0.0|70.0|52.0|63.041668|2017|3|0.0
2017-03-14|15.320529|5.5305285|10.193862|11.631956|5.299596|0.0|0.0|0.0|74.0|53.0|61.916668|2017|3|0.0
2017-03-15|15.060529|6.0105286|10.389278|19.839235|8.221179|0.0|0.0|0.0|94.0|63.0|80.541664|2017|3|0.0
2017-03-16|17.80053|4.6005287|11.324696|7.5685663|4.723854|0.0|0.0|0.0|96.0|57.0|76.416664|2017|3|0.0
2017-03-17|18.48053|7.3305287|12.300529|31.1374|14.795312|0.0|0.0|0.0|80.0|56.0|69.25|2017|3|0.0
2017-03-18|11.340529|8.820529|9.995529|33.857227|26.82953|0.4|0.0|0.041666668|83.0|66.0|75.166664|2017|3|0.0
2017-03-19|15.460529|10.120529|12.680112|25.932495|19.812178|0.4|0.0|0.020833334|90.0|67.0|77.041664|2017|3|0.0
2017-03-20|16.020529|9.250529|11.940112|21.24|13.224367|0.4|0.0|0.020833334|94.0|55.0|76.833336|2017|3|0.0
2017-03-21|13.370529|6.4105287|9.528862|21.479666|14.097746|1.2|0.0|0.22083333|95.0|61.0|78.708336|2017|3|0.0
2017-03-22|12.080529|4.8405285|8.456779|12.324414|7.756011|0.4|0.0|0.083333336|95.0|64.0|81.041664|2017|3|0.0
2017-03-23|17.87053|5.6305285|11.665529|22.7057|15.8881235|0.0|0.0|0.0|90.0|51.0|69.5|2017|3|0.0
2017-03-24|17.62053|8.480529|12.443862|14.799459|7.583226|0.0|0.0|0.0|93.0|59.0|78.958336|2017|3|0.0
2017-03-25|18.20053|6.5605288|10.929279|20.907913|7.519743|0.0|0.0|0.0|97.0|55.0|76.875|2017|3|0.0
2017-03-26|12.260529|5.8605285|8.888029|12.10157|6.3904634|0.0|0.0|0.0|90.0|62.0|77.625|2017|3|0.0
2017-03-27|17.55053|2.5305285|10.825529|18.792551|9.3810215|0.0|0.0|0.0|86.0|46.0|61.375|2017|3|0.0
2017-03-28|18.860529|9.600529|13.782196|14.404499|8.214352|0.0|0.0|0.0|73.0|48.0|62.333332|2017|3|0.0
2017-03-29|18.840528|9.400529|13.734695|7.8625183|5.151278|0.0|0.0|0.0|83.0|45.0|66.916664|2017|3|0.0
2017-03-30|21.090528|7.9805284|14.863445|16.595179|9.618176|0.0|0.0|0.0|85.0|47.0|64.416664|2017|3|0.0
2017-03-31|21.62053|10.420529|16.066778|16.055355|6.372327|0.0|0.0|0.0|74.0|39.0|56.041668|2017|3|0.0
2017-04-01|15.570529|9.930529|12.753862|23.795427|9.354276|0.0|0.0|0.0|79.0|51.0|64.458336|2017|4|0.0
2017-04-02|15.990529|8.530529|12.126362|11.542478|7.733601|0.2|0.0|0.029166667|94.0|64.0|80.708336|2017|4|0.0
2017-04-03|16.38053|9.510529|12.788862|14.458382|5.242211|0.1|0.0|0.008333334|97.0|63.0|80.958336|2017|4|0.0
2017-04-04|15.510529|7.3105288|11.336779|15.484185|6.843504|0.1|0.0|0.008333334|96.0|52.0|75.041664|2017|4|0.0
2017-04-05|15.410529|6.6305285|10.753029|18.792551|7.707926|0.1|0.0|0.004166667|90.0|52.0|71.208336|2017|4|0.0
2017-04-06|12.020529|5.7605286|9.099278|24.130743|11.390442|0.0|0.0|0.0|88.0|55.0|70.791664|2017|4|0.0
2017-04-07|16.20053|3.7705286|10.005528|15.141414|6.7415237|0.0|0.0|0.0|79.0|50.0|65.5|2017|4|0.0
2017-04-08|19.14053|4.6305285|12.763029|9.605998|6.4306626|0.0|0.0|0.0|89.0|56.0|70.958336|2017|4|0.0
2017-04-09|22.46053|9.260529|16.447195|6.638072|3.859964|0.0|0.0|0.0|98.0|46.0|68.583336|2017|4|0.0
2017-04-10|21.81053|10.380529|16.045946|22.314194|12.64962|0.3|0.0|0.025|82.0|43.0|61.583332|2017|4|0.0
2017-04-11|14.150529|7.4605284|10.614696|19.386591|12.5024805|0.0|0.0|0.0|90.0|56.0|72.666664|2017|4|0.0
2017-04-12|18.510529|5.9005284|12.013446|20.316889|8.734707|0.0|0.0|0.0|87.0|42.0|66.375|2017|4|0.0
2017-04-13|15.270529|8.110529|12.013029|25.567604|12.665392|0.0|0.0|0.0|84.0|54.0|68.875|2017|4|0.0
2017-04-14|15.230529|8.860529|11.835529|9.83268|5.3334856|0.0|0.0|0.0|85.0|51.0|68.5|2017|4|0.0
2017-04-15|14.590529|8.090529|11.629696|21.96|14.209799|0.6|0.0|0.125|86.0|60.0|74.5|2017|4|0.0
2017-04-16|11.870529|8.220529|9.965113|25.671307|17.839872|0.0|0.0|0.0|88.0|57.0|72.333336|2017|4|0.0
2017-04-17|12.620529|5.1405287|9.439279|32.2034|18.753338|0.5|0.0|0.07083333|87.0|59.0|72.875|2017|4|0.0
2017-04-18|7.5305285|2.1505284|4.9080286|26.649727|13.940915|0.0|0.0|0.0|96.0|45.0|67.458336|2017|4|0.0
2017-04-19|6.7505283|-0.37947133|3.2084453|29.738703|18.376305|0.2|0.0|0.0125|95.0|43.0|67.875|2017|4|0.0
2017-04-20|10.490529|-1.9794713|4.193862|16.595179|7.9278193|0.0|0.0|0.0|81.0|38.0|57.333332|2017|4|0.0
2017-04-21|14.410529|0.7005287|8.204696|10.805998|6.6499314|0.0|0.0|0.0|69.0|35.0|47.833332|2017|4|0.0
2017-04-22|15.150529|6.4905286|10.744279|19.201874|9.74826|0.2|0.0|0.029166667|90.0|51.0|64.125|2017|4|0.0
2017-04-23|12.540529|5.4105287|8.513862|19.829433|10.025304|0.0|0.0|0.0|93.0|44.0|67.375|2017|4|0.0
2017-04-24|18.73053|1.6205287|11.499696|14.345898|8.005686|0.5|0.0|0.020833334|77.0|42.0|58.833332|2017|4|0.0
2017-04-25|13.500529|2.1505284|9.417195|22.148045|12.072776|2.8|0.0|0.67083335|94.0|70.0|82.875|2017|4|1.0
2017-04-26|9.220529|0.7605287|5.167612|15.484185|9.222254|1.8|0.0|0.45833334|95.0|72.0|85.333336|2017|4|0.0
