Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2007-05-03|17.085028|8.445029|12.295862|8.14587|5.2507854|0.1|0.0|0.016666668|95.0|58.0|78.25|2007|5|0.0
2007-05-04|19.975029|6.435029|14.282112|17.377226|7.432708|1.2|0.0|0.1875|100.0|51.0|76.708336|2007|5|0.0
2007-05-05|16.40503|12.225029|13.761279|12.413476|8.839232|2.5|0.4|1.575|98.0|80.0|92.708336|2007|5|1.0
2007-05-06|20.225029|11.355029|15.087945|12.261158|7.5767517|1.1|0.0|0.16250001|97.0|42.0|73.0|2007|5|0.0
2007-05-07|19.665028|7.2550287|14.923779|29.598919|20.483875|0.3|0.0|0.0125|92.0|54.0|72.125|2007|5|0.0
2007-05-08|15.645029|13.075029|13.922946|36.659946|30.364346|1.0|0.0|0.34166667|95.0|77.0|89.791664|2007|5|0.0
2007-05-09|18.195028|8.485029|14.394196|38.3176|27.741468|0.7|0.0|0.058333334|97.0|62.0|80.833336|2007|5|0.0
2007-05-10|24.415028|3.9350288|15.5887785|27.729347|19.029427|0.0|0.0|0.0|97.0|36.0|66.166664|2007|5|0.0
2007-05-11|20.565027|7.9950285|15.064611|38.197342|22.470318|0.0|0.0|0.0|93.0|42.0|68.0|2007|5|0.0
2007-05-12|20.605028|13.375029|16.952528|33.332577|21.490343|0.1|0.0|0.008333334|91.0|47.0|67.958336|2007|5|0.0
2007-05-13|27.395027|10.815029|19.554611|17.313717|10.490561|1.5|0.0|0.175|89.0|42.0|68.708336|2007|5|0.0
2007-05-14|16.99503|6.525029|13.227112|23.78453|11.209619|2.8|0.0|1.1458334|96.0|82.0|93.0|2007|5|1.0
2007-05-15|13.475029|6.345029|9.665445|19.523155|13.503874|0.7|0.0|0.06666667|95.0|54.0|78.708336|2007|5|0.0
2007-05-16|15.155029|1.9050288|10.562112|20.858265|14.732385|0.9|0.0|0.27083334|96.0|55.0|78.916664|2007|5|0.0
2007-05-17|13.465029|9.645029|11.642529|16.520823|11.924509|0.8|0.0|0.3125|98.0|89.0|94.541664|2007|5|0.0
2007-05-18|20.155027|12.045029|15.566278|6.6185193|4.708356|0.1|0.0|0.020833334|98.0|54.0|78.666664|2007|5|0.0
2007-05-19|23.685028|8.565029|17.537111|8.12197|5.8804746|0.0|0.0|0.0|100.0|53.0|74.958336|2007|5|0.0
2007-05-20|24.225029|11.675029|19.069195|9.0645685|4.929726|0.0|0.0|0.0|100.0|51.0|75.708336|2007|5|0.0
2007-05-21|28.375029|13.625029|21.705444|11.304229|5.5786114|0.9|0.0|0.09166667|100.0|48.0|78.208336|2007|5|0.0
2007-05-22|26.665028|17.085028|21.982944|5.6002855|3.394246|0.1|0.0|0.004166667|100.0|51.0|73.291664|2007|5|0.0
2007-05-23|25.495028|14.525029|20.343779|18.39878|9.374864|0.0|0.0|0.0|100.0|54.0|74.958336|2007|5|0.0
2007-05-24|27.795029|12.835029|21.437529|6.297428|4.1668224|0.0|0.0|0.0|100.0|42.0|70.041664|2007|5|0.0
2007-05-25|29.515028|15.025029|23.429195|18.289274|9.163237|1.1|0.0|0.12916666|97.0|34.0|62.541668|2007|5|0.0
2007-05-26|27.785028|15.915029|21.729195|16.854767|6.6132135|1.4|0.0|0.42083335|98.0|46.0|77.916664|2007|5|0.0
2007-05-27|18.245028|12.905029|15.984612|18.782204|9.328851|1.6|0.0|0.3875|100.0|61.0|82.291664|2007|5|0.0
2007-05-28|12.845029|7.135029|10.384612|20.883104|11.851581|2.5|0.0|0.8833333|98.0|78.0|87.541664|2007|5|1.0
2007-05-29|10.255029|2.0850286|8.348779|29.275326|20.094078|0.6|0.0|0.22500001|95.0|81.0|89.666664|2007|5|0.0
2007-05-30|18.445028|-0.6749711|11.872945|13.276144|8.224825|0.0|0.0|0.0|92.0|44.0|64.0|2007|5|0.0
2007-05-31|18.305029|11.375029|14.712112|7.42159|5.5953956|0.9|0.0|0.27083334|98.0|66.0|83.125|2007|5|0.0
2007-06-01|13.7050295|11.325029|12.791279|17.906157|10.085806|1.6|0.0|0.6125|98.0|79.0|93.0|2007|6|0.0
2007-06-02|18.465029|11.775029|15.097112|12.522619|6.9560323|0.6|0.0|0.16250001|98.0|74.0|87.791664|2007|6|0.0
2007-06-03|22.965029|12.855029|18.208778|15.696165|8.891683|0.0|0.0|0.0|97.0|60.0|78.458336|2007|6|0.0
2007-06-04|22.175028|13.935029|18.500862|11.019764|6.199295|0.2|0.0|0.05|100.0|65.0|82.833336|2007|6|0.0
2007-06-05|21.935028|13.555029|18.132944|17.57744|8.684558|0.2|0.0|0.045833334|98.0|71.0|85.166664|2007|6|0.0
2007-06-06|23.575027|14.235029|19.413778|20.929594|9.612066|0.3|0.0|0.0625|100.0|68.0|84.0|2007|6|0.0
2007-06-07|24.345028|15.895029|20.177113|6.297428|3.5786686|0.2|0.0|0.025|100.0|64.0|83.166664|2007|6|0.0
2007-06-08|24.415028|14.945029|19.997528|6.4096174|5.128424|0.5|0.0|0.06666667|99.0|67.0|85.041664|2007|6|0.0
2007-06-09|23.385029|15.865029|19.643778|5.815978|3.4247105|0.4|0.0|0.0625|100.0|67.0|84.208336|2007|6|0.0
2007-06-10|24.755028|14.655029|20.141695|6.151683|3.3522036|0.3|0.0|0.029166669|100.0|58.0|81.083336|2007|6|0.0
2007-06-11|21.615028|15.675029|19.172112|9.3876505|5.274557|0.9|0.0|0.14166667|100.0|69.0|84.75|2007|6|0.0
2007-06-12|21.595028|14.635029|18.352112|12.959999|7.7267976|1.1|0.0|0.06666667|98.0|72.0|86.333336|2007|6|0.0
2007-06-13|24.135029|16.165028|19.833778|6.4096174|3.9403884|0.2|0.0|0.0125|96.0|56.0|77.125|2007|6|0.0
2007-06-14|26.615028|13.085029|20.982529|13.202726|8.511651|1.0|0.0|0.079166666|96.0|52.0|76.25|2007|6|0.0
2007-06-15|20.235027|10.835029|16.305029|17.673029|10.273271|3.8|0.0|0.9708333|100.0|86.0|93.125|2007|6|1.0
2007-06-16|20.965029|7.345029|15.423779|22.59699|13.522451|0.1|0.0|0.025|98.0|54.0|76.291664|2007|6|0.0
2007-06-17|24.645027|12.645029|19.060446|9.028754|5.7967253|0.6|0.0|0.125|98.0|56.0|79.041664|2007|6|0.0
