Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2001-04-02|20.935028|1.3350288|12.833778|13.979872|9.303255|0.0|0.0|0.0|91.0|42.0|66.541664|2001|4|0.0
2001-04-03|14.905029|6.2450285|11.482945|25.20257|11.064959|0.0|0.0|0.0|94.0|54.0|75.583336|2001|4|0.0
2001-04-04|17.375029|4.8350286|10.487946|28.162954|16.637865|1.4|0.0|0.18333334|96.0|53.0|80.958336|2001|4|0.0
2001-04-05|11.975029|3.5050287|8.082529|28.673721|16.535982|0.2|0.0|0.020833334|94.0|49.0|69.958336|2001|4|0.0
2001-04-06|16.465029|6.735029|10.922529|35.65636|24.969553|0.8|0.0|0.15833333|95.0|58.0|79.041664|2001|4|0.0
2001-04-07|11.725029|6.8250284|9.300029|32.736256|19.556181|0.2|0.0|0.025|96.0|54.0|77.041664|2001|4|0.0
2001-04-08|10.195029|6.985029|8.319196|16.485485|9.286253|0.8|0.0|0.175|100.0|74.0|85.291664|2001|4|0.0
2001-04-09|11.285029|6.1150284|8.135862|33.84766|19.166029|0.9|0.0|0.25833333|100.0|65.0|86.916664|2001|4|0.0
2001-04-10|10.825029|6.3250284|8.178779|46.982414|26.653635|0.8|0.0|0.3125|99.0|79.0|90.5|2001|4|0.0
2001-04-11|9.085029|6.305029|7.807529|14.48972|10.651466|0.6|0.0|0.17916667|95.0|77.0|86.75|2001|4|0.0
2001-04-12|11.125029|3.5450287|8.108362|19.995398|12.777289|0.0|0.0|0.0|97.0|42.0|74.5|2001|4|0.0
2001-04-13|7.715029|-0.7249713|3.6641955|30.430117|17.378654|0.0|0.0|0.0|95.0|33.0|64.458336|2001|4|0.0
2001-04-14|5.855029|-1.5249712|2.8683622|22.26768|12.711723|0.0|0.0|0.0|85.0|35.0|57.0|2001|4|0.0
2001-04-15|6.215029|2.7150288|4.469612|45.572357|28.55|0.9|0.0|0.4375|99.0|52.0|82.333336|2001|4|0.0
2001-04-16|8.365028|4.2750287|6.1641955|26.807312|19.694304|0.7|0.2|0.4625|100.0|70.0|88.583336|2001|4|0.0
2001-04-17|8.545029|4.825029|6.4000287|11.384198|7.806157|0.3|0.0|0.041666668|97.0|60.0|78.708336|2001|4|0.0
2001-04-18|10.965029|1.7450287|6.827529|50.488636|30.031174|0.8|0.0|0.13333334|100.0|46.0|76.5|2001|4|0.0
2001-04-19|6.635029|1.8350288|4.2412786|23.73271|12.932572|0.2|0.0|0.020833334|93.0|47.0|67.416664|2001|4|0.0
2001-04-20|6.305029|1.6650288|4.2379456|16.766108|10.101693|0.0|0.0|0.0|85.0|48.0|63.916668|2001|4|0.0
2001-04-21|7.2450285|2.1550288|4.254612|23.828083|14.329587|0.6|0.0|0.24583334|96.0|56.0|81.541664|2001|4|0.0
2001-04-22|12.115029|1.8150288|5.655029|11.480557|6.6485767|0.6|0.0|0.12083334|96.0|53.0|77.541664|2001|4|0.0
2001-04-23|10.435029|-0.12497115|5.5866957|36.367126|13.813079|0.9|0.0|0.09166667|99.0|70.0|85.541664|2001|4|0.0
2001-04-24|17.455029|4.4950285|11.4758625|19.770523|10.106755|0.0|0.0|0.0|100.0|57.0|78.166664|2001|4|0.0
2001-04-25|13.275029|1.5450288|8.595446|28.739187|11.742501|3.9|0.0|0.9291667|96.0|88.0|92.458336|2001|4|1.0
2001-04-26|13.535029|-0.17497122|7.9621124|31.877792|18.882032|0.0|0.0|0.0|97.0|55.0|77.208336|2001|4|0.0
2001-04-27|16.535028|6.015029|11.848779|17.782688|11.8596|0.2|0.0|0.016666668|90.0|44.0|69.25|2001|4|0.0
2001-04-28|15.425029|9.855029|12.392945|28.84047|17.990702|0.6|0.0|0.079166666|98.0|60.0|77.791664|2001|4|0.0
2001-04-29|17.165028|9.325028|12.880029|10.948973|7.1222806|0.5|0.0|0.083333336|98.0|67.0|86.166664|2001|4|0.0
2001-04-30|21.185028|10.375029|15.826695|8.311245|5.9014034|0.0|0.0|0.0|100.0|50.0|79.0|2001|4|0.0
2001-05-01|19.795029|8.905028|14.447529|21.096123|9.112978|0.0|0.0|0.0|98.0|59.0|77.666664|2001|5|0.0
2001-05-02|22.455029|11.255029|17.128363|14.372974|4.791153|0.2|0.0|0.0125|81.0|59.0|71.666664|2001|5|0.0
2001-05-03|19.525028|10.425029|15.562529|12.959999|7.4815145|1.1|0.0|0.16250001|96.0|64.0|80.625|2001|5|0.0
2001-05-04|17.545029|10.555029|13.809612|18.626305|8.536573|1.8|0.0|0.27083334|98.0|56.0|76.166664|2001|5|0.0
2001-05-05|13.665029|9.545029|12.162946|14.471821|9.470772|1.4|0.0|0.325|98.0|92.0|95.208336|2001|5|0.0
2001-05-06|10.145029|8.515029|9.391695|14.408997|10.995298|1.0|0.0|0.25416666|97.0|89.0|94.625|2001|5|0.0
2001-05-07|13.075029|7.7850285|9.804612|13.53236|9.785266|0.1|0.0|0.004166667|97.0|81.0|93.0|2001|5|0.0
2001-05-08|17.165028|10.295029|14.227529|15.277749|11.134531|0.0|0.0|0.0|96.0|70.0|82.708336|2001|5|0.0
2001-05-09|21.285028|10.905029|15.617112|13.679999|7.230404|0.0|0.0|0.0|100.0|56.0|80.0|2001|5|0.0
2001-05-10|22.315027|8.815029|16.299194|16.73516|8.126146|0.0|0.0|0.0|100.0|55.0|77.583336|2001|5|0.0
2001-05-11|22.165028|9.035028|16.192528|25.952478|14.062532|0.0|0.0|0.0|100.0|49.0|75.041664|2001|5|0.0
2001-05-12|22.305029|10.175029|16.479195|22.862123|12.559527|0.0|0.0|0.0|99.0|55.0|75.458336|2001|5|0.0
2001-05-13|23.815027|6.9450293|16.688362|10.195057|7.406444|0.0|0.0|0.0|100.0|48.0|73.916664|2001|5|0.0
2001-05-14|20.825027|11.355029|16.943361|13.5515|6.559022|0.9|0.0|0.16250001|100.0|62.0|81.291664|2001|5|0.0
2001-05-15|18.245028|9.875029|14.470029|15.986593|8.775182|2.1|0.0|0.55|98.0|69.0|86.0|2001|5|1.0
2001-05-16|20.095028|7.9050283|15.511695|16.870138|9.601424|1.8|0.0|0.35833335|95.0|65.0|82.833336|2001|5|0.0
2001-05-17|16.835028|12.775029|15.192112|11.525623|8.047302|1.9|0.0|0.6875|97.0|79.0|90.416664|2001|5|0.0
2001-05-18|15.385029|9.835029|12.429195|23.623243|15.506815|0.9|0.0|0.12916666|97.0|57.0|72.916664|2001|5|0.0
2001-05-19|16.945028|7.965029|12.638779|16.80857|8.567569|0.0|0.0|0.0|89.0|61.0|72.0|2001|5|0.0
2001-05-20|21.645027|5.225029|13.911279|21.94524|12.477077|0.0|0.0|0.0|99.0|58.0|78.916664|2001|5|0.0
