Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2001-08-14|30.205029|15.385029|23.678362|7.7043357|5.8389087|0.0|0.0|0.0|88.0|36.0|59.958332|2001|8|1.0
2001-08-15|33.33503|15.765029|25.587946|8.209263|7.124913|0.0|0.0|0.0|92.0|29.0|58.583332|2001|8|1.0
2001-08-16|31.405027|16.23503|23.792944|20.592503|11.238337|0.8|0.0|0.083333336|97.0|34.0|65.416664|2001|8|1.0
2001-08-17|25.935028|16.265028|20.86086|7.7879906|5.2385063|0.9|0.0|0.074999996|100.0|56.0|82.75|2001|8|0.0
2001-08-18|29.535028|16.07503|22.197945|7.127636|5.29217|0.5|0.0|0.025|97.0|39.0|69.416664|2001|8|0.0
2001-08-19|26.175028|18.175028|22.741278|14.973577|8.527924|1.3|0.0|0.15|92.0|47.0|65.791664|2001|8|0.0
2001-08-20|21.435028|16.73503|18.907528|8.707237|4.122847|2.4|0.0|0.98333335|97.0|62.0|85.458336|2001|8|1.0
2001-08-21|25.995028|13.835029|20.361694|12.224107|6.684011|0.0|0.0|0.0|99.0|50.0|71.958336|2001|8|0.0
2001-08-22|27.415028|14.395029|20.860863|10.464797|6.841676|0.0|0.0|0.0|100.0|47.0|73.75|2001|8|0.0
2001-08-23|28.595028|15.635029|22.536695|5.6233797|4.7527375|0.0|0.0|0.0|100.0|47.0|71.375|2001|8|0.0
2001-08-24|30.245028|16.515028|23.917528|6.193674|4.2035403|0.0|0.0|0.0|99.0|43.0|67.375|2001|8|1.0
2001-08-25|30.835028|16.48503|24.390028|5.991594|4.186411|0.0|0.0|0.0|100.0|37.0|66.208336|2001|8|1.0
2001-08-26|31.795029|16.595028|24.974611|7.10031|5.482604|0.0|0.0|0.0|100.0|34.0|63.333332|2001|8|1.0
2001-08-27|32.67503|17.175028|24.727945|16.434305|10.925043|0.4|0.0|0.029166667|89.0|29.0|59.416668|2001|8|1.0
2001-08-28|25.745028|14.135029|19.768362|10.514218|8.127093|0.0|0.0|0.0|98.0|50.0|70.291664|2001|8|0.0
2001-08-29|26.975029|11.075029|19.255028|9.47012|7.466941|0.0|0.0|0.0|100.0|44.0|69.416664|2001|8|0.0
2001-08-30|22.965029|14.555029|18.927946|16.327497|8.902081|1.5|0.0|0.2375|95.0|60.0|77.75|2001|8|0.0
2001-08-31|17.995028|12.965029|15.949196|18.03237|10.524098|1.1|0.0|0.28333333|93.0|71.0|81.458336|2001|8|0.0
2001-09-01|17.725029|12.225029|14.859196|11.966953|8.187598|0.0|0.0|0.0|95.0|59.0|75.916664|2001|9|0.0
2001-09-02|21.655027|12.835029|16.89503|7.69592|5.589258|0.0|0.0|0.0|89.0|45.0|66.416664|2001|9|0.0
2001-09-03|25.025028|7.9150286|17.309612|12.0694|8.82476|0.0|0.0|0.0|90.0|39.0|62.625|2001|9|0.0
2001-09-04|17.115028|11.095029|13.771696|23.241617|14.778651|2.9|0.0|0.7083333|96.0|72.0|85.583336|2001|9|1.0
2001-09-05|13.215029|9.255029|11.420862|17.731598|12.537321|2.3|0.0|0.44166666|96.0|66.0|85.958336|2001|9|1.0
2001-09-06|17.625029|9.395029|13.095029|10.464797|7.770404|1.6|0.0|0.30416667|97.0|49.0|76.583336|2001|9|0.0
2001-09-07|18.165028|12.685029|15.211696|23.97989|15.849977|0.3|0.0|0.025|97.0|51.0|75.5|2001|9|0.0
2001-09-08|22.825027|12.925029|17.810446|41.47506|29.691135|1.4|0.0|0.29583332|95.0|48.0|65.458336|2001|9|0.0
2001-09-09|14.565029|6.0850286|11.197112|25.919998|16.506756|0.3|0.0|0.025|96.0|47.0|69.166664|2001|9|0.0
2001-09-10|12.375029|7.345029|10.2241955|26.052162|18.834661|0.3|0.0|0.029166667|99.0|60.0|73.541664|2001|9|0.0
2001-09-11|14.095029|7.635029|10.7466955|24.251284|13.719376|0.3|0.0|0.0125|100.0|52.0|72.5|2001|9|0.0
2001-09-12|18.925028|9.765029|13.697946|17.163355|12.046614|0.0|0.0|0.0|87.0|53.0|69.833336|2001|9|0.0
2001-09-13|21.435028|9.195029|15.772529|30.05515|18.715261|0.7|0.0|0.06666667|94.0|41.0|68.0|2001|9|0.0
2001-09-14|14.785029|10.585029|12.357112|24.826952|17.026264|2.3|0.0|0.4375|96.0|67.0|86.0|2001|9|1.0
2001-09-15|16.755028|10.105029|12.901695|25.294964|15.686577|0.3|0.0|0.029166667|94.0|51.0|76.791664|2001|9|0.0
2001-09-16|12.855029|8.695029|10.806696|24.609364|17.986858|1.3|0.0|0.4|95.0|77.0|86.916664|2001|9|0.0
2001-09-17|10.535029|8.335029|9.573362|12.522619|9.394643|1.0|0.0|0.29166666|97.0|73.0|85.041664|2001|9|0.0
2001-09-18|15.175029|6.8650284|10.838363|9.504272|7.149122|0.0|0.0|0.0|88.0|50.0|70.583336|2001|9|0.0
2001-09-19|15.675029|6.2050285|11.189196|22.862123|15.673805|0.8|0.0|0.23333333|92.0|55.0|79.166664|2001|9|0.0
2001-09-20|20.075027|10.975029|15.074612|26.161375|16.889925|0.4|0.0|0.09583334|94.0|51.0|74.875|2001|9|0.0
2001-09-21|16.74503|9.825029|13.616695|5.8048253|3.970327|0.6|0.0|0.10416667|100.0|66.0|83.708336|2001|9|0.0
2001-09-22|18.585028|8.415029|12.551695|6.4096174|4.992594|0.0|0.0|0.0|100.0|59.0|82.916664|2001|9|0.0
2001-09-23|14.785029|8.555029|12.363362|11.609651|6.132577|0.9|0.0|0.25833333|99.0|74.0|90.416664|2001|9|0.0
2001-09-24|17.895027|10.495029|14.146695|6.696387|3.249604|0.2|0.0|0.025|97.0|66.0|84.791664|2001|9|0.0
2001-09-25|17.265028|9.595029|13.271695|8.669949|3.8911276|0.0|0.0|0.0|99.0|57.0|76.25|2001|9|0.0
2001-09-26|16.98503|9.885029|13.867112|7.754637|5.8955765|0.5|0.0|0.0375|89.0|58.0|71.375|2001|9|0.0
2001-09-27|21.845028|10.945029|16.232529|7.628263|5.619038|0.0|0.0|0.0|84.0|50.0|65.666664|2001|9|0.0
2001-09-28|22.745028|8.435029|15.215029|7.653705|6.3851285|0.0|0.0|0.0|100.0|48.0|73.708336|2001|9|0.0
2001-09-29|17.785028|10.575029|14.427529|7.653705|4.777431|1.1|0.0|0.20833333|98.0|70.0|86.333336|2001|9|0.0
2001-09-30|19.965029|12.565029|16.261696|9.983106|7.999795|0.8|0.0|0.175|98.0|60.0|84.125|2001|9|0.0
2001-10-01|26.515028|10.635029|18.507528|26.739542|13.480171|0.0|0.0|0.0|94.0|40.0|68.791664|2001|10|0.0
2001-10-02|27.855028|11.2050295|19.189196|24.458813|13.701525|0.0|0.0|0.0|96.0|38.0|68.75|2001|10|0.0
2001-10-03|26.475029|10.335029|18.385029|26.089443|12.229913|3.5|0.0|0.5375|98.0|43.0|75.833336|2001|10|1.0
2001-10-04|18.365028|8.945029|14.485445|16.676977|7.2360153|2.8|0.0|0.26666665|99.0|61.0|82.458336|2001|10|1.0
2001-10-05|20.825027|8.115028|14.738778|7.386582|6.42785|0.0|0.0|0.0|100.0|48.0|71.291664|2001|10|0.0
2001-10-06|22.795029|13.735029|18.746695|11.620809|7.2488523|3.1|0.0|0.26666665|96.0|60.0|74.333336|2001|10|1.0
2001-10-07|20.005028|11.865029|16.615446|11.841756|7.8047457|1.9|0.0|0.1875|98.0|68.0|85.0|2001|10|0.0
2001-10-08|20.075027|10.715029|14.8404455|13.797913|8.982329|0.1|0.0|0.0125|98.0|59.0|84.708336|2001|10|0.0
2001-10-09|19.485027|12.665029|16.027529|6.9527545|4.4784784|0.1|0.0|0.008333334|98.0|55.0|77.791664|2001|10|0.0
2001-10-10|20.505028|12.255029|16.107529|9.72|4.020289|0.0|0.0|0.0|82.0|55.0|66.916664|2001|10|0.0
2001-10-11|20.585028|9.235029|14.533362|6.12|4.2679687|0.0|0.0|0.0|100.0|55.0|78.75|2001|10|0.0
2001-10-12|24.395027|9.765029|16.171696|7.145796|5.7268124|0.0|0.0|0.0|100.0|52.0|77.875|2001|10|0.0
2001-10-13|26.175028|9.855029|17.776695|7.6367526|5.982974|0.0|0.0|0.0|99.0|40.0|70.125|2001|10|0.0
2001-10-14|25.315027|11.505029|18.244612|7.491114|5.126044|0.0|0.0|0.0|93.0|46.0|71.333336|2001|10|0.0
2001-10-15|25.065027|11.315029|17.912529|7.386582|6.297915|0.0|0.0|0.0|94.0|43.0|68.791664|2001|10|0.0
2001-10-16|21.535028|12.015029|16.339611|13.708391|6.8121095|0.0|0.0|0.0|100.0|58.0|77.333336|2001|10|0.0
2001-10-17|22.885029|11.2050295|15.997946|6.489992|5.1525965|0.0|0.0|0.0|97.0|54.0|80.291664|2001|10|0.0
2001-10-18|22.565027|9.105029|16.370861|6.638072|4.9710565|0.0|0.0|0.0|100.0|44.0|69.916664|2001|10|0.0
2001-10-19|23.075027|10.665029|16.728779|9.339208|6.843692|0.0|0.0|0.0|92.0|41.0|68.583336|2001|10|0.0
