Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1987-09-29|12.365029|4.9950285|9.700445|25.944988|17.487186|0.0|0.0|0.0|100.0|60.0|74.875|1987|9|0.0
1987-09-30|15.355029|3.6050289|8.137945|27.475807|14.6149435|0.0|0.0|0.0|98.0|50.0|78.708336|1987|9|0.0
1987-10-01|18.235027|3.1950288|10.143779|7.69592|6.899087|0.0|0.0|0.0|99.0|60.0|81.041664|1987|10|0.0
1987-10-02|19.935028|6.6150284|13.515445|9.346143|6.683338|0.0|0.0|0.0|95.0|56.0|74.375|1987|10|0.0
1987-10-03|19.545029|11.275029|14.9029455|7.6367526|5.5675225|0.0|0.0|0.0|89.0|60.0|76.833336|1987|10|0.0
1987-10-04|22.935028|10.645029|17.069195|9.178235|5.9455624|0.0|0.0|0.0|93.0|53.0|75.0|1987|10|0.0
1987-10-05|22.235027|13.965029|17.931278|7.2|5.998247|0.0|0.0|0.0|94.0|54.0|76.333336|1987|10|0.0
1987-10-06|17.895027|11.375029|15.393362|18.440998|10.141825|1.8|0.0|0.3375|96.0|79.0|89.041664|1987|10|0.0
1987-10-07|17.825027|11.825029|14.1008625|21.178896|16.002346|0.7|0.0|0.0625|94.0|63.0|81.25|1987|10|0.0
1987-10-08|17.465029|5.485029|12.413779|45.833244|28.30781|0.5|0.0|0.108333334|94.0|69.0|80.375|1987|10|0.0
1987-10-09|17.055029|2.2550287|9.697529|15.575981|10.427371|0.0|0.0|0.0|96.0|55.0|78.125|1987|10|0.0
1987-10-10|20.015028|1.1850288|11.916696|16.08761|9.935769|0.0|0.0|0.0|97.0|54.0|77.125|1987|10|0.0
1987-10-11|13.9550295|7.6150284|11.260029|12.324414|9.372295|2.5|0.0|0.65833336|97.0|83.0|93.041664|1987|10|1.0
1987-10-12|9.545029|4.595029|6.7696123|19.694992|14.3869095|3.6|0.0|1.0916667|98.0|82.0|91.041664|1987|10|1.0
1987-10-13|13.835029|5.645029|9.235446|26.867676|15.188193|0.8|0.0|0.13333334|100.0|71.0|89.041664|1987|10|0.0
1987-10-14|13.865029|8.835029|11.164196|19.346441|13.170118|1.5|0.0|0.5708333|100.0|72.0|93.041664|1987|10|0.0
1987-10-15|19.545029|9.735029|14.212945|15.716793|12.894548|0.3|0.0|0.029166669|100.0|63.0|89.875|1987|10|0.0
1987-10-16|19.765028|9.335029|13.978362|21.129885|13.535308|2.1|0.0|0.32083333|100.0|74.0|93.25|1987|10|1.0
1987-10-17|14.395029|9.365028|11.433362|10.739832|6.290037|0.6|0.0|0.12083334|98.0|66.0|85.291664|1987|10|0.0
1987-10-18|15.965029|6.175029|10.347945|14.512064|9.0053|0.0|0.0|0.0|100.0|54.0|85.041664|1987|10|0.0
1987-10-19|18.475029|7.435029|11.772945|7.42159|6.239322|0.0|0.0|0.0|100.0|60.0|84.958336|1987|10|0.0
1987-10-20|18.985027|5.6250286|12.3091955|8.654987|7.345603|0.0|0.0|0.0|97.0|55.0|81.916664|1987|10|0.0
1987-10-21|17.015028|11.595029|13.449613|17.313717|7.727665|0.3|0.0|0.041666668|96.0|78.0|88.208336|1987|10|0.0
1987-10-22|13.515029|10.095029|11.690446|8.669949|5.1594644|0.9|0.0|0.15416667|98.0|71.0|85.833336|1987|10|0.0
