Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2013-02-13|2.3605285|-4.6394715|-1.3344715|20.966715|9.528126|0.0|0.0|0.0|92.0|43.0|66.75|2013|2|0.0
2013-02-14|4.1805286|-5.1694713|-0.14280477|18.391737|9.932661|0.0|0.0|0.0|79.0|38.0|58.375|2013|2|0.0
2013-02-15|6.2605286|1.6805286|3.830112|32.6411|16.969084|0.7|0.0|0.083333336|90.0|63.0|76.166664|2013|2|0.0
2013-02-16|7.3605285|1.2505287|3.5796952|11.966953|5.791971|0.0|0.0|0.0|94.0|56.0|77.791664|2013|2|0.0
2013-02-17|7.790529|-0.8594713|2.9592786|22.7057|9.919197|0.0|0.0|0.0|93.0|46.0|71.875|2013|2|0.0
2013-02-18|7.7205286|-1.1294713|2.9505286|20.945072|7.8110948|0.0|0.0|0.0|94.0|47.0|69.25|2013|2|0.0
2013-02-19|9.450529|-0.47947133|4.275112|16.516901|7.540908|0.0|0.0|0.0|80.0|37.0|61.041668|2013|2|0.0
2013-02-20|5.7005286|-0.32947135|3.121362|19.201874|13.858197|0.2|0.0|0.008333334|93.0|39.0|62.791668|2013|2|0.0
2013-02-21|3.3205285|-2.0794713|0.22969529|27.792374|20.892748|0.0|0.0|0.0|71.0|37.0|55.125|2013|2|0.0
2013-02-22|1.6405287|-3.6594715|-0.97822136|26.758923|20.875164|0.0|0.0|0.0|64.0|43.0|55.708332|2013|2|0.0
2013-02-23|1.8905287|-4.5094714|-1.2853047|19.959719|13.60496|0.0|0.0|0.0|93.0|44.0|63.458332|2013|2|0.0
2013-02-24|1.4905287|-3.8094714|-1.1594714|24.842607|17.850826|0.2|0.0|0.0125|92.0|52.0|73.666664|2013|2|0.0
2013-02-25|3.8905284|-4.1394715|0.03219527|13.18308|5.661842|0.0|0.0|0.0|93.0|50.0|69.458336|2013|2|0.0
2013-02-26|7.4405284|-4.2194715|1.6871952|21.046917|5.8460894|0.1|0.0|0.004166667|94.0|48.0|75.083336|2013|2|0.0
2013-02-27|10.450529|0.54052866|5.2234454|15.5843|8.373659|0.0|0.0|0.0|95.0|49.0|73.75|2013|2|0.0
2013-02-28|9.990529|0.38052866|4.750112|11.631956|5.944777|0.0|0.0|0.0|94.0|49.0|74.5|2013|2|0.0
2013-03-01|8.820529|1.0705286|3.9005287|15.137133|6.538908|0.0|0.0|0.0|95.0|59.0|78.75|2013|3|0.0
2013-03-02|8.230529|-2.6394715|2.6009452|15.042659|7.2496266|0.0|0.0|0.0|93.0|49.0|76.708336|2013|3|0.0
2013-03-03|8.610529|-2.1494715|3.770112|9.255571|5.609423|0.0|0.0|0.0|90.0|51.0|74.791664|2013|3|0.0
2013-03-04|13.170529|-0.26947135|5.8096952|24.48|13.940956|0.0|0.0|0.0|85.0|41.0|67.5|2013|3|0.0
