Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1986-04-13|9.595029|-1.1449711|3.4991956|12.0694|5.69722|0.0|0.0|0.0|91.0|32.0|61.25|1986|4|0.0
1986-04-14|11.695029|-2.1249712|5.5471125|21.533897|15.789876|0.0|0.0|0.0|94.0|47.0|69.541664|1986|4|0.0
1986-04-15|15.885029|-0.35497117|9.3196125|12.229406|9.096991|0.7|0.0|0.03333333|100.0|35.0|65.208336|1986|4|0.0
1986-04-16|11.405029|7.2050285|9.052528|14.799459|9.567757|1.4|0.0|0.47083333|100.0|72.0|86.166664|1986|4|0.0
1986-04-17|9.305029|6.2850285|7.3687787|14.654254|8.725471|2.3|0.0|0.6875|100.0|86.0|93.625|1986|4|1.0
1986-04-18|9.225029|0.14502883|6.290862|30.385365|16.099718|0.2|0.0|0.05|100.0|50.0|80.75|1986|4|0.0
1986-04-19|7.7050285|2.4850287|5.0854454|22.42427|16.399782|0.4|0.0|0.087500006|100.0|63.0|82.375|1986|4|0.0
1986-04-20|8.775029|3.1450288|5.4346123|30.145567|21.804892|0.7|0.0|0.38750002|99.0|80.0|91.125|1986|4|0.0
1986-04-21|16.705029|4.065029|10.512113|37.731365|20.508396|2.0|0.0|0.34583333|100.0|56.0|85.333336|1986|4|0.0
1986-04-22|11.905029|3.3650289|8.157112|16.199999|7.8940434|1.9|0.0|0.9166667|100.0|90.0|95.083336|1986|4|0.0
1986-04-23|16.64503|2.0850286|9.473779|16.946787|10.345612|2.4|0.0|0.32083333|100.0|54.0|82.125|1986|4|1.0
1986-04-24|15.325029|7.8250284|10.715862|9.107359|6.1289315|2.3|0.0|0.87916666|100.0|67.0|90.708336|1986|4|1.0
1986-04-25|15.835029|8.205029|12.220446|31.92654|13.490019|0.8|0.0|0.19166666|100.0|67.0|87.416664|1986|4|0.0
1986-04-26|21.465029|8.785028|13.717945|11.792404|7.5133805|0.8|0.0|0.108333334|100.0|54.0|85.583336|1986|4|0.0
1986-04-27|18.045029|7.345029|11.722112|19.45333|7.3488874|0.2|0.0|0.033333335|100.0|54.0|80.625|1986|4|0.0
1986-04-28|12.155029|8.025029|10.185863|16.520823|9.968739|1.7|0.0|0.15416667|100.0|58.0|80.833336|1986|4|0.0
1986-04-29|13.465029|9.665029|11.470446|10.464798|6.7165914|2.6|0.0|0.7583333|100.0|93.0|97.416664|1986|4|1.0
1986-04-30|15.375029|6.895029|11.550862|21.603|12.994268|1.4|0.0|0.33333334|100.0|89.0|97.625|1986|4|0.0
1986-05-01|19.355028|6.935029|12.509612|33.1376|16.441904|0.0|0.0|0.0|100.0|71.0|92.375|1986|5|0.0
1986-05-02|30.095028|8.615028|15.308362|9.793059|6.673552|0.4|0.0|0.045833334|100.0|46.0|86.125|1986|5|1.0
1986-05-03|25.565027|6.305029|13.970446|9.793059|7.850739|0.2|0.0|0.0375|100.0|55.0|85.75|1986|5|0.0
1986-05-04|17.195028|6.6250286|12.455445|20.991426|9.277021|1.5|0.0|0.175|100.0|66.0|87.333336|1986|5|0.0
1986-05-05|23.985027|5.2550287|13.761278|9.021574|6.4878087|0.1|0.0|0.004166667|100.0|49.0|80.125|1986|5|0.0
1986-05-06|18.885029|5.1250286|12.106695|19.164719|10.667836|0.0|0.0|0.0|100.0|63.0|83.75|1986|5|0.0
1986-05-07|20.925028|4.0850286|11.732529|11.885453|7.397246|1.1|0.0|0.13333334|100.0|57.0|85.5|1986|5|0.0
1986-05-08|16.025028|3.6850288|10.230863|16.29174|11.286743|0.0|0.0|0.0|100.0|47.0|78.5|1986|5|0.0
1986-05-09|16.115028|3.4550288|10.252112|12.413477|9.855185|0.1|0.0|0.004166667|100.0|58.0|81.333336|1986|5|0.0
1986-05-10|20.295029|5.5050287|13.163362|13.513193|11.636109|0.0|0.0|0.0|100.0|53.0|79.208336|1986|5|0.0
1986-05-11|20.435028|7.1550283|14.167945|25.12016|14.8631115|0.0|0.0|0.0|99.0|59.0|83.041664|1986|5|0.0
1986-05-12|22.505028|8.795029|14.916696|11.457958|9.399156|0.0|0.0|0.0|98.0|57.0|82.291664|1986|5|0.0
1986-05-13|23.685028|7.225029|13.962112|12.229406|9.9333105|0.8|0.0|0.14166667|100.0|65.0|91.708336|1986|5|0.0
1986-05-14|16.355028|8.235029|12.267112|15.745627|8.893223|1.4|0.0|0.375|99.0|82.0|92.375|1986|5|0.0
