Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2004-05-10|14.835029|7.425029|10.996279|7.5170207|5.013978|0.2|0.0|0.07083333|98.0|66.0|82.5|2004|5|0.0
2004-05-11|17.225029|9.725029|13.511696|7.5685663|3.4109406|0.1|0.0|0.008333334|89.0|64.0|73.833336|2004|5|0.0
2004-05-12|17.335028|10.045029|13.704612|18.514643|10.116655|0.0|0.0|0.0|94.0|64.0|77.583336|2004|5|0.0
2004-05-13|13.035029|8.555029|10.686279|15.141414|12.4539795|0.2|0.0|0.020833334|97.0|74.0|86.333336|2004|5|0.0
2004-05-14|14.915029|7.595029|10.991695|13.004922|9.147634|0.3|0.0|0.020833334|97.0|67.0|86.916664|2004|5|0.0
2004-05-15|17.285028|9.895029|13.447112|15.124284|8.960424|0.3|0.0|0.05|97.0|65.0|82.291664|2004|5|0.0
2004-05-16|16.675028|8.885029|13.782112|19.09358|10.636824|0.0|0.0|0.0|100.0|71.0|82.0|2004|5|0.0
2004-05-17|21.675028|5.145029|14.780862|12.594856|8.390859|0.0|0.0|0.0|98.0|55.0|76.416664|2004|5|0.0
2004-05-18|23.805029|10.285029|17.769611|9.793059|5.140449|0.0|0.0|0.0|100.0|51.0|73.5|2004|5|0.0
2004-05-19|23.465029|11.845029|18.747528|6.989936|4.0781813|0.0|0.0|0.0|100.0|54.0|74.291664|2004|5|0.0
2004-05-20|24.325027|12.675029|19.130028|9.255571|5.042946|0.0|0.0|0.0|100.0|50.0|73.125|2004|5|0.0
2004-05-21|19.595028|12.715029|16.136696|14.494192|8.025064|0.8|0.0|0.35|95.0|70.0|86.0|2004|5|0.0
2004-05-22|12.915029|2.575029|9.078779|19.161337|15.1669235|0.0|0.0|0.0|97.0|58.0|82.583336|2004|5|0.0
2004-05-23|11.895029|0.83502877|7.6666956|15.725037|10.538077|0.0|0.0|0.0|91.0|53.0|70.375|2004|5|0.0
2004-05-24|16.275028|1.0250288|10.369613|13.608762|8.123416|0.0|0.0|0.0|100.0|50.0|71.375|2004|5|0.0
2004-05-25|18.495028|4.1250286|12.441695|12.10157|6.488596|0.0|0.0|0.0|100.0|56.0|75.583336|2004|5|0.0
2004-05-26|20.625029|7.425029|14.722945|12.4811535|6.1348357|0.0|0.0|0.0|100.0|51.0|74.083336|2004|5|0.0
2004-05-27|17.495028|12.2050295|14.629195|11.966953|8.778608|0.0|0.0|0.0|95.0|62.0|73.916664|2004|5|0.0
2004-05-28|17.32503|10.045029|13.520446|14.77755|10.229695|0.0|0.0|0.0|81.0|56.0|70.708336|2004|5|0.0
2004-05-29|19.795029|7.555029|14.317529|20.150354|11.160166|0.0|0.0|0.0|100.0|52.0|73.458336|2004|5|0.0
2004-05-30|22.385029|7.185029|15.335029|12.245293|6.481636|2.6|0.0|0.35|100.0|48.0|77.0|2004|5|1.0
2004-05-31|18.425028|13.785029|15.298779|10.739833|7.244286|0.8|0.0|0.17083333|98.0|57.0|76.666664|2004|5|0.0
2004-06-01|14.885029|12.565029|14.091279|8.14587|5.4605827|2.0|0.0|0.8333333|98.0|76.0|90.916664|2004|6|0.0
2004-06-02|16.035028|12.655029|14.437113|12.57426|7.5864763|2.2|0.3|1.1166667|98.0|84.0|92.541664|2004|6|1.0
2004-06-03|15.9550295|11.215029|13.0696125|13.0447235|9.966068|1.1|0.0|0.19166668|99.0|82.0|91.708336|2004|6|0.0
2004-06-04|18.305029|11.515029|15.194196|11.966954|6.0384145|0.8|0.0|0.1625|100.0|71.0|86.666664|2004|6|0.0
2004-06-05|16.555029|12.355029|14.704195|13.246826|7.5146685|0.9|0.0|0.34583333|98.0|79.0|90.333336|2004|6|0.0
2004-06-06|19.925028|9.185029|14.657112|15.9134655|8.781376|0.0|0.0|0.0|100.0|63.0|83.041664|2004|6|0.0
2004-06-07|23.975029|10.235029|17.675028|5.8603754|4.2060013|0.0|0.0|0.0|98.0|58.0|78.75|2004|6|0.0
