Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2012-12-08|1.3705287|-5.0894713|-1.9132214|37.688404|12.428874|0.3|0.0|0.0125|94.0|76.0|87.833336|2012|12|0.0
2012-12-09|2.3405285|-5.0794716|-0.8507214|52.826855|20.57843|0.4|0.0|0.020833334|86.0|59.0|75.958336|2012|12|0.0
2012-12-10|3.6005285|-1.5194713|2.066362|56.29944|41.227974|0.1|0.0|0.0125|88.0|82.0|85.041664|2012|12|0.0
2012-12-11|1.1105287|-3.1094716|-0.8753047|21.605999|12.763655|0.1|0.0|0.004166667|94.0|62.0|79.125|2012|12|0.0
2012-12-12|-0.47947133|-5.8394713|-3.5282214|27.748037|15.038597|0.0|0.0|0.0|95.0|67.0|81.541664|2012|12|0.0
2012-12-13|3.6005285|-5.9994717|-1.2561381|24.472057|19.054564|1.3|0.0|0.19166666|91.0|61.0|78.583336|2012|12|0.0
2012-12-14|8.430529|1.1805286|3.6696951|32.056175|22.183964|1.2|0.0|0.19583334|92.0|73.0|82.916664|2012|12|0.0
2012-12-15|9.890529|3.5605285|7.591362|34.574997|19.052742|2.9|0.0|0.6125|95.0|72.0|79.708336|2012|12|1.0
2012-12-16|8.980529|6.9205284|7.866779|33.994755|22.47347|2.5|0.0|0.3125|88.0|72.0|78.291664|2012|12|1.0
2012-12-17|9.200529|5.4705286|7.0992785|29.515608|19.787245|2.9|0.0|0.25833333|88.0|73.0|81.666664|2012|12|1.0
2012-12-18|7.6605287|4.1905284|5.4255285|23.762726|15.505619|1.7|0.0|0.21666667|93.0|74.0|85.291664|2012|12|0.0
2012-12-19|6.2205286|1.7205287|3.8251119|18.919704|10.736178|0.0|0.0|0.0|95.0|77.0|88.333336|2012|12|0.0
2012-12-20|4.1505284|-0.36947134|2.3580287|24.633049|15.466648|1.4|0.0|0.20416667|94.0|73.0|84.0|2012|12|0.0
2012-12-21|9.0505295|5.1105285|7.3009453|20.082708|11.497088|0.1|0.0|0.004166667|93.0|74.0|82.0|2012|12|0.0
2012-12-22|10.700529|4.7205286|6.660112|23.532547|8.950129|2.2|0.0|0.21666667|96.0|66.0|84.208336|2012|12|1.0
2012-12-23|15.990529|10.380529|12.9463625|32.559605|23.354153|0.0|0.0|0.0|80.0|53.0|65.5|2012|12|0.0
2012-12-24|15.100529|5.7505283|10.011779|11.183201|7.2652516|0.0|0.0|0.0|88.0|44.0|65.375|2012|12|0.0
2012-12-25|14.3005295|4.8705287|9.620112|27.44513|12.5053425|2.1|0.0|0.11666666|87.0|57.0|70.791664|2012|12|1.0
2012-12-26|8.650529|5.7705283|7.545112|30.657122|19.74972|0.1|0.0|0.004166667|79.0|67.0|73.416664|2012|12|0.0
2012-12-27|11.560529|6.5205283|8.0921955|45.00144|31.824451|2.3|0.0|0.23333333|84.0|66.0|74.125|2012|12|1.0
2012-12-28|9.260529|4.9205284|7.056362|32.791634|16.844006|0.0|0.0|0.0|91.0|66.0|80.291664|2012|12|0.0
2012-12-29|11.140529|1.5705286|6.3026123|17.873556|11.5733595|0.0|0.0|0.0|93.0|44.0|75.208336|2012|12|0.0
2012-12-30|9.220529|5.3305287|7.2780285|26.82906|17.414131|0.0|0.0|0.0|83.0|62.0|70.583336|2012|12|0.0
2012-12-31|9.280529|0.66052866|4.735112|11.923557|8.285159|0.0|0.0|0.0|95.0|71.0|81.583336|2012|12|0.0
2013-01-01|7.9605284|0.65052867|4.415945|25.38702|13.315017|0.5|0.0|0.10416667|93.0|73.0|84.375|2013|1|0.0
