Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2020-12-20|10.110529|5.5005283|7.523445|14.494192|8.704659|0.6|0.0|0.19166668|93.0|76.0|84.75|2020|12|0.0
2020-12-21|12.780529|3.3905284|8.200112|17.873556|11.186714|0.7|0.0|0.079166666|90.0|59.0|78.125|2020|12|0.0
2020-12-22|15.840529|11.510529|13.495529|33.27031|20.721554|0.0|0.0|0.0|78.0|65.0|71.125|2020|12|0.0
2020-12-23|17.05053|11.8005295|13.296362|21.605999|9.274004|0.5|0.0|0.05|89.0|56.0|70.791664|2020|12|0.0
2020-12-24|11.330529|2.8105285|7.727612|39.771446|26.793346|1.1|0.0|0.13333334|89.0|58.0|72.125|2020|12|0.0
2020-12-25|3.8705285|-0.62947136|1.6459453|26.64|14.74388|0.0|0.0|0.0|91.0|71.0|81.708336|2020|12|0.0
2020-12-26|2.8605285|-1.4094714|0.14636196|8.891343|4.46517|0.0|0.0|0.0|95.0|62.0|77.791664|2020|12|0.0
2020-12-27|6.5305285|-1.0494714|3.3017786|52.025913|24.614296|0.0|0.0|0.0|74.0|30.0|58.083332|2020|12|0.0
2020-12-28|5.9405284|2.6205285|4.435945|40.14121|22.763466|0.9|0.0|0.104166664|85.0|57.0|71.833336|2020|12|0.0
2020-12-29|7.0105286|2.2105286|4.528862|41.94116|25.600145|0.0|0.0|0.0|79.0|58.0|69.541664|2020|12|0.0
2020-12-30|5.8905287|0.54052866|2.8171952|20.892412|11.464845|0.0|0.0|0.0|87.0|66.0|76.416664|2020|12|0.0
2020-12-31|5.8605285|-0.20947134|2.9271953|22.26768|12.957644|1.2|0.0|0.17083333|89.0|54.0|70.791664|2020|12|0.0
2021-01-01|4.1505284|-0.9194713|1.465112|22.366402|13.257561|0.7|0.0|0.03333333|91.0|76.0|85.625|2021|1|0.0
2021-01-02|5.7005286|-0.7394713|1.1892786|20.188908|13.451966|0.0|0.0|0.0|94.0|60.0|83.75|2021|1|0.0
2021-01-03|2.6005285|-1.2994714|0.2746953|22.086521|13.848894|0.1|0.0|0.0125|94.0|70.0|84.708336|2021|1|0.0
2021-01-04|3.5705285|-1.3094714|0.4796953|15.034041|8.271355|0.0|0.0|0.0|95.0|68.0|82.125|2021|1|0.0
2021-01-05|2.5405285|-1.2594713|0.43052864|9.585739|5.47675|0.0|0.0|0.0|96.0|65.0|83.291664|2021|1|0.0
2021-01-06|3.8705285|5.286578E-4|1.6996952|23.377836|16.724724|0.1|0.0|0.0125|95.0|70.0|82.625|2021|1|0.0
2021-01-07|3.0405285|-1.1894714|0.87011194|22.346113|13.765476|0.0|0.0|0.0|86.0|66.0|77.666664|2021|1|0.0
2021-01-08|2.5705285|-1.6794714|0.31011197|16.923828|10.0875225|0.0|0.0|0.0|86.0|61.0|75.333336|2021|1|0.0
2021-01-09|3.0505285|-2.9194715|-0.6132214|19.64558|10.216769|0.0|0.0|0.0|79.0|61.0|71.541664|2021|1|0.0
2021-01-10|2.6105285|-4.6694713|-1.6078048|19.161337|7.939156|0.0|0.0|0.0|92.0|59.0|76.375|2021|1|0.0
2021-01-11|1.0105287|-4.6994715|-1.9957213|8.534353|3.661654|0.0|0.0|0.0|85.0|62.0|72.791664|2021|1|0.0
