Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2009-02-07|4.3705287|2.6905286|3.6746953|13.708391|9.310067|1.9|0.0|0.48333332|97.0|87.0|91.333336|2009|2|0.0
2009-02-08|3.9005284|-0.24947134|1.9334452|22.881958|14.203338|0.3|0.0|0.045833334|96.0|62.0|80.833336|2009|2|0.0
2009-02-09|6.5205283|-0.69947135|3.4084454|17.414474|10.357967|1.2|0.0|0.15416667|99.0|65.0|85.458336|2009|2|0.0
2009-02-10|7.2705283|1.3905287|4.9734454|70.94192|48.734673|0.4|0.0|0.06666667|100.0|69.0|82.166664|2009|2|0.0
2009-02-11|4.2705283|0.09052865|2.166362|36.939926|22.468657|0.0|0.0|0.0|90.0|57.0|75.291664|2009|2|0.0
2009-02-12|2.1605287|-1.2394713|0.668862|39.239998|25.24175|2.2|0.0|0.2625|98.0|62.0|85.125|2009|2|1.0
2009-02-13|2.2705286|-2.5894713|-0.4028047|20.880001|15.238763|0.0|0.0|0.0|97.0|61.0|80.416664|2009|2|0.0
2009-02-14|2.1505284|-4.0694714|-0.3065547|32.791634|18.954794|0.9|0.0|0.079166666|97.0|71.0|84.583336|2009|2|0.0
2009-02-15|4.2205286|-5.2394714|-0.5369714|7.386582|3.6943383|0.0|0.0|0.0|97.0|57.0|77.416664|2009|2|0.0
2009-02-16|2.7305286|-0.059471346|1.4042786|17.654688|12.1257715|0.5|0.0|0.11666667|98.0|72.0|87.75|2009|2|0.0
2009-02-17|5.7305284|-1.9094714|3.0667787|43.631348|31.15724|1.8|0.0|0.5875|98.0|67.0|87.125|2009|2|0.0
2009-02-18|2.1505284|-4.6594715|-1.8573881|29.951483|18.379604|0.0|0.0|0.0|81.0|49.0|67.125|2009|2|0.0
2009-02-19|2.2705286|-6.4094715|-1.9661381|12.55879|6.9900126|0.0|0.0|0.0|84.0|55.0|69.791664|2009|2|0.0
2009-02-20|3.1605287|-3.5294714|0.6992786|9.565437|7.328955|0.2|0.0|0.025|95.0|53.0|80.625|2009|2|0.0
2009-02-21|7.2805285|1.0605286|3.753862|18.72|7.1158032|0.2|0.0|0.020833334|100.0|68.0|85.125|2009|2|0.0
