Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2014-01-12|9.190529|2.1605287|6.048862|19.201874|8.748876|0.0|0.0|0.0|95.0|63.0|84.0|2014|1|0.0
2014-01-13|7.4605284|0.23052865|4.0959454|12.245293|7.1331935|1.5|0.0|0.32083333|96.0|61.0|87.166664|2014|1|0.0
2014-01-14|8.910529|3.4305286|5.9784455|23.78453|10.584653|0.2|0.0|0.029166667|89.0|56.0|77.833336|2014|1|0.0
2014-01-15|8.680529|0.08052866|4.3684454|16.071491|7.473065|0.0|0.0|0.0|91.0|51.0|73.333336|2014|1|0.0
2014-01-16|10.760529|4.5805287|7.168862|21.518847|12.116231|2.3|0.0|0.22083333|90.0|45.0|66.333336|2014|1|1.0
2014-01-17|10.5505295|3.5105286|6.4646955|20.771093|12.413059|2.0|0.0|0.29583335|86.0|41.0|71.041664|2014|1|0.0
2014-01-18|10.160529|1.1705287|5.2605286|21.261345|12.335714|0.0|0.0|0.0|83.0|50.0|68.666664|2014|1|0.0
2014-01-19|9.070529|2.8805285|5.536362|10.966713|5.416231|0.0|0.0|0.0|89.0|59.0|75.125|2014|1|0.0
2014-01-20|7.1405287|3.6405284|5.233445|23.828083|11.711727|0.5|0.0|0.025|89.0|71.0|80.625|2014|1|0.0
2014-01-21|7.6205287|2.4605286|4.7142787|19.164719|14.258195|0.1|0.0|0.004166667|88.0|62.0|76.541664|2014|1|0.0
2014-01-22|8.5505295|1.1805286|3.947612|22.065973|8.156925|0.0|0.0|0.0|93.0|58.0|77.375|2014|1|0.0
2014-01-23|8.130529|1.4605286|4.822612|23.0653|11.1711035|0.5|0.0|0.020833334|94.0|63.0|77.541664|2014|1|0.0
2014-01-24|5.3405285|0.42052865|3.1546953|32.846916|17.986937|0.8|0.0|0.07083333|86.0|56.0|74.333336|2014|1|0.0
2014-01-25|6.9305286|-1.3494713|2.6992786|31.491255|9.782744|0.0|0.0|0.0|88.0|41.0|67.333336|2014|1|0.0
2014-01-26|8.970529|2.8905284|5.3755283|45.84455|29.626455|0.7|0.0|0.054166667|86.0|37.0|67.208336|2014|1|0.0
2014-01-27|8.080529|2.1705287|5.0334454|37.861664|20.78767|0.5|0.0|0.079166666|82.0|53.0|70.083336|2014|1|0.0
2014-01-28|7.4705286|-0.18947133|3.363862|17.208603|12.308278|0.0|0.0|0.0|82.0|36.0|63.791668|2014|1|0.0
2014-01-29|8.420529|-1.4394714|3.1380286|18.671474|12.421733|0.0|0.0|0.0|78.0|38.0|60.541668|2014|1|0.0
2014-01-30|6.3605285|0.47052866|3.400112|15.034041|6.7572355|0.1|0.0|0.004166667|88.0|48.0|67.625|2014|1|0.0
2014-01-31|7.3005285|0.44052866|3.7692785|10.703569|5.2221212|0.0|0.0|0.0|83.0|45.0|69.291664|2014|1|0.0
2014-02-01|10.960529|-0.94947135|4.5759454|21.96|9.661113|0.8|0.0|0.14166667|95.0|35.0|71.291664|2014|2|0.0
2014-02-02|7.6505284|3.3805285|5.6155286|13.324863|5.655667|0.0|0.0|0.0|88.0|63.0|74.125|2014|2|0.0
2014-02-03|10.600529|1.4505286|5.708862|25.233406|9.379093|0.0|0.0|0.0|93.0|52.0|72.75|2014|2|0.0
2014-02-04|10.830529|3.3705285|6.5809455|12.783802|8.30175|0.5|0.0|0.045833334|89.0|51.0|70.041664|2014|2|0.0
2014-02-05|8.070529|1.0805286|4.242195|27.21038|15.224219|0.5|0.0|0.020833334|89.0|54.0|74.416664|2014|2|0.0
2014-02-06|11.880529|4.1405287|8.084696|20.898613|14.931811|0.0|0.0|0.0|76.0|36.0|56.458332|2014|2|0.0
2014-02-07|10.040529|3.2305286|6.455112|33.371437|18.304283|0.1|0.0|0.0125|78.0|59.0|67.708336|2014|2|0.0
2014-02-08|9.290529|3.2705286|6.300112|28.73242|17.24881|0.9|0.0|0.037499998|82.0|35.0|63.166668|2014|2|0.0
2014-02-09|8.850529|0.92052865|6.142195|33.518684|21.856222|0.0|0.0|0.0|84.0|45.0|60.833332|2014|2|0.0
2014-02-10|11.420529|1.8805287|6.111362|25.006397|14.916937|0.5|0.0|0.045833334|79.0|36.0|59.833332|2014|2|0.0
2014-02-11|9.900529|3.1005285|5.898445|24.149532|12.91122|0.0|0.0|0.0|86.0|44.0|66.208336|2014|2|0.0
2014-02-12|10.540529|3.3005285|6.235112|22.007162|14.839824|0.0|0.0|0.0|86.0|32.0|57.875|2014|2|0.0
2014-02-13|10.720529|4.0905285|6.988862|54.26933|31.233076|1.1|0.0|0.09583334|81.0|35.0|66.625|2014|2|0.0
