Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1993-05-27|20.865028|10.065029|15.788362|21.407139|11.554547|1.2|0.0|0.17916667|100.0|65.0|86.75|1993|5|0.0
1993-05-28|18.685028|9.215029|13.967945|40.597084|21.481712|0.8|0.0|0.1375|100.0|53.0|82.333336|1993|5|0.0
1993-05-29|22.095028|9.355029|16.48878|14.264361|8.353187|0.0|0.0|0.0|99.0|42.0|72.583336|1993|5|0.0
1993-05-30|23.645027|11.345029|16.777529|27.248457|13.372968|0.4|0.0|0.054166667|98.0|46.0|78.833336|1993|5|0.0
1993-05-31|18.765028|11.2050295|15.132529|21.603|13.350352|0.0|0.0|0.0|97.0|55.0|76.083336|1993|5|0.0
1993-06-01|22.795029|8.125029|16.369612|8.217153|6.9495397|0.0|0.0|0.0|99.0|47.0|72.208336|1993|6|0.0
1993-06-02|16.345028|8.465029|13.2466955|19.319628|10.651509|1.3|0.0|0.45|94.0|74.0|89.125|1993|6|0.0
1993-06-03|14.855029|7.595029|11.946695|15.542662|11.596037|0.1|0.0|0.008333334|95.0|87.0|91.791664|1993|6|0.0
1993-06-04|20.265028|12.685029|15.800446|14.773164|7.629776|0.0|0.0|0.0|100.0|65.0|84.041664|1993|6|0.0
1993-06-05|24.715029|12.2050295|17.649195|7.9036193|4.7593427|0.0|0.0|0.0|100.0|56.0|81.708336|1993|6|0.0
1993-06-06|26.895027|9.655029|19.561277|7.928177|5.2200217|0.0|0.0|0.0|99.0|46.0|72.541664|1993|6|0.0
1993-06-07|27.315027|12.095029|21.188362|7.42159|4.294484|0.0|0.0|0.0|98.0|47.0|70.75|1993|6|0.0
1993-06-08|26.855028|15.475029|21.362112|17.727943|9.202671|0.0|0.0|0.0|100.0|55.0|78.625|1993|6|0.0
1993-06-09|29.275028|16.305029|22.934195|6.989936|4.8294854|0.0|0.0|0.0|97.0|47.0|74.5|1993|6|0.0
1993-06-10|22.795029|16.885029|19.45836|12.904882|7.992194|1.7|0.0|0.4|98.0|73.0|88.458336|1993|6|0.0
1993-06-11|16.885029|12.605029|14.361695|18.175545|11.487053|1.1|0.0|0.16250001|100.0|84.0|92.958336|1993|6|0.0
1993-06-12|15.355029|10.335029|12.858779|30.154163|23.914656|0.3|0.0|0.0125|93.0|58.0|72.25|1993|6|0.0
1993-06-13|14.515029|10.2050295|12.805446|21.313093|16.841799|1.3|0.0|0.40833333|97.0|75.0|87.0|1993|6|0.0
1993-06-14|15.735029|12.345029|13.707529|12.979984|8.516034|0.7|0.0|0.20416667|98.0|77.0|91.416664|1993|6|0.0
1993-06-15|16.285028|12.435029|14.174195|13.479583|9.879707|0.6|0.0|0.22500001|97.0|83.0|92.083336|1993|6|0.0
1993-06-16|22.865028|14.095029|17.91878|15.905319|8.950518|0.0|0.0|0.0|93.0|54.0|75.5|1993|6|0.0
1993-06-17|18.235027|12.295029|16.243778|20.316889|11.322117|1.8|0.0|0.57916665|96.0|65.0|85.541664|1993|6|0.0
1993-06-18|22.905027|10.145029|17.66878|9.360001|4.7767606|0.0|0.0|0.0|100.0|51.0|72.0|1993|6|0.0
1993-06-19|28.435028|12.505029|21.494612|20.176065|10.575432|0.0|0.0|0.0|100.0|48.0|73.416664|1993|6|0.0
1993-06-20|22.655027|16.925028|19.747528|11.252519|6.0554466|1.8|0.0|0.4375|95.0|70.0|82.291664|1993|6|0.0
1993-06-21|24.095028|14.695029|19.090862|8.669949|5.511269|0.4|0.0|0.025|100.0|54.0|79.75|1993|6|0.0
1993-06-22|22.045029|13.515029|18.328362|8.435069|5.5699673|0.2|0.0|0.05|100.0|66.0|84.833336|1993|6|0.0
1993-06-23|18.785028|13.905029|17.19003|9.339208|6.5997796|1.5|0.0|0.5|100.0|79.0|90.375|1993|6|0.0
1993-06-24|17.095028|10.085029|14.076695|12.984975|8.61447|0.3|0.0|0.0125|98.0|53.0|77.375|1993|6|0.0
1993-06-25|19.015028|6.735029|14.520028|12.245293|6.259705|0.0|0.0|0.0|100.0|50.0|67.833336|1993|6|0.0
1993-06-26|21.605028|12.105029|17.652945|15.716793|9.462958|0.0|0.0|0.0|84.0|54.0|68.75|1993|6|0.0
1993-06-27|21.235027|14.595029|17.125444|10.440001|7.6203322|0.3|0.0|0.016666668|100.0|65.0|78.125|1993|6|0.0
