Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1988-06-22|26.435028|10.475029|18.139194|13.276144|7.437133|0.3|0.0|0.045833334|100.0|49.0|80.25|1988|6|0.0
1988-06-23|20.015028|11.535029|16.047945|13.479583|9.330999|0.0|0.0|0.0|100.0|59.0|82.833336|1988|6|0.0
1988-06-24|19.755028|9.7050295|14.841696|20.808498|11.098568|0.0|0.0|0.0|96.0|57.0|80.875|1988|6|0.0
1988-06-25|21.105028|11.845029|15.570445|9.387651|5.1621227|0.1|0.0|0.0125|98.0|62.0|85.916664|1988|6|0.0
1988-06-26|24.655027|11.365029|16.232944|8.12197|4.245682|0.1|0.0|0.008333334|100.0|54.0|84.833336|1988|6|0.0
1988-06-27|26.565027|10.815029|18.394196|6.193674|4.6593986|0.3|0.0|0.0125|100.0|48.0|77.125|1988|6|0.0
1988-06-28|21.385029|12.195029|17.007946|8.049845|6.2658|0.3|0.0|0.0375|100.0|65.0|86.458336|1988|6|0.0
1988-06-29|22.875029|13.785029|18.28461|9.255571|7.008025|0.3|0.0|0.05|100.0|60.0|85.208336|1988|6|0.0
1988-06-30|25.115028|11.635029|18.523361|11.609651|8.138759|0.3|0.0|0.045833334|98.0|54.0|81.208336|1988|6|0.0
1988-07-01|24.045029|10.855029|16.669195|28.533264|15.271681|0.9|0.0|0.14166667|100.0|53.0|80.25|1988|7|0.0
1988-07-02|20.885029|9.315029|15.334195|18.584509|12.910914|0.4|0.0|0.033333335|97.0|57.0|79.833336|1988|7|0.0
1988-07-03|21.205029|12.175029|15.857529|27.504093|17.194399|4.1|0.0|0.275|100.0|54.0|81.333336|1988|7|1.0
1988-07-04|21.015028|12.895029|17.340862|11.966954|8.84979|0.6|0.0|0.09166667|100.0|73.0|89.458336|1988|7|0.0
1988-07-05|23.255028|13.755029|18.247946|31.89608|11.981833|0.6|0.0|0.10416667|100.0|66.0|88.5|1988|7|0.0
1988-07-06|24.265028|11.675029|18.601278|10.805998|6.8078756|1.2|0.0|0.13333334|100.0|57.0|81.5|1988|7|0.0
1988-07-07|24.245028|10.595029|16.906694|9.585739|8.213093|0.2|0.0|0.020833334|98.0|54.0|79.333336|1988|7|0.0
1988-07-08|21.405027|11.265029|16.56503|8.714677|7.2631736|0.1|0.0|0.016666668|96.0|59.0|81.333336|1988|7|0.0
1988-07-09|18.305029|11.855029|15.449195|14.917212|8.518681|0.3|0.0|0.075|100.0|68.0|83.583336|1988|7|0.0
1988-07-10|25.005028|11.7050295|18.542112|5.815978|3.4458408|0.0|0.0|0.0|100.0|53.0|76.791664|1988|7|0.0
1988-07-11|25.955029|14.445029|20.097528|17.414476|10.53613|0.1|0.0|0.004166667|100.0|52.0|79.333336|1988|7|0.0
1988-07-12|21.005028|12.305029|17.207945|8.4963045|4.228938|1.0|0.0|0.15416667|100.0|63.0|83.291664|1988|7|0.0
1988-07-13|25.495028|13.325029|19.561695|13.392774|8.256973|1.3|0.0|0.099999994|100.0|54.0|77.541664|1988|7|0.0
1988-07-14|18.145027|13.085029|15.807112|32.15507|22.739037|1.5|0.0|0.11666667|94.0|59.0|75.833336|1988|7|0.0
1988-07-15|16.31503|12.135029|13.555862|22.657131|17.071692|0.8|0.0|0.19166666|96.0|70.0|85.458336|1988|7|0.0
1988-07-16|16.89503|10.875029|13.765862|13.527572|10.053157|0.3|0.0|0.07083333|97.0|68.0|83.791664|1988|7|0.0
1988-07-17|20.225029|10.885029|16.553778|18.388212|11.4789915|0.0|0.0|0.0|93.0|62.0|76.333336|1988|7|0.0
1988-07-18|22.215029|13.795029|18.40961|25.2924|14.2444515|0.1|0.0|0.004166667|98.0|62.0|76.708336|1988|7|0.0
1988-07-19|25.095028|13.255029|19.057528|6.297428|4.639931|0.0|0.0|0.0|100.0|53.0|79.458336|1988|7|0.0
1988-07-20|26.385029|12.065029|20.154196|6.638072|4.0261054|0.0|0.0|0.0|97.0|49.0|74.958336|1988|7|0.0
1988-07-21|27.285028|16.275028|22.383362|14.05845|7.4445434|0.2|0.0|0.020833334|100.0|57.0|78.333336|1988|7|0.0
1988-07-22|28.015028|17.485027|23.152945|10.495713|6.3497496|0.1|0.0|0.004166667|100.0|58.0|78.0|1988|7|0.0
1988-07-23|30.785028|17.795029|25.255445|10.966713|7.8967957|0.0|0.0|0.0|94.0|49.0|73.958336|1988|7|1.0
1988-07-24|24.465029|13.235029|20.009611|14.707222|8.868842|1.7|0.0|0.5875|98.0|64.0|85.666664|1988|7|0.0
1988-07-25|23.785028|10.2050295|18.256695|7.628263|5.5126114|0.0|0.0|0.0|100.0|50.0|72.166664|1988|7|0.0
1988-07-26|29.475029|14.285029|22.708363|7.7043357|5.991707|0.0|0.0|0.0|100.0|45.0|73.791664|1988|7|0.0
1988-07-27|20.595028|13.255029|18.587944|11.27553|7.1220574|1.1|0.0|0.22916667|98.0|73.0|87.375|1988|7|0.0
1988-07-28|22.605028|11.895029|17.612528|8.647496|4.965|0.0|0.0|0.0|100.0|60.0|78.958336|1988|7|0.0
1988-07-29|22.415028|11.535029|16.917528|24.48|13.511429|0.3|0.0|0.025|100.0|65.0|85.0|1988|7|0.0
1988-07-30|24.115028|10.615029|17.307945|7.0911775|4.6198177|0.0|0.0|0.0|99.0|44.0|71.25|1988|7|0.0
1988-07-31|24.185028|11.515029|18.347528|5.495161|2.7067416|0.0|0.0|0.0|100.0|53.0|80.333336|1988|7|0.0
1988-08-01|35.075027|13.9550295|23.302113|10.446206|6.00997|1.3|0.0|0.1|100.0|50.0|72.541664|1988|8|1.0
1988-08-02|28.635029|14.985029|23.015028|16.808569|11.129453|1.2|0.0|0.1375|96.0|52.0|72.125|1988|8|0.0
1988-08-03|21.535028|11.065029|18.675861|14.8257065|9.29535|1.1|0.0|0.125|95.0|68.0|82.708336|1988|8|0.0
1988-08-04|20.635029|7.215029|15.339195|12.496718|8.429029|0.0|0.0|0.0|98.0|57.0|75.083336|1988|8|0.0
1988-08-05|22.935028|11.365029|17.281694|10.97262|6.59223|0.0|0.0|0.0|100.0|56.0|77.041664|1988|8|0.0
1988-08-06|25.565027|11.765029|18.924194|15.629972|9.542284|0.0|0.0|0.0|100.0|49.0|77.416664|1988|8|0.0
1988-08-07|27.995028|14.195029|21.40503|5.95906|3.5411932|0.0|0.0|0.0|99.0|50.0|75.5|1988|8|0.0
1988-08-08|28.295029|16.165028|22.911695|7.072878|4.9736743|0.0|0.0|0.0|100.0|44.0|69.75|1988|8|0.0
1988-08-09|27.845028|16.165028|22.751278|12.599999|7.8509226|0.0|0.0|0.0|88.0|46.0|67.833336|1988|8|0.0
1988-08-10|28.995028|15.665029|22.935446|10.195057|6.334782|0.0|0.0|0.0|100.0|46.0|71.541664|1988|8|0.0
1988-08-11|26.885029|17.195028|22.708778|18.733839|9.618711|0.3|0.0|0.0125|91.0|60.0|74.333336|1988|8|0.0
1988-08-12|28.915028|16.015028|22.220028|20.87379|10.98083|0.2|0.0|0.016666668|100.0|52.0|79.333336|1988|8|0.0
1988-08-13|25.605028|17.655027|21.747528|6.618519|4.512338|0.4|0.0|0.054166667|100.0|57.0|78.166664|1988|8|0.0
1988-08-14|30.865028|16.515028|24.003778|13.551501|8.117253|0.0|0.0|0.0|100.0|41.0|70.75|1988|8|1.0
1988-08-15|28.665028|18.755028|24.469194|14.264361|7.5812383|0.0|0.0|0.0|89.0|47.0|66.0|1988|8|0.0
1988-08-16|27.415028|17.275028|22.561695|5.4477882|3.8261068|0.4|0.0|0.020833334|97.0|54.0|73.208336|1988|8|0.0
1988-08-17|26.985027|16.025028|21.484612|7.2|4.7082844|0.0|0.0|0.0|100.0|52.0|76.458336|1988|8|0.0
1988-08-18|27.625029|15.435029|21.713778|6.0347|3.4176817|0.0|0.0|0.0|100.0|50.0|75.458336|1988|8|0.0
1988-08-19|29.395027|16.345028|23.402945|18.289274|10.516583|0.0|0.0|0.0|98.0|45.0|68.833336|1988|8|0.0
1988-08-20|22.345028|12.915029|17.928778|22.61419|17.636862|0.7|0.0|0.09166667|91.0|54.0|77.375|1988|8|0.0
1988-08-21|18.295029|11.845029|15.130029|19.93048|14.841797|0.1|0.0|0.004166667|86.0|59.0|72.541664|1988|8|0.0
1988-08-22|16.73503|9.755029|13.950446|7.928177|5.4016047|0.1|0.0|0.004166667|99.0|66.0|79.833336|1988|8|0.0
1988-08-23|18.045029|11.635029|15.070028|6.638072|2.9864776|0.0|0.0|0.0|95.0|63.0|78.5|1988|8|0.0
1988-08-24|21.965029|9.845029|15.927112|22.427162|11.618894|0.5|0.0|0.025|99.0|48.0|74.666664|1988|8|0.0
1988-08-25|16.135029|10.695029|13.885029|27.869207|20.814001|0.8|0.0|0.12916666|95.0|59.0|82.25|1988|8|0.0
1988-08-26|18.375029|9.365028|14.465029|26.200977|17.188787|0.0|0.0|0.0|91.0|57.0|73.583336|1988|8|0.0
