Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2016-01-16|3.3105285|-0.8094713|1.1696953|37.16553|21.001041|0.2|0.0|0.020833334|93.0|62.0|81.416664|2016|1|0.0
2016-01-17|2.0905285|-3.4394715|-0.43113804|36.457886|23.213064|1.4|0.0|0.058333334|95.0|52.0|75.375|2016|1|0.0
2016-01-18|1.8205286|-4.8894715|-1.3732214|31.353088|16.91979|0.0|0.0|0.0|84.0|50.0|69.083336|2016|1|0.0
2016-01-19|5.9605284|-0.18947133|2.7430286|16.92383|8.631755|0.5|0.0|0.058333334|93.0|69.0|84.541664|2016|1|0.0
2016-01-20|3.9505286|0.68052864|2.426362|16.171976|6.6204634|0.1|0.0|0.004166667|96.0|74.0|85.333336|2016|1|0.0
2016-01-21|4.4705286|-1.1094713|0.79302865|10.829958|5.4707704|0.0|0.0|0.0|96.0|57.0|79.166664|2016|1|0.0
2016-01-22|6.3305287|-1.8594713|2.1605287|14.039999|9.349075|1.2|0.0|0.09583334|87.0|56.0|76.875|2016|1|0.0
2016-01-23|9.160529|2.5505285|6.290529|21.2522|12.795778|0.9|0.0|0.07083333|97.0|74.0|86.0|2016|1|0.0
2016-01-24|10.350529|0.39052868|5.5334454|14.904173|6.9448357|0.0|0.0|0.0|98.0|65.0|75.708336|2016|1|0.0
2016-01-25|12.210529|4.5905285|8.242195|9.107359|5.444465|0.0|0.0|0.0|72.0|40.0|57.291668|2016|1|0.0
2016-01-26|12.720529|6.0605288|8.908029|9.504272|6.030749|0.0|0.0|0.0|88.0|42.0|72.5|2016|1|0.0
2016-01-27|14.000529|5.8205285|10.613029|9.346143|6.5241303|0.0|0.0|0.0|84.0|60.0|75.333336|2016|1|0.0
2016-01-28|13.230529|8.500529|10.675945|22.91026|9.54191|0.6|0.0|0.15|97.0|54.0|79.041664|2016|1|0.0
2016-01-29|10.430529|5.4305286|8.168862|15.827721|8.783417|0.3|0.0|0.0125|97.0|76.0|83.958336|2016|1|0.0
2016-01-30|12.260529|4.4005284|8.333862|40.552364|20.934605|0.8|0.0|0.06666667|84.0|52.0|70.958336|2016|1|0.0
2016-01-31|12.320529|5.8205285|9.402613|35.870163|22.562674|1.6|0.0|0.38333333|90.0|76.0|82.708336|2016|1|0.0
2016-02-01|13.440529|9.880529|11.430945|33.202072|23.507338|0.0|0.0|0.0|83.0|65.0|74.791664|2016|2|0.0
2016-02-02|13.650529|9.000529|10.993029|28.930204|19.43783|0.3|0.0|0.0125|84.0|62.0|73.875|2016|2|0.0
2016-02-03|7.7705283|2.8505285|4.898445|31.293089|20.12043|1.2|0.0|0.13333334|88.0|66.0|79.25|2016|2|0.0
2016-02-04|6.8005285|2.6005285|4.6180286|46.896824|28.953678|0.4|0.0|0.020833334|89.0|63.0|81.875|2016|2|0.0
2016-02-05|12.530529|3.8905284|8.325945|24.251284|10.439755|0.1|0.0|0.004166667|94.0|62.0|82.666664|2016|2|0.0
2016-02-06|15.200529|0.7005287|6.752612|16.610792|11.232166|0.0|0.0|0.0|97.0|41.0|76.5|2016|2|0.0
2016-02-07|7.2705283|0.92052865|4.2717786|27.0024|13.111815|2.6|0.0|0.2375|96.0|76.0|84.708336|2016|2|1.0
2016-02-08|12.410529|2.8305285|7.8521957|47.97194|33.503395|0.0|0.0|0.0|80.0|56.0|67.125|2016|2|0.0
2016-02-09|11.720529|3.5905285|8.458862|56.32706|35.451077|2.3|0.0|0.125|83.0|57.0|68.916664|2016|2|1.0
2016-02-10|6.2005286|0.53052866|2.8780286|53.09725|38.40204|0.0|0.0|0.0|87.0|60.0|75.958336|2016|2|0.0
2016-02-11|7.1105285|0.25052866|3.7134452|29.024128|14.179776|0.0|0.0|0.0|93.0|54.0|72.25|2016|2|0.0
2016-02-12|7.7405286|0.40052867|4.2271953|23.358423|11.40119|1.5|0.0|0.108333334|92.0|51.0|74.916664|2016|2|0.0
2016-02-13|9.820529|2.4705286|6.398029|43.846165|23.849688|0.6|0.0|0.1|91.0|60.0|76.833336|2016|2|0.0
2016-02-14|8.400529|3.8505285|5.9984455|35.64182|15.589236|1.0|0.0|0.104166664|89.0|72.0|79.083336|2016|2|0.0
