Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1989-01-08|7.2050285|4.9150286|6.0337787|13.246826|9.647968|0.1|0.0|0.008333334|100.0|89.0|97.041664|1989|1|0.0
1989-01-09|11.7050295|3.1050286|6.634612|14.799459|7.210647|0.0|0.0|0.0|100.0|76.0|92.458336|1989|1|0.0
1989-01-10|7.845029|2.7550287|5.1275287|17.651016|10.3928795|0.0|0.0|0.0|100.0|84.0|93.416664|1989|1|0.0
1989-01-11|7.8650284|2.4250288|5.0025287|9.021574|5.4925914|0.0|0.0|0.0|100.0|74.0|92.291664|1989|1|0.0
1989-01-12|10.795029|1.2050288|4.8379455|20.150354|13.023557|0.1|0.0|0.004166667|100.0|74.0|92.125|1989|1|0.0
1989-01-13|9.095029|4.9150286|7.0729456|20.150354|8.488873|0.8|0.0|0.09166667|100.0|79.0|91.125|1989|1|0.0
1989-01-14|11.585029|2.3150287|6.2479453|17.114204|10.805739|0.0|0.0|0.0|100.0|66.0|90.541664|1989|1|0.0
1989-01-15|10.9550295|3.6150289|6.9196124|5.00128|2.9553778|0.0|0.0|0.0|99.0|75.0|90.666664|1989|1|0.0
1989-01-16|8.355029|2.7050288|5.200862|8.654986|5.8341002|0.0|0.0|0.0|99.0|74.0|89.0|1989|1|0.0
1989-01-17|10.405029|1.8950288|5.2633624|9.227524|6.5977607|0.0|0.0|0.0|100.0|69.0|87.875|1989|1|0.0
1989-01-18|6.7850285|0.8550288|3.2275288|12.387348|7.6131086|0.0|0.0|0.0|100.0|76.0|91.166664|1989|1|0.0
1989-01-19|5.9550285|-0.6849711|2.3754454|7.754637|4.6818337|0.0|0.0|0.0|97.0|65.0|85.666664|1989|1|0.0
1989-01-20|10.665029|1.0150288|4.955029|9.178235|5.799216|0.0|0.0|0.0|98.0|68.0|83.875|1989|1|0.0
1989-01-21|9.795029|1.3650287|5.2187786|33.565056|19.081358|0.7|0.0|0.041666668|100.0|68.0|89.541664|1989|1|0.0
1989-01-22|5.4550285|2.9650288|4.020862|35.364388|11.55502|1.8|0.0|0.25833333|97.0|73.0|87.291664|1989|1|0.0
1989-01-23|4.385029|2.1850288|3.2016954|6.1305785|4.530719|0.0|0.0|0.0|97.0|83.0|90.875|1989|1|0.0
1989-01-24|4.975029|-0.6849711|1.7629454|6.8777895|5.599557|0.0|0.0|0.0|100.0|67.0|87.541664|1989|1|0.0
1989-01-25|8.795029|-1.4949713|2.9629455|8.854829|6.7615166|0.0|0.0|0.0|98.0|68.0|87.041664|1989|1|0.0
1989-01-26|9.995029|0.7650288|4.438362|7.928177|5.1839285|0.0|0.0|0.0|96.0|67.0|82.5|1989|1|0.0
1989-01-27|9.725029|1.3050288|4.568362|6.28713|4.0354|0.0|0.0|0.0|92.0|67.0|81.208336|1989|1|0.0
1989-01-28|9.255029|0.7950288|4.538362|9.3669195|5.6443048|0.0|0.0|0.0|95.0|63.0|81.5|1989|1|0.0
1989-01-29|8.525029|1.2050288|4.0504456|10.739832|6.1528826|0.0|0.0|0.0|99.0|69.0|87.041664|1989|1|0.0
1989-01-30|7.8350286|-0.64497113|3.2146122|7.145796|5.1631236|0.0|0.0|0.0|100.0|67.0|85.958336|1989|1|0.0
1989-01-31|8.665029|-0.26497126|3.895862|6.9899354|5.0781584|0.0|0.0|0.0|100.0|65.0|83.375|1989|1|0.0
1989-02-01|11.815029|1.4750288|5.6129456|7.754637|4.398598|0.0|0.0|0.0|95.0|67.0|82.083336|1989|2|0.0
1989-02-02|10.485029|2.3550289|5.6929455|5.815978|3.6771164|0.0|0.0|0.0|97.0|61.0|81.0|1989|2|0.0
1989-02-03|11.385029|0.6050288|5.4916954|7.5599995|4.3670607|0.0|0.0|0.0|99.0|67.0|81.958336|1989|2|0.0
1989-02-04|10.635029|2.6450288|5.634612|7.9932976|5.339788|0.0|0.0|0.0|94.0|62.0|79.0|1989|2|0.0
1989-02-05|8.735029|0.13502884|4.781279|12.661564|10.409451|0.0|0.0|0.0|100.0|58.0|81.25|1989|2|0.0
1989-02-06|14.515029|4.395029|7.9146123|11.177405|6.1895556|0.0|0.0|0.0|100.0|57.0|79.333336|1989|2|0.0
1989-02-07|14.125029|1.9250288|6.8241954|6.6087217|4.5589876|0.0|0.0|0.0|100.0|64.0|85.625|1989|2|0.0
1989-02-08|14.635029|1.6450288|6.8491955|7.729527|5.1797175|0.0|0.0|0.0|100.0|64.0|86.916664|1989|2|0.0
1989-02-09|14.675029|1.1250288|6.6700287|8.39657|5.10863|0.0|0.0|0.0|97.0|61.0|83.666664|1989|2|0.0
1989-02-10|13.845029|0.9950288|7.2271123|9.028754|5.6201143|0.0|0.0|0.0|100.0|51.0|81.916664|1989|2|0.0
1989-02-11|13.575029|1.7950288|7.2637787|7.9526596|4.095656|0.0|0.0|0.0|100.0|63.0|80.75|1989|2|0.0
1989-02-12|11.355029|1.3550287|6.3754454|32.283787|18.948809|0.8|0.0|0.07083333|100.0|62.0|87.25|1989|2|0.0
1989-02-13|10.445029|4.575029|6.345029|33.61714|11.322341|0.8|0.0|0.075|100.0|59.0|84.958336|1989|2|0.0
1989-02-14|4.7950287|0.9050288|3.6296122|51.63208|34.91104|1.1|0.0|0.30833334|98.0|72.0|88.75|1989|2|0.0
1989-02-15|7.025029|0.6050288|3.5783622|45.68739|24.887999|0.0|0.0|0.0|100.0|63.0|86.708336|1989|2|0.0
1989-02-16|6.9450293|2.9250288|4.6108623|45.25416|16.044296|0.9|0.0|0.2375|98.0|79.0|91.166664|1989|2|0.0
1989-02-17|10.235029|2.6950288|6.0491953|15.7908325|9.327283|0.1|0.0|0.016666668|100.0|70.0|89.791664|1989|2|0.0
1989-02-18|11.195029|4.935029|7.4912786|51.752426|27.46908|0.0|0.0|0.0|100.0|70.0|90.375|1989|2|0.0
1989-02-19|13.225029|3.7950287|7.9033623|37.998337|22.10876|0.0|0.0|0.0|100.0|80.0|93.625|1989|2|0.0
1989-02-20|12.855029|4.655029|8.946695|32.06426|20.015131|0.7|0.0|0.083333336|100.0|80.0|92.208336|1989|2|0.0
1989-02-21|9.025029|6.895029|7.8833623|15.1884165|9.727449|1.3|0.0|0.82916665|100.0|77.0|93.791664|1989|2|0.0
1989-02-22|8.385029|5.9950285|7.1675286|11.5199995|7.347707|0.6|0.0|0.13333334|100.0|82.0|92.541664|1989|2|0.0
1989-02-23|9.865029|3.5050287|6.5200286|36.233246|15.96867|1.6|0.0|0.2625|100.0|76.0|89.958336|1989|2|0.0
1989-02-24|7.215029|1.8150288|4.3454456|23.838959|6.154223|0.7|0.0|0.39166668|100.0|83.0|92.458336|1989|2|0.0
1989-02-25|9.4550295|1.5350288|5.7496123|34.137413|23.803452|2.1|0.0|0.42083332|100.0|66.0|87.0|1989|2|1.0
1989-02-26|4.8350286|1.0650288|3.3466954|42.342487|31.961592|0.7|0.0|0.09583333|100.0|71.0|87.666664|1989|2|0.0
1989-02-27|5.765029|1.4150288|3.1821122|54.536137|41.138664|1.2|0.0|0.20416667|100.0|76.0|90.958336|1989|2|0.0
1989-02-28|5.265029|1.8650289|3.2150288|49.82327|38.646313|1.3|0.0|0.34583333|97.0|77.0|90.25|1989|2|0.0
1989-03-01|6.015029|2.1150289|4.1766953|46.696037|40.706562|0.3|0.0|0.054166667|96.0|75.0|87.875|1989|3|0.0
1989-03-02|10.075029|3.6850288|6.202529|42.347084|29.974085|1.2|0.0|0.24166667|100.0|73.0|88.125|1989|3|0.0
1989-03-03|9.005029|5.2750287|7.0025287|44.496056|34.1268|1.4|0.0|0.52916664|100.0|80.0|93.583336|1989|3|0.0
1989-03-04|9.065029|5.015029|6.8971124|23.0653|16.521032|0.4|0.0|0.112500004|99.0|76.0|89.125|1989|3|0.0
1989-03-05|18.345028|4.515029|9.162946|9.178235|6.8459673|0.2|0.0|0.016666668|100.0|57.0|85.458336|1989|3|0.0
1989-03-06|17.805029|1.7550287|8.800029|9.290511|7.952195|0.0|0.0|0.0|100.0|55.0|83.083336|1989|3|0.0
1989-03-07|17.855028|1.7350287|9.570029|14.81259|9.986202|1.4|0.0|0.13333334|100.0|47.0|83.333336|1989|3|0.0
1989-03-08|8.515029|3.2450287|5.969612|27.51116|17.299652|0.6|0.0|0.112500004|100.0|77.0|90.083336|1989|3|0.0
1989-03-09|11.395029|0.38502884|5.938362|10.308831|6.704846|0.0|0.0|0.0|96.0|47.0|75.375|1989|3|0.0
1989-03-10|17.645027|3.6750288|9.940028|7.172949|5.564446|0.0|0.0|0.0|97.0|49.0|75.791664|1989|3|0.0
1989-03-11|20.625029|2.9650288|11.442529|7.754637|5.535796|0.0|0.0|0.0|100.0|53.0|80.625|1989|3|0.0
1989-03-12|19.405027|4.105029|11.463362|11.726277|7.838122|0.0|0.0|0.0|100.0|49.0|83.166664|1989|3|0.0
1989-03-13|11.125029|2.9350288|7.8262787|45.035984|26.754272|0.5|0.0|0.029166667|100.0|67.0|89.958336|1989|3|0.0
1989-03-14|12.975029|0.4250288|6.7637787|12.429127|8.68998|0.0|0.0|0.0|97.0|45.0|73.083336|1989|3|0.0
