Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2003-04-06|7.0450287|-1.1149712|4.623779|23.358423|18.157375|0.0|0.0|0.0|80.0|41.0|63.166668|2003|4|0.0
2003-04-07|3.035029|-4.194971|0.014195484|33.092598|24.544851|0.0|0.0|0.0|87.0|38.0|59.291668|2003|4|0.0
2003-04-08|6.8750286|-5.2449713|2.259612|16.45007|10.452223|0.0|0.0|0.0|84.0|31.0|53.333332|2003|4|0.0
2003-04-09|8.155028|3.1750288|5.7158623|8.435069|4.9229503|0.0|0.0|0.0|80.0|59.0|65.083336|2003|4|0.0
2003-04-10|7.1150284|0.7950288|4.0829453|29.17777|11.373487|1.4|0.0|0.3625|96.0|63.0|82.5|2003|4|0.0
2003-04-11|11.255029|-3.6149714|5.900862|14.707222|8.880336|0.0|0.0|0.0|97.0|48.0|69.416664|2003|4|0.0
2003-04-12|12.665029|5.595029|9.224612|29.723444|14.369989|0.1|0.0|0.004166667|94.0|58.0|76.041664|2003|4|0.0
2003-04-13|17.035028|3.3350286|9.455862|25.630886|13.760843|0.0|0.0|0.0|100.0|52.0|78.125|2003|4|0.0
2003-04-14|19.585028|0.38502884|10.820028|21.077686|10.884388|0.0|0.0|0.0|97.0|48.0|73.5|2003|4|0.0
2003-04-15|20.545029|0.9550288|11.857112|19.839235|10.550033|0.0|0.0|0.0|97.0|44.0|72.916664|2003|4|0.0
2003-04-16|20.905027|3.6350288|13.110028|16.746773|8.939269|0.0|0.0|0.0|100.0|52.0|74.416664|2003|4|0.0
2003-04-17|19.495028|6.975029|12.641695|25.140787|13.254186|0.0|0.0|0.0|99.0|48.0|75.791664|2003|4|0.0
2003-04-18|17.745028|2.8450289|11.645029|24.023088|15.201498|0.0|0.0|0.0|97.0|49.0|67.125|2003|4|0.0
2003-04-19|16.425028|5.0450287|10.438362|21.068459|14.35323|0.0|0.0|0.0|85.0|50.0|68.083336|2003|4|0.0
2003-04-20|18.935028|7.2950287|13.673362|20.16|9.358907|2.9|0.0|0.24583334|97.0|42.0|67.5|2003|4|1.0
2003-04-21|16.915028|10.285029|13.584612|11.019764|7.615197|0.5|0.0|0.0875|98.0|57.0|76.041664|2003|4|0.0
2003-04-22|15.535029|7.8750286|12.367529|8.4042845|5.5794563|1.3|0.0|0.15833333|96.0|70.0|81.875|2003|4|0.0
2003-04-23|18.285028|7.225029|12.791279|13.246826|6.6956024|0.0|0.0|0.0|100.0|54.0|77.125|2003|4|0.0
2003-04-24|20.205029|7.3650284|14.577529|9.72|6.2482834|0.0|0.0|0.0|99.0|47.0|68.416664|2003|4|0.0
2003-04-25|22.395027|6.7450285|16.044611|8.0899935|6.8093863|0.1|0.0|0.004166667|87.0|45.0|64.041664|2003|4|0.0
2003-04-26|19.305029|10.115029|14.503779|22.148046|13.826279|1.2|0.0|0.17083333|94.0|46.0|79.416664|2003|4|0.0
2003-04-27|17.505028|8.205029|12.614613|25.006397|18.889648|0.0|0.0|0.0|95.0|54.0|73.333336|2003|4|0.0
2003-04-28|25.275028|8.285028|17.297112|22.91026|12.489803|0.0|0.0|0.0|87.0|31.0|59.458332|2003|4|0.0
2003-04-29|22.215029|9.235029|16.49503|12.783802|7.899002|0.0|0.0|0.0|89.0|44.0|67.958336|2003|4|0.0
2003-04-30|20.075027|10.435029|15.192529|29.250967|17.51926|1.9|0.0|0.22916667|91.0|64.0|83.166664|2003|4|0.0
2003-05-01|17.835028|3.9850287|12.889195|19.171478|11.413815|0.0|0.0|0.0|96.0|46.0|67.458336|2003|5|0.0
2003-05-02|20.505028|11.725029|15.378362|24.535526|14.278127|0.8|0.0|0.175|92.0|56.0|73.166664|2003|5|0.0
2003-05-03|18.185028|8.175029|12.749195|27.595825|11.706749|0.0|0.0|0.0|92.0|47.0|72.125|2003|5|0.0
2003-05-04|27.125029|4.5250287|17.193779|9.178235|7.8880258|0.0|0.0|0.0|100.0|37.0|66.166664|2003|5|0.0
2003-05-05|28.365028|8.045029|20.14503|9.0|5.6633615|0.0|0.0|0.0|92.0|44.0|67.416664|2003|5|0.0
2003-05-06|25.815027|14.7050295|20.608362|18.455048|10.471551|0.5|0.0|0.0375|98.0|52.0|74.958336|2003|5|0.0
2003-05-07|25.685028|13.155029|19.466696|21.096123|12.54381|0.0|0.0|0.0|100.0|67.0|82.291664|2003|5|0.0
2003-05-08|24.605028|14.545029|20.032528|20.929596|9.626659|0.0|0.0|0.0|99.0|50.0|69.333336|2003|5|0.0
2003-05-09|22.585028|10.995029|16.837946|9.346143|6.2799954|0.2|0.0|0.020833334|100.0|53.0|76.333336|2003|5|0.0
2003-05-10|18.285028|11.465029|14.945862|9.693296|5.3356404|0.3|0.0|0.020833334|96.0|65.0|80.208336|2003|5|0.0
2003-05-11|18.325027|10.805029|15.728362|8.049845|4.886953|0.6|0.0|0.125|93.0|70.0|80.541664|2003|5|0.0
2003-05-12|18.375029|12.565029|15.464612|15.978486|9.1686735|0.5|0.0|0.0875|97.0|59.0|76.916664|2003|5|0.0
2003-05-13|14.175029|7.475029|11.529613|24.482647|15.594203|0.9|0.0|0.15416667|97.0|53.0|76.375|2003|5|0.0
2003-05-14|11.535029|2.7750287|7.4341955|20.393293|14.421236|0.2|0.0|0.045833334|94.0|58.0|76.125|2003|5|0.0
2003-05-15|15.785029|1.0950288|10.012113|11.681987|7.9531446|0.0|0.0|0.0|100.0|39.0|65.166664|2003|5|0.0
2003-05-16|21.165028|1.6950288|13.631696|9.793058|6.4645677|0.0|0.0|0.0|100.0|32.0|59.625|2003|5|0.0
2003-05-17|17.375029|9.295029|14.199613|14.20062|10.713479|0.5|0.0|0.083333336|90.0|67.0|77.875|2003|5|0.0
2003-05-18|18.615028|8.595029|14.648779|20.63023|12.851161|1.3|0.0|0.3|98.0|72.0|88.708336|2003|5|0.0
2003-05-19|19.705029|11.935029|15.936278|23.491207|16.776575|3.3|0.0|0.675|98.0|79.0|90.0|2003|5|1.0
2003-05-20|12.925029|5.185029|10.432113|26.33911|19.612125|0.3|0.0|0.079166666|94.0|67.0|83.0|2003|5|0.0
2003-05-21|12.815029|6.7550287|10.685863|20.188908|15.896454|0.8|0.0|0.0875|95.0|63.0|80.541664|2003|5|0.0
2003-05-22|15.215029|9.095029|12.284613|17.076298|12.425715|1.9|0.0|0.45833334|98.0|92.0|94.541664|2003|5|0.0
2003-05-23|24.635029|11.005029|18.607944|17.935081|10.976145|0.0|0.0|0.0|98.0|47.0|71.958336|2003|5|0.0
2003-05-24|26.175028|10.015029|19.543362|13.237039|7.767795|0.6|0.0|0.09166667|95.0|42.0|72.416664|2003|5|0.0
2003-05-25|14.245029|10.795029|12.417112|13.363711|6.779314|1.2|0.0|0.2875|97.0|70.0|90.5|2003|5|0.0
2003-05-26|16.005028|10.815029|12.800029|13.37825|9.616794|0.3|0.0|0.15|98.0|79.0|92.833336|2003|5|0.0
2003-05-27|19.595028|12.505029|15.311278|11.988594|7.098967|0.0|0.0|0.0|97.0|75.0|90.541664|2003|5|0.0
2003-05-28|21.135029|15.555029|18.430445|15.30741|9.585478|0.2|0.0|0.008333334|98.0|72.0|84.291664|2003|5|0.0
2003-05-29|22.575027|15.895029|19.025028|7.9932976|5.2381682|1.1|0.0|0.079166666|100.0|65.0|84.0|2003|5|0.0
2003-05-30|25.475029|14.805029|20.287111|5.00128|3.3042498|0.1|0.0|0.004166667|100.0|53.0|77.708336|2003|5|0.0
2003-05-31|25.685028|14.975029|21.450445|5.5887027|3.463387|0.0|0.0|0.0|100.0|55.0|74.0|2003|5|0.0
2003-06-01|26.935028|15.385029|21.878778|7.92|4.307187|0.0|0.0|0.0|100.0|48.0|71.875|2003|6|0.0
2003-06-02|26.805029|15.905029|21.030445|10.829958|5.2587104|0.3|0.0|0.029166667|100.0|51.0|77.083336|2003|6|0.0
2003-06-03|26.825027|14.865029|21.781694|5.1919937|3.7558918|0.0|0.0|0.0|100.0|51.0|74.458336|2003|6|0.0
2003-06-04|29.625029|18.885029|24.729195|11.841756|7.3565006|0.2|0.0|0.008333334|89.0|43.0|66.125|2003|6|0.0
2003-06-05|25.565027|17.115028|21.71836|11.923557|5.542491|1.6|0.0|0.26666668|100.0|64.0|81.333336|2003|6|0.0
