Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1992-09-02|24.195028|3.9350288|14.329612|22.366402|13.327034|0.0|0.0|0.0|89.0|37.0|64.416664|1992|9|0.0
1992-09-03|17.775028|12.805029|15.563362|26.437336|19.553942|0.6|0.0|0.175|92.0|60.0|77.0|1992|9|0.0
1992-09-04|14.9550295|8.935029|12.019612|36.161636|26.861217|1.1|0.0|0.24583334|90.0|63.0|76.958336|1992|9|0.0
1992-09-05|13.305029|7.5050287|10.295862|31.983318|22.513424|0.0|0.0|0.0|91.0|56.0|73.75|1992|9|0.0
1992-09-06|18.715029|5.605029|12.322946|6.9527545|4.5948777|0.0|0.0|0.0|93.0|38.0|63.166668|1992|9|0.0
1992-09-07|24.805029|5.015029|15.975862|23.452555|12.943448|0.0|0.0|0.0|93.0|30.0|63.166668|1992|9|0.0
1992-09-08|24.825027|13.465029|16.315863|9.255571|4.9982605|0.4|0.0|0.05|100.0|49.0|74.625|1992|9|0.0
1992-09-09|21.105028|9.055029|16.246695|9.504272|5.474195|0.3|0.0|0.020833334|87.0|53.0|69.666664|1992|9|0.0
1992-09-10|22.265028|13.985029|17.758362|6.489992|4.6960673|0.2|0.0|0.045833334|100.0|59.0|81.083336|1992|9|0.0
1992-09-11|26.245028|12.115029|19.40586|18.723461|9.794735|0.4|0.0|0.016666668|98.0|37.0|67.541664|1992|9|0.0
1992-09-12|22.405027|13.475029|17.67628|14.24163|8.651664|0.3|0.0|0.041666668|99.0|63.0|81.791664|1992|9|0.0
1992-09-13|26.385029|13.495029|18.995861|20.00512|9.93964|0.0|0.0|0.0|97.0|35.0|68.875|1992|9|0.0
1992-09-14|20.155027|14.005029|16.479195|25.264202|14.011803|0.1|0.0|0.0125|90.0|48.0|71.375|1992|9|0.0
1992-09-15|22.235027|13.965029|17.514612|10.446206|6.3115373|0.0|0.0|0.0|92.0|52.0|73.958336|1992|9|0.0
1992-09-16|24.855028|11.595029|17.855862|6.830519|4.878145|0.0|0.0|0.0|100.0|47.0|76.125|1992|9|0.0
1992-09-17|27.035028|11.535029|18.548363|6.989936|5.924112|0.0|0.0|0.0|100.0|36.0|73.25|1992|9|0.0
1992-09-18|23.995028|11.695029|18.528362|12.413477|7.2141423|0.0|0.0|0.0|97.0|51.0|76.875|1992|9|0.0
1992-09-19|21.335028|13.995029|17.970861|6.638072|4.248049|0.6|0.0|0.041666668|100.0|59.0|80.916664|1992|9|0.0
1992-09-20|23.665028|12.855029|17.519196|6.763786|3.7791264|0.0|0.0|0.0|100.0|51.0|78.375|1992|9|0.0
1992-09-21|27.035028|12.425029|18.857529|9.931042|8.013819|0.0|0.0|0.0|100.0|35.0|70.125|1992|9|0.0
1992-09-22|26.855028|8.7450285|18.372528|18.947083|8.754068|1.8|0.0|0.22500001|96.0|39.0|69.875|1992|9|0.0
1992-09-23|18.155027|12.785029|15.559612|6.618519|4.4016385|1.3|0.0|0.4|95.0|59.0|80.583336|1992|9|0.0
1992-09-24|20.005028|12.065029|16.365862|5.3999996|3.1148577|0.0|0.0|0.0|89.0|56.0|67.958336|1992|9|0.0
1992-09-25|23.925028|10.065029|16.211279|7.145796|6.3586974|0.0|0.0|0.0|100.0|44.0|73.666664|1992|9|0.0
1992-09-26|25.795029|9.745029|17.510445|11.269782|7.6785903|0.0|0.0|0.0|99.0|36.0|68.083336|1992|9|0.0
1992-09-27|26.895027|8.195029|18.522945|10.805999|7.401663|0.0|0.0|0.0|88.0|35.0|61.625|1992|9|0.0
1992-09-28|18.425028|12.295029|14.678779|23.803596|8.886747|1.0|0.0|0.15416667|98.0|72.0|84.958336|1992|9|0.0
1992-09-29|17.06503|11.695029|14.422946|13.849476|8.076399|1.8|0.0|0.3625|98.0|66.0|83.458336|1992|9|0.0
1992-09-30|20.655027|8.325028|14.879612|7.69592|5.535536|0.0|0.0|0.0|100.0|50.0|73.208336|1992|9|0.0
1992-10-01|18.635029|13.275029|15.897945|8.64|4.752477|0.2|0.0|0.0125|85.0|61.0|73.666664|1992|10|0.0
