Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1987-07-24|21.655027|15.025029|18.236279|7.4128532|4.977265|1.3|0.0|0.42083335|98.0|74.0|89.25|1987|7|0.0
1987-07-25|19.645027|14.745029|17.289194|19.296133|11.299303|1.0|0.0|0.22500001|97.0|74.0|86.333336|1987|7|0.0
1987-07-26|16.82503|12.085029|14.302529|13.513193|9.575594|0.1|0.0|0.004166667|93.0|56.0|73.375|1987|7|0.0
1987-07-27|20.685028|7.855029|15.548779|36.719997|24.864191|1.5|0.0|0.2125|96.0|63.0|74.25|1987|7|0.0
1987-07-28|18.655027|12.535029|15.732112|14.917212|10.102253|0.3|0.0|0.025|97.0|68.0|81.458336|1987|7|0.0
1987-07-29|22.835028|11.775029|18.180029|9.028754|6.4756665|0.1|0.0|0.004166667|94.0|64.0|78.083336|1987|7|0.0
1987-07-30|19.155027|13.535029|17.179195|14.81259|9.024425|1.8|0.0|0.32916668|96.0|78.0|86.125|1987|7|0.0
1987-07-31|19.405027|13.625029|15.610862|13.324863|7.6541176|0.2|0.0|0.0375|98.0|64.0|84.666664|1987|7|0.0
1987-08-01|18.855028|12.995029|16.211695|25.071096|17.604008|1.0|0.0|0.15416667|100.0|86.0|91.041664|1987|8|0.0
1987-08-02|17.005028|12.295029|14.7762785|31.722921|19.781141|0.5|0.0|0.10416667|100.0|80.0|94.375|1987|8|0.0
1987-08-03|22.335028|14.575029|17.813778|39.47708|19.11832|0.3|0.0|0.025|100.0|65.0|89.0|1987|8|0.0
1987-08-04|17.775028|13.385029|15.585445|18.345877|10.771401|1.5|0.0|0.34583333|100.0|73.0|92.625|1987|8|0.0
1987-08-05|17.265028|10.865029|13.305862|12.031756|7.255951|0.1|0.0|0.004166667|100.0|54.0|78.791664|1987|8|0.0
1987-08-06|15.985029|9.285028|12.8179455|14.773164|7.842355|0.0|0.0|0.0|99.0|55.0|77.541664|1987|8|0.0
1987-08-07|22.045029|9.165029|15.745862|13.0447235|7.4596915|0.2|0.0|0.016666668|100.0|51.0|78.208336|1987|8|0.0
1987-08-08|21.285028|11.245029|17.040861|10.739833|6.5673704|0.4|0.0|0.06666667|100.0|57.0|76.333336|1987|8|0.0
1987-08-09|20.795029|12.4550295|16.96003|17.727943|9.045265|0.9|0.0|0.19166666|100.0|74.0|84.791664|1987|8|0.0
1987-08-10|23.545029|11.475029|16.921278|7.92|6.126623|0.2|0.0|0.008333334|100.0|53.0|80.875|1987|8|0.0
1987-08-11|22.465029|8.505029|15.155028|7.8954163|5.728788|0.0|0.0|0.0|99.0|55.0|82.291664|1987|8|0.0
1987-08-12|27.515028|11.095029|19.306278|9.531505|6.002715|0.0|0.0|0.0|97.0|51.0|74.625|1987|8|0.0
1987-08-13|26.155027|15.145029|20.484612|8.854829|4.1994047|0.0|0.0|0.0|97.0|60.0|78.75|1987|8|0.0
1987-08-14|28.465029|14.845029|21.93711|19.559633|10.949136|0.6|0.0|0.058333334|98.0|59.0|80.083336|1987|8|0.0
1987-08-15|23.915028|17.845028|21.139194|23.933907|12.411799|0.0|0.0|0.0|96.0|46.0|74.708336|1987|8|0.0
1987-08-16|24.675028|14.285029|19.850863|7.5942082|5.0790095|0.0|0.0|0.0|100.0|58.0|79.25|1987|8|0.0
1987-08-17|27.285028|15.155029|22.09628|11.4862|5.490969|0.0|0.0|0.0|100.0|58.0|80.416664|1987|8|0.0
1987-08-18|21.545029|16.755028|19.968779|17.555307|12.146013|0.5|0.0|0.029166667|94.0|78.0|86.583336|1987|8|0.0
1987-08-19|25.555029|14.105029|20.200445|6.924738|5.930141|0.0|0.0|0.0|100.0|55.0|78.625|1987|8|0.0
1987-08-20|25.585028|14.7050295|19.745445|10.948973|6.9490914|0.0|0.0|0.0|100.0|59.0|83.708336|1987|8|0.0
1987-08-21|27.455029|16.475029|21.120028|7.2|4.8593407|0.0|0.0|0.0|100.0|51.0|84.75|1987|8|0.0
1987-08-22|37.26503|15.355029|23.660028|9.885262|7.976264|0.0|0.0|0.0|100.0|46.0|80.125|1987|8|1.0
1987-08-23|22.795029|17.745028|20.900444|10.390226|5.8494616|1.8|0.0|0.3625|98.0|75.0|88.083336|1987|8|0.0
1987-08-24|21.995028|16.975029|19.168777|12.387348|7.9139147|1.9|0.0|0.59583336|98.0|78.0|92.666664|1987|8|0.0
1987-08-25|17.32503|12.385029|14.789612|22.127556|17.348494|2.5|0.0|0.6541667|100.0|83.0|93.458336|1987|8|1.0
1987-08-26|20.345028|11.245029|15.954195|34.338036|20.072477|0.1|0.0|0.004166667|100.0|53.0|78.916664|1987|8|0.0
1987-08-27|18.565027|13.635029|15.723362|20.431387|10.74512|3.0|0.0|0.49166667|98.0|70.0|86.375|1987|8|1.0
1987-08-28|18.045029|12.925029|15.024196|9.422101|5.4972444|0.0|0.0|0.0|98.0|71.0|84.416664|1987|8|0.0
1987-08-29|22.635029|11.125029|17.022112|9.47012|5.5612473|0.0|0.0|0.0|100.0|58.0|82.416664|1987|8|0.0
1987-08-30|24.455029|14.665029|19.244612|10.195057|5.764165|0.0|0.0|0.0|99.0|65.0|86.416664|1987|8|0.0
1987-08-31|26.385029|16.255028|20.652111|7.208994|5.767413|0.0|0.0|0.0|100.0|61.0|86.0|1987|8|0.0
1987-09-01|28.345028|17.205029|21.663778|12.605142|7.7532034|0.8|0.0|0.054166667|97.0|55.0|81.125|1987|9|0.0
1987-09-02|24.475029|14.135029|19.397112|9.3669195|6.8714523|0.1|0.0|0.008333334|100.0|61.0|83.166664|1987|9|0.0
1987-09-03|23.855028|15.615029|19.050028|6.5693827|4.028529|0.0|0.0|0.0|98.0|64.0|85.958336|1987|9|0.0
1987-09-04|22.645027|15.185029|18.695028|6.439876|4.455948|0.5|0.0|0.12916666|100.0|72.0|88.916664|1987|9|0.0
1987-09-05|21.555029|14.605029|17.732111|16.394829|9.24276|0.2|0.0|0.016666668|98.0|62.0|83.708336|1987|9|0.0
1987-09-06|18.975029|11.565029|15.485029|9.007196|7.467627|0.2|0.0|0.025|97.0|66.0|82.708336|1987|9|0.0
1987-09-07|23.405027|6.855029|16.14503|23.598541|15.051315|0.0|0.0|0.0|100.0|58.0|79.791664|1987|9|0.0
1987-09-08|18.055029|12.9550295|15.915445|22.89611|12.2326765|0.9|0.0|0.20833333|100.0|82.0|89.916664|1987|9|0.0
1987-09-09|21.085028|12.985029|16.499613|5.95906|4.6503634|0.0|0.0|0.0|97.0|56.0|80.083336|1987|9|0.0
1987-09-10|21.875029|10.845029|16.852945|24.923338|13.787994|0.0|0.0|0.0|99.0|54.0|78.708336|1987|9|0.0
1987-09-11|20.165028|12.015029|16.642113|19.813087|12.705477|0.5|0.0|0.033333335|98.0|66.0|85.083336|1987|9|0.0
1987-09-12|27.925028|14.065029|20.580029|26.072052|13.405254|0.0|0.0|0.0|98.0|46.0|79.208336|1987|9|0.0
1987-09-13|28.755028|13.545029|21.671278|29.68636|16.3576|0.0|0.0|0.0|99.0|41.0|76.333336|1987|9|0.0
1987-09-14|29.565027|12.145029|21.875444|15.1884165|9.463644|0.0|0.0|0.0|98.0|43.0|71.166664|1987|9|0.0
1987-09-15|25.915028|16.465029|20.617529|12.768586|6.508375|0.0|0.0|0.0|100.0|62.0|83.916664|1987|9|0.0
1987-09-16|27.805029|16.205029|21.604612|5.692099|3.7320635|0.0|0.0|0.0|100.0|58.0|82.75|1987|9|0.0
1987-09-17|31.825027|15.545029|23.867529|8.217153|7.031888|0.0|0.0|0.0|100.0|42.0|71.333336|1987|9|1.0
1987-09-18|30.295029|14.925029|23.679611|19.734436|10.462327|0.0|0.0|0.0|84.0|42.0|64.333336|1987|9|1.0
1987-09-19|30.275028|18.325027|23.812944|12.88981|6.1555433|0.0|0.0|0.0|87.0|42.0|69.708336|1987|9|1.0
1987-09-20|28.815027|14.7050295|22.000444|16.167967|9.566273|0.0|0.0|0.0|90.0|42.0|67.666664|1987|9|0.0
1987-09-21|29.385029|14.115029|22.462112|8.473393|6.552979|0.8|0.0|0.045833334|84.0|41.0|67.0|1987|9|0.0
1987-09-22|26.015028|17.715029|22.133778|17.015474|8.193458|0.4|0.0|0.054166667|88.0|57.0|72.833336|1987|9|0.0
1987-09-23|25.095028|14.565029|20.027529|14.799459|9.704335|1.9|0.0|0.40833333|96.0|63.0|83.875|1987|9|0.0
