Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1988-04-16|18.105028|9.525029|14.127112|12.324414|8.778928|0.7|0.0|0.20833334|96.0|63.0|81.333336|1988|4|0.0
1988-04-17|15.915029|10.9550295|13.811696|9.504273|5.924773|1.0|0.0|0.23333333|100.0|79.0|88.958336|1988|4|0.0
1988-04-18|21.475029|7.7450285|15.040445|8.854829|7.109651|0.1|0.0|0.0125|100.0|50.0|77.25|1988|4|0.0
1988-04-19|22.035028|8.815029|15.737946|7.8954163|6.8315434|0.9|0.0|0.037499998|100.0|44.0|77.291664|1988|4|0.0
1988-04-20|14.825029|9.625029|12.247946|28.58545|14.275564|1.4|0.0|0.32083333|100.0|62.0|84.625|1988|4|0.0
1988-04-21|17.14503|10.115029|13.546696|9.422101|5.738453|0.0|0.0|0.0|92.0|60.0|75.875|1988|4|0.0
1988-04-22|17.485027|8.445029|13.407946|17.148247|9.6602335|0.0|0.0|0.0|100.0|60.0|78.083336|1988|4|0.0
1988-04-23|13.655029|6.605029|10.302945|24.821732|14.643757|0.0|0.0|0.0|100.0|67.0|81.541664|1988|4|0.0
1988-04-24|12.345029|0.14502883|6.3608623|31.559086|19.334637|0.0|0.0|0.0|99.0|42.0|64.333336|1988|4|0.0
1988-04-25|15.655029|-1.4349711|8.513779|17.786331|9.271333|0.0|0.0|0.0|100.0|39.0|67.166664|1988|4|0.0
1988-04-26|16.375029|4.3750286|11.0679455|11.885453|7.0149803|0.0|0.0|0.0|100.0|51.0|72.208336|1988|4|0.0
1988-04-27|13.005029|6.3250284|10.322529|4.829907|3.2609134|0.9|0.0|0.21666667|100.0|77.0|88.75|1988|4|0.0
1988-04-28|15.4550295|4.815029|10.325862|16.263872|8.857603|0.4|0.0|0.09166667|100.0|63.0|85.875|1988|4|0.0
1988-04-29|16.765028|3.4550288|9.427528|18.175545|9.543968|0.0|0.0|0.0|100.0|57.0|81.333336|1988|4|0.0
1988-04-30|16.535028|3.3750288|10.917112|12.879752|8.964332|0.0|0.0|0.0|98.0|54.0|78.666664|1988|4|0.0
1988-05-01|19.935028|8.575028|13.732112|11.27553|8.285726|0.0|0.0|0.0|100.0|49.0|82.833336|1988|5|0.0
1988-05-02|18.345028|11.345029|14.011279|7.7879906|3.9909122|0.7|0.0|0.16250001|100.0|65.0|89.583336|1988|5|0.0
1988-05-03|16.795029|8.335029|12.502112|29.808346|15.655697|2.7|0.0|0.5875|100.0|53.0|84.541664|1988|5|1.0
1988-05-04|19.305029|6.8350286|13.518779|11.200571|8.7003145|0.8|0.0|0.108333334|99.0|49.0|75.833336|1988|5|0.0
1988-05-05|18.645027|8.655028|14.060445|5.315336|3.0509646|0.2|0.0|0.033333335|100.0|59.0|81.541664|1988|5|0.0
1988-05-06|22.275028|7.5850286|14.907112|29.379177|14.443592|0.0|0.0|0.0|100.0|55.0|82.916664|1988|5|0.0
1988-05-07|29.425028|9.975029|16.687944|9.826088|8.294944|0.0|0.0|0.0|100.0|59.0|83.875|1988|5|0.0
1988-05-08|27.685028|9.075028|16.745445|9.826088|6.5611606|1.8|0.0|0.31666666|100.0|56.0|87.291664|1988|5|0.0
1988-05-09|25.575027|11.215029|15.107529|10.1376915|7.193858|2.4|0.0|0.9083333|100.0|61.0|94.958336|1988|5|1.0
1988-05-10|24.365028|10.305029|14.977945|8.287822|6.385641|0.3|0.0|0.083333336|100.0|61.0|91.666664|1988|5|0.0
1988-05-11|19.625029|8.365028|13.889612|13.32|8.298956|0.3|0.0|0.041666668|100.0|63.0|84.625|1988|5|0.0
1988-05-12|22.455029|6.555029|13.661279|12.324414|8.103965|0.0|0.0|0.0|100.0|54.0|79.5|1988|5|0.0
1988-05-13|22.415028|5.845029|13.623362|12.979984|9.4963665|1.1|0.0|0.058333334|100.0|53.0|81.833336|1988|5|0.0
1988-05-14|24.825027|5.9550285|14.342528|11.966954|8.873399|0.0|0.0|0.0|100.0|49.0|76.708336|1988|5|0.0
1988-05-15|26.765028|5.715029|15.370445|9.422101|6.7824106|0.0|0.0|0.0|99.0|46.0|77.666664|1988|5|0.0
1988-05-16|23.845028|9.045029|15.117112|9.659814|7.655893|0.7|0.0|0.2125|100.0|66.0|89.666664|1988|5|0.0
1988-05-17|17.605028|13.045029|15.480446|13.979872|9.268181|1.2|0.0|0.34166667|100.0|83.0|93.0|1988|5|0.0
1988-05-18|18.865028|10.415029|14.816278|25.671307|16.869696|0.7|0.0|0.09166667|100.0|59.0|87.416664|1988|5|0.0
1988-05-19|15.985029|10.065029|13.472113|9.885262|7.3488927|0.8|0.0|0.3|100.0|78.0|90.458336|1988|5|0.0
1988-05-20|13.715029|5.8750286|11.476696|14.84318|10.196807|0.9|0.0|0.2375|100.0|75.0|88.625|1988|5|0.0
1988-05-21|13.325029|3.9950287|8.924195|19.06301|11.831399|0.0|0.0|0.0|100.0|58.0|79.375|1988|5|0.0
1988-05-22|16.515028|2.6350288|9.279196|27.44513|15.777644|0.0|0.0|0.0|100.0|41.0|70.833336|1988|5|0.0
1988-05-23|22.855028|2.0950289|14.632112|11.304229|8.144434|0.0|0.0|0.0|96.0|44.0|65.541664|1988|5|0.0
1988-05-24|19.205029|13.805029|16.428362|7.2|5.281316|0.6|0.0|0.275|99.0|73.0|87.375|1988|5|0.0
1988-05-25|24.935028|12.675029|18.672945|6.638072|4.5716324|0.0|0.0|0.0|100.0|56.0|82.916664|1988|5|0.0
1988-05-26|27.915028|13.465029|19.26711|8.209263|5.877195|0.1|0.0|0.008333334|99.0|56.0|78.125|1988|5|0.0
1988-05-27|15.555029|12.345029|14.397112|20.532627|11.895278|1.5|0.0|0.62083334|98.0|90.0|94.0|1988|5|0.0
1988-05-28|18.775028|10.235029|14.067112|8.854829|6.726901|0.5|0.0|0.07083333|100.0|61.0|84.625|1988|5|0.0
1988-05-29|15.515029|9.135029|12.147945|20.393293|10.799081|1.0|0.0|0.15833333|100.0|75.0|89.791664|1988|5|0.0
1988-05-30|19.605028|7.5750284|13.158778|30.45566|15.695541|1.3|0.0|0.20416667|100.0|53.0|86.708336|1988|5|0.0
1988-05-31|17.855028|8.515029|12.847528|25.284714|18.678722|0.1|0.0|0.004166667|100.0|52.0|78.25|1988|5|0.0
1988-06-01|14.735029|9.915029|12.585029|24.387177|16.914408|0.4|0.0|0.020833334|92.0|73.0|84.208336|1988|6|0.0
1988-06-02|18.625029|7.355029|13.344612|12.287555|8.850434|0.0|0.0|0.0|95.0|69.0|83.833336|1988|6|0.0
1988-06-03|24.615028|6.3250284|16.829613|15.629971|9.386004|0.9|0.0|0.083333336|98.0|52.0|78.041664|1988|6|0.0
1988-06-04|17.095028|10.325029|14.5575285|17.518356|10.912323|5.6|0.0|0.975|98.0|64.0|85.5|1988|6|1.0
1988-06-05|12.785029|9.275029|11.369196|9.449572|6.5703106|0.0|0.0|0.0|100.0|70.0|82.5|1988|6|0.0
1988-06-06|14.585029|9.565029|11.778362|10.495713|6.4010787|0.6|0.0|0.083333336|98.0|60.0|80.25|1988|6|0.0
1988-06-07|14.445029|9.935029|11.743362|5.815978|4.069868|0.0|0.0|0.0|98.0|71.0|85.791664|1988|6|0.0
1988-06-08|22.435028|7.7550287|14.944196|6.3690495|4.979396|0.0|0.0|0.0|100.0|45.0|71.291664|1988|6|0.0
1988-06-09|21.525028|6.6650286|14.390029|7.2|5.4023914|0.0|0.0|0.0|100.0|53.0|78.875|1988|6|0.0
1988-06-10|34.055027|7.275029|18.626696|7.386582|4.453781|0.0|0.0|0.0|100.0|43.0|74.125|1988|6|1.0
1988-06-11|27.625029|11.925029|18.807945|8.707238|5.19271|1.4|0.0|0.19166666|99.0|52.0|82.0|1988|6|0.0
1988-06-12|23.635029|12.115029|17.322945|11.609651|7.6180267|0.2|0.0|0.029166667|100.0|64.0|83.666664|1988|6|0.0
1988-06-13|25.825027|11.7050295|18.889194|10.1887|6.0375314|0.0|0.0|0.0|99.0|51.0|75.791664|1988|6|0.0
1988-06-14|23.465029|14.425029|18.162945|8.4042845|4.8513174|0.0|0.0|0.0|100.0|57.0|84.458336|1988|6|0.0
1988-06-15|22.275028|13.535029|18.487528|11.212135|7.6077757|0.1|0.0|0.0125|100.0|60.0|80.625|1988|6|0.0
1988-06-16|20.525028|11.745029|16.490028|8.557102|4.8468213|0.4|0.0|0.10416667|99.0|73.0|87.125|1988|6|0.0
1988-06-17|21.085028|9.815029|15.493778|15.111424|8.586268|0.2|0.0|0.008333334|100.0|65.0|83.25|1988|6|0.0
1988-06-18|20.375029|10.245029|14.988779|20.969807|11.135619|0.0|0.0|0.0|100.0|60.0|81.5|1988|6|0.0
1988-06-19|24.865028|8.875029|16.867945|8.12197|4.707198|0.0|0.0|0.0|96.0|49.0|73.25|1988|6|0.0
1988-06-20|22.285028|10.685029|16.903778|13.627795|6.36949|0.0|0.0|0.0|100.0|55.0|78.708336|1988|6|0.0
1988-06-21|20.795029|9.875029|15.659612|9.422101|5.3482633|0.0|0.0|0.0|100.0|57.0|80.25|1988|6|0.0
