Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1986-02-06|0.8150288|-2.2449713|-1.0033046|5.7599998|3.3923068|0.0|0.0|0.0|95.0|76.0|88.0|1986|2|0.0
1986-02-07|-0.39497125|-3.1049712|-1.7341379|15.124284|11.933258|0.1|0.0|0.0625|95.0|85.0|91.541664|1986|2|0.0
1986-02-08|-3.5249712|-7.8849707|-5.380388|18.79255|15.546852|0.1|0.0|0.0125|90.0|80.0|86.375|1986|2|0.0
1986-02-09|-3.934971|-11.534971|-8.246221|29.827904|11.337893|0.3|0.0|0.09166667|90.0|74.0|83.708336|1986|2|0.0
1986-02-10|-2.744971|-10.434971|-6.5141377|10.685391|7.073711|0.3|0.0|0.10416667|92.0|70.0|86.416664|1986|2|0.0
1986-02-11|-2.8849714|-12.034971|-6.3328876|15.696165|8.362504|0.0|0.0|0.0|94.0|86.0|90.041664|1986|2|0.0
1986-02-12|-2.6149714|-9.774971|-4.7445545|14.48972|12.26283|0.0|0.0|0.0|100.0|88.0|93.208336|1986|2|0.0
1986-02-13|-3.1549714|-7.444971|-5.323721|14.408997|11.256485|0.0|0.0|0.0|96.0|91.0|93.291664|1986|2|0.0
1986-02-14|1.0850288|-7.144971|-3.247471|9.19939|7.4341383|0.0|0.0|0.0|99.0|80.0|91.291664|1986|2|0.0
1986-02-15|3.3750288|-3.9649713|-0.022471206|8.049845|5.2057366|0.0|0.0|0.0|97.0|79.0|90.5|1986|2|0.0
1986-02-16|6.6950293|-0.8349712|2.227112|8.64|5.718408|0.0|0.0|0.0|97.0|79.0|91.583336|1986|2|0.0
1986-02-17|3.2450287|-0.8349712|1.0446122|9.007196|6.8841543|0.8|0.0|0.17916667|97.0|83.0|92.75|1986|2|0.0
1986-02-18|1.3750288|-3.1749713|0.26336214|15.175612|8.693225|1.1|0.0|0.50416666|97.0|93.0|95.541664|1986|2|0.0
1986-02-19|-1.3949711|-5.934971|-3.3778877|16.1198|13.604017|1.1|0.0|0.19583334|94.0|80.0|89.541664|1986|2|0.0
1986-02-20|-2.164971|-6.654971|-4.5670547|8.435069|4.7492957|0.0|0.0|0.0|96.0|71.0|89.75|1986|2|0.0
1986-02-21|-2.164971|-7.0049706|-4.6312213|11.159999|7.93269|0.0|0.0|0.0|96.0|77.0|92.291664|1986|2|0.0
1986-02-22|0.23502874|-5.894971|-2.8033044|4.6800003|2.8042114|0.0|0.0|0.0|96.0|75.0|87.166664|1986|2|0.0
1986-02-23|0.9950288|-1.3349712|-0.2549712|16.418526|10.401814|1.2|0.0|0.77500004|98.0|93.0|95.25|1986|2|0.0
1986-02-24|-0.004971266|-7.9249706|-2.6770544|13.905509|12.146963|0.7|0.0|0.0875|95.0|82.0|89.833336|1986|2|0.0
1986-02-25|-2.8849714|-14.104971|-7.3308043|15.137133|11.668489|0.0|0.0|0.0|93.0|76.0|88.5|1986|2|0.0
1986-02-26|-4.3349714|-9.434971|-6.7520547|17.447933|14.148735|0.0|0.0|0.0|94.0|85.0|90.125|1986|2|0.0
1986-02-27|-0.5549712|-11.444971|-5.3533044|10.823973|9.310495|0.0|0.0|0.0|95.0|71.0|88.0|1986|2|0.0
1986-02-28|1.3050288|-2.2049713|-0.17497121|10.440001|9.13752|0.6|0.0|0.15|94.0|87.0|91.833336|1986|2|0.0
1986-03-01|2.5250287|-0.6049712|1.3100288|9.693296|7.3570127|0.4|0.0|0.10416667|100.0|92.0|96.041664|1986|3|0.0
1986-03-02|1.4050288|-0.18497121|0.7008621|9.339208|3.9660933|0.0|0.0|0.0|98.0|93.0|95.541664|1986|3|0.0
1986-03-03|1.0850288|-0.8449712|0.31752878|6.193674|4.5560045|0.1|0.0|0.008333334|97.0|93.0|95.083336|1986|3|0.0
1986-03-04|1.6850288|-1.9049711|-0.078304544|16.24394|8.743245|0.0|0.0|0.0|97.0|84.0|91.916664|1986|3|0.0
1986-03-05|3.285029|1.7450287|2.4816954|17.81909|14.798614|0.6|0.0|0.079166666|100.0|98.0|99.416664|1986|3|0.0
1986-03-06|3.3550286|2.2550287|2.8766954|13.830749|11.782959|1.1|0.0|0.46666667|100.0|100.0|100.0|1986|3|0.0
1986-03-07|2.4850287|-2.4449713|0.95919544|11.119281|4.843406|0.9|0.0|0.125|100.0|96.0|97.75|1986|3|0.0
1986-03-08|1.7150288|-2.6249712|-0.036221214|14.88242|9.8137|0.1|0.0|0.020833334|99.0|92.0|96.208336|1986|3|0.0
1986-03-09|1.3950288|-1.6949713|0.5754455|5.5887027|4.467087|0.0|0.0|0.0|97.0|90.0|94.75|1986|3|0.0
1986-03-10|2.2250288|-2.0649712|0.07252879|6.297428|4.993874|0.0|0.0|0.0|98.0|88.0|93.958336|1986|3|0.0
1986-03-11|4.365029|-0.12497115|2.1104455|6.1305785|3.5405407|0.0|0.0|0.0|98.0|80.0|90.875|1986|3|0.0
1986-03-12|6.855029|1.5150288|3.7075288|6.830519|4.570745|0.0|0.0|0.0|96.0|80.0|89.666664|1986|3|0.0
1986-03-13|11.985029|0.64502877|4.770862|7.653705|5.510914|0.0|0.0|0.0|100.0|57.0|83.708336|1986|3|0.0
1986-03-14|13.875029|-0.6049712|5.3504457|8.0899935|5.5898504|0.0|0.0|0.0|97.0|57.0|83.125|1986|3|0.0
1986-03-15|6.895029|1.2450287|3.593362|8.209263|5.534276|0.0|0.0|0.0|100.0|72.0|88.083336|1986|3|0.0
1986-03-16|14.815029|0.39502883|5.958362|10.233123|7.4982715|0.0|0.0|0.0|100.0|56.0|83.666664|1986|3|0.0
