Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2000-05-04|21.645027|11.925029|16.875029|5.937272|4.286463|0.5|0.0|0.029166667|99.0|54.0|77.916664|2000|5|0.0
2000-05-05|24.255028|10.305029|17.744196|6.519877|5.0053034|0.1|0.0|0.004166667|100.0|45.0|72.125|2000|5|0.0
2000-05-06|24.275028|11.235029|18.19003|7.7879906|5.3538895|0.5|0.0|0.0375|100.0|48.0|76.458336|2000|5|0.0
2000-05-07|23.965029|10.495029|18.239613|7.42159|5.3296137|0.0|0.0|0.0|100.0|47.0|71.5|2000|5|0.0
2000-05-08|19.085028|13.765029|16.769196|8.311245|4.7456646|2.4|0.0|0.5208333|96.0|70.0|84.125|2000|5|1.0
2000-05-09|25.385029|10.265029|18.482944|8.699793|5.6611924|0.0|0.0|0.0|100.0|45.0|72.458336|2000|5|0.0
2000-05-10|27.235027|13.215029|21.048779|15.941944|7.4275904|0.0|0.0|0.0|99.0|39.0|69.625|2000|5|0.0
2000-05-11|27.375029|14.295029|21.035862|7.5942082|4.420864|0.0|0.0|0.0|100.0|44.0|71.0|2000|5|0.0
2000-05-12|21.355028|15.895029|18.272528|11.966954|6.1211877|0.5|0.0|0.075|93.0|60.0|78.708336|2000|5|0.0
2000-05-13|20.335028|14.625029|17.317528|5.771239|3.5142348|0.6|0.0|0.09166667|99.0|68.0|85.916664|2000|5|0.0
2000-05-14|24.125029|13.165029|18.259611|14.654254|7.4212503|0.0|0.0|0.0|100.0|53.0|77.583336|2000|5|0.0
2000-05-15|25.515028|9.655029|19.242529|7.5170207|5.2187905|0.1|0.0|0.004166667|100.0|49.0|68.958336|2000|5|0.0
2000-05-16|26.165028|13.385029|21.164612|10.97262|7.5432115|0.0|0.0|0.0|89.0|47.0|64.541664|2000|5|0.0
2000-05-17|23.115028|13.435029|17.356695|22.3229|11.624473|0.2|0.0|0.020833334|89.0|51.0|77.041664|2000|5|0.0
2000-05-18|15.925029|10.675029|13.825446|29.986076|17.306934|0.0|0.0|0.0|89.0|59.0|72.208336|2000|5|0.0
2000-05-19|13.195029|5.365029|9.803779|36.302925|21.212357|0.2|0.0|0.0125|100.0|58.0|78.708336|2000|5|0.0
2000-05-20|14.885029|6.845029|10.787112|33.82659|18.0344|1.0|0.0|0.14166667|98.0|43.0|69.5|2000|5|0.0
2000-05-21|17.535028|6.735029|12.436279|24.288662|15.429325|0.5|0.0|0.0375|93.0|50.0|73.375|2000|5|0.0
2000-05-22|14.565029|8.905028|11.515862|19.914217|14.198596|0.0|0.0|0.0|95.0|60.0|76.708336|2000|5|0.0
2000-05-23|19.445028|8.855029|14.578779|6.162207|2.3804638|0.0|0.0|0.0|90.0|48.0|65.416664|2000|5|0.0
2000-05-24|22.345028|7.525029|16.778362|12.074766|7.8671145|0.0|0.0|0.0|100.0|49.0|69.25|2000|5|0.0
2000-05-25|20.715029|12.925029|16.925446|25.6233|13.304292|0.6|0.0|0.13333334|91.0|67.0|80.5|2000|5|0.0
2000-05-26|22.375029|13.9550295|18.030863|9.904906|6.710261|0.6|0.0|0.054166667|92.0|60.0|75.958336|2000|5|0.0
2000-05-27|18.265028|11.265029|14.989195|26.478973|12.779546|2.1|0.0|0.34583333|96.0|50.0|73.666664|2000|5|1.0
2000-05-28|19.575027|9.815029|14.760446|34.44167|17.616966|0.5|0.0|0.041666668|95.0|49.0|73.583336|2000|5|0.0
2000-05-29|15.755029|8.835029|12.565863|23.893261|14.380992|0.2|0.0|0.008333334|96.0|48.0|68.708336|2000|5|0.0
2000-05-30|16.095028|5.0350285|12.095446|31.404713|17.589586|1.8|0.0|0.5625|92.0|66.0|85.791664|2000|5|0.0
2000-05-31|15.465029|11.365029|13.388362|35.127216|15.361556|0.8|0.0|0.30416667|95.0|71.0|86.333336|2000|5|0.0
2000-06-01|22.585028|9.275029|16.942945|6.9527545|5.148905|0.0|0.0|0.0|100.0|51.0|74.5|2000|6|0.0
2000-06-02|28.985027|12.035029|22.053778|7.127636|5.817371|0.0|0.0|0.0|100.0|44.0|68.291664|2000|6|0.0
2000-06-03|28.375029|15.425029|23.641277|6.638072|4.5707283|0.2|0.0|0.016666668|97.0|41.0|65.666664|2000|6|0.0
2000-06-04|28.365028|16.855028|23.306278|15.496736|8.789228|0.0|0.0|0.0|95.0|49.0|69.041664|2000|6|0.0
2000-06-05|26.495028|15.805029|19.901278|25.809765|11.212012|0.5|0.0|0.06666667|100.0|59.0|81.166664|2000|6|0.0
2000-06-06|16.025028|13.775029|14.769612|11.525623|9.697087|0.8|0.0|0.2875|95.0|69.0|83.458336|2000|6|0.0
2000-06-07|17.085028|9.755029|14.265446|16.263872|12.335381|0.0|0.0|0.0|94.0|60.0|71.75|2000|6|0.0
2000-06-08|24.555029|7.8250284|17.605446|9.726665|7.3106804|0.0|0.0|0.0|100.0|53.0|75.708336|2000|6|0.0
2000-06-09|28.475029|15.125029|22.798779|14.408997|6.0713534|0.0|0.0|0.0|100.0|45.0|69.333336|2000|6|0.0
2000-06-10|26.465029|16.785028|21.81503|17.566378|9.199573|0.2|0.0|0.0125|94.0|51.0|71.458336|2000|6|0.0
2000-06-11|22.245028|12.805029|18.063362|11.367109|6.822725|2.0|0.0|0.35|97.0|76.0|89.0|2000|6|0.0
2000-06-12|22.325027|11.985029|16.87461|13.684735|8.228567|0.1|0.0|0.004166667|95.0|69.0|84.458336|2000|6|0.0
2000-06-13|26.055029|13.555029|21.129194|13.684735|8.205901|0.6|0.0|0.06666667|95.0|60.0|76.083336|2000|6|0.0
2000-06-14|24.775028|17.085028|20.973362|7.92|4.619688|0.9|0.0|0.22083333|95.0|59.0|79.833336|2000|6|0.0
2000-06-15|24.765028|14.015029|19.633778|18.25026|10.4903555|0.2|0.0|0.016666668|96.0|54.0|74.833336|2000|6|0.0
2000-06-16|21.365028|10.485029|17.199196|13.556282|7.701237|0.0|0.0|0.0|87.0|50.0|69.541664|2000|6|0.0
2000-06-17|22.615028|7.4050283|15.740445|17.429354|10.820797|0.0|0.0|0.0|99.0|50.0|70.25|2000|6|0.0
2000-06-18|27.045029|6.015029|18.40878|7.145796|5.8834424|0.0|0.0|0.0|100.0|46.0|67.583336|2000|6|0.0
2000-06-19|29.445028|11.445029|22.270445|7.653705|4.537974|0.0|0.0|0.0|100.0|34.0|61.708332|2000|6|0.0
2000-06-20|30.755028|15.425029|24.663363|7.491114|5.109644|0.0|0.0|0.0|92.0|41.0|61.5|2000|6|1.0
2000-06-21|28.915028|14.665029|23.671696|9.422101|6.839792|0.0|0.0|0.0|83.0|41.0|58.583332|2000|6|0.0
2000-06-22|25.445028|14.515029|20.707945|24.18707|13.990893|0.1|0.0|0.004166667|91.0|37.0|67.458336|2000|6|0.0
2000-06-23|19.885029|11.765029|16.657112|22.91026|15.557587|0.0|0.0|0.0|86.0|48.0|64.583336|2000|6|0.0
2000-06-24|15.665029|10.845029|13.471696|20.288164|14.083996|0.7|0.0|0.05|93.0|67.0|77.25|2000|6|0.0
2000-06-25|16.335028|10.335029|13.030029|8.78872|6.8393836|0.6|0.0|0.079166666|96.0|58.0|76.041664|2000|6|0.0
2000-06-26|17.635029|8.015029|14.076279|11.620809|6.025138|0.0|0.0|0.0|82.0|51.0|67.458336|2000|6|0.0
2000-06-27|21.085028|5.2450285|14.849611|15.30741|8.815637|0.0|0.0|0.0|100.0|46.0|68.375|2000|6|0.0
2000-06-28|22.355028|11.785029|16.788778|9.360001|6.0503664|0.6|0.0|0.07083333|90.0|55.0|70.5|2000|6|0.0
2000-06-29|22.075027|9.945029|16.930445|13.237039|8.462085|0.0|0.0|0.0|100.0|47.0|67.541664|2000|6|0.0
2000-06-30|24.685028|9.715029|18.902529|5.1919937|3.492598|0.0|0.0|0.0|92.0|41.0|60.208332|2000|6|0.0
2000-07-01|27.215029|13.235029|22.215029|17.581125|8.210381|1.2|0.0|0.16250001|88.0|46.0|63.958332|2000|7|0.0
2000-07-02|30.825027|16.90503|25.117945|7.42159|5.0468106|1.4|0.0|0.16666666|95.0|42.0|65.75|2000|7|1.0
2000-07-03|28.485027|18.015028|22.845028|11.709688|6.683275|1.6|0.0|0.27916667|94.0|45.0|77.666664|2000|7|0.0
2000-07-04|21.235027|11.685029|17.817945|27.792374|10.287958|3.1|0.0|0.81666666|98.0|64.0|88.458336|2000|7|1.0
2000-07-05|22.055029|8.595029|16.747946|23.400002|15.167657|0.0|0.0|0.0|96.0|52.0|70.583336|2000|7|0.0
2000-07-06|27.705029|11.185029|20.817112|11.570515|6.0658636|0.0|0.0|0.0|100.0|42.0|65.0|2000|7|0.0
2000-07-07|25.435028|13.665029|19.601278|21.42227|10.745159|0.9|0.0|0.2125|96.0|53.0|77.083336|2000|7|0.0
2000-07-08|16.285028|13.435029|14.880029|18.875126|12.939987|1.2|0.0|0.3125|96.0|62.0|84.583336|2000|7|0.0
2000-07-09|18.585028|11.615029|14.726279|28.337282|18.692867|0.8|0.0|0.2|90.0|61.0|79.75|2000|7|0.0
