Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2012-01-10|8.540529|3.4105287|6.312612|18.331741|7.40092|0.1|0.0|0.008333334|93.0|78.0|85.75|2012|1|0.0
2012-01-11|6.5305285|0.90052867|3.3971953|6.439876|4.222044|0.0|0.0|0.0|96.0|85.0|91.208336|2012|1|0.0
2012-01-12|7.3805285|-0.009471342|2.6555285|15.463244|6.9870515|0.0|0.0|0.0|96.0|62.0|74.5|2012|1|0.0
2012-01-13|5.6205287|-0.059471346|3.1896951|17.373497|12.183068|0.4|0.0|0.041666668|96.0|72.0|84.083336|2012|1|0.0
2012-01-14|5.2305284|-2.9494715|0.3455286|18.388212|7.9405212|0.0|0.0|0.0|100.0|56.0|84.5|2012|1|0.0
2012-01-15|4.7505283|-3.7694714|-0.54447144|20.240196|10.1803875|0.0|0.0|0.0|100.0|50.0|76.791664|2012|1|0.0
2012-01-16|3.4505286|-4.9794717|-1.7590548|8.161764|4.3939824|0.0|0.0|0.0|98.0|45.0|78.291664|2012|1|0.0
2012-01-17|4.1605287|-4.8794713|-0.49780473|11.119281|5.0042534|0.0|0.0|0.0|87.0|58.0|72.708336|2012|1|0.0
2012-01-18|5.4005284|-0.88947135|2.0567787|6.3690495|3.7783499|0.0|0.0|0.0|78.0|50.0|60.5|2012|1|0.0
2012-01-19|11.060529|0.25052866|7.265112|40.52839|21.752214|0.3|0.0|0.041666668|96.0|62.0|78.5|2012|1|0.0
2012-01-20|9.060529|4.8605285|6.438029|41.76621|33.98491|0.9|0.0|0.075|92.0|69.0|82.0|2012|1|0.0
2012-01-21|10.260529|2.6405284|7.608862|41.8855|28.774086|1.0|0.0|0.20416667|94.0|72.0|82.291664|2012|1|0.0
2012-01-22|9.160529|5.5705285|7.125945|38.183765|28.138863|0.1|0.0|0.016666668|90.0|73.0|81.666664|2012|1|0.0
2012-01-23|8.130529|4.9305286|6.432612|23.933907|20.037857|0.0|0.0|0.0|92.0|70.0|81.75|2012|1|0.0
2012-01-24|6.1405287|3.5505285|4.6534452|23.78453|12.358391|0.0|0.0|0.0|91.0|64.0|80.0|2012|1|0.0
2012-01-25|7.2405286|2.4805286|4.770945|15.141414|10.424597|0.0|0.0|0.0|93.0|70.0|80.416664|2012|1|0.0
2012-01-26|8.470529|0.010528658|4.5067787|19.969458|12.419665|0.1|0.0|0.004166667|91.0|67.0|78.75|2012|1|0.0
2012-01-27|7.7805285|3.7205286|5.9459453|12.43434|5.8154955|0.4|0.0|0.083333336|95.0|76.0|84.416664|2012|1|0.0
2012-01-28|6.0905285|2.3905284|4.409695|13.392774|7.331047|0.1|0.0|0.004166667|90.0|67.0|78.625|2012|1|0.0
2012-01-29|5.3405285|-1.9994713|2.266362|19.386593|11.4811945|0.0|0.0|0.0|96.0|63.0|78.583336|2012|1|0.0
2012-01-30|4.3605285|-2.2094715|0.94344527|11.966954|6.0049734|0.0|0.0|0.0|96.0|63.0|82.666664|2012|1|0.0
2012-01-31|4.0905285|-2.6394715|1.085112|18.720001|9.745679|0.1|0.0|0.0125|96.0|65.0|79.5|2012|1|0.0
2012-02-01|1.1605287|-4.3394713|-1.9282213|26.525429|15.841204|0.0|0.0|0.0|93.0|48.0|69.083336|2012|2|0.0
2012-02-02|-2.3094714|-5.9494715|-4.0157213|35.230373|27.884808|0.2|0.0|0.0125|81.0|56.0|65.458336|2012|2|0.0
2012-02-03|-3.3094714|-9.559471|-6.539055|29.836594|18.465008|0.0|0.0|0.0|77.0|49.0|59.166668|2012|2|0.0
2012-02-04|-3.7094715|-12.519471|-7.646971|27.381306|14.155633|0.0|0.0|0.0|87.0|39.0|62.125|2012|2|0.0
2012-02-05|-2.4294715|-10.909471|-6.9473877|21.746504|15.050452|0.0|0.0|0.0|81.0|46.0|62.583332|2012|2|0.0
2012-02-06|-3.3094714|-11.509471|-7.026138|17.339897|9.476296|0.0|0.0|0.0|92.0|48.0|67.0|2012|2|0.0
2012-02-07|-4.3894715|-11.649471|-7.021138|25.582806|18.008886|0.0|0.0|0.0|80.0|55.0|64.875|2012|2|0.0
2012-02-08|-0.7994713|-8.489471|-4.908638|21.407139|9.447199|0.0|0.0|0.0|98.0|60.0|73.125|2012|2|0.0
2012-02-09|-0.4994713|-9.599471|-4.8765545|21.42227|10.091629|0.2|0.0|0.008333334|100.0|56.0|78.416664|2012|2|0.0
2012-02-10|-2.1294715|-8.869471|-5.156138|32.110706|15.578786|0.0|0.0|0.0|96.0|47.0|69.291664|2012|2|0.0
2012-02-11|-1.6494713|-8.769471|-5.2165546|32.343952|21.626106|0.0|0.0|0.0|70.0|53.0|63.208332|2012|2|0.0
2012-02-12|-0.59947133|-10.559471|-5.7078047|18.59845|9.999041|0.0|0.0|0.0|89.0|57.0|74.333336|2012|2|0.0
2012-02-13|1.1705287|-9.139471|-3.424888|26.161375|9.789987|0.0|0.0|0.0|91.0|52.0|72.041664|2012|2|0.0
2012-02-14|4.3205285|-3.8494716|0.8734453|25.284714|13.216683|0.7|0.0|0.037499998|94.0|64.0|80.541664|2012|2|0.0
2012-02-15|5.0805287|0.68052864|2.672612|53.15946|35.08681|0.5|0.0|0.13333334|97.0|76.0|88.583336|2012|2|0.0
2012-02-16|5.4005284|0.74052864|3.0609453|16.394829|8.85041|0.2|0.0|0.016666668|100.0|67.0|82.583336|2012|2|0.0
2012-02-17|6.9005284|0.19052866|3.143862|16.981165|8.16128|0.0|0.0|0.0|89.0|71.0|78.583336|2012|2|0.0
2012-02-18|9.790529|1.0805286|5.0871954|11.609651|6.844314|0.0|0.0|0.0|83.0|66.0|75.75|2012|2|0.0
2012-02-19|6.7705283|0.72052866|4.610945|27.722336|16.182325|0.8|0.0|0.0625|94.0|53.0|73.833336|2012|2|0.0
2012-02-20|5.5005283|-2.6694715|0.94261193|23.871555|10.456372|0.0|0.0|0.0|100.0|45.0|78.916664|2012|2|0.0
2012-02-21|4.5705285|-3.4594715|0.45969522|6.9527545|4.1969547|0.0|0.0|0.0|100.0|64.0|76.25|2012|2|0.0
2012-02-22|6.7705283|-1.6094713|2.9434452|7.0911775|4.123931|0.0|0.0|0.0|80.0|56.0|72.041664|2012|2|0.0
2012-02-23|8.110529|2.3605285|5.3542786|11.901798|6.1583505|0.0|0.0|0.0|81.0|41.0|66.166664|2012|2|0.0
2012-02-24|12.880529|4.1605287|8.030112|13.797912|7.673949|0.0|0.0|0.0|91.0|75.0|81.666664|2012|2|0.0
2012-02-25|10.660529|7.3305287|8.441362|11.609651|7.1537805|0.5|0.0|0.0375|97.0|82.0|91.541664|2012|2|0.0
2012-02-26|8.230529|2.2505286|5.770529|20.5484|12.331373|0.7|0.0|0.029166667|94.0|63.0|78.416664|2012|2|0.0
2012-02-27|8.480529|1.2505287|4.802612|7.208994|3.603911|0.0|0.0|0.0|96.0|57.0|76.958336|2012|2|0.0
2012-02-28|11.250529|3.0205286|6.9809456|7.42159|3.9564245|0.0|0.0|0.0|88.0|58.0|71.75|2012|2|0.0
2012-02-29|13.840529|3.4205287|8.204279|6.6185193|4.434445|0.0|0.0|0.0|98.0|75.0|86.5|2012|2|0.0
2012-03-01|14.840529|4.790529|10.024695|11.726277|5.080371|0.0|0.0|0.0|99.0|72.0|85.791664|2012|3|0.0
2012-03-02|16.15053|7.2405286|11.624696|7.5685663|4.3552966|0.0|0.0|0.0|93.0|69.0|81.291664|2012|3|0.0
2012-03-03|15.460529|6.7105284|11.432612|17.414476|7.81358|0.0|0.0|0.0|97.0|56.0|71.25|2012|3|0.0
2012-03-04|13.770529|4.7805285|9.527196|9.686609|5.962347|0.0|0.0|0.0|96.0|62.0|78.125|2012|3|0.0
2012-03-05|9.160529|2.5405285|4.7892785|36.748222|21.966028|0.4|0.0|0.020833334|81.0|50.0|69.291664|2012|3|0.0
2012-03-06|8.970529|0.39052868|4.433862|11.592895|6.9363785|0.0|0.0|0.0|87.0|53.0|70.958336|2012|3|0.0
2012-03-07|10.8005295|1.1105287|5.616362|25.56|8.423264|0.0|0.0|0.0|86.0|57.0|70.375|2012|3|0.0
2012-03-08|6.5505285|3.1205285|4.7951117|29.215502|16.646751|0.6|0.0|0.06666667|89.0|62.0|73.875|2012|3|0.0
2012-03-09|9.950529|0.06052866|4.3767786|11.770403|4.741345|0.0|0.0|0.0|95.0|35.0|72.041664|2012|3|0.0
2012-03-10|11.070529|1.7005286|5.712612|13.1041975|6.203848|0.0|0.0|0.0|77.0|48.0|66.083336|2012|3|0.0
2012-03-11|10.220529|3.7105286|7.2626123|18.486622|6.458067|0.0|0.0|0.0|85.0|72.0|79.416664|2012|3|0.0
2012-03-12|12.950529|2.0305285|7.6021953|10.853866|5.4113884|0.0|0.0|0.0|96.0|67.0|82.666664|2012|3|0.0
2012-03-13|14.180529|3.4605286|8.033862|10.594036|5.3183|0.0|0.0|0.0|97.0|69.0|84.75|2012|3|0.0
2012-03-14|14.910529|3.2105286|8.840945|11.592895|5.6445417|0.0|0.0|0.0|96.0|60.0|78.916664|2012|3|0.0
2012-03-15|17.81053|3.0405285|11.123029|7.5685663|4.621013|0.0|0.0|0.0|98.0|43.0|72.75|2012|3|0.0
2012-03-16|17.750528|6.1905284|12.554279|8.209263|5.0249767|0.0|0.0|0.0|83.0|26.0|57.75|2012|3|0.0
