Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1992-04-22|18.715029|6.2050285|13.080445|36.2243|19.045818|0.0|0.0|0.0|100.0|55.0|80.333336|1992|4|0.0
1992-04-23|17.15503|8.425029|12.628779|28.202042|14.615775|0.0|0.0|0.0|100.0|55.0|79.875|1992|4|0.0
1992-04-24|24.355028|7.555029|15.137945|27.381306|12.741964|0.0|0.0|0.0|100.0|50.0|79.291664|1992|4|0.0
1992-04-25|23.925028|7.1150284|15.915029|35.309372|17.875298|0.0|0.0|0.0|100.0|45.0|82.041664|1992|4|0.0
1992-04-26|21.585028|12.605029|17.335861|21.9718|12.965029|0.2|0.0|0.033333335|100.0|57.0|79.583336|1992|4|0.0
1992-04-27|16.07503|9.545029|14.044612|21.794127|13.397444|1.2|0.0|0.28333333|99.0|78.0|87.708336|1992|4|0.0
1992-04-28|18.195028|3.9050288|11.255029|41.33734|18.298828|3.4|0.0|0.44583333|100.0|68.0|91.958336|1992|4|1.0
1992-04-29|10.255029|5.055029|7.3716955|33.927967|17.075985|0.2|0.0|0.016666668|100.0|60.0|83.208336|1992|4|0.0
1992-04-30|17.935028|5.2450285|11.157946|9.028754|5.211514|0.0|0.0|0.0|98.0|45.0|74.416664|1992|4|0.0
1992-05-01|18.295029|3.6450288|10.987529|27.276978|15.48569|1.4|0.0|0.28333333|100.0|44.0|79.75|1992|5|0.0
1992-05-02|9.735029|6.645029|8.685863|16.516901|10.35501|2.0|0.3|1.0333333|100.0|84.0|94.416664|1992|5|0.0
1992-05-03|11.785029|6.485029|9.371279|25.364037|16.63842|0.4|0.0|0.1|100.0|81.0|92.666664|1992|5|0.0
1992-05-04|18.685028|6.185029|11.443362|37.30302|22.406683|0.0|0.0|0.0|100.0|55.0|82.791664|1992|5|0.0
1992-05-05|18.055029|4.825029|12.064196|15.815435|9.542197|0.2|0.0|0.016666668|100.0|54.0|79.375|1992|5|0.0
1992-05-06|16.705029|10.085029|13.312945|21.068459|12.354241|0.0|0.0|0.0|100.0|64.0|85.625|1992|5|0.0
