Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2007-06-18|25.175028|16.445028|20.62461|12.879752|9.17163|0.9|0.0|0.09583333|98.0|56.0|76.583336|2007|6|0.0
2007-06-19|28.695028|16.855028|23.04836|15.119999|8.361638|0.0|0.0|0.0|91.0|48.0|70.75|2007|6|0.0
2007-06-20|25.595028|17.615028|22.154194|16.171976|7.867642|0.3|0.0|0.033333335|95.0|64.0|78.916664|2007|6|0.0
2007-06-21|20.845028|14.665029|18.737946|14.081478|6.522221|2.4|0.0|0.525|98.0|64.0|82.958336|2007|6|1.0
2007-06-22|19.335028|10.175029|15.804195|19.228851|9.7049675|0.7|0.0|0.12083334|100.0|62.0|82.333336|2007|6|0.0
2007-06-23|17.865028|7.935029|14.172945|27.06472|18.144972|0.4|0.0|0.075|100.0|71.0|83.333336|2007|6|0.0
2007-06-24|24.915028|10.305029|19.000444|10.233123|6.9159255|0.2|0.0|0.0125|98.0|55.0|74.625|2007|6|0.0
2007-06-25|24.195028|10.985029|17.086279|23.623243|14.770159|2.2|0.0|0.45000002|93.0|67.0|87.416664|2007|6|1.0
2007-06-26|14.285029|9.555029|12.375029|40.582714|28.491785|2.1|0.0|0.36249998|95.0|82.0|87.208336|2007|6|1.0
2007-06-27|15.615029|8.715029|12.712112|24.087738|17.652761|1.5|0.0|0.30833334|96.0|63.0|82.875|2007|6|0.0
2007-06-28|16.65503|10.595029|14.188362|24.703976|17.533772|0.0|0.0|0.0|95.0|62.0|72.708336|2007|6|0.0
2007-06-29|21.525028|8.605029|15.684612|22.608458|12.524387|0.0|0.0|0.0|100.0|55.0|76.041664|2007|6|0.0
2007-06-30|23.025028|11.415029|18.722528|13.527572|7.9760714|0.0|0.0|0.0|96.0|59.0|74.166664|2007|6|0.0
2007-07-01|28.215029|14.555029|21.725863|14.471821|8.165678|2.1|0.0|0.21249999|98.0|48.0|76.458336|2007|7|1.0
2007-07-02|18.785028|11.175029|16.923779|24.967497|13.084718|3.4|0.0|1.1458334|97.0|69.0|87.333336|2007|7|1.0
2007-07-03|18.715029|9.525029|14.9966955|21.434364|13.573137|2.3|0.0|0.5833333|97.0|65.0|87.708336|2007|7|1.0
2007-07-04|15.175029|12.295029|13.480029|32.096577|27.54989|1.1|0.0|0.25|93.0|77.0|84.5|2007|7|0.0
2007-07-05|14.425029|11.315029|12.857529|33.092598|24.777996|1.3|0.0|0.4125|97.0|86.0|90.291664|2007|7|0.0
2007-07-06|19.535028|10.925029|14.914612|34.726475|21.723656|0.1|0.0|0.004166667|98.0|69.0|85.166664|2007|7|0.0
2007-07-07|22.665028|9.435029|17.228361|12.979984|8.3819475|0.2|0.0|0.033333335|100.0|62.0|80.75|2007|7|0.0
2007-07-08|22.775028|13.795029|18.541695|8.942214|5.290303|2.1|0.0|0.31666666|100.0|70.0|90.125|2007|7|1.0
2007-07-09|18.005028|11.055029|14.902112|19.137648|12.736869|2.7|0.0|0.6958333|98.0|82.0|90.375|2007|7|1.0
2007-07-10|14.795029|10.365029|12.307529|19.353138|14.014388|0.5|0.0|0.125|96.0|68.0|82.708336|2007|7|0.0
2007-07-11|15.745029|9.125029|12.782946|18.214718|12.960803|0.6|0.0|0.10416667|95.0|78.0|87.625|2007|7|0.0
2007-07-12|20.265028|10.015029|15.775445|21.897945|14.367782|0.0|0.0|0.0|95.0|62.0|79.458336|2007|7|0.0
2007-07-13|26.475029|15.085029|21.183779|7.7879906|4.8299923|0.0|0.0|0.0|91.0|56.0|73.375|2007|7|0.0
2007-07-14|29.545029|13.985029|23.531694|10.182337|7.519554|0.0|0.0|0.0|92.0|43.0|66.75|2007|7|0.0
2007-07-15|32.325027|15.995029|25.639612|7.127636|4.7958016|0.0|0.0|0.0|100.0|45.0|68.5|2007|7|1.0
2007-07-16|31.975029|18.085028|26.032946|13.979872|8.068542|0.2|0.0|0.008333334|97.0|41.0|65.875|2007|7|1.0
2007-07-17|26.885029|18.615028|22.946278|9.107359|6.4678335|0.1|0.0|0.008333334|90.0|56.0|72.458336|2007|7|0.0
2007-07-18|27.495028|18.495028|23.25711|7.9036193|4.534952|0.7|0.0|0.029166667|100.0|55.0|75.0|2007|7|0.0
2007-07-19|27.765028|17.085028|22.833778|7.8954163|5.578754|1.0|0.0|0.112500004|97.0|61.0|77.833336|2007|7|0.0
2007-07-20|28.865028|15.625029|21.403778|19.855558|9.248249|1.0|0.0|0.108333334|100.0|55.0|82.916664|2007|7|0.0
