Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2019-04-30|15.670529|9.270529|12.168862|19.70815|9.536743|0.0|0.0|0.0|81.0|52.0|67.416664|2019|4|0.0
2019-05-01|19.330528|5.4805284|13.666363|7.754637|5.871384|0.0|0.0|0.0|95.0|44.0|64.708336|2019|5|0.0
2019-05-02|18.690529|9.200529|12.8109455|25.6233|11.976745|1.9|0.0|0.24166666|87.0|43.0|69.958336|2019|5|0.0
2019-05-03|14.510529|8.290529|11.000529|16.79314|11.926371|0.7|0.0|0.12916666|94.0|57.0|73.541664|2019|5|0.0
2019-05-04|12.200529|2.1005285|6.4417787|41.054203|18.714054|0.4|0.0|0.09583334|88.0|60.0|79.333336|2019|5|0.0
2019-05-05|10.720529|-0.6194713|5.2159452|34.2303|20.207851|0.0|0.0|0.0|94.0|38.0|65.083336|2019|5|0.0
2019-05-06|12.600529|2.0905285|7.8796954|16.394829|7.660242|0.0|0.0|0.0|82.0|43.0|58.958332|2019|5|0.0
2019-05-07|16.910528|3.9005284|11.379696|9.47012|5.9859595|0.0|0.0|0.0|74.0|35.0|51.625|2019|5|0.0
2019-05-08|13.020529|8.840529|11.480112|27.859905|14.503113|2.8|0.0|0.42916667|88.0|47.0|71.916664|2019|5|1.0
2019-05-09|14.190529|7.8305287|11.722612|37.731365|25.68902|0.2|0.0|0.016666668|81.0|53.0|66.5|2019|5|0.0
2019-05-10|17.21053|7.1605287|12.849696|12.783802|9.081138|0.0|0.0|0.0|84.0|54.0|68.708336|2019|5|0.0
2019-05-11|15.260529|8.610529|12.828445|43.34974|22.90226|3.7|0.0|0.19166666|88.0|55.0|69.333336|2019|5|1.0
2019-05-12|14.200529|5.9605284|10.019695|28.44|16.214577|0.0|0.0|0.0|95.0|44.0|65.541664|2019|5|0.0
2019-05-13|17.080528|1.2005286|10.201778|29.301876|16.096287|0.0|0.0|0.0|93.0|31.0|54.416668|2019|5|0.0
2019-05-14|15.600529|2.5505285|9.854279|22.104116|13.204478|0.0|0.0|0.0|76.0|32.0|50.666668|2019|5|0.0
2019-05-15|16.020529|2.3405285|9.502195|21.273533|10.613547|0.0|0.0|0.0|79.0|37.0|56.875|2019|5|0.0
2019-05-16|16.080528|3.6205285|10.897196|18.72346|7.3631988|0.0|0.0|0.0|87.0|52.0|68.25|2019|5|0.0
2019-05-17|18.990528|7.6405287|13.719279|24.315327|11.767517|0.0|0.0|0.0|82.0|42.0|66.125|2019|5|0.0
2019-05-18|18.360529|8.610529|14.734279|10.144082|5.3082194|0.0|0.0|0.0|84.0|53.0|66.708336|2019|5|0.0
2019-05-19|16.160528|11.470529|14.045529|14.372974|8.401432|0.8|0.0|0.112500004|91.0|70.0|80.583336|2019|5|0.0
2019-05-20|16.100529|11.570529|13.641362|27.820337|19.15152|2.4|0.0|0.25|91.0|75.0|85.041664|2019|5|1.0
2019-05-21|17.31053|11.060529|14.263863|30.676142|20.678074|0.5|0.0|0.0625|88.0|63.0|74.791664|2019|5|0.0
2019-05-22|20.010529|9.970529|15.007612|16.23596|8.747857|0.0|0.0|0.0|79.0|40.0|60.875|2019|5|0.0
2019-05-23|21.670528|9.910529|16.432196|13.698934|5.7951484|0.0|0.0|0.0|80.0|43.0|61.625|2019|5|0.0
2019-05-24|23.45053|11.510529|18.186361|12.57426|8.869649|0.0|0.0|0.0|79.0|37.0|58.125|2019|5|0.0
2019-05-25|19.06053|13.350529|16.441362|18.0|7.3141565|0.8|0.0|0.12916666|83.0|59.0|69.291664|2019|5|0.0
2019-05-26|22.14053|11.130529|16.981361|8.587338|4.6571903|0.0|0.0|0.0|92.0|44.0|66.25|2019|5|0.0
2019-05-27|20.600529|12.390529|17.008028|18.193361|10.949675|0.2|0.0|0.008333334|77.0|51.0|63.5|2019|5|0.0
2019-05-28|15.460529|9.280529|12.903029|22.734219|15.428703|1.1|0.0|0.083333336|85.0|59.0|74.875|2019|5|0.0
2019-05-29|16.39053|9.200529|12.625113|17.782688|11.118823|0.0|0.0|0.0|85.0|53.0|68.666664|2019|5|0.0
2019-05-30|21.37053|9.080529|16.056362|8.557102|4.300779|0.0|0.0|0.0|79.0|34.0|57.708332|2019|5|0.0
2019-05-31|23.95053|12.680529|18.910112|9.19939|5.456352|0.0|0.0|0.0|80.0|46.0|59.541668|2019|5|0.0
2019-06-01|26.750528|14.180529|21.345112|9.028754|6.3077626|0.0|0.0|0.0|77.0|43.0|58.916668|2019|6|0.0
2019-06-02|28.940529|14.710529|23.095112|9.565437|4.91232|0.0|0.0|0.0|80.0|36.0|56.333332|2019|6|0.0
2019-06-03|28.71053|17.73053|22.413446|27.466372|10.345101|0.5|0.0|0.033333335|83.0|38.0|63.958332|2019|6|0.0
2019-06-04|31.340528|16.05053|23.94678|20.497883|14.534364|0.0|0.0|0.0|82.0|32.0|57.25|2019|6|1.0
2019-06-05|29.860529|16.940529|23.742195|22.768398|11.195375|0.0|0.0|0.0|74.0|37.0|52.041668|2019|6|0.0
2019-06-06|18.87053|10.340529|15.063446|33.887836|11.908875|0.1|0.0|0.004166667|77.0|49.0|62.125|2019|6|0.0
2019-06-07|27.260529|11.780529|17.891363|38.1617|18.309|0.5|0.0|0.020833334|87.0|37.0|61.083332|2019|6|0.0
2019-06-08|20.940529|10.520529|16.289696|20.5484|13.154719|0.0|0.0|0.0|65.0|35.0|48.125|2019|6|0.0
2019-06-09|19.240528|11.480529|15.667612|21.67487|8.457519|3.6|0.0|0.30416667|95.0|53.0|74.125|2019|6|1.0
2019-06-10|20.350529|13.990529|15.947196|16.279802|9.000712|2.8|0.0|0.42499998|96.0|66.0|89.0|2019|6|1.0
2019-06-11|16.680529|12.600529|14.088862|20.808498|13.024754|2.1|0.0|0.36666667|94.0|71.0|86.0|2019|6|1.0
2019-06-12|20.54053|10.470529|15.958029|22.148045|7.500852|0.0|0.0|0.0|90.0|51.0|66.958336|2019|6|0.0
2019-06-13|23.87053|13.770529|18.975946|14.618837|6.8726144|0.0|0.0|0.0|74.0|35.0|53.916668|2019|6|0.0
2019-06-14|28.660528|14.110529|21.613445|26.999998|13.226872|0.0|0.0|0.0|80.0|33.0|56.916668|2019|6|0.0
2019-06-15|23.73053|15.540529|19.144695|31.104082|11.403356|1.5|0.0|0.21666667|93.0|51.0|73.958336|2019|6|0.0
2019-06-16|22.21053|13.330529|18.103445|9.007196|5.851525|0.5|0.0|0.0375|93.0|50.0|70.541664|2019|6|0.0
2019-06-17|27.010529|12.000529|20.730946|11.159999|6.467532|0.0|0.0|0.0|86.0|42.0|63.291668|2019|6|0.0
2019-06-18|28.410528|17.160528|23.410112|10.805998|5.077233|0.0|0.0|0.0|82.0|39.0|60.5|2019|6|0.0
2019-06-19|30.14053|18.57053|24.525946|16.039202|9.198992|0.0|0.0|0.0|73.0|33.0|50.125|2019|6|1.0
2019-06-20|22.100529|17.37053|19.821362|8.891344|5.3692646|1.4|0.0|0.19583334|85.0|60.0|74.375|2019|6|0.0
2019-06-21|22.920528|15.020529|19.00803|10.1376915|6.2826495|0.4|0.0|0.0625|86.0|57.0|72.625|2019|6|0.0
2019-06-22|20.090528|15.480529|17.830946|10.587918|5.4294834|1.1|0.0|0.35|94.0|74.0|85.5|2019|6|0.0
2019-06-23|26.930529|15.440529|21.23178|15.745627|9.4227085|0.0|0.0|0.0|96.0|49.0|71.458336|2019|6|0.0
2019-06-24|31.340528|16.71053|24.563446|16.520823|12.6113205|0.0|0.0|0.0|84.0|39.0|62.25|2019|6|1.0
2019-06-25|34.85053|19.57053|27.700113|12.496718|6.929245|0.0|0.0|0.0|81.0|39.0|59.75|2019|6|1.0
2019-06-26|36.12053|23.910528|30.518862|7.072878|4.2567616|0.0|0.0|0.0|74.0|38.0|57.416668|2019|6|1.0
2019-06-27|33.02053|22.04053|27.358862|23.084955|13.316705|0.0|0.0|0.0|88.0|55.0|67.416664|2019|6|1.0
2019-06-28|30.520529|17.06053|24.288446|16.595179|8.620766|0.0|0.0|0.0|74.0|49.0|57.416668|2019|6|1.0
2019-06-29|33.08053|17.030529|25.725946|14.241629|8.801315|0.0|0.0|0.0|80.0|28.0|56.583332|2019|6|1.0
2019-06-30|34.200527|21.170528|28.645529|20.907913|10.393717|0.0|0.0|0.0|81.0|36.0|56.916668|2019|6|1.0
2019-07-01|32.380527|22.65053|27.462612|20.730501|10.349126|0.9|0.0|0.07083333|78.0|46.0|61.875|2019|7|1.0
2019-07-02|26.750528|17.110529|21.943861|18.289274|10.16886|0.2|0.0|0.008333334|83.0|52.0|65.75|2019|7|0.0
