Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2014-12-12|11.310529|3.6505284|7.719279|26.282463|17.66467|0.0|0.0|0.0|74.0|48.0|62.416668|2014|12|0.0
2014-12-13|13.570529|5.6205287|9.918862|22.17144|8.823458|0.0|0.0|0.0|69.0|51.0|62.458332|2014|12|0.0
2014-12-14|11.810529|9.090529|10.145946|12.661564|6.620095|0.2|0.0|0.041666668|90.0|68.0|80.25|2014|12|0.0
2014-12-15|11.940529|5.1905284|8.963029|16.62249|7.6826696|0.2|0.0|0.008333334|93.0|77.0|83.708336|2014|12|0.0
2014-12-16|9.100529|4.4205284|6.323862|15.937878|9.121358|0.2|0.0|0.020833334|89.0|76.0|83.5|2014|12|0.0
2014-12-17|8.430529|4.0505285|6.4055285|19.134262|10.791767|2.4|0.0|0.38750002|94.0|69.0|83.75|2014|12|1.0
2014-12-18|12.400529|7.0105286|10.275946|23.023119|14.358657|2.5|0.0|0.52500004|92.0|80.0|84.583336|2014|12|1.0
2014-12-19|13.650529|9.640529|11.465529|37.351627|25.706371|0.1|0.0|0.0125|87.0|63.0|74.166664|2014|12|0.0
2014-12-20|8.290529|4.8905287|6.233029|28.948118|20.187582|0.0|0.0|0.0|87.0|67.0|78.75|2014|12|0.0
2014-12-21|7.1805286|1.2705287|4.751362|21.542923|11.376233|0.0|0.0|0.0|88.0|74.0|82.5|2014|12|0.0
2014-12-22|8.3005295|1.3005286|4.5417786|15.463244|5.972648|0.0|0.0|0.0|80.0|45.0|67.333336|2014|12|0.0
2014-12-23|8.680529|3.1505284|5.398029|9.83268|7.1848598|0.0|0.0|0.0|71.0|38.0|53.166668|2014|12|0.0
2014-12-24|9.240529|4.5905285|6.6742787|16.981165|9.613017|0.0|0.0|0.0|78.0|37.0|64.208336|2014|12|0.0
2014-12-25|8.680529|3.3505285|6.176779|21.316135|17.246752|0.2|0.0|0.0125|89.0|64.0|76.791664|2014|12|0.0
2014-12-26|4.2305284|-0.51947135|1.6388619|19.559633|13.129949|0.1|0.0|0.004166667|93.0|71.0|84.791664|2014|12|0.0
2014-12-27|5.3305287|-0.09947134|2.4509454|69.42402|46.671352|1.2|0.0|0.275|89.0|62.0|79.875|2014|12|0.0
2014-12-28|1.1305287|-5.5794716|-1.8719714|55.081177|30.073524|0.9|0.0|0.15416667|94.0|62.0|78.416664|2014|12|0.0
2014-12-29|0.29052866|-9.249471|-3.9828045|38.175278|22.4879|0.7|0.0|0.125|99.0|59.0|81.375|2014|12|0.0
2014-12-30|2.5905285|-3.6394715|-0.1144714|27.722336|16.147295|0.0|0.0|0.0|94.0|68.0|81.458336|2014|12|0.0
2014-12-31|4.0505285|-1.5694714|0.33677864|18.0036|12.324738|0.0|0.0|0.0|88.0|61.0|78.791664|2014|12|0.0
2015-01-01|4.2805285|-1.9994713|0.44011196|12.904882|6.069794|0.0|0.0|0.0|87.0|68.0|78.875|2015|1|0.0
2015-01-02|6.790529|-0.51947135|2.8217785|15.39184|8.34491|1.5|0.0|0.108333334|92.0|64.0|79.375|2015|1|0.0
2015-01-03|10.510529|0.31052867|5.587612|49.293716|21.873518|0.9|0.0|0.15|97.0|82.0|89.25|2015|1|0.0
2015-01-04|9.910529|1.8205286|3.5017786|34.97192|8.768446|1.4|0.0|0.06666666|91.0|65.0|78.833336|2015|1|0.0
2015-01-05|6.1205287|-0.93947136|1.4526119|9.746631|7.594841|0.0|0.0|0.0|96.0|67.0|84.25|2015|1|0.0
2015-01-06|6.6605287|0.32052866|3.4909453|10.1887|5.861303|0.0|0.0|0.0|82.0|50.0|68.791664|2015|1|0.0
2015-01-07|7.9205284|2.7705286|4.9092784|11.367109|5.533668|0.0|0.0|0.0|88.0|68.0|80.125|2015|1|0.0
2015-01-08|10.520529|2.1405284|7.230529|33.84766|19.233475|0.2|0.0|0.008333334|88.0|62.0|75.5|2015|1|0.0
2015-01-09|12.470529|6.4205284|9.251362|43.525772|26.627007|0.3|0.0|0.033333335|90.0|47.0|75.083336|2015|1|0.0
2015-01-10|15.370529|9.280529|13.185112|44.12754|36.660553|0.5|0.0|0.025|86.0|68.0|77.708336|2015|1|0.0
2015-01-11|7.9005284|3.6505284|4.977612|36.832767|28.174185|0.2|0.0|0.0125|83.0|69.0|75.75|2015|1|0.0
2015-01-12|12.150529|2.6905286|6.390112|30.302078|16.324837|0.0|0.0|0.0|77.0|29.0|47.083332|2015|1|0.0
2015-01-13|12.250529|3.5405285|8.372612|27.0|15.491814|0.0|0.0|0.0|72.0|33.0|48.458332|2015|1|0.0
2015-01-14|9.950529|4.2605286|7.565529|35.74711|21.902617|1.0|0.0|0.07083333|88.0|59.0|72.833336|2015|1|0.0
2015-01-15|13.200529|5.2105284|8.743862|22.180206|15.025879|0.0|0.0|0.0|78.0|48.0|59.875|2015|1|0.0
2015-01-16|12.610529|5.3205285|8.116778|20.63023|12.631246|2.3|0.0|0.4791667|96.0|44.0|71.583336|2015|1|1.0
2015-01-17|5.7505283|-0.7494713|3.5571952|23.34455|11.967289|0.5|0.0|0.06666667|93.0|77.0|85.083336|2015|1|0.0
2015-01-18|5.6505284|-1.1194713|1.3696953|15.072783|11.069326|0.0|0.0|0.0|94.0|58.0|78.208336|2015|1|0.0
2015-01-19|5.5505285|-0.76947135|2.6892786|15.379206|9.170303|0.8|0.0|0.13333334|90.0|69.0|81.375|2015|1|0.0
2015-01-20|3.8805285|1.0805286|2.2255285|17.193533|10.819118|0.5|0.0|0.075|93.0|72.0|86.666664|2015|1|0.0
2015-01-21|5.9405284|0.40052867|2.287612|27.661497|10.14069|0.0|0.0|0.0|95.0|62.0|83.5|2015|1|0.0
2015-01-22|4.4705286|-1.3594713|0.9571953|10.739832|7.8911114|0.0|0.0|0.0|95.0|67.0|87.375|2015|1|0.0
2015-01-23|3.8505285|0.020528657|2.0734453|16.215992|9.129068|0.0|0.0|0.0|96.0|71.0|86.458336|2015|1|0.0
2015-01-24|3.3105285|-0.76947135|0.892612|33.24498|15.921669|0.7|0.0|0.054166667|96.0|64.0|86.333336|2015|1|0.0
2015-01-25|4.0805287|-0.94947135|1.4434453|18.504139|13.127109|0.0|0.0|0.0|96.0|67.0|84.0|2015|1|0.0
2015-01-26|4.0505285|1.3505287|2.795112|27.766712|13.989437|0.8|0.0|0.2|92.0|71.0|85.5|2015|1|0.0
2015-01-27|5.1505284|1.9405286|3.2792785|25.764534|16.05514|0.3|0.0|0.09583334|91.0|64.0|82.25|2015|1|0.0
2015-01-28|6.5705285|1.3405286|3.918445|40.00538|20.86449|0.7|0.0|0.0625|94.0|60.0|77.166664|2015|1|0.0
2015-01-29|7.3405285|1.5505286|4.8430285|41.924156|32.1127|1.0|0.0|0.1875|93.0|62.0|75.708336|2015|1|0.0
2015-01-30|5.1105285|-0.41947132|2.392612|39.693165|32.36162|0.2|0.0|0.029166667|88.0|59.0|78.541664|2015|1|0.0
2015-01-31|5.2305284|0.53052866|2.5359452|35.031162|21.170012|0.6|0.0|0.087500006|92.0|65.0|77.333336|2015|1|0.0
2015-02-01|3.6205285|0.43052867|1.6092786|46.608532|33.44752|0.5|0.0|0.075|91.0|65.0|82.125|2015|2|0.0
2015-02-02|3.0505285|-0.26947135|1.2046953|41.741375|23.889513|0.9|0.0|0.19166666|95.0|71.0|85.25|2015|2|0.0
2015-02-03|4.4205284|-1.5894713|1.0138619|19.93048|11.533878|0.0|0.0|0.0|93.0|58.0|77.291664|2015|2|0.0
