Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2013-04-21|13.340529|6.0505285|9.784696|13.089354|8.15301|0.0|0.0|0.0|92.0|62.0|76.166664|2013|4|0.0
2013-04-22|15.690529|7.9205284|12.051779|15.496736|8.002457|0.0|0.0|0.0|89.0|49.0|66.583336|2013|4|0.0
2013-04-23|18.490528|8.330529|13.893029|7.491114|3.07799|0.0|0.0|0.0|86.0|41.0|59.416668|2013|4|0.0
2013-04-24|22.22053|9.960529|16.39053|7.69592|4.741735|0.0|0.0|0.0|81.0|37.0|57.791668|2013|4|0.0
2013-04-25|25.12053|11.190529|18.842196|12.074766|7.0985074|0.0|0.0|0.0|83.0|31.0|53.083332|2013|4|0.0
2013-04-26|24.090528|14.530529|18.331362|23.313995|9.552527|0.2|0.0|0.0375|81.0|41.0|60.958332|2013|4|0.0
2013-04-27|15.920529|6.4705286|8.931779|27.504095|21.643192|1.7|0.0|0.19583334|88.0|67.0|80.791664|2013|4|0.0
2013-04-28|14.420529|5.0905285|9.942613|15.937878|9.8685|0.5|0.0|0.029166667|88.0|54.0|69.958336|2013|4|0.0
2013-04-29|12.680529|8.410529|10.668446|12.682018|8.478661|1.0|0.0|0.125|94.0|61.0|79.416664|2013|4|0.0
2013-04-30|17.22053|7.8005285|12.396779|27.067116|12.767225|0.1|0.0|0.004166667|95.0|67.0|81.625|2013|4|0.0
2013-05-01|21.170528|8.960529|14.334279|24.48|10.801676|1.0|0.0|0.041666668|94.0|55.0|75.333336|2013|5|0.0
2013-05-02|20.760529|10.030529|15.834696|10.483357|5.915148|0.8|0.0|0.09583334|96.0|50.0|71.75|2013|5|0.0
2013-05-03|15.680529|10.780529|13.283445|17.81909|10.251415|5.5|0.0|0.64166665|95.0|72.0|81.791664|2013|5|1.0
2013-05-04|16.90053|9.220529|13.734695|18.511143|10.853871|1.1|0.0|0.1|89.0|61.0|73.541664|2013|5|0.0
2013-05-05|22.62053|9.480529|15.638446|12.964998|5.7021146|0.0|0.0|0.0|96.0|33.0|67.833336|2013|5|0.0
2013-05-06|20.79053|10.580529|15.895946|16.454008|9.599873|0.3|0.0|0.0125|90.0|47.0|68.875|2013|5|0.0
2013-05-07|21.07053|10.630529|16.600529|14.440443|9.598766|0.0|0.0|0.0|88.0|36.0|60.041668|2013|5|0.0
2013-05-08|22.440529|8.3005295|17.537195|7.289445|5.001208|0.0|0.0|0.0|98.0|50.0|65.75|2013|5|0.0
2013-05-09|19.73053|14.470529|17.425945|12.979984|6.00659|0.5|0.0|0.06666667|95.0|63.0|77.666664|2013|5|0.0
2013-05-10|15.610529|12.520529|14.095945|16.981165|9.448706|0.8|0.0|0.16250001|99.0|59.0|78.25|2013|5|0.0
2013-05-11|14.060529|7.5205283|11.600945|20.240196|10.114643|0.4|0.0|0.108333334|93.0|72.0|82.75|2013|5|0.0
2013-05-12|12.430529|4.020529|9.673446|25.56|16.109812|1.2|0.0|0.22500001|93.0|60.0|81.0|2013|5|0.0
2013-05-13|15.760529|5.3405285|11.708862|21.659916|13.445661|0.0|0.0|0.0|89.0|66.0|75.25|2013|5|0.0
2013-05-14|19.190529|8.320529|14.786779|11.252519|7.2807636|0.0|0.0|0.0|93.0|53.0|66.416664|2013|5|0.0
2013-05-15|19.57053|11.160529|14.689279|19.969458|9.36763|0.5|0.0|0.07083333|86.0|52.0|71.75|2013|5|0.0
2013-05-16|14.470529|9.5505295|11.399695|25.20257|13.06023|0.4|0.0|0.0375|92.0|73.0|81.875|2013|5|0.0
2013-05-17|15.3005295|8.130529|11.090945|15.905319|10.508922|4.8|0.0|0.55|91.0|54.0|73.291664|2013|5|1.0
2013-05-18|22.05053|8.5505295|14.980529|30.018473|16.128168|0.0|0.0|0.0|95.0|27.0|59.208332|2013|5|0.0
2013-05-19|17.690529|8.750529|12.768863|19.161337|11.701318|0.4|0.0|0.045833334|82.0|39.0|62.0|2013|5|0.0
2013-05-20|15.920529|7.8305287|12.052196|23.749088|15.852999|0.4|0.0|0.05|75.0|44.0|59.791668|2013|5|0.0
2013-05-21|14.510529|9.530529|11.933863|12.904882|7.776327|1.4|0.0|0.3625|82.0|55.0|69.541664|2013|5|0.0
2013-05-22|12.880529|9.250529|11.145112|19.45333|14.719983|0.8|0.0|0.15416667|89.0|68.0|78.0|2013|5|0.0
2013-05-23|14.330529|5.8305287|9.608862|34.94968|14.897129|0.3|0.0|0.020833334|92.0|46.0|65.041664|2013|5|0.0
2013-05-24|10.810529|4.0705285|7.878862|14.345898|7.619638|0.0|0.0|0.0|78.0|45.0|57.666668|2013|5|0.0
2013-05-25|12.680529|5.290529|9.697612|21.38897|12.021533|0.0|0.0|0.0|71.0|42.0|54.375|2013|5|0.0
2013-05-26|13.020529|5.6605287|9.930112|32.407997|22.960632|0.0|0.0|0.0|81.0|48.0|62.458332|2013|5|0.0
2013-05-27|18.740528|5.4705286|13.859279|17.114204|7.376083|0.0|0.0|0.0|71.0|33.0|51.75|2013|5|0.0
2013-05-28|21.440529|8.820529|14.387612|25.764534|11.493612|0.7|0.0|0.054166667|77.0|39.0|58.708332|2013|5|0.0
2013-05-29|13.530529|7.9005284|10.852196|19.443333|14.604306|0.6|0.0|0.0625|78.0|48.0|60.5|2013|5|0.0
2013-05-30|15.580529|7.1905284|12.160946|13.905509|9.816061|0.0|0.0|0.0|82.0|42.0|56.25|2013|5|0.0
2013-05-31|15.340529|9.500529|11.816779|34.471764|22.305387|1.5|0.0|0.4625|93.0|68.0|83.0|2013|5|0.0
2013-06-01|16.740528|10.720529|13.929696|28.594517|20.362305|2.0|0.0|0.325|90.0|70.0|79.916664|2013|6|0.0
2013-06-02|18.580528|10.5505295|14.527613|24.933735|17.96518|0.0|0.0|0.0|95.0|37.0|60.0|2013|6|0.0
2013-06-03|17.54053|7.1605287|13.061362|25.86494|13.200283|0.0|0.0|0.0|86.0|44.0|60.5|2013|6|0.0
2013-06-04|22.110529|7.1305285|15.418029|13.358861|6.3929105|0.0|0.0|0.0|81.0|44.0|59.666668|2013|6|0.0
2013-06-05|24.100529|9.880529|18.259695|7.5942073|3.8790853|0.0|0.0|0.0|95.0|43.0|62.5|2013|6|0.0
2013-06-06|25.490528|14.020529|20.428446|14.869351|7.7764015|0.0|0.0|0.0|77.0|35.0|52.583332|2013|6|0.0
2013-06-07|25.64053|12.780529|20.563862|7.928178|5.6884885|0.0|0.0|0.0|88.0|37.0|54.083332|2013|6|0.0
2013-06-08|27.06053|15.130529|21.428446|20.532627|7.779385|0.1|0.0|0.004166667|80.0|33.0|55.916668|2013|6|0.0
2013-06-09|22.410528|14.430529|17.940113|18.775301|9.665038|1.0|0.0|0.12916666|80.0|40.0|60.791668|2013|6|0.0
2013-06-10|20.000528|13.000529|16.530113|20.721119|15.240652|0.0|0.0|0.0|81.0|55.0|65.083336|2013|6|0.0
2013-06-11|21.40053|12.990529|17.46053|11.885453|5.8426538|0.0|0.0|0.0|88.0|46.0|66.083336|2013|6|0.0
2013-06-12|24.240528|13.600529|19.618862|13.450708|6.2376137|0.0|0.0|0.0|80.0|46.0|60.625|2013|6|0.0
2013-06-13|29.07053|12.520529|21.70303|27.959742|7.6597934|4.1|0.0|0.4|82.0|40.0|60.916668|2013|6|1.0
2013-06-14|22.410528|10.920529|17.368862|13.009903|7.661531|0.2|0.0|0.025|85.0|45.0|61.708332|2013|6|0.0
2013-06-15|25.56053|14.770529|21.098862|26.437336|12.916759|0.0|0.0|0.0|84.0|39.0|59.208332|2013|6|0.0
2013-06-16|28.030529|16.350529|22.553862|8.311245|4.977953|0.0|0.0|0.0|85.0|46.0|62.541668|2013|6|0.0
2013-06-17|34.84053|17.850529|27.218445|15.844089|8.430215|0.0|0.0|0.0|85.0|27.0|54.791668|2013|6|1.0
2013-06-18|35.24053|22.280529|28.942612|19.08|8.508827|0.0|0.0|0.0|70.0|29.0|50.041668|2013|6|1.0
2013-06-19|34.220528|19.05053|27.712612|19.33639|10.483273|0.0|0.0|0.0|80.0|31.0|53.125|2013|6|1.0
2013-06-20|24.740528|17.440529|21.19303|20.275383|12.917797|3.0|0.0|0.28333333|85.0|60.0|73.791664|2013|6|1.0
2013-06-21|22.62053|14.940529|18.893862|18.584509|11.001078|0.0|0.0|0.0|79.0|46.0|61.375|2013|6|0.0
2013-06-22|23.090528|13.700529|18.75178|14.264361|9.634013|0.1|0.0|0.004166667|83.0|49.0|63.291668|2013|6|0.0
2013-06-23|19.600529|13.210529|16.846363|27.698952|17.230532|0.0|0.0|0.0|78.0|44.0|61.125|2013|6|0.0
2013-06-24|16.46053|11.890529|14.010529|20.870687|17.022089|0.5|0.0|0.041666668|84.0|54.0|69.875|2013|6|0.0
2013-06-25|17.21053|10.090529|13.515529|15.484185|11.552673|0.5|0.0|0.05|87.0|45.0|65.666664|2013|6|0.0
