Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2016-05-04|15.760529|4.1005287|10.537195|14.707222|7.95214|0.0|0.0|0.0|86.0|46.0|65.083336|2016|5|0.0
2016-05-05|19.64053|2.3405285|12.306362|27.77838|17.024868|0.0|0.0|0.0|82.0|39.0|59.958332|2016|5|0.0
2016-05-06|22.680529|8.680529|16.075113|12.979984|8.922041|0.0|0.0|0.0|88.0|39.0|55.833332|2016|5|0.0
2016-05-07|22.780529|11.380529|17.124695|9.746631|6.3398504|0.0|0.0|0.0|85.0|35.0|57.833332|2016|5|0.0
2016-05-08|23.410528|8.660529|16.215946|23.469128|11.974468|0.0|0.0|0.0|79.0|38.0|61.5|2016|5|0.0
2016-05-09|22.73053|9.760529|16.908863|13.708391|6.7732944|0.0|0.0|0.0|84.0|52.0|65.916664|2016|5|0.0
2016-05-10|22.38053|13.760529|17.944696|10.805998|5.9056296|0.1|0.0|0.004166667|81.0|56.0|65.375|2016|5|0.0
2016-05-11|19.920528|11.0505295|14.912195|12.55879|4.75891|0.1|0.0|0.004166667|96.0|70.0|80.75|2016|5|0.0
2016-05-12|16.23053|12.190529|13.458446|25.171696|14.466176|2.1|0.0|0.56666666|94.0|70.0|85.083336|2016|5|1.0
2016-05-13|15.560529|11.910529|13.871779|25.56|17.301079|1.6|0.0|0.6333333|91.0|82.0|86.333336|2016|5|0.0
2016-05-14|14.640529|8.650529|12.608446|14.578888|10.699007|0.4|0.0|0.09583334|95.0|73.0|81.958336|2016|5|0.0
2016-05-15|12.330529|5.2305284|8.642612|14.386494|11.4068365|0.1|0.0|0.008333334|85.0|51.0|67.333336|2016|5|0.0
2016-05-16|12.880529|4.4505286|9.425945|23.623243|13.612478|0.5|0.0|0.058333334|90.0|58.0|71.625|2016|5|0.0
2016-05-17|16.580528|6.7605286|12.024279|13.722565|7.8764267|0.2|0.0|0.008333334|92.0|50.0|71.333336|2016|5|0.0
2016-05-18|20.21053|8.150529|14.641362|19.770523|7.2136803|4.5|0.0|0.33333334|91.0|48.0|68.875|2016|5|1.0
2016-05-19|13.330529|8.430529|11.200112|23.313995|16.444595|3.0|0.0|0.2|92.0|63.0|75.208336|2016|5|1.0
2016-05-20|19.71053|4.9605284|13.817196|10.948973|6.887375|0.0|0.0|0.0|87.0|41.0|65.0|2016|5|0.0
2016-05-21|24.32053|11.720529|18.30303|11.966954|6.6784167|0.0|0.0|0.0|90.0|49.0|67.75|2016|5|0.0
2016-05-22|26.260529|11.580529|18.636362|28.61264|11.987301|0.3|0.0|0.029166667|87.0|46.0|66.875|2016|5|0.0
2016-05-23|11.360529|9.200529|10.357196|25.982424|21.613457|1.7|0.0|0.59166664|92.0|70.0|84.208336|2016|5|0.0
2016-05-24|15.860529|8.680529|11.691362|20.883104|14.303191|0.0|0.0|0.0|92.0|62.0|79.958336|2016|5|0.0
2016-05-25|21.07053|8.570529|15.761362|14.039999|6.1046815|0.0|0.0|0.0|96.0|50.0|69.791664|2016|5|0.0
2016-05-26|24.15053|13.060529|19.401361|8.350138|4.6269655|0.2|0.0|0.0125|87.0|48.0|66.25|2016|5|0.0
2016-05-27|25.490528|15.270529|20.451363|13.397612|6.514067|0.0|0.0|0.0|93.0|44.0|70.0|2016|5|0.0
