Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1995-12-17|11.775029|2.7450287|5.8375287|11.177405|5.1587596|0.1|0.0|0.004166667|100.0|76.0|91.708336|1995|12|0.0
1995-12-18|6.5450287|3.1950288|5.0025287|13.392774|10.473679|0.3|0.0|0.09166667|100.0|86.0|95.958336|1995|12|0.0
1995-12-19|7.9950285|1.3150288|3.8291955|6.4799995|3.411396|0.0|0.0|0.0|98.0|70.0|89.375|1995|12|0.0
1995-12-20|7.1550283|1.3950288|4.375862|20.633371|11.880397|0.9|0.0|0.23333333|100.0|82.0|93.583336|1995|12|0.0
1995-12-21|9.925029|4.4550285|6.255862|17.873554|10.997363|0.5|0.0|0.16250001|100.0|89.0|97.708336|1995|12|0.0
1995-12-22|13.615029|3.7150288|7.617112|23.557316|15.672552|0.2|0.0|0.008333334|100.0|74.0|93.75|1995|12|0.0
1995-12-23|10.395029|6.025029|8.355446|62.901176|35.8036|1.4|0.0|0.475|100.0|93.0|99.083336|1995|12|0.0
1995-12-24|9.575029|7.215029|8.206696|46.74597|26.077164|2.6|0.0|0.8|100.0|89.0|97.458336|1995|12|1.0
1995-12-25|8.875029|1.9150288|6.882112|25.284714|11.712688|1.9|0.4|1.1083333|100.0|93.0|96.875|1995|12|0.0
1995-12-26|1.9350288|-0.21497118|1.0737787|20.767975|11.335102|1.0|0.0|0.37083334|97.0|91.0|93.875|1995|12|0.0
1995-12-27|-0.29497123|-3.3449714|-1.6099713|16.299694|12.548478|0.3|0.0|0.06666667|96.0|85.0|91.708336|1995|12|0.0
1995-12-28|-1.7949712|-5.9149714|-4.2708044|13.339445|11.602578|0.0|0.0|0.0|95.0|81.0|88.5|1995|12|0.0
1995-12-29|-0.47497118|-5.534971|-2.5366378|10.805999|8.058824|0.1|0.0|0.045833334|95.0|81.0|90.291664|1995|12|0.0
1995-12-30|2.1050289|-0.7949712|1.0529455|10.195057|8.746087|0.1|0.0|0.0125|100.0|86.0|94.75|1995|12|0.0
1995-12-31|5.405029|1.9750288|3.221279|10.514218|8.536322|0.6|0.0|0.24166667|100.0|90.0|97.083336|1995|12|0.0
1996-01-01|8.125029|0.045028806|4.2391953|9.726665|6.982825|0.1|0.0|0.004166667|100.0|88.0|96.166664|1996|1|0.0
1996-01-02|4.2350287|-0.5949712|1.6487788|8.891343|6.989475|0.0|0.0|0.0|100.0|82.0|92.875|1996|1|0.0
1996-01-03|4.9150286|0.24502873|2.0037787|6.1094027|3.605559|0.0|0.0|0.0|98.0|78.0|90.958336|1996|1|0.0
1996-01-04|1.8650289|-1.5249712|-0.09080455|9.793058|7.7465534|0.0|0.0|0.0|98.0|79.0|93.083336|1996|1|0.0
1996-01-05|5.325029|-1.3649712|1.9550288|7.9932966|7.0459833|0.0|0.0|0.0|98.0|70.0|87.75|1996|1|0.0
1996-01-06|8.685029|1.5050288|4.2812786|11.435313|7.8133774|0.2|0.0|0.020833334|98.0|77.0|92.041664|1996|1|0.0
1996-01-07|7.275029|2.4650288|5.0762787|14.77755|10.639006|1.1|0.0|0.24583334|100.0|86.0|95.666664|1996|1|0.0
1996-01-08|10.405029|1.2250288|6.438779|11.885453|8.178512|0.0|0.0|0.0|100.0|82.0|94.5|1996|1|0.0
1996-01-09|9.825029|-0.52497125|4.327529|11.609651|8.815756|0.0|0.0|0.0|100.0|67.0|88.583336|1996|1|0.0
1996-01-10|8.735029|2.9750288|5.612529|7.968939|5.239279|0.0|0.0|0.0|100.0|78.0|92.791664|1996|1|0.0
1996-01-11|11.695029|3.2350287|6.7879457|10.182337|7.430375|0.0|0.0|0.0|100.0|74.0|92.0|1996|1|0.0
1996-01-12|12.105029|5.525029|7.765029|5.991594|4.5851455|0.0|0.0|0.0|100.0|74.0|92.208336|1996|1|0.0
1996-01-13|12.235029|3.7750287|6.790862|6.989936|4.8092556|0.0|0.0|0.0|100.0|72.0|91.083336|1996|1|0.0
