Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2016-12-14|8.520529|3.1705287|4.9717784|9.9571085|8.182461|0.0|0.0|0.0|82.0|51.0|68.541664|2016|12|0.0
2016-12-15|8.450529|1.6605287|3.8259454|12.181625|8.395|0.0|0.0|0.0|83.0|57.0|68.0|2016|12|0.0
2016-12-16|7.6005287|-0.30947134|2.5171952|21.603|13.392601|0.0|0.0|0.0|97.0|61.0|79.5|2016|12|0.0
2016-12-17|8.490529|0.43052867|4.7017784|6.28713|4.0722275|0.0|0.0|0.0|83.0|61.0|68.125|2016|12|0.0
2016-12-18|5.8605285|1.3305286|3.4559453|9.585739|5.0271215|0.0|0.0|0.0|93.0|67.0|79.916664|2016|12|0.0
2016-12-19|6.8005285|-0.6694713|2.2567787|17.414476|6.7610517|0.0|0.0|0.0|95.0|57.0|81.333336|2016|12|0.0
2016-12-20|6.3205285|-2.4294715|1.4180286|11.966954|4.297096|0.0|0.0|0.0|95.0|63.0|80.041664|2016|12|0.0
2016-12-21|6.2005286|1.2105286|3.6417785|7.5685663|3.6554525|0.0|0.0|0.0|85.0|61.0|74.291664|2016|12|0.0
2016-12-22|8.490529|2.0005286|5.656779|8.825508|5.657901|0.4|0.0|0.016666668|84.0|64.0|74.416664|2016|12|0.0
2016-12-23|7.9905286|5.0505285|6.591362|6.151683|2.98048|0.2|0.0|0.008333334|96.0|79.0|87.625|2016|12|0.0
2016-12-24|11.080529|4.8605285|7.512612|26.795223|11.963104|0.0|0.0|0.0|89.0|69.0|80.875|2016|12|0.0
2016-12-25|10.780529|6.0805287|7.901362|20.519999|12.990678|0.0|0.0|0.0|86.0|55.0|70.458336|2016|12|0.0
2016-12-26|11.880529|5.5105286|8.398028|21.96295|12.371236|0.2|0.0|0.016666668|92.0|73.0|81.75|2016|12|0.0
2016-12-27|5.8005285|-0.069471344|2.9067786|7.42159|3.74105|0.0|0.0|0.0|98.0|72.0|83.375|2016|12|0.0
2016-12-28|6.3105288|-0.46947134|1.9655286|7.42159|3.9371672|0.0|0.0|0.0|93.0|70.0|82.625|2016|12|0.0
2016-12-29|4.0605288|-0.65947133|1.262612|12.24|7.6750374|0.0|0.0|0.0|92.0|73.0|81.541664|2016|12|0.0
2016-12-30|5.1105285|-1.4194714|1.6746953|9.0|5.7676506|0.0|0.0|0.0|93.0|72.0|82.625|2016|12|0.0
2016-12-31|5.0105286|1.8005286|3.0784452|8.225035|5.576964|0.0|0.0|0.0|73.0|51.0|64.208336|2016|12|0.0
2017-01-01|5.6105285|1.6505287|3.466362|9.19939|5.781207|0.0|0.0|0.0|75.0|54.0|63.25|2017|1|0.0
2017-01-02|4.5105286|-0.82947135|1.8430285|20.163212|10.679062|0.6|0.0|0.0625|95.0|68.0|83.708336|2017|1|0.0
2017-01-03|2.9605286|-2.5494714|0.24011196|12.313893|4.9806957|0.0|0.0|0.0|93.0|65.0|79.75|2017|1|0.0
2017-01-04|3.2905285|0.16052866|1.8696953|41.065254|28.870893|0.2|0.0|0.0125|89.0|68.0|79.75|2017|1|0.0
2017-01-05|1.6105287|-4.4394712|-0.5940547|26.576681|14.368253|0.0|0.0|0.0|86.0|67.0|77.666664|2017|1|0.0
2017-01-06|-1.5894713|-5.3494716|-3.3553047|20.991426|12.869808|0.0|0.0|0.0|80.0|48.0|65.416664|2017|1|0.0
2017-01-07|0.7505287|-6.2794714|-2.562388|25.570139|13.740049|0.1|0.0|0.008333334|85.0|42.0|59.0|2017|1|0.0
2017-01-08|2.8605285|-1.3694713|0.4246953|33.847656|22.018204|0.2|0.0|0.020833334|90.0|66.0|79.958336|2017|1|0.0
2017-01-09|2.6005285|-1.7294713|0.10761197|10.685391|5.378495|0.0|0.0|0.0|91.0|66.0|80.291664|2017|1|0.0
2017-01-10|3.1905286|0.18052867|1.7509453|28.930204|13.601922|0.8|0.0|0.275|100.0|72.0|88.166664|2017|1|0.0
