Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2018-03-26|12.520529|5.6105285|8.801779|15.484185|8.691432|2.5|0.0|0.16666667|94.0|47.0|67.25|2018|3|1.0
2018-03-27|12.370529|3.0105286|8.242195|23.266697|11.636868|0.2|0.0|0.008333334|91.0|40.0|68.875|2018|3|0.0
2018-03-28|14.500529|6.3805285|10.484279|33.46645|24.092659|0.2|0.0|0.0375|87.0|55.0|74.0|2018|3|0.0
2018-03-29|10.700529|3.9805286|6.9555287|11.525623|6.8167543|0.6|0.0|0.054166667|86.0|51.0|70.166664|2018|3|0.0
2018-03-30|17.280529|3.5605285|8.792612|30.351225|16.992182|3.1|0.0|0.27083334|86.0|36.0|67.875|2018|3|1.0
2018-03-31|10.890529|5.5905285|8.0088625|15.905319|8.274538|0.2|0.0|0.008333334|88.0|52.0|68.625|2018|3|0.0
2018-04-01|9.860529|1.8605287|6.489279|33.145424|23.139751|0.0|0.0|0.0|85.0|54.0|70.666664|2018|4|0.0
2018-04-02|20.31053|0.13052866|10.828862|17.64|9.861582|0.0|0.0|0.0|89.0|24.0|54.791668|2018|4|0.0
2018-04-03|21.440529|9.400529|15.018029|21.434364|13.542338|0.0|0.0|0.0|66.0|31.0|45.041668|2018|4|0.0
2018-04-04|17.30053|5.8705287|11.459696|34.17157|14.860065|2.6|0.0|0.12083333|85.0|41.0|67.791664|2018|4|1.0
2018-04-05|12.240529|5.1005287|9.310112|30.77105|19.50595|0.0|0.0|0.0|84.0|53.0|67.583336|2018|4|0.0
2018-04-06|19.05053|2.5505285|10.672612|25.068514|16.665424|0.0|0.0|0.0|86.0|39.0|61.666668|2018|4|0.0
2018-04-07|22.830528|5.9005284|14.385529|15.937878|10.29268|0.0|0.0|0.0|72.0|34.0|54.583332|2018|4|0.0
2018-04-08|23.39053|8.700529|15.753446|20.969805|14.689222|0.0|0.0|0.0|71.0|34.0|50.666668|2018|4|0.0
2018-04-09|20.30053|7.6405287|14.208862|15.629971|10.253335|0.3|0.0|0.033333335|76.0|38.0|58.875|2018|4|0.0
2018-04-10|15.490529|5.4905286|10.997195|24.482647|9.928157|0.4|0.0|0.0625|87.0|63.0|77.291664|2018|4|0.0
2018-04-11|19.090528|4.1005287|12.024279|26.009842|16.819942|0.0|0.0|0.0|81.0|34.0|54.625|2018|4|0.0
2018-04-12|18.520529|8.100529|12.938029|12.245293|7.316557|0.0|0.0|0.0|71.0|36.0|55.875|2018|4|0.0
2018-04-13|16.770529|8.650529|12.288029|14.044615|8.561107|2.4|0.0|0.20416667|91.0|42.0|62.916668|2018|4|1.0
2018-04-14|20.690529|7.3105288|14.343029|12.522619|7.33267|0.0|0.0|0.0|76.0|35.0|57.458332|2018|4|0.0
2018-04-15|20.600529|11.070529|15.573862|14.372974|8.6145115|0.1|0.0|0.004166667|90.0|49.0|69.75|2018|4|0.0
2018-04-16|18.98053|11.730529|14.840113|14.20062|8.173986|0.4|0.0|0.025|88.0|50.0|70.458336|2018|4|0.0
2018-04-17|22.13053|9.8005295|16.252195|9.793058|5.103622|0.0|0.0|0.0|89.0|42.0|64.5|2018|4|0.0
2018-04-18|24.530529|8.280529|16.696362|26.64|13.908957|0.0|0.0|0.0|85.0|31.0|57.958332|2018|4|0.0
2018-04-19|25.490528|10.760529|18.320946|10.630672|5.733137|0.0|0.0|0.0|77.0|38.0|57.0|2018|4|0.0
2018-04-20|26.56053|14.760529|20.973862|8.534353|5.7539062|0.0|0.0|0.0|74.0|34.0|53.125|2018|4|0.0
2018-04-21|26.990528|16.850529|21.898445|7.5170207|4.4732513|0.0|0.0|0.0|59.0|30.0|44.833332|2018|4|0.0
2018-04-22|27.13053|15.330529|21.448029|14.264361|7.7950745|0.0|0.0|0.0|68.0|29.0|46.541668|2018|4|0.0
2018-04-23|22.440529|14.870529|18.348446|21.603|10.680805|0.7|0.0|0.07083333|74.0|47.0|61.791668|2018|4|0.0
2018-04-24|23.340528|13.180529|17.979279|16.171976|7.9725146|0.0|0.0|0.0|79.0|42.0|61.041668|2018|4|0.0
2018-04-25|22.780529|11.900529|17.417196|33.12|16.608978|0.0|0.0|0.0|75.0|41.0|56.666668|2018|4|0.0
2018-04-26|16.46053|10.590529|13.253862|19.586117|11.782665|0.0|0.0|0.0|77.0|38.0|55.541668|2018|4|0.0
2018-04-27|23.05053|8.440529|16.223862|20.364674|10.328974|0.0|0.0|0.0|70.0|37.0|53.291668|2018|4|0.0
2018-04-28|20.260529|10.370529|15.601362|16.167967|7.0073304|0.0|0.0|0.0|77.0|53.0|62.625|2018|4|0.0
2018-04-29|26.62053|11.620529|18.760946|22.768398|13.432505|1.0|0.0|0.045833334|92.0|30.0|59.166668|2018|4|0.0
2018-04-30|17.850529|8.810529|13.338446|36.40275|20.093271|0.1|0.0|0.008333334|71.0|31.0|51.25|2018|4|0.0
2018-05-01|15.900529|5.290529|11.057612|13.1041975|8.838875|0.0|0.0|0.0|86.0|41.0|58.958332|2018|5|0.0
2018-05-02|18.510529|8.0505295|13.127612|15.111424|10.472343|0.2|0.0|0.016666668|86.0|48.0|65.791664|2018|5|0.0
2018-05-03|18.940529|12.160529|15.278862|21.862406|12.760848|0.0|0.0|0.0|72.0|47.0|58.666668|2018|5|0.0
2018-05-04|23.04053|10.000529|16.907196|24.344624|13.290082|0.0|0.0|0.0|89.0|48.0|64.625|2018|5|0.0
