Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1997-08-08|26.015028|16.275028|20.987112|4.829907|3.939836|0.0|0.0|0.0|100.0|56.0|81.125|1997|8|0.0
1997-08-09|27.105028|15.675029|21.147945|11.384199|6.559638|0.0|0.0|0.0|100.0|51.0|75.5|1997|8|0.0
1997-08-10|28.255028|13.255029|20.591278|19.469976|11.575303|0.0|0.0|0.0|100.0|43.0|72.833336|1997|8|0.0
1997-08-11|30.375029|11.825029|22.437529|7.771331|5.426864|0.0|0.0|0.0|95.0|45.0|71.25|1997|8|1.0
1997-08-12|29.245028|17.335028|24.215445|6.763786|4.874558|0.0|0.0|0.0|93.0|47.0|69.25|1997|8|0.0
1997-08-13|27.475029|16.975029|22.55586|13.324863|7.174494|2.2|0.0|0.35|97.0|61.0|78.875|1997|8|1.0
1997-08-14|28.225029|17.07503|23.390446|5.8603754|4.1317425|0.0|0.0|0.0|99.0|47.0|68.333336|1997|8|0.0
1997-08-15|28.245028|16.005028|22.515028|7.072878|4.8701773|0.0|0.0|0.0|100.0|45.0|69.541664|1997|8|0.0
1997-08-16|27.365028|14.835029|22.147945|6.297428|3.972702|0.0|0.0|0.0|98.0|46.0|65.625|1997|8|0.0
1997-08-17|24.995028|16.865028|21.453362|6.151683|3.8355005|1.0|0.0|0.15416667|85.0|57.0|72.25|1997|8|0.0
1997-08-18|25.685028|13.2050295|20.350029|7.4128532|5.0548887|0.0|0.0|0.0|100.0|50.0|71.541664|1997|8|0.0
1997-08-19|26.035028|14.325029|20.995445|7.386582|5.1675515|0.0|0.0|0.0|100.0|46.0|67.833336|1997|8|0.0
1997-08-20|27.855028|14.405029|22.053778|7.10031|4.9410534|0.0|0.0|0.0|90.0|39.0|59.708332|1997|8|0.0
1997-08-21|27.715029|13.135029|21.615028|7.24486|4.6105013|0.0|0.0|0.0|94.0|38.0|61.041668|1997|8|0.0
