Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1997-03-27|14.2050295|6.1150284|10.479196|13.18308|11.874543|0.1|0.0|0.0125|96.0|75.0|83.708336|1997|3|0.0
1997-03-28|11.865029|4.685029|8.037946|35.27449|20.896622|1.0|0.0|0.19166666|97.0|61.0|82.916664|1997|3|0.0
1997-03-29|6.185029|1.7450287|4.5841956|20.833395|14.670478|0.3|0.0|0.058333334|91.0|68.0|79.625|1997|3|0.0
1997-03-30|8.135029|4.115029|6.1479454|15.379206|9.045078|0.2|0.0|0.033333335|94.0|67.0|81.5|1997|3|0.0
1997-03-31|15.165029|4.4550285|8.560863|25.277023|13.26703|0.0|0.0|0.0|96.0|49.0|77.833336|1997|3|0.0
1997-04-01|17.535028|2.8950288|10.466696|19.228851|9.620561|0.0|0.0|0.0|100.0|52.0|76.833336|1997|4|0.0
1997-04-02|18.045029|6.315029|12.9341955|14.4|6.9345593|0.0|0.0|0.0|99.0|57.0|74.916664|1997|4|0.0
1997-04-03|17.06503|8.775029|13.273362|26.28986|16.888315|0.0|0.0|0.0|88.0|51.0|68.541664|1997|4|0.0
1997-04-04|8.335029|2.5950289|6.3466954|18.1041|14.248787|0.4|0.0|0.025|88.0|47.0|67.375|1997|4|0.0
1997-04-05|12.175029|0.44502878|7.9112787|47.238255|27.381186|0.2|0.0|0.0125|88.0|39.0|61.708332|1997|4|0.0
1997-04-06|10.315029|0.8850288|7.445029|26.319422|15.478386|1.0|0.0|0.18333334|95.0|54.0|78.666664|1997|4|0.0
1997-04-07|11.905029|-1.5449712|5.265862|26.807312|17.39631|0.0|0.0|0.0|89.0|37.0|57.125|1997|4|0.0
1997-04-08|15.235029|-2.2449713|7.1246123|8.311245|6.362481|0.0|0.0|0.0|74.0|39.0|55.666668|1997|4|0.0
1997-04-09|18.605028|3.9450288|12.593362|15.119999|8.106381|0.0|0.0|0.0|82.0|44.0|61.458332|1997|4|0.0
1997-04-10|19.145027|7.3250284|14.020862|7.2359104|4.8964477|0.0|0.0|0.0|97.0|49.0|67.666664|1997|4|0.0
1997-04-11|17.695028|4.095029|11.6616955|28.137632|17.432608|0.7|0.0|0.05|93.0|42.0|69.875|1997|4|0.0
1997-04-12|9.805029|-1.8949711|4.429612|20.12461|11.666639|0.0|0.0|0.0|97.0|50.0|68.375|1997|4|0.0
1997-04-13|11.945029|0.9850288|7.0729456|17.283749|10.022242|0.0|0.0|0.0|87.0|48.0|66.041664|1997|4|0.0
1997-04-14|15.255029|3.7050288|9.970446|14.689588|6.6340437|0.0|0.0|0.0|87.0|46.0|66.166664|1997|4|0.0
1997-04-15|10.245029|1.5050288|7.3491955|17.193533|11.257802|0.0|0.0|0.0|93.0|46.0|76.083336|1997|4|0.0
1997-04-16|10.165029|0.96502876|5.8258624|19.386593|12.216965|0.0|0.0|0.0|88.0|35.0|58.666668|1997|4|0.0
1997-04-17|11.505029|-3.284971|4.9225287|38.275295|21.49739|0.0|0.0|0.0|92.0|37.0|60.166668|1997|4|0.0
1997-04-18|14.615029|-0.50497127|8.452112|12.783802|7.314886|0.0|0.0|0.0|87.0|55.0|65.833336|1997|4|0.0
1997-04-19|14.545029|3.2550287|9.132529|12.313893|6.508819|0.0|0.0|0.0|93.0|50.0|70.541664|1997|4|0.0
1997-04-20|7.4450293|-2.1449711|4.6654453|31.655441|18.020885|0.7|0.0|0.20833333|98.0|66.0|83.958336|1997|4|0.0
1997-04-21|10.545029|-3.804971|3.7366955|46.35061|26.555|0.0|0.0|0.0|100.0|34.0|62.125|1997|4|0.0
1997-04-22|9.265029|-1.2149713|5.250862|17.654688|9.981563|0.0|0.0|0.0|78.0|42.0|57.25|1997|4|0.0
1997-04-23|12.085029|0.7250288|7.3729453|11.269782|4.935392|0.0|0.0|0.0|88.0|41.0|59.583332|1997|4|0.0
1997-04-24|16.31503|1.7750288|10.389612|16.454008|9.711011|0.0|0.0|0.0|77.0|38.0|56.791668|1997|4|0.0
1997-04-25|19.725029|3.2250288|13.226695|23.023119|13.18254|1.7|0.0|0.14166667|97.0|43.0|64.583336|1997|4|0.0
1997-04-26|15.665029|10.225029|12.645863|12.55879|9.344898|1.4|0.0|0.31666666|98.0|59.0|81.708336|1997|4|0.0
1997-04-27|13.855029|6.675029|10.892945|25.759504|17.722761|2.7|0.0|0.46666667|98.0|72.0|87.166664|1997|4|1.0
1997-04-28|15.445029|7.885029|11.894612|27.971327|18.649714|0.1|0.0|0.004166667|96.0|64.0|83.083336|1997|4|0.0
1997-04-29|11.965029|8.275029|10.451695|31.122828|25.493795|1.0|0.1|0.41666666|94.0|80.0|88.0|1997|4|0.0
1997-04-30|12.755029|7.7850285|10.063362|14.264361|8.94851|0.3|0.0|0.079166666|96.0|71.0|85.0|1997|4|0.0
1997-05-01|15.195029|6.355029|10.912946|23.990698|12.856918|0.1|0.0|0.008333334|100.0|68.0|85.041664|1997|5|0.0
1997-05-02|20.595028|4.815029|13.138779|8.891344|6.1000395|0.0|0.0|0.0|98.0|48.0|72.0|1997|5|0.0
1997-05-03|23.685028|6.675029|16.810028|20.380579|11.385335|0.0|0.0|0.0|94.0|39.0|65.541664|1997|5|0.0
1997-05-04|22.345028|12.645029|17.433361|19.161337|13.016181|0.4|0.0|0.07083333|97.0|53.0|75.833336|1997|5|0.0
1997-05-05|18.935028|8.105029|13.180446|28.660158|15.643538|1.1|0.0|0.1875|93.0|67.0|85.541664|1997|5|0.0
1997-05-06|12.115029|4.4550285|8.722945|33.47032|19.44273|3.8|0.0|0.49166667|97.0|60.0|85.916664|1997|5|1.0
1997-05-07|11.075029|3.5350287|7.1279454|19.652176|10.78919|0.3|0.0|0.041666668|94.0|46.0|72.875|1997|5|0.0
1997-05-08|12.545029|2.1450288|7.4229455|35.246925|21.78174|1.2|0.0|0.23333333|96.0|37.0|67.916664|1997|5|0.0
1997-05-09|12.285029|3.8950288|8.508363|49.12516|30.634863|1.0|0.0|0.1625|90.0|55.0|74.583336|1997|5|0.0
1997-05-10|16.705029|3.565029|11.211696|19.8|12.739955|0.7|0.0|0.0875|95.0|57.0|77.75|1997|5|0.0
1997-05-11|22.995028|8.115028|16.543777|10.587918|8.196909|2.5|0.0|0.25|96.0|39.0|63.875|1997|5|1.0
1997-05-12|17.085028|11.755029|14.073779|10.594036|4.432276|2.9|0.0|0.49583334|98.0|70.0|88.75|1997|5|1.0
1997-05-13|20.635029|11.4550295|15.918362|11.252519|5.932448|0.2|0.0|0.025|98.0|65.0|83.666664|1997|5|0.0
1997-05-14|25.455029|12.055029|19.214611|11.592894|6.627857|0.0|0.0|0.0|100.0|52.0|76.041664|1997|5|0.0
1997-05-15|26.565027|12.575029|20.087528|11.792404|5.910418|0.4|0.0|0.029166667|100.0|49.0|75.666664|1997|5|0.0
1997-05-16|26.085028|14.125029|19.847528|11.901798|5.5089083|0.4|0.0|0.025|99.0|55.0|81.666664|1997|5|0.0
1997-05-17|24.555029|15.535029|20.228779|4.802999|3.1430542|0.3|0.0|0.029166667|100.0|54.0|73.208336|1997|5|0.0
1997-05-18|19.925028|11.515029|16.412529|16.93531|8.845165|0.9|0.0|0.18333334|100.0|74.0|84.0|1997|5|0.0
1997-05-19|24.305029|9.695029|17.825027|9.339208|6.712536|0.0|0.0|0.0|98.0|49.0|71.25|1997|5|0.0
1997-05-20|18.385029|7.595029|15.109196|13.910169|9.249295|0.6|0.0|0.175|91.0|69.0|80.791664|1997|5|0.0
1997-05-21|17.23503|5.095029|12.350446|33.37338|22.92474|0.2|0.0|0.041666668|96.0|59.0|77.875|1997|5|0.0
1997-05-22|16.365028|9.905029|12.915862|20.056877|11.426485|0.4|0.0|0.075|100.0|63.0|84.041664|1997|5|0.0
1997-05-23|19.185028|8.175029|13.421696|9.585739|5.700941|0.0|0.0|0.0|100.0|57.0|77.833336|1997|5|0.0
1997-05-24|19.485027|6.675029|14.033778|17.974781|12.122|0.0|0.0|0.0|99.0|59.0|74.458336|1997|5|0.0
1997-05-25|20.985027|5.935029|14.430861|17.072504|11.49685|0.0|0.0|0.0|91.0|49.0|68.416664|1997|5|0.0
1997-05-26|21.445028|6.435029|15.0991955|10.137692|5.867216|0.0|0.0|0.0|100.0|47.0|68.166664|1997|5|0.0
1997-05-27|21.265028|7.5850286|14.929612|15.111424|8.569742|0.0|0.0|0.0|84.0|48.0|66.625|1997|5|0.0
