Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1995-10-11|24.555029|13.645029|18.753778|5.4833565|3.3213768|0.0|0.0|0.0|100.0|57.0|79.833336|1995|10|0.0
1995-10-12|23.645027|12.715029|17.70753|5.8048253|3.6525538|0.0|0.0|0.0|99.0|55.0|81.625|1995|10|0.0
1995-10-13|22.605028|12.785029|17.010029|6.0347|3.9547806|0.0|0.0|0.0|100.0|56.0|82.166664|1995|10|0.0
1995-10-14|22.285028|10.695029|16.127111|7.289444|4.71067|0.0|0.0|0.0|98.0|52.0|77.625|1995|10|0.0
1995-10-15|21.175028|9.765029|15.854612|8.435069|5.928493|0.1|0.0|0.004166667|100.0|56.0|78.833336|1995|10|0.0
1995-10-16|20.935028|11.015029|15.517112|13.104198|7.064876|0.0|0.0|0.0|100.0|60.0|86.125|1995|10|0.0
1995-10-17|24.055029|10.875029|15.873778|8.089993|6.727815|0.0|0.0|0.0|100.0|53.0|82.375|1995|10|0.0
1995-10-18|22.605028|8.825028|15.258362|10.805999|7.454844|0.0|0.0|0.0|98.0|53.0|83.916664|1995|10|0.0
1995-10-19|23.315027|12.725029|15.995862|6.618519|3.299357|0.0|0.0|0.0|100.0|57.0|85.416664|1995|10|0.0
1995-10-20|14.695029|10.115029|12.342529|12.181624|6.258541|0.0|0.0|0.0|94.0|67.0|79.416664|1995|10|0.0
1995-10-21|13.315029|4.8350286|9.311279|29.882166|15.30488|0.0|0.0|0.0|100.0|70.0|84.958336|1995|10|0.0
1995-10-22|17.215029|4.765029|9.906279|10.24578|6.662805|0.0|0.0|0.0|100.0|52.0|80.541664|1995|10|0.0
1995-10-23|21.045029|5.365029|12.158361|10.587918|7.9488893|0.0|0.0|0.0|100.0|46.0|78.208336|1995|10|0.0
1995-10-24|20.485027|5.175029|11.315028|11.298495|7.7715874|0.0|0.0|0.0|97.0|44.0|75.583336|1995|10|0.0
1995-10-25|19.405027|0.5450288|11.217945|14.186923|9.714751|0.0|0.0|0.0|99.0|40.0|72.333336|1995|10|0.0
1995-10-26|21.255028|9.275029|14.977945|10.587918|8.43941|0.0|0.0|0.0|100.0|55.0|82.5|1995|10|0.0
1995-10-27|20.505028|10.305029|14.551279|21.746502|13.491339|0.1|0.0|0.004166667|100.0|55.0|86.666664|1995|10|0.0
1995-10-28|18.885029|12.225029|15.379195|10.538843|7.8030486|0.2|0.0|0.0125|99.0|61.0|82.833336|1995|10|0.0
1995-10-29|21.175028|11.325029|15.102112|21.461555|10.877845|0.2|0.0|0.033333335|100.0|53.0|83.958336|1995|10|0.0
1995-10-30|15.875029|11.815029|13.325862|8.557102|6.059633|0.9|0.0|0.24583334|100.0|86.0|96.333336|1995|10|0.0
1995-10-31|15.035029|10.805029|12.346696|7.42159|5.3023486|0.0|0.0|0.0|100.0|77.0|93.708336|1995|10|0.0
1995-11-01|17.055029|9.005029|11.778779|22.206486|8.115464|1.4|0.0|0.19583333|98.0|61.0|85.5|1995|11|0.0
1995-11-02|8.975029|3.6950288|6.007529|15.2947035|12.077814|0.9|0.0|0.054166667|97.0|61.0|80.166664|1995|11|0.0
1995-11-03|7.435029|3.9850287|5.8091955|46.812458|31.427437|0.8|0.0|0.2875|98.0|86.0|93.166664|1995|11|0.0
1995-11-04|3.1250288|-3.724971|0.47669545|18.175545|13.358151|0.0|0.0|0.0|98.0|58.0|76.416664|1995|11|0.0
1995-11-05|1.7250288|-3.9049714|-0.9949712|29.495842|16.857315|0.0|0.0|0.0|100.0|60.0|79.833336|1995|11|0.0
1995-11-06|5.985029|-3.494971|0.8841955|9.605998|5.9386573|0.0|0.0|0.0|98.0|47.0|70.833336|1995|11|0.0
1995-11-07|12.035029|-0.9849713|5.041279|9.178235|5.5011992|0.0|0.0|0.0|84.0|35.0|58.333332|1995|11|0.0
1995-11-08|10.695029|5.055029|7.305029|6.6087217|3.9680974|0.0|0.0|0.0|91.0|48.0|67.5|1995|11|0.0
1995-11-09|12.965029|4.605029|7.9454455|8.913181|4.643532|0.0|0.0|0.0|99.0|52.0|78.166664|1995|11|0.0
1995-11-10|16.035028|4.345029|9.589195|10.44|9.352511|0.0|0.0|0.0|100.0|52.0|83.166664|1995|11|0.0
1995-11-11|17.14503|6.3350286|10.687112|16.375053|12.008523|0.0|0.0|0.0|100.0|54.0|83.75|1995|11|0.0
1995-11-12|16.665028|4.905029|10.255862|11.246759|8.575456|0.0|0.0|0.0|100.0|58.0|86.166664|1995|11|0.0
1995-11-13|16.365028|8.195029|11.899612|15.315873|7.4604297|0.6|0.0|0.125|99.0|73.0|90.791664|1995|11|0.0
1995-11-14|11.275029|5.195029|8.552945|14.512064|11.525293|0.6|0.0|0.125|100.0|73.0|89.916664|1995|11|0.0
1995-11-15|14.855029|3.6350288|8.844612|30.319178|14.538785|0.1|0.0|0.004166667|100.0|55.0|83.166664|1995|11|0.0
1995-11-16|13.735029|9.375029|11.157529|44.291706|23.849045|0.4|0.0|0.045833334|100.0|76.0|91.916664|1995|11|0.0
1995-11-17|10.365029|2.5950289|7.637112|49.51276|30.882408|2.7|0.0|0.5291667|100.0|82.0|93.25|1995|11|1.0
1995-11-18|2.2350287|-1.3449712|1.0087788|35.50155|22.547138|0.7|0.0|0.0875|96.0|66.0|82.0|1995|11|0.0
1995-11-19|4.225029|-1.8649712|1.2716955|50.117638|31.979214|0.5|0.0|0.0875|96.0|67.0|86.041664|1995|11|0.0
1995-11-20|5.1250286|0.3050288|2.408779|43.53619|11.60242|0.6|0.0|0.14583334|100.0|81.0|92.375|1995|11|0.0
1995-11-21|5.395029|-3.1449711|0.6929455|10.97262|10.078631|0.0|0.0|0.0|100.0|65.0|88.25|1995|11|0.0
1995-11-22|8.945029|1.0350288|5.7471123|11.503113|7.736268|0.0|0.0|0.0|100.0|75.0|91.708336|1995|11|0.0
1995-11-23|9.375029|5.935029|7.8262787|6.439876|3.7121382|0.0|0.0|0.0|97.0|87.0|93.5|1995|11|0.0
1995-11-24|9.395029|2.5250287|5.6179457|10.514218|8.147198|0.0|0.0|0.0|100.0|71.0|89.875|1995|11|0.0
1995-11-25|10.545029|-0.75497127|4.459612|11.090103|9.214542|0.0|0.0|0.0|100.0|59.0|86.625|1995|11|0.0
1995-11-26|12.245029|1.0750288|5.756279|10.97262|7.43706|0.0|0.0|0.0|100.0|58.0|84.625|1995|11|0.0
1995-11-27|10.625029|4.075029|7.0600286|6.725354|4.136924|0.8|0.0|0.06666667|100.0|72.0|88.833336|1995|11|0.0
1995-11-28|10.325029|3.0650287|6.952945|7.968939|5.4650126|0.9|0.0|0.15|100.0|72.0|90.75|1995|11|0.0
1995-11-29|7.2450285|0.7250288|3.2679455|8.089993|6.765943|0.0|0.0|0.0|100.0|74.0|91.083336|1995|11|0.0
1995-11-30|4.845029|-0.63497114|1.7350287|7.4128532|6.552219|0.0|0.0|0.0|100.0|74.0|90.833336|1995|11|0.0
1995-12-01|6.485029|-1.4349711|1.8758621|8.707237|6.6221895|0.0|0.0|0.0|100.0|65.0|87.125|1995|12|0.0
1995-12-02|6.5750284|-1.0149713|3.4666955|8.534353|5.972906|0.0|0.0|0.0|100.0|80.0|91.083336|1995|12|0.0
1995-12-03|6.5850286|1.5850288|3.8783622|8.669949|5.865722|0.3|0.0|0.0625|96.0|84.0|93.0|1995|12|0.0
1995-12-04|3.055029|-0.6549711|1.0866954|23.358423|15.121802|0.0|0.0|0.0|95.0|73.0|88.208336|1995|12|0.0
1995-12-05|-0.50497127|-3.0049713|-1.5874712|18.359999|13.472359|0.0|0.0|0.0|94.0|72.0|87.25|1995|12|0.0
1995-12-06|0.97502875|-4.1249714|-2.3216379|8.350138|5.834381|0.0|0.0|0.0|99.0|66.0|87.083336|1995|12|0.0
1995-12-07|3.6550288|-4.6249714|-0.83497125|9.693296|6.745527|0.0|0.0|0.0|99.0|65.0|86.041664|1995|12|0.0
1995-12-08|7.055029|-1.8049712|2.4262788|9.387651|6.6633444|0.0|0.0|0.0|100.0|69.0|87.666664|1995|12|0.0
1995-12-09|6.7850285|-1.2349713|2.2637787|6.989936|5.841277|0.0|0.0|0.0|100.0|72.0|90.416664|1995|12|0.0
1995-12-10|5.265029|-0.9349711|1.5458622|7.9932966|6.058872|0.0|0.0|0.0|100.0|73.0|90.791664|1995|12|0.0
1995-12-11|5.805029|-2.2349713|1.659612|5.3999996|4.3525014|0.0|0.0|0.0|97.0|69.0|88.291664|1995|12|0.0
1995-12-12|4.2950287|-0.7249713|2.1112788|22.97522|12.720007|0.1|0.0|0.025|96.0|83.0|92.583336|1995|12|0.0
1995-12-13|-0.11497116|-2.4049711|-1.3233045|46.34082|27.131023|0.2|0.0|0.06666667|94.0|78.0|89.75|1995|12|0.0
1995-12-14|-1.9249711|-4.774971|-3.2008045|35.936943|20.06386|0.7|0.0|0.1875|96.0|87.0|91.833336|1995|12|0.0
1995-12-15|-0.13497126|-5.184971|-2.114138|8.557102|6.7127166|0.0|0.0|0.0|100.0|81.0|93.25|1995|12|0.0
1995-12-16|4.175029|-0.024971247|2.1933622|7.628263|6.4816513|0.0|0.0|0.0|100.0|85.0|94.25|1995|12|0.0
