Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2002-11-24|10.105029|6.845029|8.064196|8.373386|5.191396|1.2|0.0|0.32083333|98.0|89.0|94.75|2002|11|0.0
2002-11-25|12.495029|7.3750286|9.513779|7.8954163|5.1632633|0.0|0.0|0.0|97.0|83.0|91.541664|2002|11|0.0
2002-11-26|9.585029|7.105029|8.335029|7.289444|4.887782|0.3|0.0|0.075|98.0|82.0|91.791664|2002|11|0.0
2002-11-27|10.635029|5.815029|8.581279|7.8954163|5.4541364|0.2|0.0|0.016666668|97.0|88.0|94.291664|2002|11|0.0
2002-11-28|13.915029|3.0250287|8.940029|15.484185|8.12137|1.8|0.0|0.15416667|97.0|74.0|87.458336|2002|11|0.0
2002-11-29|10.275029|7.9050283|9.254612|16.075521|9.639658|0.0|0.0|0.0|89.0|77.0|83.291664|2002|11|0.0
2002-11-30|8.055029|6.685029|7.422112|9.422101|6.1762447|0.0|0.0|0.0|93.0|85.0|88.291664|2002|11|0.0
2002-12-01|7.9150286|4.7450285|5.843362|13.32|9.351837|1.0|0.0|0.0625|96.0|67.0|86.5|2002|12|0.0
2002-12-02|7.355029|4.8750286|5.9704456|28.772987|19.314297|0.9|0.0|0.15416667|99.0|74.0|90.541664|2002|12|0.0
2002-12-03|8.955029|4.2950287|5.8829455|9.826088|5.6175184|0.3|0.0|0.11666667|97.0|78.0|92.083336|2002|12|0.0
2002-12-04|6.305029|3.3750288|4.7391953|8.534353|6.3320365|0.0|0.0|0.0|95.0|72.0|83.291664|2002|12|0.0
2002-12-05|5.2550287|1.4650288|3.9079454|20.633371|11.866612|0.2|0.0|0.054166667|98.0|76.0|86.458336|2002|12|0.0
2002-12-06|4.7350287|1.1250288|2.4050288|20.316889|17.599844|0.1|0.0|0.004166667|97.0|86.0|92.041664|2002|12|0.0
2002-12-07|4.7350287|1.2950288|2.7925289|14.88242|10.271661|0.0|0.0|0.0|95.0|71.0|86.875|2002|12|0.0
2002-12-08|3.1650288|1.3750288|2.2187788|12.303366|7.853046|0.0|0.0|0.0|95.0|79.0|87.083336|2002|12|0.0
2002-12-09|1.5650288|-0.47497118|0.39961213|14.118243|11.653999|0.0|0.0|0.0|86.0|65.0|77.75|2002|12|0.0
2002-12-10|4.825029|-2.1349711|1.1187788|9.504273|7.736779|0.0|0.0|0.0|94.0|53.0|76.833336|2002|12|0.0
2002-12-11|5.9550285|-1.5049713|1.7608621|6.5693827|5.804801|0.0|0.0|0.0|92.0|55.0|77.416664|2002|12|0.0
2002-12-12|9.395029|0.97502875|5.6558623|4.829907|3.9241054|0.0|0.0|0.0|91.0|63.0|78.791664|2002|12|0.0
2002-12-13|9.405028|2.6750288|6.695029|11.841756|7.357921|1.0|0.0|0.15833333|100.0|82.0|93.416664|2002|12|0.0
2002-12-14|8.585029|1.5750288|5.1108623|8.699793|6.9463987|0.0|0.0|0.0|96.0|63.0|81.416664|2002|12|0.0
2002-12-15|10.595029|4.7450285|7.3171124|28.766228|16.797226|0.9|0.0|0.12916666|96.0|76.0|87.208336|2002|12|0.0
2002-12-16|10.475029|6.485029|7.787529|22.657131|14.38217|1.3|0.0|0.4|100.0|80.0|91.708336|2002|12|0.0
2002-12-17|8.835029|4.7550287|7.157529|14.386494|7.345435|1.0|0.0|0.083333336|100.0|85.0|94.5|2002|12|0.0
2002-12-18|4.265029|0.9950288|2.6396122|17.287498|15.272066|0.0|0.0|0.0|95.0|81.0|88.75|2002|12|0.0
2002-12-19|3.4750288|-1.1849711|0.9262788|12.758432|9.010548|0.0|0.0|0.0|93.0|63.0|81.958336|2002|12|0.0
2002-12-20|10.335029|0.18502879|4.7187786|14.565548|11.502713|1.7|0.0|0.25416666|100.0|60.0|82.083336|2002|12|0.0
2002-12-21|9.565029|6.475029|7.597945|15.277749|11.351097|0.9|0.0|0.3|98.0|93.0|95.5|2002|12|0.0
2002-12-22|11.255029|6.305029|8.630029|19.107151|12.691307|1.3|0.0|0.25833333|98.0|85.0|95.041664|2002|12|0.0
2002-12-23|13.195029|8.985029|10.677113|16.87398|8.034366|0.0|0.0|0.0|98.0|85.0|92.583336|2002|12|0.0
2002-12-24|11.995029|7.5450287|10.005862|7.9932976|6.105123|0.3|0.0|0.025|96.0|81.0|88.833336|2002|12|0.0
2002-12-25|12.155029|7.4450293|9.310029|6.87779|5.526989|0.6|0.0|0.0625|97.0|80.0|92.583336|2002|12|0.0
2002-12-26|8.905028|2.9250288|6.484612|13.37825|9.147219|0.5|0.0|0.0375|99.0|79.0|92.458336|2002|12|0.0
2002-12-27|14.325029|5.8250284|9.175446|9.726664|7.489495|0.4|0.0|0.029166667|98.0|65.0|85.041664|2002|12|0.0
2002-12-28|11.535029|7.0450287|8.927946|23.499481|10.815979|1.2|0.0|0.3625|98.0|80.0|92.0|2002|12|0.0
2002-12-29|8.455029|5.8650284|7.1200285|38.342957|22.727575|1.2|0.0|0.27083334|100.0|80.0|92.791664|2002|12|0.0
2002-12-30|13.215029|8.085029|9.645446|40.641754|26.85661|0.9|0.0|0.18333334|100.0|82.0|94.583336|2002|12|0.0
2002-12-31|8.985029|7.525029|8.127112|24.40046|17.064573|0.9|0.0|0.35|95.0|89.0|93.208336|2002|12|0.0
2003-01-01|10.615029|5.425029|7.8608623|26.61323|16.636335|3.3|0.0|0.19583333|100.0|71.0|88.458336|2003|1|1.0
2003-01-02|11.105029|7.735029|8.954612|57.57412|35.311108|3.7|0.0|0.5625|100.0|77.0|95.25|2003|1|1.0
2003-01-03|11.115029|6.4150286|8.001279|38.16679|29.223013|1.2|0.0|0.1875|98.0|69.0|85.541664|2003|1|0.0
2003-01-04|6.985029|-0.30497122|4.472112|44.80373|19.902857|1.3|0.0|0.51666665|99.0|83.0|93.0|2003|1|0.0
2003-01-05|0.7350288|-3.0649712|-1.8670546|20.393293|11.786355|1.3|0.0|0.17916666|96.0|76.0|87.875|2003|1|0.0
2003-01-06|0.6550288|-2.6749713|-1.5433046|19.914215|12.693983|0.0|0.0|0.0|94.0|66.0|82.791664|2003|1|0.0
2003-01-07|-1.1249712|-3.5749714|-2.3912213|25.922499|20.541256|0.2|0.0|0.07083333|91.0|71.0|83.25|2003|1|0.0
2003-01-08|-2.3649712|-5.0949717|-4.151638|22.930048|16.335356|0.0|0.0|0.0|95.0|64.0|82.0|2003|1|0.0
2003-01-09|-1.0949712|-5.2049713|-3.417888|14.386494|11.024173|0.0|0.0|0.0|93.0|68.0|81.958336|2003|1|0.0
2003-01-10|-4.394971|-6.524971|-5.552888|18.161278|13.417703|0.0|0.0|0.0|89.0|76.0|84.166664|2003|1|0.0
2003-01-11|-1.0749712|-7.3049707|-4.836221|31.559086|20.160044|0.0|0.0|0.0|97.0|66.0|84.333336|2003|1|0.0
2003-01-12|-1.3949711|-7.814971|-5.7970543|13.551501|9.94505|0.0|0.0|0.0|98.0|58.0|84.125|2003|1|0.0
2003-01-13|0.4150288|-8.234971|-3.5741377|21.749481|15.630294|0.8|0.0|0.2|96.0|71.0|89.875|2003|1|0.0
2003-01-14|5.0250287|0.6750288|2.6941955|14.77755|9.742938|0.4|0.0|0.1|100.0|86.0|93.875|2003|1|0.0
2003-01-15|7.675029|-0.06497121|2.9954455|15.778518|11.174047|0.0|0.0|0.0|100.0|73.0|92.0|2003|1|0.0
2003-01-16|7.7550287|-0.61497116|3.1808622|16.267857|7.439175|0.2|0.0|0.016666668|98.0|74.0|90.041664|2003|1|0.0
2003-01-17|5.805029|-0.76497126|1.8779454|14.77755|10.24871|0.0|0.0|0.0|99.0|69.0|90.25|2003|1|0.0
2003-01-18|7.1650286|1.1650288|4.3546124|13.698934|9.7719555|0.0|0.0|0.0|99.0|67.0|83.333336|2003|1|0.0
2003-01-19|8.145029|-0.9749713|3.747112|23.675303|15.459103|0.3|0.0|0.058333334|100.0|52.0|87.416664|2003|1|0.0
2003-01-20|10.265029|2.5650287|5.7675285|14.205182|12.549347|0.0|0.0|0.0|100.0|69.0|88.958336|2003|1|0.0
2003-01-21|7.4950285|3.0050287|4.4146123|17.057314|10.884019|0.6|0.0|0.15|100.0|77.0|92.291664|2003|1|0.0
2003-01-22|7.7950287|2.9250288|5.4091954|34.411556|26.711115|0.8|0.0|0.18333334|97.0|80.0|90.0|2003|1|0.0
2003-01-23|4.7550287|3.1650288|4.012112|39.28456|26.564848|1.0|0.0|0.37083334|98.0|82.0|93.583336|2003|1|0.0
2003-01-24|5.2850285|0.9150288|3.6350288|13.661038|10.459419|0.2|0.0|0.0375|98.0|76.0|88.416664|2003|1|0.0
2003-01-25|6.435029|-0.8249712|1.7391955|10.966713|5.9475245|0.0|0.0|0.0|98.0|59.0|84.916664|2003|1|0.0
2003-01-26|5.1250286|0.12502885|3.1641955|12.904882|8.556265|0.2|0.0|0.041666668|98.0|78.0|88.625|2003|1|0.0
2003-01-27|5.525029|2.805029|4.132112|15.990646|12.652325|0.7|0.0|0.15|100.0|91.0|95.833336|2003|1|0.0
2003-01-28|5.925029|1.3950288|4.4341955|51.241543|38.240726|0.8|0.0|0.1375|100.0|70.0|91.583336|2003|1|0.0
