Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2004-09-20|19.565027|11.545029|14.974612|22.314192|11.108067|0.0|0.0|0.0|97.0|66.0|86.416664|2004|9|0.0
2004-09-21|15.295029|9.225029|12.455862|28.137634|21.928493|0.2|0.0|0.020833334|95.0|73.0|86.125|2004|9|0.0
2004-09-22|14.815029|9.985029|11.754195|30.113304|26.132137|0.3|0.0|0.016666668|89.0|61.0|79.541664|2004|9|0.0
2004-09-23|14.275029|10.555029|12.520029|29.651413|24.215906|2.9|0.0|0.9166667|96.0|88.0|92.625|2004|9|1.0
2004-09-24|13.295029|9.325028|10.867946|12.641076|9.190935|2.4|0.0|0.375|98.0|75.0|86.291664|2004|9|1.0
2004-09-25|10.515029|8.7450285|9.420029|8.311245|6.5691295|0.1|0.0|0.045833334|97.0|85.0|92.083336|2004|9|0.0
2004-09-26|11.555029|8.305029|9.907529|11.4862|7.310991|0.1|0.0|0.0125|98.0|80.0|90.375|2004|9|0.0
2004-09-27|16.90503|9.565029|13.145863|9.178235|6.4520044|0.0|0.0|0.0|98.0|70.0|86.458336|2004|9|0.0
2004-09-28|16.585028|12.315029|14.445029|6.638072|5.563699|0.0|0.0|0.0|99.0|79.0|88.75|2004|9|0.0
2004-09-29|17.755028|13.115029|15.248363|14.759999|8.185108|0.3|0.0|0.025|97.0|76.0|88.333336|2004|9|0.0
2004-09-30|19.355028|12.875029|15.947112|5.4119864|3.0769181|0.0|0.0|0.0|100.0|72.0|87.791664|2004|9|0.0
2004-10-01|18.625029|12.025029|15.488779|16.58346|8.892831|0.3|0.0|0.0375|100.0|74.0|88.5|2004|10|0.0
2004-10-02|17.705029|11.105029|14.063362|13.698934|8.3451|0.0|0.0|0.0|97.0|68.0|85.041664|2004|10|0.0
2004-10-03|19.455029|10.685029|15.084612|6.3690495|4.636219|0.0|0.0|0.0|100.0|64.0|81.291664|2004|10|0.0
2004-10-04|25.285028|11.785029|17.941278|14.021525|9.5556965|0.0|0.0|0.0|93.0|57.0|77.666664|2004|10|0.0
2004-10-05|25.615028|9.645029|18.007528|14.689588|8.875461|0.0|0.0|0.0|94.0|51.0|75.791664|2004|10|0.0
2004-10-06|22.565027|11.715029|16.514612|9.504272|6.6336927|2.0|0.0|0.52916664|97.0|59.0|88.125|2004|10|0.0
2004-10-07|16.89503|14.645029|15.414196|5.3999996|3.79893|1.3|0.0|0.27083334|98.0|88.0|94.375|2004|10|0.0
2004-10-08|22.335028|13.865029|17.345446|10.739833|5.4802504|0.7|0.0|0.05|98.0|70.0|87.958336|2004|10|0.0
2004-10-09|17.295029|13.095029|14.477529|10.630672|7.563143|1.5|0.0|0.15833333|98.0|89.0|94.416664|2004|10|0.0
2004-10-10|16.865028|10.235029|12.626696|9.227524|5.853928|3.2|0.0|0.7375|97.0|91.0|95.583336|2004|10|1.0
2004-10-11|13.655029|8.935029|10.970862|9.504273|7.241755|0.1|0.0|0.008333334|96.0|79.0|88.916664|2004|10|0.0
2004-10-12|16.675028|8.475029|13.1946125|5.3517847|3.251201|0.0|0.0|0.0|98.0|70.0|82.875|2004|10|0.0
2004-10-13|16.625029|8.735029|12.768362|6.489992|4.014678|0.3|0.0|0.020833334|99.0|65.0|84.583336|2004|10|0.0
2004-10-14|14.325029|8.435029|11.407946|16.311613|9.377758|0.8|0.0|0.22916667|97.0|68.0|87.708336|2004|10|0.0
2004-10-15|12.265029|7.9050283|9.326279|18.079027|13.159266|2.2|0.0|0.5708333|97.0|75.0|91.75|2004|10|1.0
2004-10-16|10.675029|5.185029|7.5366955|16.80857|10.394994|0.2|0.0|0.008333334|92.0|66.0|82.833336|2004|10|0.0
2004-10-17|9.885029|5.3350286|7.222945|28.082308|17.863665|1.1|0.0|0.33333334|97.0|80.0|89.333336|2004|10|0.0
2004-10-18|13.235029|6.2950287|9.3716955|21.461555|12.857|0.2|0.0|0.020833334|95.0|70.0|85.625|2004|10|0.0
2004-10-19|12.005029|8.585029|10.267945|9.387651|6.726745|1.0|0.2|0.5083333|98.0|89.0|95.708336|2004|10|0.0
2004-10-20|16.415028|9.145029|13.519196|9.1641035|7.86539|0.9|0.0|0.125|98.0|81.0|94.25|2004|10|0.0
2004-10-21|16.855028|11.445029|15.007946|24.130743|11.687252|1.4|0.0|0.25|98.0|66.0|83.541664|2004|10|0.0
2004-10-22|20.425028|10.985029|15.262945|7.2805495|4.9460206|0.2|0.0|0.008333334|100.0|61.0|83.875|2004|10|0.0
2004-10-23|21.755028|10.635029|16.341278|14.186923|9.673534|0.0|0.0|0.0|96.0|59.0|80.583336|2004|10|0.0
2004-10-24|24.165028|7.225029|16.058361|11.885453|8.212039|0.0|0.0|0.0|95.0|58.0|80.291664|2004|10|0.0
2004-10-25|17.655027|10.135029|14.020863|10.137692|6.57146|2.3|0.0|0.44583333|98.0|78.0|92.416664|2004|10|1.0
2004-10-26|13.145029|8.935029|11.045862|12.015589|8.386771|2.7|0.4|1.4625|98.0|94.0|96.166664|2004|10|1.0
2004-10-27|12.085029|7.815029|9.800029|9.422101|6.551058|0.2|0.0|0.008333334|97.0|84.0|93.166664|2004|10|0.0
2004-10-28|14.785029|8.865028|11.758363|9.504273|5.9778905|0.8|0.0|0.083333336|98.0|80.0|90.583336|2004|10|0.0
2004-10-29|15.545029|9.775029|12.612946|6.439876|4.0373287|0.7|0.0|0.079166666|98.0|75.0|90.208336|2004|10|0.0
2004-10-30|14.175029|8.385029|11.897529|13.089354|4.2513747|2.9|0.0|0.49166667|97.0|66.0|84.416664|2004|10|1.0
2004-10-31|14.445029|6.4150286|10.391279|21.028437|11.330169|0.0|0.0|0.0|99.0|80.0|89.791664|2004|10|0.0
2004-11-01|13.355029|9.925029|11.197946|11.720751|6.6651936|0.1|0.0|0.008333334|98.0|78.0|90.666664|2004|11|0.0
