Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1996-02-21|0.005028844|-4.314971|-2.5158045|27.362368|21.245388|0.6|0.0|0.13333334|97.0|73.0|87.625|1996|2|0.0
1996-02-22|-1.9449713|-5.1249714|-3.7641377|25.264202|15.157323|0.1|0.0|0.008333334|89.0|69.0|81.375|1996|2|0.0
1996-02-23|0.9850288|-5.1249714|-2.5108047|11.525623|9.279185|0.1|0.0|0.008333334|98.0|66.0|79.708336|1996|2|0.0
1996-02-24|5.225029|-4.8049707|0.07794554|19.164717|13.74706|0.2|0.0|0.008333334|100.0|61.0|85.083336|1996|2|0.0
1996-02-25|12.045029|-1.5849712|4.818362|23.042812|15.080151|0.0|0.0|0.0|99.0|56.0|83.916664|1996|2|0.0
1996-02-26|13.045029|-1.2249713|5.390029|11.480557|8.408148|0.0|0.0|0.0|100.0|51.0|79.625|1996|2|0.0
1996-02-27|13.195029|-0.1949712|6.904612|9.931042|4.9891677|0.0|0.0|0.0|100.0|47.0|73.625|1996|2|0.0
1996-02-28|12.375029|4.4850287|8.718362|14.168641|6.3661017|0.0|0.0|0.0|100.0|56.0|80.375|1996|2|0.0
1996-02-29|7.805029|2.3650289|4.3891954|14.480773|7.8404675|0.0|0.0|0.0|96.0|65.0|86.291664|1996|2|0.0
1996-03-01|5.265029|0.77502877|3.0571122|18.416384|9.567991|0.3|0.0|0.058333334|96.0|65.0|82.958336|1996|3|0.0
1996-03-02|3.815029|-1.2649713|1.1158621|18.947083|10.239127|0.3|0.0|0.033333335|96.0|50.0|73.208336|1996|3|0.0
1996-03-03|5.7050285|-2.8849714|1.0096121|21.028437|9.913294|0.0|0.0|0.0|89.0|42.0|64.708336|1996|3|0.0
1996-03-04|3.585029|-1.7549713|0.52252877|8.759178|6.5070586|0.0|0.0|0.0|86.0|43.0|65.208336|1996|3|0.0
1996-03-05|7.3350286|-0.13497126|3.3458622|11.212135|8.282418|0.0|0.0|0.0|79.0|48.0|65.625|1996|3|0.0
1996-03-06|6.7050285|1.2150288|3.6341956|9.885262|5.316585|0.0|0.0|0.0|94.0|61.0|79.166664|1996|3|0.0
1996-03-07|6.6950293|0.21502876|3.090862|28.137634|10.538788|0.0|0.0|0.0|94.0|53.0|78.291664|1996|3|0.0
1996-03-08|11.825029|-0.4349712|5.057529|8.891344|6.7036147|0.0|0.0|0.0|100.0|42.0|71.583336|1996|3|0.0
1996-03-09|13.715029|-0.24497116|5.963362|9.793059|6.5708017|0.0|0.0|0.0|94.0|45.0|70.458336|1996|3|0.0
1996-03-10|8.235029|-1.0149713|3.0658622|31.624725|13.780368|0.0|0.0|0.0|100.0|50.0|80.666664|1996|3|0.0
1996-03-11|6.4550285|-2.2749712|1.3175288|17.294992|10.62458|0.0|0.0|0.0|97.0|43.0|73.166664|1996|3|0.0
