Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1995-01-17|3.6950288|-7.8049707|-3.0191379|13.783817|12.525981|0.0|0.0|0.0|100.0|77.0|91.458336|1995|1|0.0
1995-01-18|4.5850286|-7.274971|0.13627881|13.104198|8.729276|2.8|0.0|0.6875|99.0|75.0|91.083336|1995|1|1.0
1995-01-19|3.9150288|-2.1149712|1.4696121|17.283749|13.977255|0.5|0.0|0.05|100.0|87.0|96.083336|1995|1|0.0
1995-01-20|6.715029|-2.8149712|2.877529|15.876775|13.575769|1.2|0.0|0.33333334|100.0|73.0|93.916664|1995|1|0.0
1995-01-21|7.225029|0.8050288|3.6666956|30.413076|18.729555|0.1|0.0|0.004166667|100.0|74.0|92.166664|1995|1|0.0
1995-01-22|8.225029|3.3450289|6.1812787|70.00773|49.318485|1.0|0.0|0.26666668|99.0|88.0|94.791664|1995|1|0.0
1995-01-23|8.735029|2.4350288|6.9404454|74.9025|52.595615|1.2|0.0|0.5083333|100.0|93.0|96.291664|1995|1|0.0
1995-01-24|5.0350285|2.4450288|3.6037788|60.373833|46.058224|0.8|0.0|0.15|98.0|83.0|90.041664|1995|1|0.0
1995-01-25|7.975029|1.8150288|5.700029|55.408432|39.43862|2.1|0.0|0.8041667|100.0|88.0|98.5|1995|1|1.0
1995-01-26|12.275029|1.8150288|6.6766953|85.3868|58.742443|2.2|0.0|0.25|100.0|76.0|91.791664|1995|1|1.0
1995-01-27|3.9050288|-0.40497124|2.1454453|49.60298|37.41539|0.8|0.0|0.108333334|95.0|80.0|89.5|1995|1|0.0
1995-01-28|7.7850285|2.5250287|5.719612|59.312664|45.091095|1.2|0.0|0.25|98.0|82.0|93.541664|1995|1|0.0
1995-01-29|7.7050285|5.3750286|6.320862|55.314793|49.760464|1.8|0.0|0.5416667|99.0|86.0|93.958336|1995|1|0.0
1995-01-30|8.275029|1.5450288|5.9191957|40.550766|24.42024|0.9|0.0|0.32083333|100.0|87.0|95.333336|1995|1|0.0
1995-01-31|8.2450285|0.6250288|3.4421122|15.141414|9.238894|0.0|0.0|0.0|98.0|66.0|87.75|1995|1|0.0
1995-02-01|12.265029|-0.8349712|4.5404453|16.595179|14.285517|0.0|0.0|0.0|100.0|68.0|89.666664|1995|2|0.0
1995-02-02|7.925029|1.7750288|5.1304455|26.980793|16.02066|0.5|0.0|0.07083333|100.0|90.0|95.5|1995|2|0.0
1995-02-03|7.8650284|3.565029|5.441279|10.239453|7.6109467|0.0|0.0|0.0|100.0|71.0|89.125|1995|2|0.0
1995-02-04|9.875029|3.4950287|5.8154454|22.159746|13.388015|0.0|0.0|0.0|100.0|67.0|90.0|1995|2|0.0
