Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2019-11-16|9.310529|3.5605285|5.335529|11.480557|5.1606913|0.0|0.0|0.0|83.0|66.0|73.458336|2019|11|0.0
2019-11-17|4.3305287|1.5705286|2.8251119|21.578989|10.765016|1.2|0.0|0.27083334|93.0|78.0|85.25|2019|11|0.0
2019-11-18|6.5005283|1.2205287|4.150945|30.432245|19.756378|2.0|0.0|0.125|87.0|69.0|77.833336|2019|11|0.0
2019-11-19|7.6005287|1.1905286|4.389695|15.978486|6.530217|0.0|0.0|0.0|90.0|69.0|81.166664|2019|11|0.0
2019-11-20|8.970529|2.2405286|5.0496955|15.034041|7.438062|0.0|0.0|0.0|91.0|65.0|80.666664|2019|11|0.0
2019-11-21|10.870529|1.4205287|5.7492785|12.245293|6.984162|0.0|0.0|0.0|95.0|61.0|80.125|2019|11|0.0
2019-11-22|11.210529|3.1905286|6.8371954|21.096123|13.630303|0.0|0.0|0.0|89.0|55.0|73.916664|2019|11|0.0
2019-11-23|14.780529|3.6305285|8.150946|16.78156|7.614627|0.0|0.0|0.0|88.0|54.0|73.416664|2019|11|0.0
2019-11-24|12.260529|5.1405287|8.503446|9.3876505|5.7105045|0.0|0.0|0.0|92.0|66.0|75.916664|2019|11|0.0
2019-11-25|11.5505295|7.2805285|9.242612|7.928178|3.254175|0.0|0.0|0.0|92.0|70.0|81.541664|2019|11|0.0
2019-11-26|14.820529|5.9305286|10.362196|11.304229|6.6844683|0.0|0.0|0.0|96.0|60.0|77.166664|2019|11|0.0
2019-11-27|12.870529|6.1005287|10.426362|29.46287|21.765474|1.0|0.0|0.1|96.0|64.0|75.166664|2019|11|0.0
2019-11-28|11.770529|8.880529|9.942613|31.76375|25.307417|0.7|0.0|0.054166667|81.0|62.0|73.541664|2019|11|0.0
2019-11-29|10.340529|5.3305287|8.493445|28.988384|21.70704|1.3|0.0|0.09166667|90.0|74.0|82.458336|2019|11|0.0
2019-11-30|7.4905286|3.2105286|4.824695|18.289274|10.927455|0.0|0.0|0.0|95.0|62.0|77.416664|2019|11|0.0
2019-12-01|5.3505287|2.5305285|3.7317786|24.967499|9.151323|0.3|0.0|0.020833334|93.0|67.0|78.166664|2019|12|0.0
2019-12-02|6.4605284|-0.7494713|2.7076118|16.65754|10.246851|0.0|0.0|0.0|91.0|62.0|80.75|2019|12|0.0
2019-12-03|6.3005285|-1.9494714|1.210112|9.904906|4.001353|0.0|0.0|0.0|93.0|58.0|77.0|2019|12|0.0
2019-12-04|6.4705286|-2.4094715|1.0988619|15.725037|5.9252214|0.0|0.0|0.0|89.0|56.0|76.833336|2019|12|0.0
2019-12-05|6.3705287|0.53052866|3.610112|8.225035|4.785363|0.0|0.0|0.0|83.0|56.0|66.458336|2019|12|0.0
2019-12-06|10.360529|2.0505285|5.5096955|23.4|8.417931|0.0|0.0|0.0|74.0|46.0|64.166664|2019|12|0.0
2019-12-07|10.400529|4.7105284|8.443445|30.147717|16.970545|0.3|0.0|0.045833334|85.0|56.0|75.791664|2019|12|0.0
2019-12-08|14.400529|3.8305285|9.3213625|37.806854|17.552807|0.1|0.0|0.004166667|85.0|56.0|70.333336|2019|12|0.0
2019-12-09|8.460529|4.8605285|6.9692783|42.645947|34.392445|0.6|0.0|0.079166666|83.0|64.0|73.5|2019|12|0.0
2019-12-10|6.0605288|-1.1094713|2.9546952|25.683926|10.728126|0.0|0.0|0.0|82.0|65.0|75.083336|2019|12|0.0
2019-12-11|6.8605285|-0.6794713|3.753862|27.607563|11.09651|0.9|0.0|0.09583333|81.0|66.0|74.333336|2019|12|0.0
2019-12-12|5.8905287|2.2805285|3.7984452|24.863468|17.289648|0.0|0.0|0.0|85.0|46.0|69.458336|2019|12|0.0
2019-12-13|6.7205286|3.2405286|5.2530284|46.092655|35.766647|1.6|0.0|0.19166666|85.0|67.0|77.0|2019|12|0.0
2019-12-14|10.190529|3.6705287|7.650112|37.114933|25.460442|0.5|0.0|0.058333334|82.0|63.0|74.25|2019|12|0.0
2019-12-15|14.030529|9.660529|11.812196|37.107944|21.936571|0.0|0.0|0.0|76.0|60.0|67.208336|2019|12|0.0
2019-12-16|12.910529|3.9105287|8.6859455|22.38378|15.083505|0.0|0.0|0.0|96.0|56.0|74.5|2019|12|0.0
2019-12-17|13.090529|5.8305287|8.540945|21.749483|13.907416|0.0|0.0|0.0|96.0|68.0|79.166664|2019|12|0.0
2019-12-18|15.370529|7.7605286|10.639695|18.359999|12.204426|0.0|0.0|0.0|83.0|60.0|72.833336|2019|12|0.0
2019-12-19|12.590529|3.5805285|7.3930287|19.469975|12.683421|0.0|0.0|0.0|90.0|63.0|78.625|2019|12|0.0
2019-12-20|13.140529|2.7105286|7.551362|25.133053|14.482215|3.8|0.0|0.24166666|96.0|57.0|78.625|2019|12|1.0
2019-12-21|10.030529|2.6505284|6.583029|29.853966|12.544854|0.8|0.0|0.045833334|84.0|64.0|74.958336|2019|12|0.0
