Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1994-01-14|9.865029|3.5550287|6.5891957|31.956968|24.717762|0.6|0.0|0.07083333|100.0|73.0|93.666664|1994|1|0.0
1994-01-15|8.755029|2.2750287|5.150862|24.66197|10.616297|0.7|0.0|0.09583333|99.0|69.0|89.75|1994|1|0.0
1994-01-16|6.3750286|1.2750288|3.565029|13.397612|8.154328|0.3|0.0|0.058333334|100.0|72.0|89.541664|1994|1|0.0
1994-01-17|3.0450287|-2.2549713|1.705862|22.73707|14.55898|0.1|0.0|0.016666668|100.0|74.0|89.333336|1994|1|0.0
1994-01-18|1.3150288|-5.694971|-2.4012213|9.531505|5.560712|0.0|0.0|0.0|100.0|71.0|89.416664|1994|1|0.0
1994-01-19|1.6350288|-7.184971|-3.4412212|9.9571085|7.5312057|0.0|0.0|0.0|100.0|72.0|90.541664|1994|1|0.0
1994-01-20|0.8650288|-4.854971|-1.8378878|12.371645|7.5805197|0.0|0.0|0.0|97.0|79.0|92.125|1994|1|0.0
1994-01-21|0.7650288|-3.684971|-1.7595545|9.3876505|5.331763|0.0|0.0|0.0|100.0|76.0|92.958336|1994|1|0.0
1994-01-22|1.5350288|-5.3049707|-2.1999712|9.028754|6.75864|0.0|0.0|0.0|96.0|77.0|90.291664|1994|1|0.0
1994-01-23|4.2450285|-4.1249714|0.80794543|24.819122|18.290916|1.0|0.0|0.22083333|100.0|85.0|95.708336|1994|1|0.0
1994-01-24|7.305029|3.9850287|5.195029|19.969458|15.28849|1.5|0.4|0.9|100.0|93.0|98.333336|1994|1|0.0
1994-01-25|8.345029|4.7950287|6.4029455|41.305977|26.813795|1.2|0.0|0.37916666|100.0|95.0|99.083336|1994|1|0.0
1994-01-26|6.5450287|3.585029|4.882529|77.362305|57.594402|1.3|0.0|0.21666667|99.0|81.0|93.416664|1994|1|0.0
1994-01-27|6.885029|3.305029|4.629195|50.11246|38.307117|0.3|0.0|0.0625|98.0|79.0|91.291664|1994|1|0.0
1994-01-28|5.2350287|1.0550288|3.3804455|65.30701|54.70401|1.2|0.0|0.2625|99.0|74.0|88.416664|1994|1|0.0
1994-01-29|3.5350287|-1.1249712|1.6600288|38.64764|24.41818|0.0|0.0|0.0|96.0|55.0|81.666664|1994|1|0.0
1994-01-30|8.575028|-0.86497116|3.4750288|26.407907|18.157179|0.0|0.0|0.0|100.0|65.0|88.583336|1994|1|0.0
1994-01-31|9.425029|1.6150289|3.9791956|17.555307|6.641741|0.4|0.0|0.07083333|98.0|69.0|88.125|1994|1|0.0
1994-02-01|6.645029|-0.11497116|2.6616955|18.64369|11.256909|0.0|0.0|0.0|100.0|72.0|90.041664|1994|2|0.0
1994-02-02|8.915029|1.2250288|5.484195|18.278645|12.825209|0.0|0.0|0.0|100.0|74.0|91.208336|1994|2|0.0
1994-02-03|8.335029|4.5850286|6.157529|36.64404|12.553686|1.2|0.0|0.44166666|100.0|91.0|97.666664|1994|2|0.0
1994-02-04|11.155029|5.065029|7.4316955|14.440443|8.264732|0.4|0.0|0.054166667|100.0|65.0|91.416664|1994|2|0.0
1994-02-05|11.845029|2.5950289|7.009612|8.913181|5.7750845|0.0|0.0|0.0|100.0|66.0|86.541664|1994|2|0.0
1994-02-06|7.5450287|4.5350285|6.009612|12.88981|8.306308|0.3|0.0|0.10416667|100.0|77.0|91.083336|1994|2|0.0
1994-02-07|8.455029|3.8650289|5.639612|5.1919937|3.9253774|0.3|0.0|0.041666668|99.0|73.0|89.166664|1994|2|0.0
1994-02-08|6.095029|2.4350288|4.1700287|12.413477|7.1364026|0.4|0.1|0.27916667|97.0|79.0|90.875|1994|2|0.0
1994-02-09|7.985029|-0.18497121|3.5291955|12.261158|5.1651907|0.1|0.0|0.004166667|98.0|66.0|86.875|1994|2|0.0
1994-02-10|4.765029|0.8650288|2.9812787|26.178707|18.636171|0.3|0.0|0.041666668|96.0|76.0|90.208336|1994|2|0.0
1994-02-11|4.175029|-1.7949712|1.8200288|10.853866|8.938452|0.2|0.0|0.054166667|98.0|74.0|89.083336|1994|2|0.0
1994-02-12|3.5250287|-2.6449711|-0.15747121|39.626175|25.715696|0.0|0.0|0.0|97.0|74.0|88.541664|1994|2|0.0
1994-02-13|-2.7149713|-7.0549707|-4.019138|35.757988|22.904688|0.0|0.0|0.0|94.0|83.0|87.75|1994|2|0.0
1994-02-14|-0.024971247|-6.184971|-3.0749712|12.24|8.919685|0.0|0.0|0.0|95.0|72.0|87.416664|1994|2|0.0
1994-02-15|7.675029|-1.1249712|2.323362|9.0|5.8780017|0.1|0.0|0.016666668|94.0|65.0|81.416664|1994|2|0.0
1994-02-16|6.895029|0.4150288|3.0812788|7.5942073|4.0942426|0.0|0.0|0.0|98.0|66.0|84.958336|1994|2|0.0
1994-02-17|4.145029|0.4850288|1.9375288|16.071491|7.3271565|0.0|0.0|0.0|100.0|59.0|82.833336|1994|2|0.0
