Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2014-03-20|20.89053|5.9305286|12.777613|17.31746|7.9735503|0.0|0.0|0.0|77.0|26.0|50.875|2014|3|0.0
2014-03-21|21.510529|7.3405285|15.06428|24.993437|14.878834|0.1|0.0|0.008333334|81.0|28.0|52.791668|2014|3|0.0
2014-03-22|13.830529|6.7405286|10.221779|29.088802|14.980917|2.2|0.0|0.20416667|78.0|53.0|66.666664|2014|3|1.0
2014-03-23|9.040529|4.3605285|6.6696954|21.09305|16.015038|0.0|0.0|0.0|83.0|43.0|62.333332|2014|3|0.0
2014-03-24|7.9005284|3.0305285|5.1246953|18.86139|12.64495|0.7|0.0|0.09583334|87.0|50.0|65.708336|2014|3|0.0
2014-03-25|11.390529|0.24052864|6.1117787|17.906157|12.176187|0.0|0.0|0.0|80.0|27.0|50.583332|2014|3|0.0
2014-03-26|11.530529|0.48052865|6.235529|11.304229|6.9471|0.0|0.0|0.0|73.0|36.0|56.666668|2014|3|0.0
2014-03-27|14.160529|3.8705285|9.266362|12.181625|6.62289|0.0|0.0|0.0|68.0|40.0|55.166668|2014|3|0.0
2014-03-28|17.72053|5.0305285|11.569279|11.874544|6.252021|0.0|0.0|0.0|71.0|31.0|51.75|2014|3|0.0
2014-03-29|19.500528|5.9005284|12.441362|13.237039|10.019698|0.0|0.0|0.0|71.0|30.0|46.333332|2014|3|0.0
2014-03-30|21.740528|5.9305286|14.021362|13.049689|7.1852283|0.0|0.0|0.0|66.0|27.0|47.666668|2014|3|0.0
2014-03-31|21.000528|10.420529|15.99303|13.979871|5.9199553|0.0|0.0|0.0|69.0|32.0|48.375|2014|3|0.0
2014-04-01|21.280529|10.780529|16.421362|11.792404|7.2517376|0.0|0.0|0.0|68.0|35.0|51.041668|2014|4|0.0
2014-04-02|23.520529|12.470529|17.416779|15.986593|10.127559|0.0|0.0|0.0|66.0|21.0|48.5|2014|4|0.0
2014-04-03|24.40053|12.760529|18.03678|25.849905|14.937559|0.0|0.0|0.0|71.0|24.0|45.458332|2014|4|0.0
2014-04-04|21.580528|10.820529|16.661362|11.726277|6.5361137|0.2|0.0|0.016666668|73.0|33.0|45.541668|2014|4|0.0
2014-04-05|17.73053|13.070529|15.272196|18.998314|11.7371645|0.0|0.0|0.0|83.0|57.0|69.708336|2014|4|0.0
2014-04-06|20.360529|12.660529|16.350113|6.193674|2.626389|0.0|0.0|0.0|78.0|42.0|59.541668|2014|4|0.0
2014-04-07|24.21053|10.700529|17.793446|13.783817|8.838331|0.0|0.0|0.0|82.0|29.0|54.166668|2014|4|0.0
2014-04-08|17.45053|8.180529|13.6546955|27.288855|18.897303|0.0|0.0|0.0|76.0|47.0|59.333332|2014|4|0.0
2014-04-09|15.750529|6.3605285|11.252612|10.163227|5.092671|0.0|0.0|0.0|70.0|25.0|47.875|2014|4|0.0
2014-04-10|19.64053|6.1005287|13.439279|10.805999|6.415656|0.0|0.0|0.0|60.0|32.0|45.916668|2014|4|0.0
2014-04-11|22.260529|9.140529|15.956363|14.512064|9.538013|0.0|0.0|0.0|74.0|34.0|53.375|2014|4|0.0
2014-04-12|21.160528|10.070529|15.919279|17.31746|9.111627|0.0|0.0|0.0|78.0|35.0|55.916668|2014|4|0.0
2014-04-13|19.23053|11.380529|15.165529|15.315873|9.957672|0.0|0.0|0.0|68.0|32.0|50.833332|2014|4|0.0
2014-04-14|16.240528|7.4205284|12.258446|28.99062|16.393368|0.0|0.0|0.0|69.0|34.0|52.291668|2014|4|0.0
2014-04-15|12.070529|3.2105286|7.8134456|21.38897|12.022998|0.0|0.0|0.0|78.0|29.0|51.75|2014|4|0.0
2014-04-16|15.210529|3.3705285|9.233028|23.97989|14.42787|0.0|0.0|0.0|63.0|25.0|44.541668|2014|4|0.0
2014-04-17|17.45053|3.0205286|10.847196|22.3229|9.883048|0.0|0.0|0.0|68.0|20.0|43.458332|2014|4|0.0
2014-04-18|12.710529|5.0705285|9.190112|29.168886|12.292271|0.5|0.0|0.09583333|72.0|43.0|55.416668|2014|4|0.0
2014-04-19|18.090528|3.8505285|10.452612|23.411074|12.555802|0.4|0.0|0.029166667|75.0|41.0|60.25|2014|4|0.0
2014-04-20|19.29053|6.2605286|13.789696|19.09358|7.3294544|0.1|0.0|0.004166667|70.0|38.0|52.458332|2014|4|0.0
