Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1995-05-31|14.545029|10.815029|12.482112|11.119281|8.257014|3.5|0.9|2.25|100.0|91.0|96.916664|1995|5|1.0
1995-06-01|13.975029|11.145029|12.217946|20.780453|11.198195|4.4|0.0|2.3791666|100.0|89.0|95.583336|1995|6|1.0
1995-06-02|17.275028|9.845029|13.581696|6.849467|3.838641|0.3|0.0|0.029166667|100.0|61.0|81.708336|1995|6|0.0
1995-06-03|21.625029|10.285029|15.417112|9.0645685|6.0809045|0.0|0.0|0.0|100.0|49.0|76.375|1995|6|0.0
1995-06-04|17.105028|10.555029|13.701279|26.795223|14.085299|0.6|0.0|0.17500001|100.0|66.0|88.583336|1995|6|0.0
1995-06-05|14.495029|9.495029|12.675446|17.283749|11.915537|0.5|0.0|0.11666667|100.0|71.0|84.416664|1995|6|0.0
1995-06-06|15.875029|10.005029|12.359196|10.390226|7.2021966|0.1|0.0|0.0125|100.0|71.0|85.0|1995|6|0.0
1995-06-07|25.155027|9.995029|15.080862|16.199999|6.0590444|0.0|0.0|0.0|100.0|45.0|80.625|1995|6|0.0
1995-06-08|15.545029|11.045029|13.552946|12.661564|9.777482|1.3|0.0|0.22083333|100.0|78.0|92.166664|1995|6|0.0
1995-06-09|16.475029|10.405029|13.458363|8.4042845|6.2111683|0.6|0.0|0.2|100.0|63.0|83.833336|1995|6|0.0
1995-06-10|16.23503|9.085029|13.454196|10.233123|7.382101|0.5|0.0|0.045833334|100.0|61.0|76.708336|1995|6|0.0
1995-06-11|17.425028|9.405028|13.030029|7.69592|4.525652|0.2|0.0|0.029166667|100.0|60.0|78.666664|1995|6|0.0
1995-06-12|14.765029|10.615029|12.547112|9.885262|4.907435|1.1|0.0|0.30416667|100.0|74.0|88.625|1995|6|0.0
1995-06-13|16.855028|10.155029|12.5800295|10.805998|7.6036243|1.1|0.0|0.425|100.0|67.0|88.375|1995|6|0.0
1995-06-14|15.995029|8.725029|12.540445|21.068459|11.193038|0.0|0.0|0.0|100.0|54.0|79.291664|1995|6|0.0
1995-06-15|19.275028|7.9050283|13.781695|15.646544|9.903216|0.0|0.0|0.0|98.0|55.0|75.333336|1995|6|0.0
1995-06-16|17.495028|7.7050285|13.000029|29.144438|18.26175|0.4|0.0|0.041666668|100.0|59.0|82.083336|1995|6|0.0
1995-06-17|22.145027|7.025029|16.475863|21.120682|15.450972|0.0|0.0|0.0|97.0|46.0|70.458336|1995|6|0.0
1995-06-18|16.835028|13.135029|14.789612|26.654589|13.409812|0.8|0.0|0.09166667|100.0|74.0|87.541664|1995|6|0.0
