Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1991-01-11|9.945029|7.175029|8.638779|31.106167|21.952421|1.2|0.0|0.3|100.0|94.0|98.583336|1991|1|0.0
1991-01-12|8.815029|4.215029|6.619612|15.725037|6.5197964|0.6|0.0|0.19166668|100.0|80.0|91.333336|1991|1|0.0
1991-01-13|5.6950293|2.0150287|3.977112|45.834656|18.64874|0.8|0.0|0.2125|96.0|75.0|89.666664|1991|1|0.0
1991-01-14|3.2950287|-0.5649712|1.4091954|67.79575|44.739964|0.1|0.0|0.004166667|95.0|78.0|87.958336|1991|1|0.0
1991-01-15|5.105029|-1.9649713|0.9000288|8.891344|6.402345|0.0|0.0|0.0|100.0|69.0|87.791664|1991|1|0.0
1991-01-16|5.0350285|-1.9949713|0.9658621|8.404285|6.3731275|0.0|0.0|0.0|100.0|70.0|88.75|1991|1|0.0
1991-01-17|8.985029|-0.25497127|3.790862|8.404285|5.580441|0.0|0.0|0.0|99.0|68.0|85.125|1991|1|0.0
1991-01-18|6.6150284|-0.7949712|2.0371122|9.220499|6.5135894|0.0|0.0|0.0|97.0|62.0|83.458336|1991|1|0.0
1991-01-19|8.735029|-1.7249713|2.6991954|11.298495|8.409165|0.6|0.0|0.041666668|96.0|58.0|81.541664|1991|1|0.0
1991-01-20|5.0350285|1.4150288|2.7187788|7.5685663|4.5662823|0.0|0.0|0.0|96.0|76.0|89.625|1991|1|0.0
1991-01-21|3.055029|-0.5449712|1.2033621|16.904673|8.761998|0.6|0.0|0.087500006|97.0|78.0|93.041664|1991|1|0.0
1991-01-22|4.385029|0.4850288|2.205862|19.881649|11.902931|0.0|0.0|0.0|97.0|79.0|90.0|1991|1|0.0
1991-01-23|3.0850286|-1.1949713|0.7450288|7.69592|6.099127|0.0|0.0|0.0|97.0|71.0|88.041664|1991|1|0.0
1991-01-24|1.7750288|-2.9249713|-0.6528879|10.144082|7.779551|0.0|0.0|0.0|100.0|66.0|87.583336|1991|1|0.0
1991-01-25|4.4850287|-1.8449712|0.56919545|7.342588|5.4065013|0.0|0.0|0.0|100.0|67.0|86.833336|1991|1|0.0
1991-01-26|7.435029|-1.7349713|1.2991955|6.8777895|5.00331|0.0|0.0|0.0|99.0|63.0|86.541664|1991|1|0.0
