Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1989-10-01|18.215029|9.215029|13.390029|13.708391|5.730541|0.0|0.0|0.0|95.0|62.0|78.625|1989|10|0.0
1989-10-02|16.57503|7.7450285|12.145446|11.304229|5.631858|0.0|0.0|0.0|100.0|63.0|81.916664|1989|10|0.0
1989-10-03|16.07503|6.135029|10.665029|18.692286|9.2885275|0.0|0.0|0.0|100.0|58.0|78.833336|1989|10|0.0
1989-10-04|17.625029|3.1950288|9.937112|11.367109|8.231534|0.0|0.0|0.0|100.0|36.0|70.625|1989|10|0.0
1989-10-05|22.365028|3.6750288|13.328778|8.225035|6.4489055|0.0|0.0|0.0|88.0|42.0|67.583336|1989|10|0.0
1989-10-06|18.575027|6.775029|13.405862|15.629972|11.539415|0.2|0.0|0.008333334|95.0|60.0|76.791664|1989|10|0.0
1989-10-07|11.315029|9.445029|10.299612|26.758923|20.448668|1.2|0.0|0.31666666|94.0|71.0|83.416664|1989|10|0.0
1989-10-08|10.385029|8.075028|8.970446|20.211363|9.655744|1.9|0.0|0.2875|96.0|71.0|83.791664|1989|10|0.0
1989-10-09|10.055029|7.6650286|8.9950285|10.086427|7.8823977|0.6|0.0|0.14583334|98.0|77.0|90.208336|1989|10|0.0
1989-10-10|9.695029|5.355029|8.364613|13.783817|8.55915|0.6|0.0|0.14583334|98.0|67.0|85.208336|1989|10|0.0
1989-10-11|11.905029|3.2750287|8.367529|13.276144|10.024233|0.0|0.0|0.0|100.0|60.0|82.625|1989|10|0.0
1989-10-12|13.935029|7.715029|10.676696|9.726664|8.373104|0.0|0.0|0.0|100.0|72.0|87.583336|1989|10|0.0
1989-10-13|18.285028|5.675029|11.331696|14.372974|10.864008|0.0|0.0|0.0|100.0|49.0|80.916664|1989|10|0.0
1989-10-14|17.645027|5.855029|11.779612|33.528355|20.79096|0.2|0.0|0.0125|98.0|52.0|78.916664|1989|10|0.0
1989-10-15|14.785029|5.565029|10.340029|12.904882|7.013052|0.6|0.0|0.033333335|99.0|60.0|79.708336|1989|10|0.0
1989-10-16|15.925029|2.9550288|9.0991955|7.928177|5.4244404|0.0|0.0|0.0|99.0|45.0|76.166664|1989|10|0.0
1989-10-17|21.975029|3.9850287|12.324612|8.714677|6.552813|0.0|0.0|0.0|100.0|37.0|72.916664|1989|10|0.0
1989-10-18|22.405027|6.435029|14.447529|8.4963045|6.608085|0.0|0.0|0.0|98.0|41.0|70.25|1989|10|0.0
1989-10-19|21.775028|11.915029|16.750862|12.303366|7.0812807|0.0|0.0|0.0|83.0|40.0|61.208332|1989|10|0.0
1989-10-20|16.605028|8.985029|13.092113|25.741888|15.015369|0.3|0.0|0.0125|97.0|65.0|83.958336|1989|10|0.0
1989-10-21|24.705029|9.095029|16.235445|16.394829|12.206127|0.0|0.0|0.0|97.0|41.0|70.25|1989|10|0.0
