Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1985-09-25|24.185028|14.345029|19.21836|5.634891|4.151377|1.3|0.0|0.13333333|99.0|63.0|79.625|1985|9|0.0
1985-09-26|24.095028|13.715029|18.125029|14.529915|7.816692|0.0|0.0|0.0|100.0|61.0|82.666664|1985|9|0.0
1985-09-27|24.615028|13.185029|18.190863|6.12|4.651883|0.0|0.0|0.0|98.0|59.0|81.083336|1985|9|0.0
1985-09-28|25.615028|14.285029|18.820028|7.8625183|5.274758|0.0|0.0|0.0|100.0|53.0|79.708336|1985|9|0.0
1985-09-29|23.525028|13.685029|17.714611|11.792404|6.2461066|0.0|0.0|0.0|100.0|58.0|82.708336|1985|9|0.0
1985-09-30|23.555029|12.825029|17.397945|5.8603754|4.9152946|0.0|0.0|0.0|98.0|51.0|80.375|1985|9|0.0
1985-10-01|27.505028|12.165029|19.302946|10.1887|7.833654|0.0|0.0|0.0|100.0|40.0|69.791664|1985|10|0.0
1985-10-02|25.685028|11.915029|19.282946|13.779114|9.086132|0.0|0.0|0.0|84.0|38.0|62.291668|1985|10|0.0
1985-10-03|28.805029|10.385029|20.132946|14.618837|9.646777|0.0|0.0|0.0|93.0|37.0|63.333332|1985|10|0.0
1985-10-04|27.465029|11.605029|20.569613|11.592895|8.172771|0.1|0.0|0.004166667|92.0|40.0|62.5|1985|10|0.0
1985-10-05|17.555029|14.855029|16.313362|9.0645685|6.338647|1.3|0.0|0.41666666|97.0|75.0|89.166664|1985|10|0.0
1985-10-06|20.905027|13.115029|16.578362|6.3690495|4.85947|0.0|0.0|0.0|100.0|63.0|84.958336|1985|10|0.0
1985-10-07|24.075027|12.755029|17.635445|8.209263|6.3094754|0.0|0.0|0.0|97.0|49.0|75.458336|1985|10|0.0
1985-10-08|15.175029|11.225029|13.153779|18.057508|11.7496|0.5|0.0|0.05|87.0|56.0|74.791664|1985|10|0.0
1985-10-09|16.805029|10.165029|13.727113|16.279802|10.860968|0.0|0.0|0.0|75.0|43.0|58.375|1985|10|0.0
1985-10-10|17.06503|9.685029|13.383779|16.923828|10.683589|0.0|0.0|0.0|94.0|50.0|71.958336|1985|10|0.0
1985-10-11|20.885029|7.215029|13.6616955|6.696387|4.1721697|0.0|0.0|0.0|100.0|48.0|76.208336|1985|10|0.0
1985-10-12|21.925028|9.925029|14.843362|10.495713|6.9380364|0.0|0.0|0.0|100.0|52.0|81.416664|1985|10|0.0
1985-10-13|16.82503|4.9950285|11.350029|18.218275|10.931513|0.0|0.0|0.0|96.0|50.0|77.125|1985|10|0.0
1985-10-14|17.455029|2.035029|9.982112|9.178235|6.4492083|0.0|0.0|0.0|98.0|41.0|70.833336|1985|10|0.0
1985-10-15|16.89503|5.145029|11.3804455|14.689589|8.273498|0.0|0.0|0.0|100.0|63.0|83.291664|1985|10|0.0
