Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2019-08-18|31.05053|18.21053|24.525112|25.264202|10.963276|1.1|0.0|0.15|79.0|37.0|59.0|2019|8|1.0
2019-08-19|23.31053|19.47053|21.592196|14.685176|6.3382773|0.7|0.0|0.09583333|88.0|61.0|75.0|2019|8|0.0
2019-08-20|19.340528|13.580529|16.034279|16.299694|8.2834015|4.3|0.0|0.94166666|92.0|70.0|84.0|2019|8|1.0
2019-08-21|23.850529|10.970529|17.572613|19.353138|9.638468|0.0|0.0|0.0|93.0|44.0|68.791664|2019|8|0.0
2019-08-22|25.20053|12.070529|19.211363|9.565437|4.2136693|0.0|0.0|0.0|91.0|57.0|72.375|2019|8|0.0
2019-08-23|27.520529|15.150529|21.733028|9.47012|4.728637|0.0|0.0|0.0|87.0|48.0|67.916664|2019|8|0.0
2019-08-24|26.940529|16.38053|22.580112|8.647496|4.856385|0.0|0.0|0.0|89.0|50.0|67.708336|2019|8|0.0
2019-08-25|28.920528|17.30053|23.575111|5.3999996|3.5785015|0.0|0.0|0.0|81.0|37.0|58.583332|2019|8|0.0
2019-08-26|29.530529|18.500528|24.15178|8.404285|5.5081635|0.0|0.0|0.0|75.0|37.0|56.166668|2019|8|0.0
2019-08-27|30.55053|17.54053|24.685946|9.885262|5.099222|0.0|0.0|0.0|74.0|39.0|54.708332|2019|8|1.0
2019-08-28|30.63053|22.57053|26.398445|9.511088|6.427492|0.4|0.0|0.0375|68.0|38.0|54.083332|2019|8|1.0
2019-08-29|28.750528|21.750528|24.612612|12.682018|5.456605|0.2|0.0|0.020833334|71.0|50.0|61.333332|2019|8|0.0
2019-08-30|28.530529|19.330528|24.023445|12.429127|5.538936|0.0|0.0|0.0|80.0|49.0|65.416664|2019|8|0.0
2019-08-31|30.54053|17.97053|24.483862|10.086427|6.385882|0.0|0.0|0.0|86.0|38.0|62.458332|2019|8|1.0
2019-09-01|25.600529|17.750528|21.683863|17.811815|9.537687|0.2|0.0|0.016666668|75.0|49.0|62.125|2019|9|0.0
2019-09-02|21.160528|13.780529|17.66803|19.083395|9.884426|0.0|0.0|0.0|84.0|47.0|69.875|2019|9|0.0
2019-09-03|23.47053|11.140529|17.842196|5.904439|4.356893|0.0|0.0|0.0|86.0|38.0|61.541668|2019|9|0.0
2019-09-04|25.73053|14.590529|19.66553|17.106628|6.803699|0.0|0.0|0.0|70.0|39.0|55.5|2019|9|0.0
2019-09-05|19.940529|13.3005295|16.209696|19.826164|12.521738|0.5|0.0|0.020833334|88.0|43.0|61.041668|2019|9|0.0
2019-09-06|19.06053|9.460529|15.12678|18.228943|9.967762|0.0|0.0|0.0|81.0|55.0|65.458336|2019|9|0.0
2019-09-07|20.670528|12.650529|16.853863|16.45007|8.066322|0.0|0.0|0.0|74.0|32.0|54.166668|2019|9|0.0
2019-09-08|14.670529|11.180529|12.805113|18.079027|14.432821|0.6|0.0|0.125|93.0|68.0|78.0|2019|9|0.0
2019-09-09|17.98053|10.460529|14.138446|16.676977|9.694708|0.1|0.0|0.004166667|84.0|47.0|64.916664|2019|9|0.0
2019-09-10|21.97053|10.8005295|16.23178|12.904882|8.916402|0.0|0.0|0.0|76.0|42.0|62.0|2019|9|0.0
