Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2001-01-26|7.735029|1.4550288|5.000862|21.892027|13.866244|0.1|0.0|0.008333334|99.0|74.0|88.125|2001|1|0.0
2001-01-27|5.325029|2.5650287|3.330862|58.17426|31.005703|0.9|0.0|0.11666667|94.0|72.0|88.708336|2001|1|0.0
2001-01-28|7.4950285|-1.2349713|2.7337787|15.175612|9.963582|0.0|0.0|0.0|100.0|57.0|83.833336|2001|1|0.0
2001-01-29|6.105029|-1.0949712|2.2754455|18.331741|13.450258|0.0|0.0|0.0|97.0|66.0|85.291664|2001|1|0.0
2001-01-30|3.1350288|1.1150289|2.0512788|13.276144|10.31352|0.0|0.0|0.0|94.0|75.0|85.708336|2001|1|0.0
2001-01-31|3.2250288|-0.3349712|1.2700288|20.12461|10.985954|0.0|0.0|0.0|93.0|62.0|79.708336|2001|1|0.0
2001-02-01|1.8250288|-1.2749712|0.43919545|12.24|8.931484|0.1|0.0|0.020833334|95.0|64.0|78.75|2001|2|0.0
2001-02-02|3.3550286|-2.0849712|0.6687788|19.272614|11.84353|1.0|0.0|0.175|96.0|50.0|74.541664|2001|2|0.0
2001-02-03|6.485029|0.9550288|3.903362|39.345547|26.412996|1.5|0.0|0.2916667|98.0|85.0|93.125|2001|2|0.0
2001-02-04|12.285029|4.445029|7.609195|47.827187|29.232203|1.4|0.0|0.38333333|100.0|76.0|92.5|2001|2|0.0
2001-02-05|10.085029|7.105029|8.620445|44.098164|33.1628|0.6|0.0|0.083333336|87.0|74.0|81.041664|2001|2|0.0
2001-02-06|17.805029|4.515029|10.736279|22.392464|14.534812|0.0|0.0|0.0|94.0|45.0|73.875|2001|2|0.0
2001-02-07|13.515029|2.8950288|8.283362|11.043261|8.900746|0.0|0.0|0.0|98.0|55.0|81.041664|2001|2|0.0
2001-02-08|12.575029|5.775029|8.753363|14.04|6.722218|1.1|0.0|0.12083334|98.0|60.0|83.458336|2001|2|0.0
2001-02-09|8.255029|2.5250287|6.5104456|13.397612|8.381728|0.9|0.0|0.35833332|97.0|87.0|93.041664|2001|2|0.0
2001-02-10|10.585029|1.1550288|4.810029|6.9247384|4.428524|0.0|0.0|0.0|99.0|55.0|78.958336|2001|2|0.0
2001-02-11|13.915029|0.28502882|7.0421124|9.346143|7.2972307|0.0|0.0|0.0|91.0|44.0|65.583336|2001|2|0.0
2001-02-12|16.855028|2.555029|9.347945|13.513193|9.966926|0.0|0.0|0.0|84.0|35.0|62.0|2001|2|0.0
2001-02-13|9.495029|5.985029|7.942112|24.627789|15.4574175|0.6|0.0|0.16250001|98.0|79.0|91.333336|2001|2|0.0
2001-02-14|9.855029|0.8050288|4.1854453|18.837322|13.556004|0.0|0.0|0.0|98.0|56.0|85.0|2001|2|0.0
2001-02-15|12.585029|-0.3249712|5.787529|6.379216|4.4673357|0.0|0.0|0.0|97.0|48.0|75.375|2001|2|0.0
2001-02-16|11.925029|2.0950289|6.8316956|27.193705|12.373175|0.0|0.0|0.0|98.0|56.0|80.166664|2001|2|0.0
2001-02-17|6.2550287|3.2450287|5.154612|16.676977|10.810157|0.2|0.0|0.05|96.0|84.0|91.208336|2001|2|0.0
2001-02-18|8.905028|0.045028806|4.0279455|17.786331|13.739045|0.0|0.0|0.0|100.0|60.0|86.958336|2001|2|0.0
2001-02-19|8.095029|-0.8149712|3.6725287|9.0645685|6.4235363|0.0|0.0|0.0|97.0|58.0|78.333336|2001|2|0.0
2001-02-20|7.105029|1.6550288|4.040862|10.8955765|6.909027|0.0|0.0|0.0|94.0|55.0|78.375|2001|2|0.0
2001-02-21|9.085029|1.5250288|5.2379456|30.317043|14.150995|0.2|0.0|0.0125|92.0|58.0|77.5|2001|2|0.0
2001-02-22|6.9550285|4.225029|5.308779|38.921646|23.743954|1.1|0.2|0.58750004|98.0|86.0|93.208336|2001|2|0.0
2001-02-23|5.0450287|-1.0249712|3.530862|46.84982|32.395916|1.3|0.0|0.42083332|98.0|68.0|86.25|2001|2|0.0
2001-02-24|2.7950287|-0.37497115|0.9825288|24.993439|12.723592|0.3|0.0|0.05|93.0|62.0|75.958336|2001|2|0.0
2001-02-25|2.8650289|-1.5649712|0.72044545|11.457958|7.4180803|0.1|0.0|0.004166667|83.0|39.0|64.666664|2001|2|0.0
2001-02-26|3.5950289|-3.5849712|0.112945475|25.764534|14.071283|0.0|0.0|0.0|98.0|46.0|68.541664|2001|2|0.0
2001-02-27|8.175029|-2.8149712|1.9400288|17.49615|12.573334|0.0|0.0|0.0|100.0|37.0|70.791664|2001|2|0.0
