Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2010-05-20|12.660529|8.390529|10.544279|19.486609|11.555423|1.1|0.0|0.12083334|95.0|75.0|86.625|2010|5|0.0
2010-05-21|17.95053|7.6605287|13.4255295|9.028754|5.2150116|0.0|0.0|0.0|97.0|66.0|81.375|2010|5|0.0
2010-05-22|21.80053|7.8905287|14.891779|15.463244|7.167533|0.0|0.0|0.0|96.0|50.0|76.375|2010|5|0.0
2010-05-23|22.21053|10.3005295|16.723028|13.910169|6.51737|0.0|0.0|0.0|96.0|55.0|75.666664|2010|5|0.0
2010-05-24|25.270529|11.850529|19.175112|15.496736|8.567373|0.0|0.0|0.0|87.0|46.0|65.75|2010|5|0.0
2010-05-25|26.110529|13.560529|19.95678|17.873556|10.005733|0.0|0.0|0.0|92.0|39.0|62.416668|2010|5|0.0
2010-05-26|19.81053|13.0505295|16.348446|15.256526|9.434994|4.5|0.0|0.59166664|94.0|42.0|78.166664|2010|5|1.0
2010-05-27|18.46053|13.270529|15.935112|21.24|12.243439|0.0|0.0|0.0|90.0|63.0|73.791664|2010|5|0.0
2010-05-28|18.55053|12.140529|15.424696|17.555305|10.059198|0.1|0.0|0.004166667|88.0|64.0|74.958336|2010|5|0.0
2010-05-29|21.030529|10.130529|16.238445|12.864649|4.980828|0.0|0.0|0.0|96.0|52.0|70.833336|2010|5|0.0
2010-05-30|17.350529|12.690529|15.228446|33.75756|23.63409|3.2|0.0|0.4|90.0|67.0|79.166664|2010|5|1.0
2010-05-31|15.640529|9.650529|12.577612|27.551172|20.901804|0.0|0.0|0.0|91.0|60.0|75.583336|2010|5|0.0
2010-06-01|17.57053|8.100529|13.555529|14.05845|8.567504|0.9|0.0|0.074999996|96.0|61.0|78.0|2010|6|0.0
2010-06-02|18.490528|11.110529|15.102196|22.007162|11.452202|0.1|0.0|0.0125|94.0|59.0|76.208336|2010|6|0.0
2010-06-03|18.170528|10.320529|14.190112|15.256526|8.888208|0.1|0.0|0.004166667|96.0|71.0|83.75|2010|6|0.0
2010-06-04|24.98053|10.450529|17.590528|15.517629|5.6752934|0.0|0.0|0.0|92.0|54.0|77.208336|2010|6|0.0
2010-06-05|25.610529|12.350529|20.237612|8.707238|4.727176|0.0|0.0|0.0|88.0|47.0|65.25|2010|6|0.0
2010-06-06|26.250528|17.090528|21.354696|22.7057|8.828256|0.4|0.0|0.058333334|91.0|57.0|71.416664|2010|6|0.0
2010-06-07|22.65053|15.270529|19.414696|16.62249|9.71979|0.0|0.0|0.0|91.0|54.0|70.583336|2010|6|0.0
2010-06-08|24.170528|14.680529|20.363861|10.703569|5.437263|0.5|0.0|0.06666667|89.0|62.0|76.375|2010|6|0.0
2010-06-09|27.88053|15.470529|21.930946|21.650938|10.637699|0.1|0.0|0.004166667|92.0|49.0|74.541664|2010|6|0.0
2010-06-10|30.72053|16.920528|22.792196|20.966715|10.182418|0.0|0.0|0.0|97.0|39.0|72.625|2010|6|1.0
2010-06-11|24.38053|16.45053|20.821362|27.757376|5.38256|0.0|0.0|0.0|97.0|61.0|75.875|2010|6|0.0
2010-06-12|22.04053|14.310529|18.137613|19.353138|8.419657|1.5|0.0|0.09583333|92.0|65.0|77.291664|2010|6|0.0
2010-06-13|17.73053|13.640529|16.033445|12.031756|8.214517|0.6|0.0|0.0625|96.0|80.0|86.5|2010|6|0.0
2010-06-14|19.180529|14.210529|16.796362|15.077082|4.7117653|0.4|0.0|0.0375|96.0|69.0|81.125|2010|6|0.0
2010-06-15|20.420528|11.980529|15.934279|17.731598|10.332433|2.9|0.0|0.25|96.0|75.0|88.583336|2010|6|1.0
2010-06-16|20.30053|13.130529|16.469696|28.312117|13.762946|1.5|0.0|0.15833333|96.0|64.0|81.958336|2010|6|0.0
2010-06-17|17.580528|13.180529|15.104695|17.581125|9.040253|1.1|0.0|0.2375|97.0|78.0|90.0|2010|6|0.0
2010-06-18|18.72053|12.970529|15.606362|21.2522|14.597042|5.2|0.0|0.62916666|97.0|74.0|84.75|2010|6|1.0
2010-06-19|13.810529|10.010529|12.225529|19.386593|12.572829|0.4|0.0|0.058333334|94.0|69.0|81.958336|2010|6|0.0
2010-06-20|14.920529|7.040529|11.714696|27.869207|18.331646|0.1|0.0|0.004166667|95.0|61.0|74.583336|2010|6|0.0
2010-06-21|16.21053|8.520529|12.773446|23.377836|14.213088|0.2|0.0|0.0125|92.0|64.0|77.583336|2010|6|0.0
2010-06-22|18.590528|8.010529|13.879696|12.904882|7.6049438|0.0|0.0|0.0|93.0|55.0|73.375|2010|6|0.0
2010-06-23|22.62053|9.670529|16.82053|14.182355|6.9137607|0.0|0.0|0.0|94.0|45.0|67.458336|2010|6|0.0
2010-06-24|23.180529|10.330529|18.247196|6.638072|4.1435685|0.0|0.0|0.0|94.0|56.0|69.291664|2010|6|0.0
2010-06-25|25.340528|14.760529|20.615528|8.350138|5.0572295|0.0|0.0|0.0|80.0|48.0|63.833332|2010|6|0.0
2010-06-26|25.600529|14.540529|21.070112|9.885262|4.4621506|0.0|0.0|0.0|94.0|54.0|71.708336|2010|6|0.0
2010-06-27|26.70053|15.240529|21.545528|9.028754|3.6519115|0.0|0.0|0.0|98.0|57.0|73.916664|2010|6|0.0
2010-06-28|27.48053|18.000528|23.302612|7.771331|4.0701175|0.0|0.0|0.0|81.0|52.0|66.583336|2010|6|0.0
2010-06-29|27.80053|19.15053|23.526363|10.636766|4.759747|0.2|0.0|0.0125|79.0|46.0|62.958332|2010|6|0.0
2010-06-30|27.06053|18.07053|23.012196|14.081478|7.481935|0.0|0.0|0.0|90.0|52.0|67.875|2010|6|0.0
2010-07-01|28.12053|17.270529|23.629696|5.904439|2.5197878|0.0|0.0|0.0|91.0|50.0|68.291664|2010|7|0.0
2010-07-02|29.57053|19.29053|25.144695|6.6185193|3.9319255|0.0|0.0|0.0|83.0|50.0|63.75|2010|7|0.0
2010-07-03|30.29053|21.760529|25.447613|10.594036|5.6294165|0.6|0.0|0.0375|90.0|50.0|68.5|2010|7|1.0
2010-07-04|23.030529|19.260529|21.545113|10.829959|4.03748|1.2|0.0|0.16250001|93.0|75.0|83.375|2010|7|0.0
2010-07-05|26.20053|16.89053|21.70678|18.888851|9.257945|0.0|0.0|0.0|94.0|47.0|69.458336|2010|7|0.0
2010-07-06|22.40053|16.22053|19.319696|15.408671|9.670413|0.0|0.0|0.0|93.0|54.0|72.458336|2010|7|0.0
2010-07-07|25.660528|12.680529|19.702196|13.32|6.6110234|0.0|0.0|0.0|90.0|49.0|66.833336|2010|7|0.0
2010-07-08|28.360529|15.770529|22.665112|14.917212|8.290129|0.0|0.0|0.0|76.0|44.0|59.958332|2010|7|0.0
2010-07-09|31.090528|19.64053|25.508028|10.440001|6.397566|0.0|0.0|0.0|83.0|50.0|61.125|2010|7|1.0
2010-07-10|31.440529|22.430529|26.487612|16.946787|6.0911937|0.0|0.0|0.0|76.0|50.0|60.916668|2010|7|1.0
2010-07-11|29.07053|21.160528|25.545528|12.261158|7.6130724|0.0|0.0|0.0|81.0|53.0|65.958336|2010|7|0.0
2010-07-12|31.90053|19.920528|24.80053|31.910301|9.205584|0.6|0.0|0.029166669|92.0|45.0|72.083336|2010|7|1.0
2010-07-13|27.30053|17.420528|22.940113|8.049845|4.58338|0.0|0.0|0.0|97.0|59.0|77.25|2010|7|0.0
2010-07-14|32.000526|19.860529|25.73053|21.485697|11.162261|0.0|0.0|0.0|85.0|46.0|65.333336|2010|7|1.0
2010-07-15|24.12053|18.38053|21.495945|17.873554|8.738796|0.0|0.0|0.0|88.0|57.0|66.875|2010|7|0.0
2010-07-16|28.80053|16.740528|23.617195|8.0899935|4.424477|0.0|0.0|0.0|91.0|42.0|64.083336|2010|7|0.0
2010-07-17|23.860529|18.15053|20.817612|24.29133|11.647496|0.1|0.0|0.008333334|79.0|60.0|67.625|2010|7|0.0
2010-07-18|24.610529|14.220529|19.336779|16.904673|7.900135|0.0|0.0|0.0|84.0|49.0|68.208336|2010|7|0.0
2010-07-19|25.780529|13.020529|19.351362|18.72|10.112499|0.0|0.0|0.0|96.0|46.0|70.416664|2010|7|0.0
2010-07-20|27.45053|13.610529|21.755112|15.141414|6.685447|0.0|0.0|0.0|87.0|50.0|67.75|2010|7|0.0
2010-07-21|29.88053|18.830528|24.899696|8.435069|4.6896696|0.3|0.0|0.016666668|86.0|46.0|62.875|2010|7|0.0
2010-07-22|23.07053|16.010529|20.433445|20.268991|8.873583|1.4|0.0|0.2125|94.0|73.0|83.708336|2010|7|0.0
2010-07-23|17.46053|13.450529|15.900946|26.82906|13.262189|4.5|0.0|0.45|96.0|80.0|87.458336|2010|7|1.0
2010-07-24|20.57053|13.030529|16.639696|23.177402|13.771203|0.5|0.0|0.025|91.0|54.0|73.208336|2010|7|0.0
