Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2002-05-08|23.305029|6.9150286|15.856695|11.901798|6.366049|0.0|0.0|0.0|100.0|46.0|75.25|2002|5|0.0
2002-05-09|22.985027|8.155028|16.12753|15.141414|9.025555|0.5|0.0|0.0375|94.0|54.0|78.125|2002|5|0.0
2002-05-10|18.875029|11.195029|15.585029|9.0|4.7501597|0.1|0.0|0.016666668|97.0|55.0|71.541664|2002|5|0.0
2002-05-11|18.485027|11.675029|15.237946|5.991594|5.1044216|0.9|0.0|0.17916667|93.0|66.0|76.958336|2002|5|0.0
2002-05-12|15.995029|8.235029|12.993779|11.367109|7.757868|0.4|0.0|0.041666668|98.0|72.0|84.625|2002|5|0.0
2002-05-13|20.215029|10.805029|15.860862|12.475961|6.5248594|0.3|0.0|0.029166667|99.0|60.0|79.083336|2002|5|0.0
2002-05-14|18.265028|10.565029|15.592112|18.359999|11.286211|1.1|0.0|0.2125|93.0|62.0|77.458336|2002|5|0.0
2002-05-15|21.335028|7.175029|15.785862|7.5942073|5.1709704|0.0|0.0|0.0|100.0|46.0|70.833336|2002|5|0.0
2002-05-16|25.305029|11.625029|19.520863|6.489992|4.3634944|0.0|0.0|0.0|93.0|45.0|67.333336|2002|5|0.0
2002-05-17|27.095028|11.655029|20.643778|9.422101|5.747837|0.0|0.0|0.0|100.0|44.0|70.583336|2002|5|0.0
2002-05-18|16.345028|12.4550295|14.977112|17.58481|10.187965|3.5|0.0|0.925|98.0|88.0|93.333336|2002|5|1.0
2002-05-19|16.865028|11.815029|14.034196|6.9153743|4.6069384|0.8|0.0|0.2125|97.0|67.0|83.25|2002|5|0.0
2002-05-20|21.185028|9.325028|15.145445|14.332341|8.230651|0.0|0.0|0.0|100.0|58.0|79.291664|2002|5|0.0
2002-05-21|23.935028|9.585029|17.216278|9.021574|7.1011276|0.1|0.0|0.004166667|98.0|50.0|75.166664|2002|5|0.0
2002-05-22|24.485027|10.245029|18.342945|8.942214|6.2088118|0.0|0.0|0.0|94.0|54.0|74.041664|2002|5|0.0
2002-05-23|15.365029|11.105029|12.619613|18.25026|10.8373575|1.6|0.0|0.84166664|98.0|90.0|94.208336|2002|5|0.0
2002-05-24|18.845028|10.105029|14.218779|12.538134|8.867434|0.8|0.0|0.07083333|97.0|62.0|80.25|2002|5|0.0
2002-05-25|14.065029|7.5750284|12.187945|17.31746|8.555589|1.5|0.0|0.225|100.0|79.0|88.291664|2002|5|0.0
2002-05-26|18.505028|6.095029|12.583778|17.873556|9.541553|0.0|0.0|0.0|97.0|55.0|75.875|2002|5|0.0
2002-05-27|12.845029|9.255029|11.318779|11.525623|7.3551483|0.7|0.0|0.25|98.0|76.0|87.458336|2002|5|0.0
2002-05-28|15.785029|8.865028|12.252112|12.55879|9.649973|0.0|0.0|0.0|97.0|61.0|78.875|2002|5|0.0
2002-05-29|16.925028|8.785028|13.108779|18.129137|10.744067|0.0|0.0|0.0|86.0|57.0|72.75|2002|5|0.0
2002-05-30|20.515028|5.965029|14.549195|7.5685663|4.99949|0.0|0.0|0.0|97.0|51.0|69.041664|2002|5|0.0
2002-05-31|22.695028|9.225029|16.746695|9.346143|5.0434427|0.0|0.0|0.0|100.0|47.0|71.708336|2002|5|0.0
2002-06-01|23.745028|9.615029|17.270863|14.336861|9.229595|0.0|0.0|0.0|100.0|55.0|77.791664|2002|6|0.0
2002-06-02|24.465029|11.405029|18.167112|12.324414|8.111302|0.0|0.0|0.0|99.0|52.0|76.375|2002|6|0.0
