Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1987-12-04|5.1650286|-2.2049713|1.6458621|9.178235|7.874261|0.0|0.0|0.0|100.0|75.0|92.25|1987|12|0.0
1987-12-05|9.935029|1.8950288|6.168362|8.699793|6.123885|0.0|0.0|0.0|100.0|73.0|90.875|1987|12|0.0
1987-12-06|9.695029|5.565029|7.2741957|13.661038|9.086124|1.1|0.0|0.31666666|100.0|91.0|97.75|1987|12|0.0
1987-12-07|8.715029|1.0050287|5.3016953|17.826363|11.68156|0.6|0.0|0.37083334|100.0|89.0|94.541664|1987|12|0.0
1987-12-08|1.6850288|-2.8849714|-0.5758046|22.553934|17.385786|0.0|0.0|0.0|96.0|69.0|85.333336|1987|12|0.0
1987-12-09|-0.34497118|-4.484971|-2.709138|18.359999|15.269537|0.0|0.0|0.0|96.0|64.0|80.375|1987|12|0.0
1987-12-10|-1.0649712|-5.3849716|-3.8903878|8.557102|6.2398987|0.0|0.0|0.0|96.0|66.0|85.333336|1987|12|0.0
1987-12-11|2.1550288|-5.7949715|-1.8270545|6.193674|4.921776|0.0|0.0|0.0|98.0|61.0|82.25|1987|12|0.0
1987-12-12|4.055029|-2.0249712|0.60294545|9.114471|7.0192814|0.0|0.0|0.0|100.0|66.0|85.833336|1987|12|0.0
1987-12-13|6.5850286|0.1750288|2.5525289|8.404285|5.8179874|0.0|0.0|0.0|98.0|68.0|85.958336|1987|12|0.0
1987-12-14|5.715029|-0.3149712|3.5250287|9.178235|6.533462|0.0|0.0|0.0|98.0|76.0|88.666664|1987|12|0.0
1987-12-15|10.765029|4.5450287|6.751279|7.289444|4.795029|0.0|0.0|0.0|100.0|83.0|93.041664|1987|12|0.0
1987-12-16|10.835029|3.7650287|6.9841957|40.192837|18.722878|0.7|0.0|0.112500004|100.0|91.0|97.541664|1987|12|0.0
1987-12-17|13.035029|8.935029|10.037946|41.180286|22.137634|1.1|0.0|0.18333334|100.0|90.0|98.416664|1987|12|0.0
1987-12-18|15.425029|9.275029|11.881279|28.185953|21.605131|2.5|0.0|0.675|100.0|92.0|99.208336|1987|12|1.0
1987-12-19|12.145029|6.9950285|9.704612|37.84283|25.812181|1.6|0.0|0.25416666|100.0|88.0|97.0|1987|12|0.0
1987-12-20|11.525029|5.435029|8.306695|15.7908325|11.395757|0.0|0.0|0.0|100.0|75.0|92.583336|1987|12|0.0
1987-12-21|12.095029|3.3550286|6.7616954|6.8777895|3.5451617|0.0|0.0|0.0|100.0|66.0|89.375|1987|12|0.0
1987-12-22|9.905029|3.1250288|6.330862|13.70839|8.428652|0.0|0.0|0.0|99.0|80.0|93.5|1987|12|0.0
1987-12-23|7.775029|2.2450287|4.759612|12.879752|8.936485|0.0|0.0|0.0|100.0|73.0|91.833336|1987|12|0.0
1987-12-24|9.465029|-0.42497122|4.314195|9.504273|7.663299|0.0|0.0|0.0|96.0|66.0|83.875|1987|12|0.0
1987-12-25|10.275029|2.3350286|6.1871123|13.1041975|8.810639|1.1|0.0|0.10416667|96.0|79.0|89.625|1987|12|0.0
1987-12-26|7.185029|4.2450285|5.961279|9.659814|5.640729|0.0|0.0|0.0|100.0|86.0|93.458336|1987|12|0.0
1987-12-27|12.925029|4.395029|7.6787786|11.720751|9.732885|0.0|0.0|0.0|98.0|64.0|83.291664|1987|12|0.0
1987-12-28|12.095029|2.035029|6.7104454|11.298495|9.332934|0.0|0.0|0.0|96.0|67.0|85.625|1987|12|0.0
1987-12-29|10.9550295|1.3450288|6.0766954|11.726277|8.780006|0.0|0.0|0.0|91.0|69.0|81.958336|1987|12|0.0
1987-12-30|13.505029|4.315029|8.203362|11.966954|7.0702767|0.0|0.0|0.0|96.0|59.0|78.958336|1987|12|0.0
1987-12-31|12.745029|1.3050288|6.850862|10.587918|7.7937303|0.0|0.0|0.0|100.0|62.0|85.083336|1987|12|0.0
1988-01-01|8.365028|5.385029|6.947529|19.386593|13.5262|0.1|0.0|0.008333334|96.0|80.0|89.166664|1988|1|0.0
1988-01-02|10.285029|5.465029|7.862529|33.09651|23.686567|1.5|0.0|0.2125|100.0|82.0|92.333336|1988|1|0.0
1988-01-03|9.385029|5.325029|7.458779|43.9436|36.90611|1.0|0.0|0.15416667|100.0|75.0|91.458336|1988|1|0.0
1988-01-04|6.765029|4.175029|5.594612|48.537292|32.71585|0.8|0.0|0.16250001|98.0|83.0|92.5|1988|1|0.0
1988-01-05|12.355029|5.5850286|7.7858624|38.540184|23.714676|0.5|0.0|0.1|100.0|73.0|92.708336|1988|1|0.0
1988-01-06|10.785029|0.8050288|5.1500287|39.268063|18.64207|3.0|0.0|0.4625|100.0|67.0|92.75|1988|1|1.0
1988-01-07|5.7550287|1.9050288|3.573362|38.65602|28.38089|0.5|0.0|0.0625|100.0|76.0|91.416664|1988|1|0.0
1988-01-08|4.7350287|-0.26497126|2.2841954|23.623243|13.473172|0.0|0.0|0.0|98.0|60.0|82.208336|1988|1|0.0
1988-01-09|7.515029|-0.6949713|3.1012788|8.587338|7.845331|0.0|0.0|0.0|100.0|60.0|82.75|1988|1|0.0
1988-01-10|8.105029|3.6150289|5.775862|9.726665|7.304797|0.0|0.0|0.0|100.0|71.0|87.041664|1988|1|0.0
1988-01-11|8.035028|3.1050286|6.077529|35.02561|16.628736|0.7|0.0|0.2|100.0|85.0|94.083336|1988|1|0.0
1988-01-12|5.2850285|-0.53497124|1.9937788|9.931042|8.123738|0.0|0.0|0.0|98.0|72.0|89.041664|1988|1|0.0
1988-01-13|7.775029|-1.3449712|2.2300289|10.948973|10.076769|0.0|0.0|0.0|100.0|63.0|87.916664|1988|1|0.0
1988-01-14|10.585029|0.6750288|5.611696|10.1887|5.6764956|0.0|0.0|0.0|100.0|67.0|86.916664|1988|1|0.0
1988-01-15|12.095029|3.325029|7.1046124|9.826088|5.1114554|0.1|0.0|0.004166667|100.0|68.0|89.541664|1988|1|0.0
1988-01-16|12.515029|1.1950288|6.2350287|10.163227|8.230718|0.0|0.0|0.0|100.0|65.0|86.25|1988|1|0.0
1988-01-17|10.815029|2.325029|6.8029456|18.430452|10.559018|0.1|0.0|0.016666668|100.0|71.0|91.708336|1988|1|0.0
1988-01-18|10.635029|3.5250287|6.4204454|6.989936|4.736442|0.0|0.0|0.0|99.0|69.0|90.25|1988|1|0.0
1988-01-19|10.145029|0.6750288|4.572112|8.209263|6.688387|0.0|0.0|0.0|99.0|65.0|87.583336|1988|1|0.0
1988-01-20|11.865029|0.005028844|5.2991953|13.281023|10.328005|0.4|0.0|0.029166667|100.0|64.0|88.333336|1988|1|0.0
1988-01-21|6.1650286|1.0850288|4.387112|34.56|18.227861|1.0|0.0|0.20833333|100.0|74.0|92.666664|1988|1|0.0
1988-01-22|5.115029|0.37502885|2.2966955|72.12229|33.012352|0.8|0.0|0.18333334|100.0|72.0|92.333336|1988|1|0.0
1988-01-23|3.325029|0.4750288|1.8229455|57.691055|33.76948|0.4|0.0|0.079166666|96.0|76.0|89.0|1988|1|0.0
1988-01-24|9.095029|1.7350287|5.5991955|25.992401|20.695204|0.6|0.0|0.11666667|100.0|88.0|95.458336|1988|1|0.0
1988-01-25|10.105029|4.765029|7.268779|35.965782|27.734772|1.2|0.0|0.48333335|100.0|81.0|95.416664|1988|1|0.0
1988-01-26|9.405028|3.6650288|6.237529|61.265606|42.286877|0.0|0.0|0.0|100.0|72.0|90.208336|1988|1|0.0
1988-01-27|12.805029|4.215029|7.630862|19.602652|11.353161|0.0|0.0|0.0|100.0|64.0|89.041664|1988|1|0.0
1988-01-28|10.9550295|5.895029|8.318779|21.434364|13.698001|2.5|0.0|0.60833335|100.0|94.0|97.791664|1988|1|1.0
1988-01-29|9.335029|5.5850286|7.561279|44.281464|23.672655|2.1|0.0|0.39583334|100.0|85.0|95.583336|1988|1|1.0
1988-01-30|6.425029|2.1950288|4.402112|40.786587|30.725298|0.8|0.0|0.25833333|95.0|76.0|88.958336|1988|1|0.0
1988-01-31|4.1650286|-1.4849713|2.0691955|39.014767|29.385221|0.7|0.0|0.17916667|100.0|82.0|92.458336|1988|1|0.0
1988-02-01|8.475029|-2.0549712|3.6966956|30.113304|17.693205|1.5|0.0|0.30416667|100.0|81.0|92.708336|1988|2|0.0
1988-02-02|7.9150286|4.5250287|6.032529|56.25799|44.175217|1.0|0.0|0.1875|100.0|73.0|89.916664|1988|2|0.0
1988-02-03|9.795029|0.8750288|5.304612|55.269085|33.04528|1.4|0.0|0.42499998|100.0|70.0|89.5|1988|2|0.0
1988-02-04|7.485029|-1.1349711|3.4941955|51.816242|24.029804|0.5|0.0|0.045833334|100.0|65.0|90.375|1988|2|0.0
1988-02-05|8.185029|2.785029|5.782529|41.399998|27.249678|0.5|0.0|0.12916666|100.0|84.0|92.958336|1988|2|0.0
1988-02-06|8.845029|4.4150286|7.4766955|57.01768|32.415638|1.4|0.0|0.26250002|99.0|72.0|89.958336|1988|2|0.0
1988-02-07|5.115029|2.0850286|3.4141955|22.682856|11.040566|1.5|0.0|0.37916666|99.0|80.0|91.833336|1988|2|0.0
1988-02-08|3.4650288|0.9950288|2.2529454|53.621876|33.190086|2.0|0.0|0.475|97.0|80.0|93.333336|1988|2|0.0
