Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2015-04-24|20.55053|5.3505287|14.110112|15.077082|9.403323|0.0|0.0|0.0|80.0|37.0|56.75|2015|4|0.0
2015-04-25|19.05053|9.920529|14.264696|18.532133|9.162525|1.1|0.0|0.175|88.0|49.0|73.833336|2015|4|0.0
2015-04-26|18.330528|11.230529|14.7276125|13.049689|7.1205897|0.4|0.0|0.05|88.0|61.0|74.75|2015|4|0.0
2015-04-27|17.37053|10.030529|13.965529|23.871555|9.645813|0.8|0.0|0.1|96.0|72.0|84.208336|2015|4|0.0
2015-04-28|13.640529|6.7405286|10.183863|26.31942|15.136332|1.5|0.0|0.25833333|95.0|41.0|68.833336|2015|4|0.0
2015-04-29|17.270529|4.2105284|11.546779|14.05845|8.62567|0.0|0.0|0.0|82.0|39.0|59.708332|2015|4|0.0
2015-04-30|15.430529|8.740529|12.464279|16.700275|10.769932|0.3|0.0|0.016666668|84.0|49.0|62.25|2015|4|0.0
2015-05-01|15.440529|7.5205283|11.669696|27.558228|13.470099|3.2|0.0|1.25|96.0|80.0|89.458336|2015|5|1.0
2015-05-02|17.170528|8.940529|12.670113|15.072783|5.878265|1.9|0.0|0.2375|94.0|66.0|84.208336|2015|5|0.0
2015-05-03|22.280529|12.750529|17.225113|21.485697|11.9082985|8.4|0.0|0.44166666|96.0|53.0|78.666664|2015|5|1.0
2015-05-04|22.48053|14.710529|18.440529|18.089775|11.45163|0.4|0.0|0.05|94.0|52.0|76.583336|2015|5|0.0
2015-05-05|24.110529|13.870529|19.090113|30.703587|17.77353|0.0|0.0|0.0|89.0|42.0|61.333332|2015|5|0.0
2015-05-06|18.260529|10.220529|14.622195|18.584509|11.674828|0.3|0.0|0.0125|86.0|44.0|60.958332|2015|5|0.0
2015-05-07|17.14053|9.520529|13.461362|16.039202|6.904017|0.0|0.0|0.0|76.0|51.0|62.708332|2015|5|0.0
2015-05-08|23.55053|10.010529|16.794695|18.175545|8.967365|1.2|0.0|0.087500006|82.0|41.0|64.25|2015|5|0.0
2015-05-09|19.430529|11.390529|15.913029|24.590923|15.497436|0.0|0.0|0.0|90.0|56.0|72.375|2015|5|0.0
2015-05-10|21.860529|9.430529|16.295528|10.296251|5.665632|0.0|0.0|0.0|83.0|42.0|61.833332|2015|5|0.0
