Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2001-06-08|17.195028|13.015029|14.818779|14.618837|6.8660526|0.8|0.0|0.38750002|98.0|80.0|89.708336|2001|6|0.0
2001-06-09|15.615029|12.875029|13.930862|7.42159|5.171599|2.0|0.0|0.94166666|98.0|90.0|95.083336|2001|6|0.0
2001-06-10|15.595029|12.595029|14.213779|8.707237|4.6676507|0.8|0.0|0.3|98.0|72.0|87.458336|2001|6|0.0
2001-06-11|14.715029|7.2450285|11.369196|16.954432|9.389075|0.0|0.0|0.0|100.0|62.0|76.666664|2001|6|0.0
2001-06-12|20.625029|4.0050287|14.057112|6.9247384|4.298169|0.0|0.0|0.0|100.0|46.0|68.083336|2001|6|0.0
2001-06-13|22.695028|9.145029|17.364613|11.720751|5.556942|0.4|0.0|0.054166667|100.0|49.0|70.916664|2001|6|0.0
2001-06-14|21.615028|12.355029|18.019196|7.5942082|4.8349724|0.2|0.0|0.008333334|98.0|50.0|69.083336|2001|6|0.0
2001-06-15|26.495028|12.415029|20.142944|9.83268|6.4679184|3.5|0.0|0.43333334|96.0|47.0|74.916664|2001|6|1.0
2001-06-16|17.905027|12.375029|16.110445|12.413476|9.430853|1.8|0.0|0.5291667|98.0|76.0|90.125|2001|6|0.0
2001-06-17|15.535029|10.565029|13.443779|25.683926|19.791344|1.2|0.0|0.18333334|96.0|68.0|85.125|2001|6|0.0
2001-06-18|13.165029|11.535029|12.200446|14.440443|11.661588|1.1|0.0|0.23333333|98.0|88.0|93.458336|2001|6|0.0
2001-06-19|16.82503|10.895029|13.486695|12.313894|8.101011|0.0|0.0|0.0|95.0|65.0|79.458336|2001|6|0.0
2001-06-20|21.595028|9.065029|16.052528|9.793058|6.2824793|0.0|0.0|0.0|100.0|59.0|73.916664|2001|6|0.0
2001-06-21|24.645027|11.405029|19.127945|19.493261|11.085099|0.0|0.0|0.0|91.0|49.0|69.291664|2001|6|0.0
2001-06-22|21.135029|12.345029|17.484612|18.678415|10.678982|0.0|0.0|0.0|94.0|53.0|71.791664|2001|6|0.0
2001-06-23|23.155027|9.325028|17.222113|6.87779|5.752801|0.0|0.0|0.0|100.0|54.0|72.958336|2001|6|0.0
2001-06-24|26.805029|11.185029|19.95003|8.534353|5.3112845|0.0|0.0|0.0|100.0|46.0|71.083336|2001|6|0.0
2001-06-25|27.975029|14.035029|21.852528|13.896187|8.111572|0.0|0.0|0.0|100.0|53.0|73.458336|2001|6|0.0
2001-06-26|29.435028|14.125029|22.239613|8.759178|7.2898493|0.0|0.0|0.0|100.0|47.0|72.166664|2001|6|0.0
2001-06-27|29.885029|16.355028|23.011278|16.62249|9.14497|1.1|0.0|0.05|99.0|49.0|74.791664|2001|6|0.0
2001-06-28|19.435028|14.715029|18.146694|9.885262|6.9663806|1.4|0.0|0.52916664|98.0|71.0|86.541664|2001|6|0.0
2001-06-29|25.205029|12.685029|19.64503|11.792404|6.659346|0.0|0.0|0.0|100.0|55.0|74.958336|2001|6|0.0
2001-06-30|26.975029|14.685029|20.889612|12.10157|6.633895|0.2|0.0|0.016666668|100.0|46.0|74.833336|2001|6|0.0
2001-07-01|23.895027|15.585029|19.511278|10.24578|5.9710574|0.0|0.0|0.0|100.0|49.0|72.958336|2001|7|0.0
2001-07-02|25.055029|12.035029|19.40878|17.31746|9.721279|0.0|0.0|0.0|100.0|56.0|75.208336|2001|7|0.0
2001-07-03|26.265028|12.595029|19.557112|17.462782|11.030889|0.0|0.0|0.0|100.0|53.0|75.708336|2001|7|0.0
2001-07-04|28.025028|11.185029|20.793777|8.049845|5.4197807|0.0|0.0|0.0|100.0|47.0|71.208336|2001|7|0.0
2001-07-05|29.565027|16.925028|23.779196|16.87398|9.0156555|0.0|0.0|0.0|92.0|45.0|68.166664|2001|7|0.0
2001-07-06|30.915028|16.045029|24.537529|18.998314|8.331195|0.0|0.0|0.0|96.0|44.0|72.75|2001|7|1.0
2001-07-07|20.995028|12.095029|17.724195|22.238562|16.200329|1.9|0.0|0.3333333|98.0|68.0|87.916664|2001|7|0.0
2001-07-08|20.325027|11.215029|16.406694|18.58451|14.986015|0.6|0.0|0.12083334|96.0|71.0|83.291664|2001|7|0.0
2001-07-09|23.165028|10.575029|18.034195|15.7908325|10.045382|0.0|0.0|0.0|92.0|49.0|68.333336|2001|7|0.0
2001-07-10|26.165028|12.265029|20.066278|18.089775|10.508841|0.1|0.0|0.004166667|99.0|41.0|67.291664|2001|7|0.0
2001-07-11|21.205029|12.305029|18.31128|30.735231|21.695929|0.0|0.0|0.0|81.0|56.0|66.958336|2001|7|0.0
2001-07-12|21.835028|8.9950285|16.841696|21.461555|13.252908|0.5|0.0|0.025|95.0|45.0|65.708336|2001|7|0.0
2001-07-13|20.955029|15.4550295|17.594194|16.923828|9.299511|1.7|0.0|0.65833336|96.0|69.0|88.083336|2001|7|0.0
2001-07-14|24.205029|14.275029|20.16878|17.388409|9.207099|1.8|0.0|0.34166667|98.0|68.0|84.958336|2001|7|0.0
2001-07-15|20.455029|10.845029|16.837112|12.979984|9.12977|2.3|0.0|0.6333333|98.0|81.0|92.791664|2001|7|1.0
2001-07-16|17.055029|10.365029|14.290862|8.427383|4.144482|1.0|0.0|0.1|98.0|67.0|80.0|2001|7|0.0
2001-07-17|20.865028|13.475029|16.979612|9.0|4.6781297|0.4|0.0|0.058333334|86.0|55.0|73.75|2001|7|0.0
2001-07-18|20.425028|11.065029|16.076694|20.268991|12.08542|1.9|0.0|0.37916666|97.0|58.0|79.875|2001|7|0.0
2001-07-19|20.285028|6.845029|14.665862|27.887802|16.395817|0.3|0.0|0.0375|95.0|52.0|72.916664|2001|7|0.0
2001-07-20|16.40503|11.785029|13.955029|20.65848|13.209336|0.7|0.0|0.12083334|97.0|67.0|84.375|2001|7|0.0
2001-07-21|21.645027|11.375029|17.207111|5.771239|4.208783|0.0|0.0|0.0|98.0|57.0|74.416664|2001|7|0.0
2001-07-22|26.835028|11.365029|20.324612|5.6002855|4.721421|0.0|0.0|0.0|100.0|42.0|68.583336|2001|7|0.0
2001-07-23|28.785028|14.925029|22.759195|7.42159|4.8925705|0.4|0.0|0.025|100.0|45.0|67.166664|2001|7|0.0
2001-07-24|26.685028|15.785029|21.944613|12.979984|6.3760915|0.1|0.0|0.0125|97.0|49.0|69.291664|2001|7|0.0
2001-07-25|26.765028|15.105029|21.824612|16.489416|9.244592|0.0|0.0|0.0|99.0|54.0|72.833336|2001|7|0.0
2001-07-26|28.405027|16.035028|22.727528|13.009903|6.998649|0.0|0.0|0.0|100.0|47.0|71.041664|2001|7|0.0
2001-07-27|29.785028|15.985029|23.648361|6.12|4.2404747|0.1|0.0|0.008333334|100.0|40.0|66.583336|2001|7|0.0
2001-07-28|28.025028|17.185028|23.422112|7.2359104|4.575946|0.2|0.0|0.020833334|95.0|46.0|71.541664|2001|7|0.0
2001-07-29|28.105028|16.835028|23.262527|7.208994|4.944165|0.0|0.0|0.0|100.0|46.0|70.625|2001|7|0.0
2001-07-30|28.925028|16.795029|23.449194|7.289444|4.7639737|0.0|0.0|0.0|100.0|43.0|67.083336|2001|7|0.0
2001-07-31|30.365028|16.965029|24.754612|6.489992|3.302987|0.0|0.0|0.0|92.0|40.0|62.083332|2001|7|1.0
2001-08-01|29.745028|18.595028|24.426695|12.24|6.5034866|0.0|0.0|0.0|91.0|47.0|67.083336|2001|8|0.0
2001-08-02|34.24503|17.39503|25.907946|9.793058|6.525857|0.1|0.0|0.004166667|100.0|40.0|69.625|2001|8|1.0
2001-08-03|22.905027|18.895027|20.891277|15.725037|9.776645|1.3|0.0|0.39583334|92.0|76.0|84.125|2001|8|0.0
2001-08-04|21.385029|15.765029|18.865444|14.003029|8.567256|1.0|0.0|0.27083334|98.0|58.0|77.458336|2001|8|0.0
2001-08-05|22.485027|13.265029|17.968779|25.14852|14.469009|0.0|0.0|0.0|86.0|46.0|66.541664|2001|8|0.0
2001-08-06|18.925028|13.635029|16.475863|17.339897|12.0994|0.2|0.0|0.033333335|91.0|73.0|84.625|2001|8|0.0
2001-08-07|24.385029|14.925029|19.637945|21.096123|13.354488|0.3|0.0|0.033333335|95.0|52.0|74.458336|2001|8|0.0
