Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2003-06-12|33.30503|18.625029|26.66878|8.28|6.3374977|0.0|0.0|0.0|97.0|39.0|71.458336|2003|6|1.0
2003-06-13|29.925028|20.505028|25.342527|9.605998|5.164693|0.0|0.0|0.0|100.0|49.0|74.166664|2003|6|0.0
2003-06-14|29.735027|17.685028|24.559612|10.105681|4.0350213|0.0|0.0|0.0|100.0|47.0|72.041664|2003|6|0.0
2003-06-15|29.185028|18.775028|24.244194|7.9932976|4.985543|0.0|0.0|0.0|100.0|42.0|69.041664|2003|6|0.0
2003-06-16|27.255028|16.505028|22.177944|11.988594|6.2277083|0.0|0.0|0.0|100.0|50.0|72.666664|2003|6|0.0
2003-06-17|28.685028|15.275029|22.181694|9.0645685|4.769132|0.0|0.0|0.0|100.0|40.0|67.416664|2003|6|0.0
2003-06-18|23.325027|17.32503|20.107944|16.520823|9.771152|0.9|0.0|0.125|91.0|51.0|69.375|2003|6|0.0
2003-06-19|24.175028|12.975029|20.095028|10.390226|7.1737227|0.0|0.0|0.0|92.0|59.0|70.166664|2003|6|0.0
2003-06-20|27.205029|14.255029|21.317528|18.671474|11.781479|0.0|0.0|0.0|93.0|47.0|65.958336|2003|6|0.0
2003-06-21|25.755028|11.685029|19.595861|9.504273|5.5998735|0.0|0.0|0.0|91.0|38.0|61.375|2003|6|0.0
2003-06-22|32.72503|12.145029|23.497528|8.714677|5.860493|0.0|0.0|0.0|100.0|31.0|62.5|2003|6|1.0
2003-06-23|35.735027|16.15503|26.782112|23.584808|12.702451|0.0|0.0|0.0|87.0|20.0|50.708332|2003|6|1.0
2003-06-24|30.925028|17.505028|24.877111|13.363711|6.505922|0.4|0.0|0.025|82.0|40.0|61.375|2003|6|1.0
2003-06-25|29.415028|16.82503|23.943361|14.386494|8.985063|0.0|0.0|0.0|96.0|45.0|67.458336|2003|6|0.0
2003-06-26|31.525028|17.295029|24.197945|7.928178|3.4883628|1.2|0.0|0.11666667|97.0|40.0|73.625|2003|6|1.0
2003-06-27|28.395027|15.555029|23.167528|17.518356|8.896091|0.0|0.0|0.0|94.0|38.0|63.541668|2003|6|0.0
2003-06-28|27.565027|16.715029|22.578777|5.815978|3.8922427|0.0|0.0|0.0|89.0|41.0|63.208332|2003|6|0.0
2003-06-29|30.995028|14.105029|23.658361|8.587338|5.6547775|0.0|0.0|0.0|100.0|32.0|61.708332|2003|6|1.0
2003-06-30|31.195028|15.655029|23.881695|16.516901|8.229438|0.4|0.0|0.054166667|88.0|36.0|63.75|2003|6|1.0
2003-07-01|19.495028|13.075029|17.306278|22.180206|10.125185|1.2|0.0|0.26250002|96.0|71.0|85.333336|2003|7|0.0
2003-07-02|22.695028|14.285029|17.885029|27.086262|19.90451|0.0|0.0|0.0|78.0|41.0|61.291668|2003|7|0.0
2003-07-03|19.265028|13.515029|16.135862|22.077717|15.506754|0.3|0.0|0.0625|94.0|58.0|77.583336|2003|7|0.0
2003-07-04|17.215029|10.525029|14.623779|20.265795|14.008422|0.8|0.0|0.27083334|98.0|75.0|86.291664|2003|7|0.0
2003-07-05|21.725029|8.375029|16.074196|8.534353|6.5233426|0.0|0.0|0.0|98.0|52.0|72.375|2003|7|0.0
2003-07-06|24.185028|10.895029|18.647945|11.885453|6.2866216|0.0|0.0|0.0|100.0|50.0|70.0|2003|7|0.0
2003-07-07|26.425028|12.265029|20.584612|6.4096174|4.1630597|0.0|0.0|0.0|100.0|42.0|65.875|2003|7|0.0
2003-07-08|27.015028|14.125029|21.867529|10.1376915|5.639111|0.0|0.0|0.0|97.0|42.0|62.916668|2003|7|0.0
2003-07-09|27.435028|16.715029|22.208778|12.429127|6.6412187|0.0|0.0|0.0|84.0|39.0|60.708332|2003|7|0.0
2003-07-10|28.035028|13.715029|21.668362|10.041354|4.761405|0.0|0.0|0.0|100.0|42.0|66.083336|2003|7|0.0
2003-07-11|28.895027|14.215029|22.783361|5.8603754|3.5680146|0.0|0.0|0.0|96.0|33.0|56.916668|2003|7|0.0
2003-07-12|28.785028|15.315029|23.200027|16.78156|8.461537|0.0|0.0|0.0|83.0|44.0|61.375|2003|7|0.0
2003-07-13|29.445028|14.865029|22.541279|15.141414|8.522157|0.0|0.0|0.0|100.0|41.0|65.666664|2003|7|0.0
2003-07-14|29.995028|12.265029|22.233362|15.03835|9.294031|0.0|0.0|0.0|100.0|37.0|63.833332|2003|7|0.0
2003-07-15|33.535027|13.795029|25.215029|7.5685663|4.410493|0.0|0.0|0.0|100.0|29.0|59.958332|2003|7|1.0
2003-07-16|33.95503|17.32503|25.024612|18.792551|9.840632|0.8|0.0|0.079166666|90.0|33.0|65.666664|2003|7|1.0
2003-07-17|23.695028|15.585029|19.354612|10.787993|7.5621305|0.0|0.0|0.0|92.0|42.0|66.125|2003|7|0.0
2003-07-18|27.815027|13.235029|21.265028|9.422101|5.829701|0.0|0.0|0.0|84.0|34.0|56.708332|2003|7|0.0
2003-07-19|31.155027|11.625029|22.644196|7.928177|5.893779|0.0|0.0|0.0|100.0|29.0|60.166668|2003|7|1.0
2003-07-20|34.36503|14.595029|26.560446|10.483357|6.3566384|1.6|0.0|0.19583334|86.0|28.0|54.791668|2003|7|1.0
2003-07-21|30.325027|19.975029|25.179195|13.084402|5.559005|2.7|0.0|0.6458333|92.0|49.0|77.958336|2003|7|1.0
2003-07-22|30.965029|20.505028|25.474611|6.519877|3.3775005|1.4|0.0|0.1625|100.0|38.0|68.75|2003|7|1.0
2003-07-23|30.805029|19.075027|24.951279|7.289444|3.9946775|0.3|0.0|0.0375|85.0|32.0|56.5|2003|7|1.0
2003-07-24|25.115028|14.375029|19.895863|17.106628|9.592713|1.1|0.0|0.14583334|100.0|48.0|72.375|2003|7|0.0
2003-07-25|27.055029|12.225029|20.900028|9.028754|5.770901|0.0|0.0|0.0|98.0|39.0|64.5|2003|7|0.0
2003-07-26|28.505028|18.875029|23.991278|14.8257065|8.436108|0.3|0.0|0.045833334|79.0|46.0|58.458332|2003|7|0.0
2003-07-27|29.685028|17.035028|21.836279|16.055355|7.5664425|4.1|0.0|0.8208333|98.0|49.0|82.375|2003|7|1.0
2003-07-28|23.455029|15.215029|19.023779|7.2|4.954015|0.3|0.0|0.029166667|96.0|45.0|71.0|2003|7|0.0
2003-07-29|24.145027|11.665029|18.883778|9.585739|5.8176928|0.0|0.0|0.0|96.0|40.0|61.166668|2003|7|0.0
2003-07-30|25.785028|10.9550295|19.373777|10.8955765|6.8452535|0.7|0.0|0.054166667|89.0|39.0|67.208336|2003|7|0.0
2003-07-31|23.635029|15.355029|19.112528|7.9932976|4.0267105|0.4|0.0|0.06666667|99.0|46.0|75.666664|2003|7|0.0
2003-08-01|28.455029|14.135029|21.656694|16.055355|7.9350405|0.0|0.0|0.0|100.0|47.0|71.291664|2003|8|0.0
2003-08-02|31.005028|16.845028|24.823778|11.246759|5.924962|0.0|0.0|0.0|98.0|45.0|66.458336|2003|8|1.0
2003-08-03|33.08503|17.795029|26.525862|10.483357|6.1502023|0.0|0.0|0.0|100.0|37.0|62.125|2003|8|1.0
2003-08-04|34.755028|20.005028|28.089611|13.5515|6.887457|0.0|0.0|0.0|88.0|32.0|56.208332|2003|8|1.0
2003-08-05|35.22503|19.785028|28.36003|12.096214|6.2314887|0.0|0.0|0.0|87.0|31.0|54.125|2003|8|1.0
2003-08-06|35.36503|19.755028|28.161278|15.546833|7.6717944|0.0|0.0|0.0|82.0|29.0|53.208332|2003|8|1.0
2003-08-07|34.92503|19.015028|27.860445|15.716793|8.1051855|0.0|0.0|0.0|93.0|29.0|54.958332|2003|8|1.0
2003-08-08|35.56503|19.255028|27.946695|15.111424|7.9087687|0.0|0.0|0.0|81.0|25.0|48.583332|2003|8|1.0
2003-08-09|35.715027|17.32503|27.674612|7.92|6.0806117|0.0|0.0|0.0|76.0|23.0|45.0|2003|8|1.0
2003-08-10|36.095028|18.265028|27.927944|7.289444|5.267677|0.0|0.0|0.0|78.0|23.0|45.416668|2003|8|1.0
2003-08-11|34.20503|18.155027|26.940445|8.905908|5.414039|0.0|0.0|0.0|80.0|23.0|44.166668|2003|8|1.0
2003-08-12|35.88503|16.205029|26.982111|8.699793|5.9738884|0.0|0.0|0.0|73.0|20.0|43.458332|2003|8|1.0
2003-08-13|36.38503|16.465029|27.671278|13.363711|8.370295|0.0|0.0|0.0|75.0|21.0|42.125|2003|8|1.0
2003-08-14|36.345028|18.875029|27.470861|23.132626|10.211999|0.4|0.0|0.0375|75.0|18.0|43.833332|2003|8|1.0
2003-08-15|30.295029|18.205029|23.954195|11.298495|6.8769784|0.1|0.0|0.004166667|81.0|33.0|57.666668|2003|8|1.0
2003-08-16|31.745028|15.335029|24.173779|8.217153|5.2042108|0.3|0.0|0.033333335|94.0|33.0|60.0|2003|8|1.0
