Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1990-11-05|6.7550287|1.6150289|4.6979456|22.238562|10.743615|0.9|0.0|0.25833333|99.0|75.0|87.916664|1990|11|0.0
1990-11-06|5.8750286|-0.6749711|2.3791955|26.208395|11.894209|0.0|0.0|0.0|100.0|68.0|90.083336|1990|11|0.0
1990-11-07|6.9550285|-1.7249713|2.1000288|10.587917|7.1467056|0.0|0.0|0.0|99.0|58.0|82.541664|1990|11|0.0
1990-11-08|9.125029|-1.5549712|3.1554453|7.928177|7.026007|0.0|0.0|0.0|100.0|52.0|80.5|1990|11|0.0
1990-11-09|11.695029|-0.26497126|5.1516957|9.220499|6.6342325|0.0|0.0|0.0|100.0|54.0|79.583336|1990|11|0.0
1990-11-10|15.405029|5.6150284|9.814612|11.090103|9.21638|0.0|0.0|0.0|89.0|56.0|76.583336|1990|11|0.0
1990-11-11|11.545029|7.7950287|9.342113|15.1884165|11.696064|0.8|0.0|0.19166666|98.0|81.0|93.125|1990|11|0.0
1990-11-12|10.245029|6.235029|8.933779|7.289444|3.6614513|0.1|0.0|0.004166667|99.0|88.0|94.625|1990|11|0.0
1990-11-13|12.765029|3.7350287|8.444196|10.823973|8.474924|0.0|0.0|0.0|97.0|64.0|84.416664|1990|11|0.0
1990-11-14|13.345029|9.135029|10.806696|38.42568|22.71299|0.5|0.0|0.07083333|99.0|79.0|92.5|1990|11|0.0
1990-11-15|8.975029|7.235029|8.102529|50.554047|31.36477|1.0|0.0|0.34583333|99.0|88.0|96.208336|1990|11|0.0
1990-11-16|10.175029|6.0050287|7.523779|16.766108|10.805278|0.1|0.0|0.004166667|100.0|69.0|90.833336|1990|11|0.0
1990-11-17|13.665029|5.9550285|9.855029|51.127605|33.38248|0.2|0.0|0.0125|100.0|72.0|89.791664|1990|11|0.0
1990-11-18|10.315029|7.3350286|8.955862|57.946583|50.373196|0.5|0.0|0.05|99.0|78.0|90.166664|1990|11|0.0
1990-11-19|8.725029|6.0750284|7.0766954|51.69981|41.069443|0.2|0.0|0.020833334|95.0|71.0|85.25|1990|11|0.0
1990-11-20|11.665029|6.4550285|8.587529|36.95396|25.618105|1.6|0.0|0.6041667|100.0|86.0|95.958336|1990|11|0.0
1990-11-21|8.7450285|4.695029|6.1554456|29.660152|11.470019|1.0|0.1|0.5541667|100.0|85.0|90.916664|1990|11|0.0
1990-11-22|6.105029|1.8750288|3.6091955|6.1094027|4.121196|1.2|0.2|0.5416667|97.0|80.0|90.958336|1990|11|0.0
1990-11-23|4.315029|-0.77497125|2.0366955|12.641076|7.82153|0.3|0.0|0.112500004|97.0|88.0|94.375|1990|11|0.0
1990-11-24|7.435029|-0.50497127|2.0350287|13.441071|11.936238|0.0|0.0|0.0|98.0|78.0|92.375|1990|11|0.0
1990-11-25|6.055029|0.58502877|3.5437787|19.483284|10.25324|1.3|0.0|0.104166664|98.0|77.0|92.833336|1990|11|0.0
1990-11-26|9.005029|1.4650288|4.492529|15.575981|10.419136|0.0|0.0|0.0|100.0|64.0|89.125|1990|11|0.0
1990-11-27|7.315029|-2.1149712|3.154612|15.596767|10.087155|0.1|0.0|0.0125|97.0|64.0|87.583336|1990|11|0.0
1990-11-28|4.855029|3.285029|3.944612|16.055353|13.617659|0.2|0.0|0.045833334|97.0|87.0|93.041664|1990|11|0.0
1990-11-29|5.0250287|2.785029|3.3987787|7.491114|5.824995|0.0|0.0|0.0|96.0|81.0|90.791664|1990|11|0.0
1990-11-30|4.3750286|-2.8849714|1.9150288|31.093666|16.811472|0.2|0.0|0.029166667|95.0|77.0|87.75|1990|11|0.0
1990-12-01|0.7950288|-4.5549707|-2.3220546|26.552288|14.856633|0.0|0.0|0.0|95.0|72.0|87.458336|1990|12|0.0
1990-12-02|1.8350288|-3.704971|-0.71955454|6.696387|4.451598|0.0|0.0|0.0|98.0|66.0|85.583336|1990|12|0.0
1990-12-03|2.8550286|0.28502882|1.3925288|10.587918|6.81473|0.0|0.0|0.0|97.0|86.0|92.375|1990|12|0.0
1990-12-04|3.1550288|-0.3149712|1.3854455|6.151683|5.2496276|0.0|0.0|0.0|100.0|81.0|92.25|1990|12|0.0
1990-12-05|3.0250287|-1.3449712|1.4271121|18.792551|11.432086|0.2|0.0|0.041666668|100.0|76.0|91.416664|1990|12|0.0
1990-12-06|0.7050288|-2.3449712|-1.1795546|16.45007|9.913252|0.0|0.0|0.0|99.0|71.0|87.0|1990|12|0.0
1990-12-07|2.1150289|-3.704971|-1.3041378|9.339208|6.580235|0.0|0.0|0.0|92.0|64.0|82.25|1990|12|0.0
1990-12-08|7.1650286|-2.6249712|2.0075288|14.973576|10.187537|0.2|0.0|0.016666668|97.0|64.0|86.666664|1990|12|0.0
1990-12-09|5.635029|1.5850288|3.3737788|14.336861|9.298633|0.0|0.0|0.0|96.0|66.0|85.75|1990|12|0.0
1990-12-10|2.0450287|-0.12497115|0.73294544|25.071098|16.418064|2.4|0.0|0.425|97.0|84.0|92.458336|1990|12|1.0
1990-12-11|1.2450287|-2.784971|-0.44080454|11.592895|6.9658217|0.0|0.0|0.0|100.0|81.0|93.583336|1990|12|0.0
1990-12-12|1.4150288|-1.2849712|0.36544546|29.379175|21.409533|0.7|0.0|0.25|98.0|85.0|92.75|1990|12|0.0
1990-12-13|1.4850287|-0.9049711|0.62127876|41.36712|18.139616|2.4|0.0|0.6791667|97.0|95.0|96.541664|1990|12|1.0
1990-12-14|1.3250288|-2.0049713|-0.18663786|17.072504|13.832651|0.2|0.0|0.029166667|97.0|85.0|93.666664|1990|12|0.0
1990-12-15|0.6650288|-0.7349713|-0.035387877|15.2947035|13.63055|0.1|0.0|0.0375|97.0|83.0|92.458336|1990|12|0.0
1990-12-16|0.5050288|-3.2949712|-1.1174712|20.969807|16.090214|0.0|0.0|0.0|97.0|76.0|90.875|1990|12|0.0
1990-12-17|-0.25497127|-2.164971|-1.3595545|15.192682|10.84312|0.0|0.0|0.0|96.0|80.0|91.083336|1990|12|0.0
1990-12-18|3.7950287|-2.914971|0.24752882|10.948973|8.321019|0.0|0.0|0.0|94.0|71.0|87.166664|1990|12|0.0
1990-12-19|3.9550288|-1.7949712|1.6383622|16.78156|11.368954|0.1|0.0|0.008333334|95.0|82.0|89.791664|1990|12|0.0
1990-12-20|0.77502877|-2.9049714|-1.0553879|17.477621|11.719799|0.0|0.0|0.0|96.0|72.0|86.208336|1990|12|0.0
1990-12-21|2.7550287|0.3150288|1.3729454|32.058197|22.759304|0.7|0.0|0.1875|100.0|88.0|93.75|1990|12|0.0
1990-12-22|4.515029|1.9050288|3.0575287|16.62249|11.621442|0.5|0.0|0.12083334|100.0|97.0|99.291664|1990|12|0.0
1990-12-23|8.555029|3.2750287|5.560862|6.638072|4.7986217|0.0|0.0|0.0|100.0|79.0|92.0|1990|12|0.0
1990-12-24|7.5850286|1.5850288|4.139612|7.771331|4.90294|0.0|0.0|0.0|97.0|75.0|89.416664|1990|12|0.0
1990-12-25|6.275029|2.1050289|4.128362|18.692286|11.571263|0.0|0.0|0.0|100.0|86.0|94.416664|1990|12|0.0
1990-12-26|7.1650286|2.8650289|4.484612|44.65306|26.540176|1.8|0.0|0.30416667|98.0|78.0|90.791664|1990|12|0.0
1990-12-27|5.895029|3.9750288|4.8008623|53.012978|43.756355|0.5|0.0|0.18333334|97.0|83.0|92.916664|1990|12|0.0
1990-12-28|7.355029|2.3550289|4.452112|30.758411|20.1254|0.0|0.0|0.0|99.0|69.0|89.75|1990|12|0.0
1990-12-29|9.305029|3.7350287|6.211695|34.921856|27.985495|0.9|0.0|0.3|100.0|82.0|97.208336|1990|12|0.0
1990-12-30|11.775029|4.925029|7.8566957|31.361351|19.6687|1.0|0.0|0.225|100.0|87.0|96.541664|1990|12|0.0
1990-12-31|10.435029|7.305029|8.3091955|18.861387|11.92468|1.0|0.0|0.5375|100.0|90.0|98.083336|1990|12|0.0
1991-01-01|7.2550287|1.1050287|4.8066955|31.875755|23.6893|0.7|0.0|0.1875|100.0|85.0|94.833336|1991|1|0.0
1991-01-02|5.3750286|1.8250288|4.1141953|49.47872|29.285683|1.1|0.0|0.35833335|100.0|84.0|93.5|1991|1|0.0
1991-01-03|12.105029|5.5050287|7.715029|27.757376|19.838984|0.8|0.0|0.1875|100.0|86.0|96.083336|1991|1|0.0
1991-01-04|8.215029|2.9750288|5.236696|46.38974|31.175325|1.1|0.0|0.112500004|97.0|82.0|92.333336|1991|1|0.0
1991-01-05|7.1650286|-0.044971228|3.9266956|43.63283|31.14661|0.3|0.0|0.016666668|100.0|66.0|84.041664|1991|1|0.0
1991-01-06|8.155028|3.7750287|5.0766954|49.924614|32.047733|0.2|0.0|0.020833334|100.0|68.0|89.708336|1991|1|0.0
1991-01-07|8.675029|4.435029|6.9687786|28.712116|22.755312|0.9|0.0|0.30833334|100.0|91.0|97.291664|1991|1|0.0
1991-01-08|10.175029|2.5250287|6.4850287|53.146046|27.655048|0.0|0.0|0.0|100.0|73.0|91.25|1991|1|0.0
1991-01-09|11.475029|1.9150288|5.8041954|44.583347|23.821962|0.2|0.0|0.0125|100.0|65.0|89.666664|1991|1|0.0
1991-01-10|13.925029|1.9050288|7.978779|40.480396|26.617619|0.2|0.0|0.016666668|100.0|76.0|92.291664|1991|1|0.0
