Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1999-06-06|17.095028|11.185029|13.720862|13.358861|7.770786|2.8|0.0|0.75|98.0|61.0|86.833336|1999|6|1.0
1999-06-07|20.485027|11.985029|16.269196|8.39657|5.386634|0.2|0.0|0.025|91.0|53.0|75.125|1999|6|0.0
1999-06-08|15.115029|12.7050295|13.764195|20.418695|11.560895|2.8|0.0|0.5833333|98.0|63.0|80.5|1999|6|1.0
1999-06-09|18.235027|11.295029|14.267112|12.387348|5.142229|0.0|0.0|0.0|88.0|61.0|71.458336|1999|6|0.0
1999-06-10|18.455029|12.065029|15.6841955|10.514218|7.3629465|0.9|0.0|0.28333333|99.0|70.0|84.958336|1999|6|0.0
1999-06-11|17.875029|13.385029|15.409196|9.028754|6.3115616|0.6|0.0|0.09583334|98.0|66.0|83.291664|1999|6|0.0
1999-06-12|19.085028|12.155029|15.601278|9.449572|5.506097|0.1|0.0|0.004166667|99.0|66.0|81.0|1999|6|0.0
1999-06-13|20.225029|10.775029|15.956696|7.289444|3.6071618|0.2|0.0|0.016666668|99.0|61.0|81.208336|1999|6|0.0
1999-06-14|17.565027|12.145029|15.155862|12.245294|7.712794|2.4|0.0|0.8541667|100.0|86.0|93.375|1999|6|1.0
1999-06-15|19.375029|14.175029|16.89503|15.315873|11.131282|1.8|0.0|0.5875|98.0|69.0|87.208336|1999|6|0.0
1999-06-16|19.655027|13.755029|17.150446|10.296251|6.952262|0.1|0.0|0.004166667|94.0|75.0|83.208336|1999|6|0.0
1999-06-17|21.165028|14.965029|17.954613|8.12197|4.33453|0.2|0.0|0.033333335|97.0|63.0|80.5|1999|6|0.0
1999-06-18|20.005028|9.015029|16.515446|14.039999|9.305036|0.1|0.0|0.016666668|92.0|61.0|75.041664|1999|6|0.0
1999-06-19|17.06503|6.8250284|13.130029|11.753876|8.04171|0.0|0.0|0.0|91.0|61.0|73.875|1999|6|0.0
1999-06-20|21.555029|8.465029|15.935446|19.917469|11.770426|0.0|0.0|0.0|100.0|57.0|74.25|1999|6|0.0
1999-06-21|15.495029|9.465029|12.741279|19.022177|15.477663|3.3|0.0|0.43333334|97.0|58.0|81.541664|1999|6|1.0
1999-06-22|14.265029|7.8650284|10.950029|10.105681|7.8912067|0.2|0.0|0.008333334|96.0|59.0|77.875|1999|6|0.0
1999-06-23|20.215029|5.715029|13.778779|11.304229|7.5878005|0.0|0.0|0.0|100.0|51.0|72.666664|1999|6|0.0
1999-06-24|20.885029|9.325028|15.977112|13.608762|8.043157|0.0|0.0|0.0|95.0|58.0|74.291664|1999|6|0.0
1999-06-25|23.495028|9.655029|17.490028|6.9247384|5.1200743|0.0|0.0|0.0|100.0|49.0|72.708336|1999|6|0.0
1999-06-26|27.265028|11.475029|20.197111|14.8257065|7.000067|2.1|0.0|0.16666666|100.0|53.0|76.208336|1999|6|1.0
1999-06-27|23.075027|16.265028|19.634611|11.841756|7.399773|2.6|0.0|0.48333332|98.0|64.0|83.125|1999|6|1.0
1999-06-28|19.135029|12.375029|16.026695|20.929594|13.422097|1.9|0.0|0.25|98.0|57.0|75.25|1999|6|0.0
1999-06-29|24.055029|10.315029|18.38753|16.09969|8.285894|0.4|0.0|0.0375|100.0|55.0|74.916664|1999|6|0.0
1999-06-30|19.975029|13.595029|17.739613|13.627795|9.20532|0.5|0.0|0.14166667|99.0|73.0|83.291664|1999|6|0.0
1999-07-01|23.905027|12.165029|18.663778|11.212135|5.573324|0.0|0.0|0.0|100.0|56.0|75.541664|1999|7|0.0
1999-07-02|27.665028|13.785029|21.864613|6.439876|3.9708622|0.0|0.0|0.0|100.0|52.0|71.708336|1999|7|0.0
