Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2017-11-13|6.6505284|1.8805287|4.3830285|25.772078|18.159914|0.2|0.0|0.0375|94.0|69.0|80.75|2017|11|0.0
2017-11-14|7.8605285|0.8305287|3.076362|10.182337|5.6172585|0.0|0.0|0.0|97.0|62.0|81.583336|2017|11|0.0
2017-11-15|10.040529|0.60052866|3.6809454|8.225035|4.5849633|0.0|0.0|0.0|88.0|56.0|73.333336|2017|11|0.0
2017-11-16|6.4605284|0.48052865|3.4746952|8.225035|4.236552|0.0|0.0|0.0|81.0|47.0|64.833336|2017|11|0.0
2017-11-17|8.000528|1.8705287|5.1409454|5.0142193|3.1467123|0.0|0.0|0.0|81.0|52.0|62.0|2017|11|0.0
2017-11-18|8.030529|2.0605285|4.966362|18.998314|8.267948|0.0|0.0|0.0|86.0|69.0|78.541664|2017|11|0.0
2017-11-19|7.2105284|1.9205287|4.6092787|31.338614|20.113455|0.7|0.0|0.054166667|97.0|73.0|82.708336|2017|11|0.0
2017-11-20|8.850529|-0.36947134|5.0759454|17.283749|11.186706|0.0|0.0|0.0|91.0|47.0|67.75|2017|11|0.0
2017-11-21|14.630529|5.1005287|10.053029|24.850431|13.957724|0.0|0.0|0.0|86.0|48.0|67.583336|2017|11|0.0
2017-11-22|14.180529|5.2605286|9.365112|12.6462|9.157574|0.0|0.0|0.0|79.0|41.0|62.166668|2017|11|0.0
2017-11-23|17.12053|9.180529|12.563863|33.46451|19.654753|0.0|0.0|0.0|66.0|44.0|54.125|2017|11|0.0
2017-11-24|18.04053|11.140529|13.319695|37.107944|17.853304|0.6|0.0|0.07083333|89.0|45.0|64.208336|2017|11|0.0
2017-11-25|11.250529|3.3805285|7.1646953|35.931534|19.177639|2.4|0.0|0.7291667|93.0|70.0|81.583336|2017|11|1.0
2017-11-26|5.1205287|-0.10947134|2.7430286|24.905132|20.171244|0.1|0.0|0.0125|95.0|65.0|80.458336|2017|11|0.0
2017-11-27|7.7005286|1.5805286|5.0642786|29.07989|19.88205|0.0|0.0|0.0|87.0|54.0|67.625|2017|11|0.0
2017-11-28|7.6405287|4.1505284|5.3842783|34.17157|24.388144|0.5|0.0|0.1|83.0|59.0|73.583336|2017|11|0.0
2017-11-29|5.2705283|0.86052865|3.1392787|16.79314|12.836539|0.4|0.0|0.025|89.0|64.0|79.875|2017|11|0.0
